ZIPCode,ReportingDate,ReasonCC_Emp,ReasonCC_Ed,ReasonCC_EmpEd,ReasonCC_PS,ReasonCC_FedEmEmp,ReasonCC_FedEmEd,ReasonCC_FedEmEmpEd,ReasonCC_FedEmPS,AvgFamilySize,AvgMonthlyIncome,SingleParent,FamilyHomeless,FamilyMilitary,PrimLang_1,PrimLang_2,PrimLang_3,PrimLang_4,PrimLang_5,PrimLang_6,PrimLang_7,PrimLang_8,PrimLang_9,PrimLang_10,PrimLang_11,PrimLang_12
75758,03/01/2021,24,*,*,*,*,*,*,*,4,2439,23,*,*,26,*,*,*,*,*,*,*,*,*,*,*
76014,01/01/2021,88,5,*,7,*,*,*,*,3,2447,101,*,*,104,*,*,*,*,*,*,*,*,*,*,*
76014,02/01/2021,83,*,*,5,*,*,*,*,3,2571,92,*,*,95,*,*,*,*,*,*,*,*,*,*,*
76014,03/01/2021,86,5,6,*,*,*,*,*,4,2628,96,*,*,100,*,*,*,*,*,*,*,*,*,*,*
76270,01/01/2021,*,*,*,*,*,*,*,*,2,3031,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76270,02/01/2021,*,*,*,*,*,*,*,*,2,3031,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76270,03/01/2021,*,*,*,*,*,*,*,*,2,3031,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77038,01/01/2021,47,*,*,*,*,*,*,*,4,1934,51,*,*,52,*,*,*,*,*,*,*,*,*,*,*
77038,02/01/2021,48,*,*,*,*,*,*,*,4,2003,51,*,*,52,*,*,*,*,*,*,*,*,*,*,*
77038,03/01/2021,48,*,*,*,*,*,*,*,3,1944,51,*,*,52,*,*,*,*,*,*,*,*,*,*,*
77550,01/01/2021,28,6,*,13,*,*,*,*,3,1043,53,7,*,50,5,*,*,*,*,*,*,*,*,*,*
77550,02/01/2021,28,6,*,14,*,*,*,*,3,958,54,8,*,52,*,*,*,*,*,*,*,*,*,*,*
77550,03/01/2021,31,5,*,15,*,*,*,*,3,965,56,7,*,54,*,*,*,*,*,*,*,*,*,*,*
77806,01/01/2021,*,*,*,*,*,*,*,*,4,1810,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77806,02/01/2021,*,*,*,*,*,*,*,*,4,1810,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77806,03/01/2021,*,*,*,*,*,*,*,*,4,1810,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78062,03/01/2021,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78574,01/01/2021,172,12,8,*,*,*,*,*,4,1905,185,*,*,167,28,*,*,*,*,*,*,*,*,*,*
78574,02/01/2021,168,12,10,*,*,*,*,*,4,1917,185,*,*,162,31,*,*,*,*,*,*,*,*,*,*
78574,03/01/2021,173,10,11,*,*,*,*,*,4,1992,187,*,*,170,27,*,*,*,*,*,*,*,*,*,*
79086,01/01/2021,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79086,02/01/2021,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79086,03/01/2021,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
18414,01/01/2021,*,*,*,*,*,*,*,*,4,2313,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
18414,02/01/2021,*,*,*,*,*,*,*,*,4,2313,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
18414,03/01/2021,*,*,*,*,*,*,*,*,4,2313,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75247,01/01/2021,*,*,*,*,*,*,*,*,4,588,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75247,02/01/2021,*,*,*,*,*,*,*,*,4,588,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75247,03/01/2021,*,*,*,*,*,*,*,*,4,588,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75503,01/01/2021,92,6,*,*,*,*,*,*,3,2049,93,*,*,100,*,*,*,*,*,*,*,*,*,*,*
75503,02/01/2021,95,7,*,*,*,*,*,*,3,2040,97,*,*,104,*,*,*,*,*,*,*,*,*,*,*
75503,03/01/2021,99,7,*,*,*,*,*,*,3,2046,101,*,*,108,*,*,*,*,*,*,*,*,*,*,*
75759,01/01/2021,*,*,*,*,*,*,*,*,3,1299,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75759,02/01/2021,*,*,*,*,*,*,*,*,3,1299,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75759,03/01/2021,*,*,*,*,*,*,*,*,3,1299,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76015,01/01/2021,40,*,*,*,*,*,*,*,3,2558,44,*,*,46,*,*,*,*,*,*,*,*,*,*,*
76015,02/01/2021,41,*,*,*,*,*,*,*,3,2687,43,*,*,45,*,*,*,*,*,*,*,*,*,*,*
76015,03/01/2021,42,*,*,*,*,*,*,*,3,2720,43,*,*,45,*,*,*,*,*,*,*,*,*,*,*
76271,01/01/2021,*,*,*,*,*,*,*,*,3,1314,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76271,02/01/2021,*,*,*,*,*,*,*,*,3,1314,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76271,03/01/2021,*,*,*,*,*,*,*,*,3,1314,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76527,01/01/2021,*,*,*,*,*,*,*,*,5,4419,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76527,02/01/2021,*,*,*,*,*,*,*,*,5,4419,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76527,03/01/2021,*,*,*,*,*,*,*,*,4,2946,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77039,01/01/2021,22,*,*,*,*,*,*,*,3,2182,22,*,*,22,*,*,*,*,*,*,*,*,*,*,*
77039,02/01/2021,26,*,*,*,*,*,*,*,3,2073,27,*,*,27,*,*,*,*,*,*,*,*,*,*,*
77039,03/01/2021,26,*,*,*,*,*,*,*,3,2037,27,*,*,27,*,*,*,*,*,*,*,*,*,*,*
77551,01/01/2021,38,*,*,*,*,*,*,*,3,1755,45,*,*,47,*,*,*,*,*,*,*,*,*,*,*
77551,02/01/2021,36,*,*,*,*,*,*,*,3,1735,44,*,*,46,*,*,*,*,*,*,*,*,*,*,*
77551,03/01/2021,35,*,*,*,*,*,*,*,3,1764,43,*,*,45,*,*,*,*,*,*,*,*,*,*,*
77807,01/01/2021,27,*,*,*,*,*,*,*,3,2196,29,*,*,29,*,*,*,*,*,*,*,*,*,*,*
77807,02/01/2021,27,*,*,*,*,*,*,*,3,2191,29,*,*,29,*,*,*,*,*,*,*,*,*,*,*
77807,03/01/2021,29,*,*,*,*,*,*,*,3,2247,31,*,*,31,*,*,*,*,*,*,*,*,*,*,*
78063,01/01/2021,10,*,*,*,*,*,*,*,3,2281,11,*,*,11,*,*,*,*,*,*,*,*,*,*,*
78063,02/01/2021,11,*,*,*,*,*,*,*,3,2292,11,*,*,12,*,*,*,*,*,*,*,*,*,*,*
78063,03/01/2021,11,*,*,*,*,*,*,*,3,2299,11,*,*,12,*,*,*,*,*,*,*,*,*,*,*
78575,01/01/2021,31,*,*,*,*,*,*,*,4,2254,29,*,*,31,*,*,*,*,*,*,*,*,*,*,*
78575,02/01/2021,30,*,*,*,*,*,*,*,4,2229,29,*,*,31,*,*,*,*,*,*,*,*,*,*,*
78575,03/01/2021,32,*,*,*,*,*,*,*,4,2339,30,*,*,33,*,*,*,*,*,*,*,*,*,*,*
79087,01/01/2021,*,*,*,*,*,*,*,*,4,1478,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79087,02/01/2021,*,*,*,*,*,*,*,*,4,1881,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79087,03/01/2021,*,*,*,*,*,*,*,*,4,1881,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79343,01/01/2021,5,*,*,*,*,*,*,*,3,1475,5,*,*,6,*,*,*,*,*,*,*,*,*,*,*
79343,02/01/2021,*,*,*,*,*,*,*,*,3,1259,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
79343,03/01/2021,6,*,*,*,*,*,*,*,3,1428,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
79855,01/01/2021,*,*,*,*,*,*,*,*,3,1599,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79855,02/01/2021,*,*,*,*,*,*,*,*,3,1617,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79855,03/01/2021,*,*,*,*,*,*,*,*,3,1710,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75248,01/01/2021,19,*,*,*,*,*,*,*,3,2504,21,*,*,20,*,*,*,*,*,*,*,*,*,*,*
75248,02/01/2021,25,*,*,*,*,*,*,*,3,2581,27,*,*,26,*,*,*,*,*,*,*,*,*,*,*
75248,03/01/2021,30,*,*,*,*,*,*,*,3,2462,32,*,*,32,*,*,*,*,*,*,*,*,*,*,*
76016,01/01/2021,14,*,*,6,*,*,*,*,3,1781,20,*,*,20,*,*,*,*,*,*,*,*,*,*,*
76016,02/01/2021,14,*,*,5,*,*,*,*,3,1854,19,*,*,19,*,*,*,*,*,*,*,*,*,*,*
76016,03/01/2021,13,*,*,7,*,*,*,*,3,1604,20,*,*,19,*,*,*,*,*,*,*,*,*,*,*
76272,01/01/2021,*,*,*,*,*,*,*,*,4,1655,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76272,02/01/2021,*,*,*,*,*,*,*,*,4,1655,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76272,03/01/2021,*,*,*,*,*,*,*,*,4,1655,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76528,01/01/2021,11,*,*,*,*,*,*,*,3,2425,12,*,*,11,*,*,*,*,*,*,*,*,*,*,*
76528,02/01/2021,11,*,*,*,*,*,*,*,3,2424,12,*,*,11,*,*,*,*,*,*,*,*,*,*,*
76528,03/01/2021,13,*,*,*,*,*,*,*,3,2365,14,*,*,13,*,*,*,*,*,*,*,*,*,*,*
77040,01/01/2021,87,*,*,5,*,*,*,*,3,2167,95,*,*,90,*,*,*,*,*,*,*,*,*,*,*
77040,02/01/2021,82,*,*,6,*,*,*,*,3,2256,90,*,*,85,*,*,*,*,*,*,*,*,*,*,*
77040,03/01/2021,83,*,*,*,*,*,*,*,3,2320,89,*,*,84,*,*,*,*,*,*,*,*,*,*,*
77808,01/01/2021,29,*,*,*,*,*,*,*,3,2543,28,*,*,31,*,*,*,*,*,*,*,*,*,*,*
77808,02/01/2021,30,*,*,*,*,*,*,*,3,2435,28,*,*,32,*,*,*,*,*,*,*,*,*,*,*
77808,03/01/2021,36,*,*,*,*,*,*,*,3,2473,34,*,*,38,*,*,*,*,*,*,*,*,*,*,*
78064,01/01/2021,49,*,*,*,*,*,*,*,3,1967,55,*,*,54,*,*,*,*,*,*,*,*,*,*,*
78064,02/01/2021,52,*,*,*,*,*,*,*,3,2013,59,*,*,57,*,*,*,*,*,*,*,*,*,*,*
78064,03/01/2021,56,*,*,*,*,*,*,*,3,2123,62,*,*,60,*,*,*,*,*,*,*,*,*,*,*
78576,01/01/2021,61,*,5,*,*,*,*,*,4,1845,67,*,*,59,10,*,*,*,*,*,*,*,*,*,*
78576,02/01/2021,62,*,*,*,*,*,*,*,4,1797,67,*,*,59,9,*,*,*,*,*,*,*,*,*,*
78576,03/01/2021,61,*,*,*,*,*,*,*,4,1781,66,*,*,58,9,*,*,*,*,*,*,*,*,*,*
79088,01/01/2021,*,*,*,*,*,*,*,*,3,894,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79088,02/01/2021,*,*,*,*,*,*,*,*,3,1456,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79088,03/01/2021,*,*,*,*,*,*,*,*,3,1382,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75249,01/01/2021,38,6,*,*,*,*,*,*,4,2573,45,*,*,45,*,*,*,*,*,*,*,*,*,*,*
75249,02/01/2021,40,6,*,*,*,*,*,*,4,2566,47,*,*,47,*,*,*,*,*,*,*,*,*,*,*
75249,03/01/2021,42,6,*,*,*,*,*,*,4,2581,48,*,*,49,*,*,*,*,*,*,*,*,*,*,*
76017,01/01/2021,86,8,5,*,*,*,*,*,3,2317,101,5,*,103,*,*,*,*,*,*,*,*,*,*,*
76017,02/01/2021,88,7,5,*,*,*,*,*,3,2346,102,5,*,103,*,*,*,*,*,*,*,*,*,*,*
76017,03/01/2021,90,6,*,*,*,*,*,*,3,2380,101,*,*,102,*,*,*,*,*,*,*,*,*,*,*
76273,01/01/2021,19,*,*,*,*,*,*,*,4,2195,22,*,*,26,*,*,*,*,*,*,*,*,*,*,*
76273,02/01/2021,20,*,*,*,*,*,*,*,4,2086,24,*,*,28,*,*,*,*,*,*,*,*,*,*,*
76273,03/01/2021,22,*,*,*,*,*,*,*,4,2090,26,*,*,30,*,*,*,*,*,*,*,*,*,*,*
77041,01/01/2021,35,*,*,*,*,*,*,*,3,1897,48,6,*,47,*,*,*,*,*,*,*,*,*,*,*
77041,02/01/2021,30,*,*,*,*,*,*,*,4,2002,41,5,*,41,*,*,*,*,*,*,*,*,*,*,*
77041,03/01/2021,30,*,*,*,*,*,*,*,4,1996,42,5,*,42,*,*,*,*,*,*,*,*,*,*,*
78065,01/01/2021,22,*,*,*,*,*,*,*,3,1634,26,*,*,26,*,*,*,*,*,*,*,*,*,*,*
78065,02/01/2021,21,*,*,*,*,*,*,*,4,1547,25,*,*,25,*,*,*,*,*,*,*,*,*,*,*
78065,03/01/2021,22,*,*,*,*,*,*,*,3,1566,26,*,*,27,*,*,*,*,*,*,*,*,*,*,*
78321,01/01/2021,*,*,*,*,*,*,*,*,5,2646,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78321,02/01/2021,*,*,*,*,*,*,*,*,5,2646,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78321,03/01/2021,*,*,*,*,*,*,*,*,5,2646,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78577,01/01/2021,395,19,11,10,*,*,*,*,4,2138,396,*,*,394,41,*,*,*,*,*,*,*,*,*,*
78577,02/01/2021,392,17,10,10,*,*,*,*,3,2189,388,*,*,386,43,*,*,*,*,*,*,*,*,*,*
78577,03/01/2021,404,17,10,12,*,*,*,*,4,2197,399,*,*,398,45,*,*,*,*,*,*,*,*,*,*
79345,01/01/2021,*,*,*,*,*,*,*,*,2,1759,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79345,02/01/2021,*,*,*,*,*,*,*,*,2,1490,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79345,03/01/2021,*,*,*,*,*,*,*,*,2,1490,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79601,01/01/2021,67,*,*,*,*,*,*,*,3,2365,65,*,*,80,*,*,*,*,*,*,*,*,*,*,*
79601,02/01/2021,71,*,*,*,*,*,*,*,3,2459,67,*,*,82,*,*,*,*,*,*,*,*,*,*,*
79601,03/01/2021,77,*,*,*,*,*,*,*,3,2430,73,5,*,89,*,*,*,*,*,*,*,*,*,*,*
75762,01/01/2021,19,*,*,*,*,*,*,*,3,2746,18,*,*,20,*,*,*,*,*,*,*,*,*,*,*
75762,02/01/2021,19,*,*,*,*,*,*,*,3,2582,17,*,*,20,*,*,*,*,*,*,*,*,*,*,*
75762,03/01/2021,19,*,*,*,*,*,*,*,3,2615,17,*,*,20,*,*,*,*,*,*,*,*,*,*,*
76018,01/01/2021,35,6,*,*,*,*,*,*,3,2457,43,*,*,44,*,*,*,*,*,*,*,*,*,*,*
76018,02/01/2021,34,6,*,*,*,*,*,*,3,2427,42,*,*,43,*,*,*,*,*,*,*,*,*,*,*
76018,03/01/2021,31,6,*,*,*,*,*,*,3,2326,40,*,*,40,*,*,*,*,*,*,*,*,*,*,*
76530,01/01/2021,*,*,*,*,*,*,*,*,4,3305,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76530,02/01/2021,*,*,*,*,*,*,*,*,4,3305,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76530,03/01/2021,*,*,*,*,*,*,*,*,4,3305,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77042,01/01/2021,107,8,6,*,*,*,*,*,3,1959,127,5,*,126,*,*,*,*,*,*,*,*,*,*,*
77042,02/01/2021,109,7,6,*,*,*,*,*,3,1948,128,5,*,128,*,*,*,*,*,*,*,*,*,*,*
77042,03/01/2021,108,8,8,*,*,*,*,*,3,1926,127,*,*,127,*,*,*,*,*,*,*,*,*,*,*
77554,01/01/2021,*,*,*,*,*,*,*,*,3,2757,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77554,02/01/2021,*,*,*,*,*,*,*,*,3,2757,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77554,03/01/2021,*,*,*,*,*,*,*,*,4,2778,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78066,02/01/2021,*,*,*,*,*,*,*,*,4,1735,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78066,03/01/2021,*,*,*,*,*,*,*,*,4,1735,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78578,01/01/2021,9,*,*,*,*,*,*,*,4,2098,8,*,*,8,*,*,*,*,*,*,*,*,*,*,*
78578,02/01/2021,8,*,*,*,*,*,*,*,4,1971,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
78578,03/01/2021,8,*,*,*,*,*,*,*,4,1959,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
78834,01/01/2021,29,*,*,*,*,*,*,*,4,2283,29,*,*,31,*,*,*,*,*,*,*,*,*,*,*
78834,02/01/2021,29,*,*,*,*,*,*,*,4,2338,29,*,*,31,*,*,*,*,*,*,*,*,*,*,*
78834,03/01/2021,31,*,*,*,*,*,*,*,3,2229,32,*,*,35,*,*,*,*,*,*,*,*,*,*,*
79346,01/01/2021,*,*,*,*,*,*,*,*,2,748,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79346,02/01/2021,*,*,*,*,*,*,*,*,2,748,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79346,03/01/2021,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79602,01/01/2021,73,*,5,*,*,*,*,*,3,2207,81,5,*,87,*,*,*,*,*,*,*,*,*,*,*
79602,02/01/2021,73,*,5,*,*,*,*,*,3,2189,81,5,*,88,*,*,*,*,*,*,*,*,*,*,*
79602,03/01/2021,75,*,5,*,*,*,*,*,3,2140,86,8,*,94,*,*,*,*,*,*,*,*,*,*,*
75251,01/01/2021,18,*,*,*,*,*,*,*,3,2401,18,*,*,18,*,*,*,*,*,*,*,*,*,*,*
75251,02/01/2021,16,*,*,*,*,*,*,*,3,2471,16,*,*,16,*,*,*,*,*,*,*,*,*,*,*
75251,03/01/2021,16,*,*,*,*,*,*,*,3,2423,16,*,*,16,*,*,*,*,*,*,*,*,*,*,*
75763,01/01/2021,13,*,*,*,*,*,*,*,3,2303,12,*,*,14,*,*,*,*,*,*,*,*,*,*,*
75763,02/01/2021,13,*,*,*,*,*,*,*,3,2303,12,*,*,14,*,*,*,*,*,*,*,*,*,*,*
75763,03/01/2021,16,*,*,*,*,*,*,*,3,2457,15,*,*,16,*,*,*,*,*,*,*,*,*,*,*
76531,01/01/2021,10,*,*,*,*,*,*,*,3,2242,10,*,*,11,*,*,*,*,*,*,*,*,*,*,*
76531,02/01/2021,10,*,*,*,*,*,*,*,3,2242,10,*,*,11,*,*,*,*,*,*,*,*,*,*,*
76531,03/01/2021,10,*,*,*,*,*,*,*,3,2055,11,*,*,12,*,*,*,*,*,*,*,*,*,*,*
77043,01/01/2021,29,*,*,*,*,*,*,*,4,2097,36,*,*,34,*,*,*,*,*,*,*,*,*,*,*
77043,02/01/2021,26,*,*,*,*,*,*,*,4,2243,31,*,*,29,*,*,*,*,*,*,*,*,*,*,*
77043,03/01/2021,27,*,*,*,*,*,*,*,4,2128,30,*,*,28,*,*,*,*,*,*,*,*,*,*,*
78067,01/01/2021,*,*,*,*,*,*,*,*,4,2904,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78067,02/01/2021,*,*,*,*,*,*,*,*,4,2904,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78067,03/01/2021,*,*,*,*,*,*,*,*,4,2904,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78579,01/01/2021,8,*,*,*,*,*,*,*,3,1844,9,*,*,10,*,*,*,*,*,*,*,*,*,*,*
78579,02/01/2021,8,*,*,*,*,*,*,*,3,2040,8,*,*,9,*,*,*,*,*,*,*,*,*,*,*
78579,03/01/2021,7,*,*,*,*,*,*,*,3,1846,8,*,*,8,*,*,*,*,*,*,*,*,*,*,*
79091,01/01/2021,*,*,*,*,*,*,*,*,3,3479,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79091,02/01/2021,*,*,*,*,*,*,*,*,3,3479,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79091,03/01/2021,*,*,*,*,*,*,*,*,3,3479,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79347,01/01/2021,5,*,*,*,*,*,*,*,3,1594,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
79347,02/01/2021,6,*,*,*,*,*,*,*,3,1493,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
79347,03/01/2021,7,*,*,*,*,*,*,*,3,1633,8,*,*,8,*,*,*,*,*,*,*,*,*,*,*
79603,01/01/2021,111,*,8,*,*,*,*,*,3,2074,111,6,*,126,*,*,*,*,*,*,*,*,*,*,*
79603,02/01/2021,115,*,6,*,*,*,*,*,3,2074,114,6,*,129,*,*,*,*,*,*,*,*,*,*,*
79603,03/01/2021,126,*,6,*,*,*,*,*,3,2190,125,7,*,140,*,*,*,*,*,*,*,*,*,*,*
75252,01/01/2021,20,*,*,*,*,*,*,*,3,2217,23,*,*,23,*,*,*,*,*,*,*,*,*,*,*
75252,02/01/2021,20,*,*,*,*,*,*,*,3,2521,21,*,*,21,*,*,*,*,*,*,*,*,*,*,*
75252,03/01/2021,20,*,*,*,*,*,*,*,3,2402,21,*,*,21,*,*,*,*,*,*,*,*,*,*,*
76020,01/01/2021,40,*,*,8,*,*,*,*,3,2270,52,*,*,48,*,*,*,*,*,*,*,*,*,*,5
76020,02/01/2021,40,*,*,7,*,*,*,*,3,2313,51,*,*,47,*,*,*,*,*,*,*,*,*,*,5
76020,03/01/2021,38,*,*,7,*,*,*,*,3,2351,48,*,*,45,*,*,*,*,*,*,*,*,*,*,*
77044,01/01/2021,120,7,*,*,*,*,*,*,4,2198,132,*,*,132,*,*,*,*,*,*,*,*,*,*,*
77044,02/01/2021,118,9,*,*,*,*,*,*,4,2181,131,*,*,132,*,*,*,*,*,*,*,*,*,*,*
77044,03/01/2021,120,8,*,*,*,*,*,*,4,2185,132,*,*,134,*,*,*,*,*,*,*,*,*,*,*
78580,01/01/2021,29,*,*,*,*,*,*,*,3,1851,33,*,*,35,*,*,*,*,*,*,*,*,*,*,*
78580,02/01/2021,33,*,*,*,*,*,*,*,3,1891,36,*,*,38,*,*,*,*,*,*,*,*,*,*,*
78580,03/01/2021,37,*,*,*,*,*,*,*,3,2022,38,*,*,42,*,*,*,*,*,*,*,*,*,*,*
79092,01/01/2021,*,*,*,*,*,*,*,*,4,3118,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79092,02/01/2021,*,*,*,*,*,*,*,*,4,3118,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79092,03/01/2021,*,*,*,*,*,*,*,*,4,3118,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79604,01/01/2021,*,*,*,*,*,*,*,*,4,2304,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79604,02/01/2021,*,*,*,*,*,*,*,*,4,2304,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79604,03/01/2021,*,*,*,*,*,*,*,*,4,2304,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75253,01/01/2021,53,*,*,*,*,*,*,*,4,2333,54,*,*,52,5,*,*,*,*,*,*,*,*,*,*
75253,02/01/2021,55,*,*,*,*,*,*,*,4,2315,56,*,*,55,*,*,*,*,*,*,*,*,*,*,*
75253,03/01/2021,61,*,*,*,*,*,*,*,4,2411,61,*,*,60,*,*,*,*,*,*,*,*,*,*,*
75765,01/01/2021,11,*,*,*,*,*,*,*,4,1668,13,*,*,15,*,*,*,*,*,*,*,*,*,*,*
75765,02/01/2021,12,*,*,*,*,*,*,*,4,1741,13,*,*,15,*,*,*,*,*,*,*,*,*,*,*
75765,03/01/2021,12,*,*,*,*,*,*,*,4,1816,13,*,*,15,*,*,*,*,*,*,*,*,*,*,*
76021,01/01/2021,54,5,*,*,*,*,*,*,3,2390,60,*,*,64,*,*,*,*,*,*,*,*,*,*,*
76021,02/01/2021,54,5,*,*,*,*,*,*,3,2420,60,*,*,64,*,*,*,*,*,*,*,*,*,*,*
76021,03/01/2021,55,*,*,*,*,*,*,*,3,2557,59,*,*,63,*,*,*,*,*,*,*,*,*,*,*
77045,01/01/2021,75,5,*,*,*,*,*,*,4,1944,84,*,*,84,*,*,*,*,*,*,*,*,*,*,*
77045,02/01/2021,73,*,*,*,*,*,*,*,4,2011,81,*,*,81,*,*,*,*,*,*,*,*,*,*,*
77045,03/01/2021,70,*,*,5,*,*,*,*,4,2038,78,*,*,79,*,*,*,*,*,*,*,*,*,*,*
77301,01/01/2021,65,10,8,6,*,*,*,*,3,1663,88,*,*,90,*,*,*,*,*,*,*,*,*,*,*
77301,02/01/2021,57,8,6,5,*,*,*,*,3,1698,75,*,*,75,*,*,*,*,*,*,*,*,*,*,*
77301,03/01/2021,62,9,6,6,*,*,*,*,3,1711,81,*,*,83,*,*,*,*,*,*,*,*,*,*,*
78069,01/01/2021,9,*,*,*,*,*,*,*,3,2013,9,*,*,8,*,*,*,*,*,*,*,*,*,*,*
78069,02/01/2021,10,*,*,*,*,*,*,*,4,1728,10,*,*,9,*,*,*,*,*,*,*,*,*,*,*
78069,03/01/2021,12,*,*,*,*,*,*,*,4,1927,12,*,*,11,*,*,*,*,*,*,*,*,*,*,*
78837,01/01/2021,*,*,*,*,*,*,*,*,2,1949,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79605,01/01/2021,144,7,9,*,*,*,*,*,3,2366,142,9,*,164,*,*,*,*,*,*,*,*,*,*,*
79605,02/01/2021,146,6,9,*,*,*,*,*,3,2423,143,9,*,165,*,*,*,*,*,*,*,*,*,*,*
79605,03/01/2021,156,6,7,*,*,*,*,*,3,2436,150,11,*,175,*,*,*,*,*,*,*,*,*,*,*
75254,01/01/2021,63,*,*,*,*,*,*,*,3,2318,72,*,*,70,*,*,*,*,*,*,*,*,*,*,*
75254,02/01/2021,65,*,*,*,*,*,*,*,3,2372,72,*,*,72,*,*,*,*,*,*,*,*,*,*,*
75254,03/01/2021,64,*,*,*,*,*,*,*,3,2350,71,*,*,71,*,*,*,*,*,*,*,*,*,*,*
75766,01/01/2021,84,*,*,*,*,*,*,*,3,2013,85,*,*,90,*,*,*,*,*,*,*,*,*,*,*
75766,02/01/2021,81,*,*,5,*,*,*,*,3,2045,81,*,*,88,*,*,*,*,*,*,*,*,*,*,*
75766,03/01/2021,87,*,*,5,*,*,*,*,3,2102,88,*,*,94,*,*,*,*,*,*,*,*,*,*,*
76022,01/01/2021,28,*,*,*,*,*,*,*,3,2377,33,*,*,33,*,*,*,*,*,*,*,*,*,*,*
