ZIPCode,ReportingDate,ReasonCC_Emp,ReasonCC_Ed,ReasonCC_EmpEd,ReasonCC_PS,ReasonCC_FedEmEmp,ReasonCC_FedEmEd,ReasonCC_FedEmEmpEd,ReasonCC_FedEmPS,AvgFamilySize,AvgMonthlyIncome,SingleParent,FamilyHomeless,FamilyMilitary,PrimLang_1,PrimLang_2,PrimLang_3,PrimLang_4,PrimLang_5,PrimLang_6,PrimLang_7,PrimLang_8,PrimLang_9,PrimLang_10,PrimLang_11,PrimLang_12
78208,10/01/2021,15,*,*,*,*,*,*,*,4,2048,19,*,*,21,*,*,*,*,*,*,*,*,*,*,*
78208,11/01/2021,13,*,*,*,*,*,*,*,4,2124,17,*,*,19,*,*,*,*,*,*,*,*,*,*,*
78208,12/01/2021,13,*,*,*,*,*,*,*,4,2128,17,*,*,19,*,*,*,*,*,*,*,*,*,*,*
79744,10/01/2021,*,*,*,*,*,*,*,*,6,5453,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
70017,10/01/2021,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
70017,11/01/2021,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
70017,12/01/2021,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75137,10/01/2021,71,*,*,*,*,*,*,*,3,2763,71,*,*,73,*,*,*,*,*,*,*,*,*,*,*
75137,11/01/2021,69,*,*,*,*,*,*,*,4,2742,69,*,*,71,*,*,*,*,*,*,*,*,*,*,*
75137,12/01/2021,69,*,*,*,*,*,*,*,4,2832,70,*,*,72,*,*,*,*,*,*,*,*,*,*,*
76161,10/01/2021,*,*,*,*,*,*,*,*,3,2844,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76161,11/01/2021,*,*,*,*,*,*,*,*,3,2844,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76161,12/01/2021,*,*,*,*,*,*,*,*,3,2844,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76673,10/01/2021,*,*,*,*,*,*,*,*,5,2415,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76673,11/01/2021,*,*,*,*,*,*,*,*,4,1610,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76673,12/01/2021,*,*,*,*,*,*,*,*,5,3793,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77441,10/01/2021,11,*,*,*,*,*,*,*,3,1736,13,*,*,13,*,*,*,*,*,*,*,*,*,*,*
77441,11/01/2021,11,*,*,*,*,*,*,*,3,1778,13,*,*,13,*,*,*,*,*,*,*,*,*,*,*
77441,12/01/2021,11,*,*,*,*,*,*,*,3,2044,11,*,*,12,*,*,*,*,*,*,*,*,*,*,*
78209,10/01/2021,17,*,*,*,*,*,*,*,3,1798,23,*,*,22,*,*,*,*,*,*,*,*,*,*,*
78209,11/01/2021,17,*,*,*,*,*,*,*,3,1624,25,*,*,23,*,*,*,*,*,*,*,*,*,*,*
78209,12/01/2021,16,*,*,*,*,*,6,6,3,1522,27,*,*,23,*,*,*,*,*,*,*,*,*,*,*
78721,10/01/2021,22,*,*,*,*,*,*,*,4,1672,34,6,*,33,*,*,*,*,*,*,*,*,*,*,*
78721,11/01/2021,22,*,*,*,*,*,*,*,4,1848,30,*,*,29,*,*,*,*,*,*,*,*,*,*,*
78721,12/01/2021,21,*,*,*,*,*,*,*,4,1834,30,*,*,29,*,*,*,*,*,*,*,*,*,*,*
79745,10/01/2021,7,*,*,*,*,*,*,*,3,2220,8,*,*,8,*,*,*,*,*,*,*,*,*,*,*
79745,11/01/2021,9,*,*,*,*,*,*,*,3,2022,9,*,*,10,*,*,*,*,*,*,*,*,*,*,*
79745,12/01/2021,9,*,*,*,*,*,*,*,3,2022,9,*,*,10,*,*,*,*,*,*,*,*,*,*,*
75138,10/01/2021,*,*,*,*,*,*,*,*,5,1949,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75138,11/01/2021,*,*,*,*,*,*,*,*,5,1949,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75138,12/01/2021,*,*,*,*,*,*,*,*,5,1949,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75650,10/01/2021,38,*,*,*,*,*,*,*,3,2492,36,*,*,39,*,*,*,*,*,*,*,*,*,*,*
75650,11/01/2021,37,*,*,*,*,*,*,*,3,2415,36,*,*,39,*,*,*,*,*,*,*,*,*,*,*
75650,12/01/2021,35,*,*,*,*,*,*,*,3,2357,35,*,*,37,*,*,*,*,*,*,*,*,*,*,*
77442,10/01/2021,*,*,*,*,*,*,*,*,3,2153,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77442,11/01/2021,*,*,*,*,*,*,*,*,3,2153,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77442,12/01/2021,*,*,*,*,*,*,*,*,3,2153,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77954,10/01/2021,41,*,*,*,*,*,*,*,3,2082,40,*,*,45,*,*,*,*,*,*,*,*,*,*,*
77954,11/01/2021,37,*,*,*,*,*,*,*,3,2068,37,*,*,42,*,*,*,*,*,*,*,*,*,*,*
77954,12/01/2021,36,*,*,*,*,*,5,5,3,1995,37,*,*,43,*,*,*,*,*,*,*,*,*,*,*
78210,10/01/2021,54,*,*,11,*,*,12,12,3,1624,84,5,*,80,*,*,*,*,*,*,*,*,*,*,*
78210,11/01/2021,52,*,*,14,*,*,17,17,3,1484,90,5,*,84,*,*,*,*,*,*,*,*,*,*,*
78210,12/01/2021,52,*,*,14,*,*,17,17,3,1522,89,5,*,84,*,*,*,*,*,*,*,*,*,*,*
78722,10/01/2021,6,*,*,*,*,*,*,*,3,2652,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
78722,11/01/2021,6,*,*,*,*,*,*,*,3,2678,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
78722,12/01/2021,5,*,*,*,*,*,*,*,3,2443,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
75651,10/01/2021,*,*,*,*,*,*,*,*,3,965,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75651,11/01/2021,*,*,*,*,*,*,*,*,3,965,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75651,12/01/2021,*,*,*,*,*,*,*,*,3,1187,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77443,10/01/2021,*,*,*,*,*,*,*,*,3,2558,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77443,11/01/2021,*,*,*,*,*,*,*,*,3,2558,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77443,12/01/2021,*,*,*,*,*,*,*,*,3,2558,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78211,10/01/2021,53,*,*,8,*,*,8,8,4,1767,73,*,*,72,*,*,*,*,*,*,*,*,*,*,*
78211,11/01/2021,55,*,*,6,*,*,10,10,4,1869,74,*,*,72,*,*,*,*,*,*,*,*,*,*,*
78211,12/01/2021,55,*,*,6,*,*,12,12,4,1831,76,*,*,75,*,*,*,*,*,*,*,*,*,*,*
78467,10/01/2021,*,*,*,*,*,*,*,*,3,2090,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78467,11/01/2021,*,*,*,*,*,*,*,*,3,2090,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78467,12/01/2021,*,*,*,*,*,*,*,*,3,2090,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78723,10/01/2021,55,*,*,7,*,*,*,*,3,2230,64,5,*,61,6,*,*,*,*,*,*,*,*,*,*
78723,11/01/2021,54,*,*,7,*,*,*,*,3,2242,62,6,*,62,6,*,*,*,*,*,*,*,*,*,*
78723,12/01/2021,53,*,*,*,*,*,*,*,3,2309,59,5,*,59,6,*,*,*,*,*,*,*,*,*,*
79235,10/01/2021,*,*,*,*,*,*,*,*,2,1992,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79235,11/01/2021,*,*,*,*,*,*,*,*,2,1992,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79235,12/01/2021,*,*,*,*,*,*,*,*,2,1992,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75140,10/01/2021,8,*,*,*,*,*,*,*,3,1373,10,*,*,10,*,*,*,*,*,*,*,*,*,*,*
75140,11/01/2021,8,*,*,*,*,*,*,*,3,1395,10,*,*,10,*,*,*,*,*,*,*,*,*,*,*
75140,12/01/2021,9,*,*,*,*,*,*,*,3,1489,10,*,*,10,*,*,*,*,*,*,*,*,*,*,*
75652,10/01/2021,28,*,*,*,*,*,*,*,4,2209,31,*,*,34,*,*,*,*,*,*,*,*,*,*,*
75652,11/01/2021,26,*,*,*,*,*,*,*,3,2191,30,*,*,33,*,*,*,*,*,*,*,*,*,*,*
75652,12/01/2021,24,*,*,*,*,*,*,*,4,2246,27,*,*,29,*,*,*,*,*,*,*,*,*,*,*
76164,10/01/2021,5,*,*,*,*,*,*,*,3,2625,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
76164,11/01/2021,*,*,*,*,*,*,*,*,3,2652,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
76164,12/01/2021,5,*,*,*,*,*,*,*,3,2638,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
77444,10/01/2021,*,*,*,*,*,*,*,*,3,2998,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77444,11/01/2021,*,*,*,*,*,*,*,*,3,2998,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77444,12/01/2021,*,*,*,*,*,*,*,*,3,2998,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78212,10/01/2021,33,*,*,5,*,*,*,*,4,1624,41,5,*,38,*,*,*,*,*,*,*,*,*,*,*
78212,11/01/2021,32,*,*,*,*,*,*,*,4,1594,41,6,*,39,*,*,*,*,*,*,*,*,*,*,*
78212,12/01/2021,33,*,*,6,*,*,*,*,4,1549,44,6,*,41,*,*,*,*,*,*,*,*,*,*,*
78724,10/01/2021,72,7,*,6,*,*,*,*,3,2376,91,*,*,85,5,*,*,*,*,*,*,*,*,*,*
78724,11/01/2021,72,7,*,6,*,*,*,*,3,2360,93,*,*,87,5,*,*,*,*,*,*,*,*,*,*
78724,12/01/2021,71,7,*,6,*,*,*,*,3,2377,93,*,*,87,5,*,*,*,*,*,*,*,*,*,*
75141,10/01/2021,21,*,*,*,*,*,*,*,4,2244,23,*,*,23,*,*,*,*,*,*,*,*,*,*,*
75141,11/01/2021,21,*,*,*,*,*,*,*,4,2244,23,*,*,23,*,*,*,*,*,*,*,*,*,*,*
75141,12/01/2021,21,*,*,*,*,*,*,*,4,2179,24,*,*,24,*,*,*,*,*,*,*,*,*,*,*
75653,10/01/2021,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75653,11/01/2021,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75653,12/01/2021,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76933,10/01/2021,*,*,*,*,*,*,*,*,5,3019,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76933,11/01/2021,*,*,*,*,*,*,*,*,5,3019,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76933,12/01/2021,*,*,*,*,*,*,*,*,5,3019,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77445,10/01/2021,34,*,*,*,*,*,*,*,3,1936,37,*,*,36,*,*,*,*,*,*,*,*,*,*,*
77445,11/01/2021,33,*,*,*,*,*,*,*,3,1953,36,*,*,35,*,*,*,*,*,*,*,*,*,*,*
77445,12/01/2021,33,*,*,*,*,*,*,*,3,1988,36,*,*,35,*,*,*,*,*,*,*,*,*,*,*
77701,10/01/2021,51,*,*,*,*,*,8,8,3,1791,62,*,*,63,*,*,*,*,*,*,*,*,*,*,*
77701,11/01/2021,48,*,*,*,*,*,11,11,3,1681,63,*,*,64,*,*,*,*,*,*,*,*,*,*,*
77701,12/01/2021,48,*,*,*,*,*,12,12,3,1661,64,*,*,65,*,*,*,*,*,*,*,*,*,*,*
77957,10/01/2021,40,*,*,*,*,*,*,*,3,1790,46,*,*,49,*,*,*,*,*,*,*,*,*,*,*
77957,11/01/2021,38,*,*,*,*,*,*,*,3,1842,44,*,*,46,*,*,*,*,*,*,*,*,*,*,*
77957,12/01/2021,38,*,*,*,*,*,*,*,3,1904,43,*,*,45,*,*,*,*,*,*,*,*,*,*,*
78213,10/01/2021,99,*,5,8,*,*,15,15,3,1944,122,*,*,124,*,*,*,*,*,*,*,*,*,*,*
78213,11/01/2021,95,*,6,8,*,*,19,19,3,1928,122,*,*,125,*,*,*,*,*,*,*,*,*,*,*
78213,12/01/2021,95,*,5,5,*,*,21,21,3,1978,120,*,*,124,*,*,*,*,*,*,*,*,*,*,*
78725,10/01/2021,27,*,*,*,*,*,*,*,4,2699,29,*,*,31,*,*,*,*,*,*,*,*,*,*,*
78725,11/01/2021,25,*,*,*,*,*,*,*,4,2510,29,*,*,30,*,*,*,*,*,*,*,*,*,*,*
78725,12/01/2021,25,*,*,*,*,*,*,*,4,2723,29,*,*,30,*,*,*,*,*,*,*,*,*,*,*
75142,10/01/2021,31,*,*,*,*,*,*,*,3,2565,33,*,*,32,*,*,*,*,*,*,*,*,*,*,*
75142,11/01/2021,31,*,*,*,*,*,*,*,3,2509,35,*,*,32,*,*,*,*,*,*,*,*,*,*,5
75142,12/01/2021,31,*,*,*,*,*,*,*,3,2472,35,*,*,32,*,*,*,*,*,*,*,*,*,*,5
75654,10/01/2021,22,*,*,*,*,*,*,*,4,2319,24,*,*,25,*,*,*,*,*,*,*,*,*,*,*
75654,11/01/2021,23,*,*,*,*,*,*,*,3,2193,25,*,*,26,*,*,*,*,*,*,*,*,*,*,*
75654,12/01/2021,22,*,*,*,*,*,*,*,3,2108,25,*,*,25,*,*,*,*,*,*,*,*,*,*,*
76934,10/01/2021,*,*,*,*,*,*,*,*,2,1202,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76934,11/01/2021,*,*,*,*,*,*,*,*,2,1202,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76934,12/01/2021,*,*,*,*,*,*,*,*,2,1202,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77446,10/01/2021,*,*,*,*,*,*,*,*,4,298,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77446,11/01/2021,*,*,*,*,*,*,*,*,4,298,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77446,12/01/2021,*,*,*,*,*,*,*,*,4,298,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77702,10/01/2021,5,*,*,*,*,*,*,*,3,1288,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
77702,11/01/2021,5,*,*,*,*,*,*,*,3,1127,8,*,*,8,*,*,*,*,*,*,*,*,*,*,*
77702,12/01/2021,*,*,*,*,*,*,*,*,3,945,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
78214,10/01/2021,37,6,*,5,*,*,*,*,3,1601,52,*,*,50,*,*,*,*,*,*,*,*,*,*,*
78214,11/01/2021,35,7,*,6,*,*,6,6,3,1406,54,*,*,52,*,*,*,*,*,*,*,*,*,*,*
78214,12/01/2021,35,7,*,*,*,*,7,7,3,1436,53,*,*,52,*,*,*,*,*,*,*,*,*,*,*
78726,10/01/2021,30,*,*,*,*,*,*,*,3,2579,32,*,*,33,*,*,*,*,*,*,*,*,*,*,*
78726,11/01/2021,29,*,*,*,*,*,*,*,3,2483,32,*,*,34,*,*,*,*,*,*,*,*,*,*,*
78726,12/01/2021,29,*,*,*,*,*,*,*,3,2517,31,*,*,34,*,*,*,*,*,*,*,*,*,*,*
75143,10/01/2021,41,*,*,*,*,*,*,*,3,2132,43,*,*,45,*,*,*,*,*,*,*,*,*,*,*
75143,11/01/2021,33,*,*,*,*,*,*,*,3,2178,38,*,*,40,*,*,*,*,*,*,*,*,*,*,*
75143,12/01/2021,34,*,*,*,*,*,*,*,3,2192,40,*,*,42,*,*,*,*,*,*,*,*,*,*,*
76679,10/01/2021,*,*,*,*,*,*,*,*,4,2714,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76679,11/01/2021,*,*,*,*,*,*,*,*,4,2382,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76679,12/01/2021,*,*,*,*,*,*,*,*,4,2382,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76935,10/01/2021,*,*,*,*,*,*,*,*,4,2465,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
76935,11/01/2021,*,*,*,*,*,*,*,*,4,2465,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
76935,12/01/2021,*,*,*,*,*,*,*,*,4,2465,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
77447,10/01/2021,25,*,*,*,*,*,*,*,4,2340,32,*,*,31,*,*,*,*,*,*,*,*,*,*,*
77447,11/01/2021,23,*,*,*,*,*,*,*,4,2335,30,*,*,29,*,*,*,*,*,*,*,*,*,*,*
77447,12/01/2021,24,*,*,*,*,*,*,*,4,2289,33,*,*,32,*,*,*,*,*,*,*,*,*,*,*
77703,10/01/2021,87,6,*,*,*,*,9,9,3,1555,105,*,*,106,*,*,*,*,*,*,*,*,*,*,*
77703,11/01/2021,86,6,*,*,*,*,14,14,3,1481,109,*,*,110,*,*,*,*,*,*,*,*,*,*,*
77703,12/01/2021,86,6,*,*,*,*,23,23,3,1395,118,*,*,119,*,*,*,*,*,*,*,*,*,*,*
78215,10/01/2021,*,*,*,*,*,*,*,*,3,1757,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78215,11/01/2021,*,*,*,*,*,*,*,*,3,1757,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78215,12/01/2021,*,*,*,*,*,*,*,*,3,1757,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78727,10/01/2021,29,*,*,*,*,*,*,*,3,2664,34,*,*,34,*,*,*,*,*,*,*,*,*,*,*
78727,11/01/2021,29,*,*,*,*,*,*,*,3,2616,35,*,*,35,*,*,*,*,*,*,*,*,*,*,*
78727,12/01/2021,28,*,*,*,*,*,*,*,3,2633,34,*,*,34,*,*,*,*,*,*,*,*,*,*,*
75144,10/01/2021,5,*,*,*,*,*,*,*,3,2519,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
75144,11/01/2021,6,*,*,*,*,*,*,*,3,2450,6,*,*,5,*,*,*,*,*,*,*,*,*,*,*
75144,12/01/2021,6,*,*,*,*,*,*,*,3,2450,6,*,*,5,*,*,*,*,*,*,*,*,*,*,*
75656,10/01/2021,9,*,*,*,*,*,*,*,3,1826,13,*,*,14,*,*,*,*,*,*,*,*,*,*,*
75656,11/01/2021,8,*,*,*,*,*,*,*,3,1605,14,*,*,15,*,*,*,*,*,*,*,*,*,*,*
75656,12/01/2021,9,*,*,*,*,*,*,*,3,1672,15,*,*,16,*,*,*,*,*,*,*,*,*,*,*
76424,10/01/2021,50,*,*,*,*,*,*,*,4,2471,42,*,*,57,*,*,*,*,*,*,*,*,*,*,*
76424,11/01/2021,50,*,*,*,*,*,*,*,4,2508,42,*,*,57,*,*,*,*,*,*,*,*,*,*,*
76424,12/01/2021,47,*,*,*,*,*,*,*,4,2499,40,*,*,56,*,*,*,*,*,*,*,*,*,*,*
77448,10/01/2021,*,*,*,*,*,*,*,*,5,3634,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77448,11/01/2021,*,*,*,*,*,*,*,*,5,3634,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77448,12/01/2021,*,*,*,*,*,*,*,*,5,4066,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78216,10/01/2021,91,*,9,16,*,*,15,15,3,1810,127,9,*,126,7,*,*,*,*,*,*,*,*,*,*
78216,11/01/2021,88,*,10,19,*,*,20,20,3,1717,135,9,*,133,7,*,*,*,*,*,*,*,*,*,*
78216,12/01/2021,89,*,10,17,*,*,20,20,3,1802,134,9,*,132,7,*,*,*,*,*,*,*,*,*,*
78728,10/01/2021,84,*,*,*,*,*,*,*,3,2769,93,7,*,95,*,*,*,*,*,*,*,*,*,*,*
78728,11/01/2021,83,*,*,*,*,*,*,*,3,2741,92,6,*,94,*,*,*,*,*,*,*,*,*,*,*
78728,12/01/2021,80,*,*,*,*,*,*,*,3,2887,88,6,*,90,*,*,*,*,*,*,*,*,*,*,*
75401,10/01/2021,35,*,*,5,*,*,*,*,3,2271,43,*,*,41,*,*,*,*,*,*,*,*,*,*,6
75401,11/01/2021,36,*,*,5,*,*,*,*,3,2189,43,*,*,41,*,*,*,*,*,*,*,*,*,*,6
75401,12/01/2021,35,*,*,*,*,*,*,*,3,2272,41,*,*,40,*,*,*,*,*,*,*,*,*,*,6
75657,10/01/2021,11,*,*,*,*,*,*,*,3,2908,10,*,*,13,*,*,*,*,*,*,*,*,*,*,*
75657,11/01/2021,11,*,*,*,*,*,*,*,3,2908,10,*,*,13,*,*,*,*,*,*,*,*,*,*,*
75657,12/01/2021,9,*,*,*,*,*,*,*,3,2643,10,*,*,11,*,*,*,*,*,*,*,*,*,*,*
77449,10/01/2021,398,28,26,7,*,*,*,*,4,2282,453,9,*,443,23,*,*,*,*,*,*,*,*,*,*
77449,11/01/2021,405,30,26,5,*,*,8,8,4,2275,464,10,*,455,22,*,*,*,*,*,*,*,*,*,*
77449,12/01/2021,411,30,25,5,*,*,10,10,4,2300,471,10,*,464,20,*,*,*,*,*,*,*,*,*,*
77705,10/01/2021,99,*,*,5,*,*,11,11,3,1791,120,*,*,119,*,*,*,*,*,*,*,*,*,*,*
77705,11/01/2021,99,*,*,*,*,*,23,23,3,1738,129,*,*,128,*,*,*,*,*,*,*,*,*,*,*
77705,12/01/2021,99,*,*,*,*,*,28,28,3,1699,134,*,*,133,*,*,*,*,*,*,*,*,*,*,*
78217,10/01/2021,111,*,*,12,*,*,20,20,3,1896,139,7,*,143,5,*,*,*,*,*,*,*,*,*,*
78217,11/01/2021,112,*,5,13,*,*,29,29,3,1774,152,8,*,156,5,*,*,*,*,*,*,*,*,*,*
78217,12/01/2021,107,*,5,11,*,*,34,34,3,1752,151,8,*,155,5,*,*,*,*,*,*,*,*,*,*
78729,10/01/2021,28,*,*,*,*,*,6,6,3,2522,35,*,*,35,*,*,*,*,*,*,*,*,*,*,*
78729,11/01/2021,28,*,*,*,*,*,7,7,3,2496,36,*,*,36,*,*,*,*,*,*,*,*,*,*,*
78729,12/01/2021,27,*,*,*,*,*,7,7,3,2438,36,*,*,36,*,*,*,*,*,*,*,*,*,*,*
79241,10/01/2021,*,*,*,*,*,*,*,*,4,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79241,11/01/2021,*,*,*,*,*,*,*,*,4,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79241,12/01/2021,*,*,*,*,*,*,*,*,4,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75146,10/01/2021,124,7,*,*,*,*,*,*,3,2461,135,*,*,139,*,*,*,*,*,*,*,*,*,*,*
75146,11/01/2021,124,6,*,*,*,*,*,*,3,2475,134,*,*,137,*,*,*,*,*,*,*,*,*,*,*
75146,12/01/2021,123,6,*,*,*,*,*,*,3,2443,134,*,*,138,*,*,*,*,*,*,*,*,*,*,*
75402,10/01/2021,14,*,*,*,*,*,*,*,3,2737,17,*,*,16,*,*,*,*,*,*,*,*,*,*,*
75402,11/01/2021,14,*,*,*,*,*,*,*,3,2699,17,*,*,17,*,*,*,*,*,*,*,*,*,*,*
75402,12/01/2021,15,*,*,*,*,*,*,*,3,2549,19,*,*,19,*,*,*,*,*,*,*,*,*,*,*
76426,10/01/2021,6,*,*,*,*,*,*,*,3,1632,11,*,*,11,*,*,*,*,*,*,*,*,*,*,*
76426,11/01/2021,6,*,*,*,*,*,*,*,3,1272,11,*,*,12,*,*,*,*,*,*,*,*,*,*,*
76426,12/01/2021,7,*,*,*,*,*,*,*,3,1326,11,*,*,12,*,*,*,*,*,*,*,*,*,*,*
76682,10/01/2021,9,*,*,*,*,*,*,*,3,2179,12,*,*,13,*,*,*,*,*,*,*,*,*,*,*
76682,11/01/2021,9,*,*,*,*,*,*,*,3,2453,11,*,*,12,*,*,*,*,*,*,*,*,*,*,*
76682,12/01/2021,11,*,*,*,*,*,*,*,3,2569,12,*,*,13,*,*,*,*,*,*,*,*,*,*,*
77450,10/01/2021,76,8,*,*,*,*,*,*,3,1999,87,*,*,89,*,*,*,*,*,*,*,*,*,*,*
77450,11/01/2021,76,8,*,*,*,*,*,*,3,2073,85,*,*,87,*,*,*,*,*,*,*,*,*,*,*
77450,12/01/2021,76,7,*,*,*,*,*,*,3,2064,86,*,*,88,*,*,*,*,*,*,*,*,*,*,*
77706,10/01/2021,81,*,*,*,*,*,11,11,3,2022,97,*,*,98,*,*,*,*,*,*,*,*,*,*,*
77706,11/01/2021,82,*,*,*,*,*,14,14,3,1968,101,*,*,102,*,*,*,*,*,*,*,*,*,*,*
77706,12/01/2021,81,*,*,*,*,*,16,16,3,2002,102,*,*,103,*,*,*,*,*,*,*,*,*,*,*
77962,10/01/2021,*,*,*,*,*,*,*,*,2,2489,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77962,11/01/2021,*,*,*,*,*,*,*,*,2,2489,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77962,12/01/2021,*,*,*,*,*,*,*,*,2,2489,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78218,10/01/2021,97,*,*,9,*,*,13,13,4,1870,118,6,*,120,*,*,*,*,*,*,*,*,*,*,*
78218,11/01/2021,97,*,*,9,*,*,18,18,3,1797,123,7,*,125,*,*,*,*,*,*,*,*,*,*,*
78218,12/01/2021,95,*,7,9,*,*,21,21,4,1800,126,7,*,129,*,*,*,*,*,*,*,*,*,*,*
78730,10/01/2021,*,*,*,*,*,*,*,*,2,2190,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78730,11/01/2021,*,*,*,*,*,*,*,*,2,2852,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78730,12/01/2021,*,*,*,*,*,*,*,*,2,2852,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75147,10/01/2021,24,*,*,*,*,*,*,*,3,2270,26,*,*,28,*,*,*,*,*,*,*,*,*,*,*
75147,11/01/2021,24,*,*,*,*,*,*,*,3,2271,27,*,*,29,*,*,*,*,*,*,*,*,*,*,*
75147,12/01/2021,21,*,*,*,*,*,*,*,4,1959,26,*,*,28,*,*,*,*,*,*,*,*,*,*,*
75403,10/01/2021,*,*,*,*,*,*,*,*,3,1218,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75403,11/01/2021,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75403,12/01/2021,*,*,*,*,*,*,*,*,3,3914,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76427,10/01/2021,7,*,*,*,*,*,*,*,4,1616,6,*,*,7,*,*,*,*,*,*,*,*,*,*,*
76427,11/01/2021,6,*,*,*,*,*,*,*,4,1162,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
76427,12/01/2021,7,*,*,*,*,*,*,*,4,1233,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
77451,10/01/2021,*,*,*,*,*,*,*,*,2,2120,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77451,11/01/2021,*,*,*,*,*,*,*,*,3,1696,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
