ZIPCode,Reporting_Date,ChildEthnicityHispLatino,ChildRaceAmIndAlaNat,ChildRaceAsian,ChildRaceBlackAfriAmer,ChildRaceHawaiiPacific,ChildRaceWhite,ChildRaceMult,ChildMale,ChildFemale,ChildDisability,ChildAgeInfantToddler,ChildAgePrek,ChildAgeSchAge
77801,07/01/2023,20,*,*,21,*,8,*,63,58,*,57,45,21
77801,08/01/2023,23,*,*,20,*,10,*,68,61,*,54,48,29
77801,09/01/2023,19,*,*,20,*,9,*,62,63,*,59,44,24
78057,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78057,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78057,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78569,07/01/2023,17,*,*,*,*,17,*,7,10,*,*,7,6
78569,08/01/2023,16,*,*,*,*,16,*,7,9,*,*,6,6
78569,09/01/2023,15,*,*,*,*,15,*,7,8,*,*,5,6
79081,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79081,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79081,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79849,07/01/2023,130,*,*,*,*,128,*,80,52,6,32,35,65
79849,08/01/2023,126,*,*,*,*,123,*,78,53,6,29,36,66
79849,09/01/2023,120,*,*,*,*,117,*,75,50,6,27,34,64
75754,07/01/2023,9,*,*,8,*,26,*,20,15,*,12,14,9
75754,08/01/2023,9,*,*,8,*,26,*,20,15,*,12,14,9
75754,09/01/2023,9,*,*,6,*,20,*,14,13,*,11,10,6
76010,07/01/2023,63,*,*,97,*,46,*,156,139,5,104,124,68
76010,08/01/2023,69,*,*,105,*,50,*,159,146,5,100,131,77
76010,09/01/2023,73,*,*,104,*,52,*,158,153,7,106,131,76
76266,07/01/2023,17,*,*,*,*,39,*,23,28,*,12,25,14
76266,08/01/2023,17,*,*,*,*,40,*,24,28,*,12,25,15
76266,09/01/2023,16,*,*,*,*,34,*,20,26,*,10,23,13
76522,07/01/2023,65,6,*,114,*,71,29,121,138,*,88,114,56
76522,08/01/2023,79,6,*,126,*,84,36,140,153,*,103,120,73
76522,09/01/2023,76,8,*,122,*,85,33,136,145,*,100,116,68
77034,07/01/2023,116,*,*,79,*,104,*,124,97,10,70,74,83
77034,08/01/2023,127,*,*,85,*,115,*,133,105,11,75,75,94
77034,09/01/2023,127,*,*,85,*,115,*,134,109,11,83,75,91
77546,07/01/2023,40,*,*,17,*,58,*,53,55,*,21,42,46
77546,08/01/2023,41,*,*,16,*,56,*,47,55,5,18,40,44
77546,09/01/2023,40,*,*,12,*,57,*,43,55,*,20,36,42
77802,07/01/2023,23,*,*,32,*,14,*,102,106,*,85,81,45
77802,08/01/2023,26,*,*,41,*,17,*,111,115,*,83,86,60
77802,09/01/2023,28,*,*,39,*,20,*,112,110,*,82,84,59
78570,07/01/2023,272,*,*,*,*,271,*,139,141,*,66,84,130
78570,08/01/2023,291,*,*,5,*,289,*,145,154,6,72,92,135
78570,09/01/2023,275,*,*,5,*,271,*,139,141,6,69,86,125
75243,07/01/2023,118,6,*,618,*,83,24,431,348,24,250,310,223
75243,08/01/2023,125,6,*,640,*,92,24,451,360,24,264,315,237
75243,09/01/2023,122,6,*,614,*,86,26,436,343,26,249,297,236
75755,07/01/2023,*,*,*,*,*,16,*,10,9,*,9,6,*
75755,08/01/2023,*,*,*,*,*,16,*,10,9,*,9,5,5
75755,09/01/2023,*,*,*,*,*,12,*,7,7,*,8,*,*
76011,07/01/2023,25,*,*,67,*,24,*,104,105,6,82,78,55
76011,08/01/2023,24,*,*,72,*,24,*,111,106,6,83,80,59
76011,09/01/2023,23,*,*,65,*,20,*,106,101,8,82,75,55
77035,07/01/2023,68,*,*,142,*,51,*,121,96,16,63,78,81
77035,08/01/2023,68,*,*,152,*,50,*,126,99,16,64,83,83
77035,09/01/2023,61,*,*,153,*,46,*,122,98,15,64,76,84
77547,07/01/2023,12,*,*,*,*,9,*,7,7,*,6,6,*
77547,08/01/2023,12,*,*,*,*,9,*,7,7,*,6,6,*
77547,09/01/2023,9,*,*,*,*,5,*,5,5,*,5,*,*
77803,07/01/2023,81,*,*,47,*,29,*,126,157,*,126,107,60
77803,08/01/2023,91,*,*,50,*,36,*,139,164,*,129,111,72
77803,09/01/2023,92,*,*,44,*,38,*,130,158,5,122,106,66
78059,07/01/2023,26,*,*,*,*,27,*,13,14,*,8,8,11
78059,08/01/2023,29,*,*,*,*,30,*,15,15,*,10,9,11
78059,09/01/2023,31,*,*,*,*,33,*,17,16,*,10,10,13
78827,07/01/2023,5,*,*,*,*,6,*,*,*,*,*,*,5
78827,08/01/2023,5,*,*,*,*,6,*,*,*,*,*,*,5
78827,09/01/2023,5,*,*,*,*,6,*,*,*,*,*,*,5
79083,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79083,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79083,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79339,07/01/2023,14,*,*,6,*,16,*,13,9,*,10,6,7
79339,08/01/2023,14,*,*,6,*,16,*,13,9,*,10,6,7
79339,09/01/2023,13,*,*,5,*,15,*,11,9,*,10,6,5
75244,07/01/2023,6,*,*,13,*,*,*,11,11,*,11,6,5
75244,08/01/2023,6,*,*,14,*,*,*,11,12,*,11,7,5
75244,09/01/2023,5,*,*,14,*,*,*,11,9,*,12,6,*
75756,07/01/2023,*,*,*,12,*,11,*,13,11,*,9,11,*
75756,08/01/2023,*,*,*,12,*,12,*,13,12,*,10,11,*
75756,09/01/2023,*,*,*,12,*,10,*,12,11,*,10,7,6
76012,07/01/2023,11,*,*,52,*,12,*,64,57,*,40,45,37
76012,08/01/2023,16,*,*,55,*,19,*,67,64,*,41,48,43
76012,09/01/2023,14,*,*,55,*,20,*,62,63,*,43,43,40
76524,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76524,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76524,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77036,07/01/2023,74,*,6,130,*,66,*,132,106,9,56,95,96
77036,08/01/2023,75,*,6,133,*,70,*,137,104,9,57,94,99
77036,09/01/2023,70,*,6,124,*,66,*,128,103,9,56,88,96
78060,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78060,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78060,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78572,07/01/2023,784,*,*,6,*,781,*,410,388,22,171,265,362
78572,08/01/2023,793,*,*,6,*,792,*,415,393,21,173,270,365
78572,09/01/2023,775,*,*,6,*,774,*,404,386,23,170,258,362
79084,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79084,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79084,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75501,07/01/2023,41,*,*,272,*,104,45,229,216,*,99,161,185
75501,08/01/2023,41,*,*,273,*,102,45,229,215,5,90,165,189
75501,09/01/2023,40,*,*,247,*,93,44,213,194,*,90,151,166
75757,07/01/2023,5,*,*,10,*,39,*,25,26,*,16,25,10
75757,08/01/2023,5,*,*,12,*,37,*,26,23,*,17,23,9
75757,09/01/2023,6,*,*,12,*,37,*,26,23,*,20,19,10
76013,07/01/2023,21,*,*,53,*,37,*,85,74,*,58,60,43
76013,08/01/2023,26,*,*,59,*,36,*,88,75,*,54,59,53
76013,09/01/2023,22,*,*,55,*,31,*,88,64,*,49,60,45
76525,07/01/2023,5,*,*,*,*,5,*,*,5,*,5,*,*
76525,08/01/2023,*,*,*,*,*,5,*,*,*,*,*,*,*
76525,09/01/2023,6,*,*,*,*,7,*,*,5,*,*,5,*
77037,07/01/2023,37,*,*,*,*,35,*,22,26,*,18,13,17
77037,08/01/2023,39,*,*,*,*,37,*,23,29,*,17,16,19
77037,09/01/2023,38,*,*,*,*,36,*,24,29,*,17,16,20
77549,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77549,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77549,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77805,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77805,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78061,07/01/2023,82,*,*,7,*,80,*,43,47,*,37,37,16
78061,08/01/2023,85,*,*,8,*,82,*,42,51,*,38,39,16
78061,09/01/2023,81,*,*,8,*,78,*,38,51,*,35,39,15
78573,07/01/2023,524,*,*,5,*,526,*,294,237,17,104,166,261
78573,08/01/2023,526,*,*,5,*,529,*,291,243,19,107,169,258
78573,09/01/2023,507,*,*,5,*,510,*,280,235,17,105,160,250
78829,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78829,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78829,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79085,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79085,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79085,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79853,07/01/2023,17,*,*,*,*,17,*,10,8,*,7,7,*
79853,08/01/2023,17,*,*,*,*,17,*,10,8,*,7,7,*
79853,09/01/2023,17,*,*,*,*,17,*,10,8,*,6,8,*
75246,07/01/2023,*,*,*,*,*,*,*,7,*,*,*,5,*
75246,08/01/2023,*,*,*,*,*,*,*,7,*,*,*,6,*
75246,09/01/2023,*,*,*,*,*,*,*,6,*,*,*,5,*
75758,07/01/2023,12,*,*,13,*,32,*,27,20,*,6,19,22
75758,08/01/2023,12,*,*,14,*,32,*,28,20,*,10,19,19
75758,09/01/2023,14,*,*,12,*,36,*,29,22,*,10,21,20
76014,07/01/2023,34,*,*,128,*,45,*,147,155,5,93,114,101
76014,08/01/2023,33,*,*,131,*,45,*,147,157,5,90,114,106
76014,09/01/2023,28,*,*,120,*,40,*,135,146,5,86,104,97
76270,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76270,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77038,07/01/2023,83,*,*,78,*,73,*,87,90,9,48,71,69
77038,08/01/2023,83,*,*,76,*,72,*,87,92,10,48,69,70
77038,09/01/2023,81,*,*,81,*,69,*,89,93,9,48,63,76
77550,07/01/2023,33,*,*,53,*,33,*,52,59,*,44,41,33
77550,08/01/2023,35,*,*,54,*,34,*,53,56,*,43,37,36
77550,09/01/2023,37,*,*,64,*,38,*,59,61,*,49,39,38
78574,07/01/2023,537,*,*,7,*,534,*,265,280,13,129,167,249
78574,08/01/2023,574,*,*,7,*,571,*,286,295,16,144,171,266
78574,09/01/2023,561,*,*,5,*,560,*,275,293,15,139,167,262
79086,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79086,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79086,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75247,07/01/2023,*,*,*,13,*,*,*,5,9,*,6,*,5
75247,08/01/2023,*,*,*,9,*,*,*,*,7,*,*,*,*
75247,09/01/2023,*,*,*,6,*,*,*,*,5,*,*,*,*
75503,07/01/2023,13,*,*,111,*,58,33,93,117,*,47,82,81
75503,08/01/2023,13,*,*,115,*,57,32,94,118,*,40,87,85
75503,09/01/2023,13,*,*,105,*,53,33,88,110,*,40,82,76
75759,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75759,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75759,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76015,07/01/2023,12,*,*,38,*,19,*,44,57,*,31,38,33
76015,08/01/2023,11,*,*,35,*,18,*,41,56,*,31,35,32
76015,09/01/2023,9,*,*,38,*,14,*,43,49,*,33,29,30
76271,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76271,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76271,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76527,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76527,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76527,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77039,07/01/2023,54,*,*,25,*,44,*,47,39,*,18,33,35
77039,08/01/2023,57,*,*,26,*,46,*,49,43,5,19,35,39
77039,09/01/2023,54,*,*,26,*,43,*,47,44,*,19,34,39
77551,07/01/2023,44,*,*,48,*,50,10,69,67,5,39,51,50
77551,08/01/2023,48,*,*,53,*,53,7,75,68,6,41,53,52
77551,09/01/2023,41,*,*,52,*,45,7,75,60,6,38,48,52
77807,07/01/2023,14,*,*,10,*,5,*,43,35,*,42,26,13
77807,08/01/2023,15,*,*,10,*,*,*,42,36,*,38,29,14
77807,09/01/2023,16,*,*,8,*,*,*,34,35,*,35,25,12
78063,07/01/2023,9,*,*,*,*,18,*,9,12,*,5,9,7
78063,08/01/2023,9,*,*,*,*,18,*,9,12,*,*,10,7
78063,09/01/2023,*,*,*,*,*,13,*,6,10,*,*,9,*
78575,07/01/2023,76,*,*,*,*,75,*,43,35,*,15,20,43
78575,08/01/2023,75,*,*,*,*,74,*,43,34,*,15,20,42
78575,09/01/2023,76,*,*,*,*,75,*,44,34,*,16,19,43
79087,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79087,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79087,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79343,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79855,07/01/2023,7,*,*,*,*,6,*,7,*,*,*,*,5
79855,08/01/2023,7,*,*,*,*,6,*,7,*,*,*,*,5
79855,09/01/2023,7,*,*,*,*,6,*,7,*,*,*,*,6
18415,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
18415,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
18415,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75248,07/01/2023,20,*,*,52,*,23,*,49,39,*,30,37,21
75248,08/01/2023,18,*,*,46,*,22,5,45,36,*,30,33,18
75248,09/01/2023,15,*,*,48,*,17,5,42,36,*,27,34,17
75760,07/01/2023,*,*,*,*,*,7,*,*,5,*,*,*,*
75760,08/01/2023,*,*,*,*,*,6,*,*,5,*,*,*,*
75760,09/01/2023,*,*,*,*,*,6,*,*,5,*,*,*,*
76016,07/01/2023,7,*,*,15,*,15,*,38,22,*,23,25,14
76016,08/01/2023,6,*,*,13,*,14,*,36,21,*,23,23,13
76016,09/01/2023,6,*,*,13,*,12,*,32,21,*,24,18,13
76272,07/01/2023,6,*,*,*,*,17,*,13,9,*,5,6,11
76272,08/01/2023,6,*,*,*,*,17,*,13,9,*,5,6,11
76272,09/01/2023,*,*,*,*,*,12,*,9,6,*,5,5,5
76528,07/01/2023,*,*,*,*,*,5,*,*,*,*,*,*,*
76528,08/01/2023,*,*,*,*,*,7,*,6,*,*,*,*,*
76528,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77040,07/01/2023,79,*,*,115,*,70,5,128,97,11,66,95,67
77040,08/01/2023,83,*,*,121,*,73,5,133,103,11,69,91,77
77040,09/01/2023,83,*,*,119,*,69,6,133,97,11,68,87,76
77808,07/01/2023,6,*,*,*,*,7,*,21,21,*,17,17,11
77808,08/01/2023,8,*,*,*,*,9,*,26,20,*,18,17,14
77808,09/01/2023,7,*,*,*,*,9,*,27,22,*,21,14,17
78064,07/01/2023,139,*,*,*,*,155,*,82,79,*,47,82,32
78064,08/01/2023,143,*,*,*,*,158,*,84,80,*,44,84,36
78064,09/01/2023,123,*,*,*,*,140,*,73,71,*,44,72,28
78576,07/01/2023,137,*,*,*,*,133,*,66,72,7,32,50,56
78576,08/01/2023,144,*,*,*,*,140,*,69,76,8,33,53,59
78576,09/01/2023,140,*,*,*,*,136,*,65,76,8,34,49,58
78832,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78832,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79088,07/01/2023,5,*,*,*,*,*,*,*,*,*,*,*,*
79088,08/01/2023,5,*,*,*,*,*,*,*,*,*,5,*,*
79088,09/01/2023,7,*,*,*,*,6,*,6,5,*,7,*,*
75249,07/01/2023,21,*,*,115,*,18,*,68,76,*,52,51,41
75249,08/01/2023,21,*,*,113,*,18,*,65,77,*,46,52,44
75249,09/01/2023,23,*,*,113,*,20,*,70,75,*,47,53,45
76017,07/01/2023,39,*,*,93,*,49,7,108,130,*,75,94,72
76017,08/01/2023,40,*,*,101,*,52,7,110,130,*,73,88,82
76017,09/01/2023,34,*,*,89,*,42,*,100,118,*,75,76,70
76273,07/01/2023,6,*,*,*,*,49,*,27,31,*,16,21,21
76273,08/01/2023,7,*,*,*,*,48,*,28,29,*,14,22,21
76273,09/01/2023,7,*,*,*,*,39,*,24,25,*,12,18,19
77041,07/01/2023,74,*,*,58,*,75,*,72,78,*,42,53,59
77041,08/01/2023,70,*,*,64,*,67,*,75,78,*,41,61,55
77041,09/01/2023,69,*,*,61,*,63,*,70,75,*,41,57,51
77553,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77553,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78065,07/01/2023,64,*,*,*,*,71,*,39,36,*,24,32,19
78065,08/01/2023,61,*,*,*,*,70,*,39,35,*,22,33,19
78065,09/01/2023,51,*,*,*,*,57,*,33,28,*,18,29,14
78577,07/01/2023,955,*,*,6,*,950,*,513,455,25,254,294,420
78577,08/01/2023,969,*,*,*,*,965,*,522,459,26,263,293,425
78577,09/01/2023,930,*,*,*,*,929,*,504,438,27,253,278,411
79345,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79345,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79345,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79601,07/01/2023,68,*,*,36,*,78,*,63,64,*,38,53,36
79601,08/01/2023,74,*,*,38,*,85,*,67,69,*,43,51,42
79601,09/01/2023,66,*,*,40,*,79,*,68,63,*,42,51,38
75762,07/01/2023,5,*,*,16,*,14,*,16,15,*,12,15,*
75762,08/01/2023,5,*,*,16,*,19,*,19,17,*,16,15,5
75762,09/01/2023,*,*,*,17,*,16,*,18,15,*,19,10,*
76018,07/01/2023,26,*,*,65,*,27,*,83,78,*,59,57,46
76018,08/01/2023,25,*,*,68,*,28,*,84,82,6,60,58,49
76018,09/01/2023,24,*,*,67,*,27,*,84,78,6,61,55,47
76274,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76274,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76274,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76530,07/01/2023,*,*,*,*,*,5,*,5,*,*,*,*,*
76530,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76530,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77042,07/01/2023,41,*,*,227,*,32,6,171,134,12,84,110,117
77042,08/01/2023,50,*,*,235,*,39,7,182,139,11,83,126,119
77042,09/01/2023,50,*,*,221,*,37,7,167,132,9,75,117,111
77554,07/01/2023,*,*,*,*,*,9,*,5,7,*,*,5,*
77554,08/01/2023,*,*,*,*,*,9,*,5,7,*,*,*,5
77554,09/01/2023,*,*,*,*,*,9,*,5,6,*,*,*,*
78578,07/01/2023,20,*,*,*,*,20,*,12,8,*,*,7,9
78578,08/01/2023,20,*,*,*,*,20,*,12,8,*,*,7,9
78578,09/01/2023,20,*,*,*,*,20,*,12,8,*,*,7,9
78834,07/01/2023,64,*,*,*,*,66,*,32,34,*,16,20,30
78834,08/01/2023,62,*,*,*,*,66,*,33,33,*,16,21,29
78834,09/01/2023,58,*,*,*,*,62,*,30,32,*,16,21,25
79346,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79346,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79346,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79602,07/01/2023,55,*,*,39,*,98,*,71,81,*,42,71,39
79602,08/01/2023,58,*,*,40,*,100,*,70,84,*,35,75,44
79602,09/01/2023,46,*,*,31,*,96,*,67,72,*,38,62,39
75251,07/01/2023,15,*,*,27,*,7,*,22,21,*,15,19,9
75251,08/01/2023,14,*,*,28,*,7,*,23,20,*,16,18,9
75251,09/01/2023,13,*,*,26,*,6,*,20,20,*,18,13,9
75763,07/01/2023,5,*,*,*,*,30,*,15,18,*,11,14,8
75763,08/01/2023,7,*,*,*,*,31,*,17,17,*,10,14,10
75763,09/01/2023,7,*,*,*,*,31,*,19,14,*,12,11,10
76531,07/01/2023,*,*,*,*,*,21,*,11,14,*,11,11,*
76531,08/01/2023,*,*,*,*,*,21,*,13,12,*,13,9,*
76531,09/01/2023,*,*,*,*,*,19,*,10,11,*,14,5,*
77043,07/01/2023,35,*,*,25,*,35,*,39,36,*,24,29,24
77043,08/01/2023,37,*,*,26,*,37,*,41,39,*,27,31,25
77043,09/01/2023,36,*,*,22,*,36,*,36,37,*,25,28,22
78579,07/01/2023,13,*,*,*,*,14,*,7,7,*,*,*,10
78579,08/01/2023,13,*,*,*,*,14,*,7,7,*,*,*,10
78579,09/01/2023,13,*,*,*,*,14,*,7,7,*,*,*,10
79347,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79347,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79347,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79603,07/01/2023,123,*,*,47,*,156,*,105,111,*,62,93,61
79603,08/01/2023,132,*,*,51,*,166,*,119,112,*,68,101,62
79603,09/01/2023,120,*,*,39,*,156,*,108,101,*,70,90,49
75252,07/01/2023,10,*,*,26,*,6,6,24,25,*,20,15,14
75252,08/01/2023,10,*,*,31,*,6,8,27,28,*,23,17,15
75252,09/01/2023,9,*,*,26,*,5,7,24,23,*,21,16,10
76020,07/01/2023,20,*,*,7,*,71,*,68,55,*,30,43,52
76020,08/01/2023,19,*,*,6,*,77,*,68,60,*,30,44,55
76020,09/01/2023,16,*,*,*,*,72,*,66,55,*,31,42,49
77044,07/01/2023,80,*,*,235,*,66,11,187,181,23,102,133,148
77044,08/01/2023,82,*,*,230,*,66,11,182,181,23,104,131,145
77044,09/01/2023,81,*,*,225,*,62,11,186,171,24,105,124,144
78580,07/01/2023,112,*,*,*,*,113,*,74,40,*,39,34,41
78580,08/01/2023,121,*,*,*,*,122,*,78,45,*,42,36,45
78580,09/01/2023,109,*,*,*,*,110,*,69,42,*,40,32,39
78836,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78836,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78836,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79092,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79092,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79092,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79604,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79604,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79604,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
15604,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
15604,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
15604,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75253,07/01/2023,95,*,*,59,*,67,5,76,86,9,42,64,57
75253,08/01/2023,95,*,*,61,*,70,6,79,86,8,47,62,57
75253,09/01/2023,93,*,*,65,*,60,5,77,87,8,49,60,56
75765,07/01/2023,*,*,*,9,*,29,*,16,22,*,10,18,10
75765,08/01/2023,*,*,*,9,*,28,*,15,22,*,11,15,11
75765,09/01/2023,*,*,*,7,*,22,*,13,16,*,12,11,6
76021,07/01/2023,10,*,*,48,*,35,*,58,74,*,42,56,37
76021,08/01/2023,12,*,*,48,*,34,*,59,71,*,40,55,39
76021,09/01/2023,10,*,*,44,*,32,*,54,64,*,38,47,37
77045,07/01/2023,33,*,*,142,*,35,*,95,110,12,46,66,100
77045,08/01/2023,35,*,*,153,*,35,*,101,115,16,45,69,108
77045,09/01/2023,35,*,*,153,*,35,*,100,118,16,51,64,110
77301,07/01/2023,51,*,*,59,*,54,*,89,88,10,46,81,57
77301,08/01/2023,43,*,*,61,*,53,*,84,88,10,49,75,55
77301,09/01/2023,47,*,*,55,*,53,7,85,68,8,41,68,49
78069,07/01/2023,16,*,*,*,*,17,*,8,9,*,10,*,*
78069,08/01/2023,16,*,*,*,*,17,*,8,9,*,7,7,*
78069,09/01/2023,13,*,*,*,*,14,*,6,8,*,6,6,*
79605,07/01/2023,90,*,*,48,*,164,*,104,126,*,62,94,74
79605,08/01/2023,94,*,*,59,*,180,*,119,138,*,70,97,90
79605,09/01/2023,84,*,*,53,*,169,*,115,123,5,73,86,79
75254,07/01/2023,50,7,*,69,*,33,8,79,49,*,43,54,31
75254,08/01/2023,53,7,*,69,*,34,8,80,48,*,43,51,34
75254,09/01/2023,49,*,*,64,*,36,8,71,49,5,40,46,34
75766,07/01/2023,41,*,*,105,*,83,*,90,113,7,69,81,53
75766,08/01/2023,48,*,*,112,*,93,*,96,122,8,73,82,63
75766,09/01/2023,56,*,*,116,*,90,*,102,119,9,85,74,62
76022,07/01/2023,10,*,*,20,*,12,*,47,35,*,33,34,16
76022,08/01/2023,10,*,*,19,*,15,*,48,39,*,32,34,22
76022,09/01/2023,10,*,*,17,*,13,*,45,38,*,31,31,22
76534,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76534,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76534,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77046,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77046,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77046,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77302,07/01/2023,11,*,*,8,*,44,*,32,44,5,21,37,20
77302,08/01/2023,12,*,*,9,*,42,*,32,43,*,21,34,22
77302,09/01/2023,15,*,*,6,*,41,*,30,37,*,20,28,21
78070,07/01/2023,25,*,*,*,*,41,*,26,18,*,10,19,15
78070,08/01/2023,20,*,*,*,*,35,*,23,14,*,9,16,12
78070,09/01/2023,15,*,*,*,*,27,*,18,11,*,8,12,9
78582,07/01/2023,279,*,*,*,*,278,*,136,145,5,85,101,95
78582,08/01/2023,287,*,*,*,*,285,*,140,149,6,84,100,105
78582,09/01/2023,270,*,*,*,*,268,*,132,140,6,82,92,98
79606,07/01/2023,49,*,*,30,*,81,*,66,55,7,35,56,30
79606,08/01/2023,47,*,*,30,*,73,*,61,52,6,33,50,30
79606,09/01/2023,40,*,*,32,*,70,*,57,50,*,34,46,27
76023,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76023,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76023,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77047,07/01/2023,21,*,*,207,*,22,7,136,136,16,70,86,125
77047,08/01/2023,21,*,*,215,*,24,7,145,139,17,68,100,125
77047,09/01/2023,20,*,*,214,*,24,7,142,136,18,68,92,127
77303,07/01/2023,20,*,*,19,*,46,*,36,45,5,24,40,25
77303,08/01/2023,21,*,*,24,*,48,*,39,47,5,29,40,25
77303,09/01/2023,18,*,*,23,*,44,*,38,42,*,28,39,21
