ZIPCode,ReportingDate,ReasonCC_Emp,ReasonCC_Ed,ReasonCC_EmpEd,ReasonCC_PS,ReasonCC_FedEmEmp,ReasonCC_FedEmEd,ReasonCC_FedEmEmpEd,ReasonCC_FedEmPS,AvgFamilySize,AvgMonthlyIncome,SingleParent,FamilyHomeless,FamilyMilitary,PrimLang_1,PrimLang_2,PrimLang_3,PrimLang_4,PrimLang_5,PrimLang_6,PrimLang_7,PrimLang_8,PrimLang_9,PrimLang_10,PrimLang_11,PrimLang_12
78042,01/01/2022,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78042,02/01/2022,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78042,03/01/2022,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79322,01/01/2022,*,*,*,*,*,*,*,*,4,1538,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79322,02/01/2022,*,*,*,*,*,*,*,*,4,1503,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79322,03/01/2022,*,*,*,*,*,*,*,*,4,1503,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75227,01/01/2022,176,17,*,8,*,*,8,8,3,2111,210,7,*,209,7,*,*,*,*,*,*,*,*,*,*
75227,02/01/2022,175,16,5,7,*,*,10,10,3,2111,209,7,*,208,7,*,*,*,*,*,*,*,*,*,*
75227,03/01/2022,179,15,*,5,*,*,17,17,3,2140,215,7,*,215,7,*,*,*,*,*,*,*,*,*,*
77019,01/01/2022,17,*,*,*,*,*,*,*,3,1097,27,9,*,26,*,*,*,*,*,*,*,*,*,*,*
77019,02/01/2022,15,*,*,*,*,*,*,*,3,983,28,10,*,27,*,*,*,*,*,*,*,*,*,*,*
77019,03/01/2022,12,*,*,*,*,*,*,*,3,1061,25,7,*,25,*,*,*,*,*,*,*,*,*,*,*
77531,01/01/2022,65,5,5,5,*,*,7,7,3,1959,84,*,*,86,*,*,*,*,*,*,*,*,*,*,*
77531,02/01/2022,64,5,*,6,*,*,11,11,3,1923,86,*,*,88,*,*,*,*,*,*,*,*,*,*,*
77531,03/01/2022,62,5,*,5,*,*,18,18,3,1755,90,*,*,92,*,*,*,*,*,*,*,*,*,*,*
78043,01/01/2022,252,10,10,*,*,*,49,49,3,1649,292,*,*,285,39,*,*,*,*,*,*,*,*,*,*
78043,02/01/2022,245,9,10,*,*,*,57,57,3,1605,292,*,*,283,41,*,*,*,*,*,*,*,*,*,*
78043,03/01/2022,232,8,9,*,*,*,78,78,3,1498,298,*,*,289,41,*,*,*,*,*,*,*,*,*,*
79323,01/01/2022,*,*,*,*,*,*,*,*,3,3204,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79323,02/01/2022,*,*,*,*,*,*,*,*,3,3204,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79323,03/01/2022,*,*,*,*,*,*,*,*,4,2691,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79835,01/01/2022,36,*,*,*,*,*,*,*,3,1854,40,*,*,36,8,*,*,*,*,*,*,*,*,*,*
79835,02/01/2022,31,*,*,*,*,*,*,*,3,1662,39,*,*,35,7,*,*,*,*,*,*,*,*,*,*
79835,03/01/2022,30,5,*,*,*,*,9,9,3,1483,43,*,*,40,7,*,*,*,*,*,*,*,*,*,*
75228,01/01/2022,190,18,8,*,*,*,17,17,3,1938,231,6,*,236,*,*,*,*,*,*,*,*,*,*,*
75228,02/01/2022,185,16,7,*,*,*,24,24,3,1937,230,6,*,235,*,*,*,*,*,*,*,*,*,*,*
75228,03/01/2022,192,17,7,*,*,*,29,29,3,1893,244,8,*,247,*,*,*,*,*,*,*,*,*,*,*
76252,01/01/2022,*,*,*,*,*,*,*,*,3,1890,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*
76252,02/01/2022,*,*,*,*,*,*,*,*,3,1890,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*
76252,03/01/2022,*,*,*,*,*,*,*,*,3,1365,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
77020,01/01/2022,33,*,*,*,*,*,*,*,4,1705,39,*,*,39,*,*,*,*,*,*,*,*,*,*,*
77020,02/01/2022,33,*,*,*,*,*,*,*,4,1627,42,*,*,42,*,*,*,*,*,*,*,*,*,*,*
77020,03/01/2022,33,*,*,*,*,*,5,5,4,1632,45,*,*,45,*,*,*,*,*,*,*,*,*,*,*
77532,01/01/2022,38,*,*,*,*,*,*,*,3,1907,48,*,*,48,*,*,*,*,*,*,*,*,*,*,*
77532,02/01/2022,38,*,*,*,*,*,5,5,3,1808,50,*,*,50,*,*,*,*,*,*,*,*,*,*,*
77532,03/01/2022,37,*,*,*,*,*,11,11,3,1715,54,*,*,54,*,*,*,*,*,*,*,*,*,*,*
78044,01/01/2022,*,*,*,*,*,*,*,*,6,545,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78044,02/01/2022,*,*,*,*,*,*,*,*,6,545,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78044,03/01/2022,*,*,*,*,*,*,*,*,6,545,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78556,01/01/2022,*,*,*,*,*,*,*,*,4,3017,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78556,02/01/2022,*,*,*,*,*,*,*,*,4,3017,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78556,03/01/2022,*,*,*,*,*,*,*,*,3,2390,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79068,01/01/2022,*,*,*,*,*,*,*,*,3,1240,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79068,02/01/2022,*,*,*,*,*,*,*,*,3,1240,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79068,03/01/2022,*,*,*,*,*,*,*,*,3,1240,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79836,01/01/2022,15,*,*,*,*,*,*,*,3,1666,15,*,*,13,*,*,*,*,*,*,*,*,*,*,*
79836,02/01/2022,17,*,*,*,*,*,*,*,4,1467,16,*,*,16,*,*,*,*,*,*,*,*,*,*,*
79836,03/01/2022,17,*,*,*,*,*,*,*,4,1374,17,*,*,17,*,*,*,*,*,*,*,*,*,*,*
75229,01/01/2022,24,*,*,*,*,*,*,*,3,3120,24,*,*,24,*,*,*,*,*,*,*,*,*,*,*
75229,02/01/2022,25,*,*,*,*,*,*,*,3,3186,25,*,*,25,*,*,*,*,*,*,*,*,*,*,*
75229,03/01/2022,25,*,*,*,*,*,*,*,3,3060,26,*,*,26,*,*,*,*,*,*,*,*,*,*,*
76253,01/01/2022,*,*,*,*,*,*,*,*,5,3322,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76253,02/01/2022,*,*,*,*,*,*,*,*,5,3322,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76253,03/01/2022,*,*,*,*,*,*,*,*,5,3322,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77021,01/01/2022,82,12,5,*,*,*,*,*,3,1891,103,*,*,101,*,*,*,*,*,*,*,*,*,*,*
77021,02/01/2022,83,13,*,*,*,*,7,7,3,1857,111,5,*,109,*,*,*,*,*,*,*,*,*,*,*
77021,03/01/2022,81,13,*,*,*,*,12,12,3,1779,113,6,*,112,*,*,*,*,*,*,*,*,*,*,*
77533,01/01/2022,*,*,*,*,*,*,*,*,4,1478,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77533,02/01/2022,*,*,*,*,*,*,*,*,4,1478,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77533,03/01/2022,*,*,*,*,*,*,*,*,4,1478,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78045,01/01/2022,256,18,8,*,*,*,18,18,3,2202,264,*,*,270,31,*,*,*,*,*,*,*,*,*,*
78045,02/01/2022,249,19,8,*,*,*,23,23,3,2176,260,*,*,270,30,*,*,*,*,*,*,*,*,*,*
78045,03/01/2022,237,18,7,*,*,*,40,40,3,2093,263,*,*,273,30,*,*,*,*,*,*,*,*,*,*
78557,01/01/2022,53,*,*,*,*,*,5,5,4,2113,56,*,*,50,14,*,*,*,*,*,*,*,*,*,*
78557,02/01/2022,51,*,*,*,*,*,6,6,4,2121,54,*,*,50,13,*,*,*,*,*,*,*,*,*,*
78557,03/01/2022,50,*,*,*,*,*,10,10,4,2020,57,*,*,52,14,*,*,*,*,*,*,*,*,*,*
79325,01/01/2022,*,*,*,*,*,*,*,*,4,2370,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79325,02/01/2022,*,*,*,*,*,*,*,*,4,2370,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79325,03/01/2022,*,*,*,*,*,*,*,*,4,2370,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75230,01/01/2022,21,*,*,*,*,*,*,*,3,2403,23,*,*,24,*,*,*,*,*,*,*,*,*,*,*
75230,02/01/2022,21,*,*,*,*,*,*,*,3,2467,23,*,*,24,*,*,*,*,*,*,*,*,*,*,*
75230,03/01/2022,22,*,*,*,*,*,*,*,3,2380,25,*,*,25,*,*,*,*,*,*,*,*,*,*,*
75486,01/01/2022,*,*,*,*,*,*,*,*,4,3629,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75486,02/01/2022,*,*,*,*,*,*,*,*,4,3629,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75486,03/01/2022,*,*,*,*,*,*,*,*,4,3370,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77022,01/01/2022,37,6,*,*,*,*,*,*,3,1861,49,*,*,48,*,*,*,*,*,*,*,*,*,*,*
77022,02/01/2022,36,6,*,*,*,*,*,*,3,1777,51,*,*,50,*,*,*,*,*,*,*,*,*,*,*
77022,03/01/2022,35,6,*,*,*,*,8,8,3,1659,54,*,*,53,*,*,*,*,*,*,*,*,*,*,*
77534,01/01/2022,*,*,*,*,*,*,*,*,5,3272,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77534,02/01/2022,*,*,*,*,*,*,*,*,5,3272,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77534,03/01/2022,*,*,*,*,*,*,*,*,5,3272,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78046,01/01/2022,454,29,10,9,*,*,72,72,4,1787,524,*,*,518,57,*,*,*,*,*,*,*,*,*,*
78046,02/01/2022,433,27,12,7,*,*,89,89,4,1719,518,*,*,510,59,*,*,*,*,*,*,*,*,*,*
78046,03/01/2022,414,23,10,7,*,*,114,114,4,1656,515,*,*,510,59,*,*,*,*,*,*,*,*,*,*
78558,01/01/2022,*,*,*,*,*,*,*,*,4,1846,5,*,*,6,*,*,*,*,*,*,*,*,*,*,*
78558,02/01/2022,*,*,*,*,*,*,*,*,4,1846,5,*,*,6,*,*,*,*,*,*,*,*,*,*,*
78558,03/01/2022,*,*,*,*,*,*,*,*,4,1800,5,*,*,6,*,*,*,*,*,*,*,*,*,*,*
79070,01/01/2022,13,*,*,*,*,*,*,*,3,1972,13,*,*,10,*,*,*,*,*,*,*,*,*,*,*
79070,02/01/2022,14,*,*,*,*,*,*,*,3,1938,14,*,*,10,*,*,*,*,*,*,*,*,*,*,5
79070,03/01/2022,14,*,*,*,*,*,*,*,3,2027,14,*,*,10,*,*,*,*,*,*,*,*,*,*,5
79838,01/01/2022,18,*,*,*,*,*,*,*,4,1670,21,*,*,16,5,*,*,*,*,*,*,*,*,*,*
79838,02/01/2022,17,*,*,*,*,*,*,*,4,1683,20,*,*,14,6,*,*,*,*,*,*,*,*,*,*
79838,03/01/2022,18,*,*,*,*,*,*,*,4,1656,21,*,*,14,7,*,*,*,*,*,*,*,*,*,*
75231,01/01/2022,98,*,*,*,*,*,9,9,3,2105,110,5,*,112,*,*,*,*,*,*,*,*,*,*,*
75231,02/01/2022,97,*,*,*,*,*,11,11,3,2166,109,5,*,112,*,*,*,*,*,*,*,*,*,*,*
75231,03/01/2022,98,*,*,*,*,*,15,15,3,2108,116,5,*,119,*,*,*,*,*,*,*,*,*,*,*
75487,01/01/2022,*,*,*,*,*,*,*,*,3,3083,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75487,02/01/2022,*,*,*,*,*,*,*,*,3,3190,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75487,03/01/2022,*,*,*,*,*,*,*,*,4,2896,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76255,01/01/2022,7,*,*,*,*,*,*,*,3,2755,5,*,*,7,*,*,*,*,*,*,*,*,*,*,*
76255,02/01/2022,7,*,*,*,*,*,*,*,4,2411,5,*,*,8,*,*,*,*,*,*,*,*,*,*,*
76255,03/01/2022,7,*,*,*,*,*,*,*,4,2411,5,*,*,8,*,*,*,*,*,*,*,*,*,*,*
76511,01/01/2022,*,*,*,*,*,*,*,*,4,3826,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76511,02/01/2022,6,*,*,*,*,*,*,*,4,3073,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*
76511,03/01/2022,6,*,*,*,*,*,*,*,4,3213,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*
77023,01/01/2022,23,*,*,*,*,*,*,*,3,2019,28,*,*,28,*,*,*,*,*,*,*,*,*,*,*
77023,02/01/2022,21,*,*,*,*,*,*,*,3,1963,26,*,*,26,*,*,*,*,*,*,*,*,*,*,*
77023,03/01/2022,21,*,*,*,*,*,*,*,3,1728,29,*,*,28,*,*,*,*,*,*,*,*,*,*,*
77535,01/01/2022,42,5,*,*,*,*,*,*,3,1958,48,*,*,49,*,*,*,*,*,*,*,*,*,*,*
77535,02/01/2022,42,*,*,*,*,*,*,*,3,2119,45,*,*,46,*,*,*,*,*,*,*,*,*,*,*
77535,03/01/2022,43,*,*,*,*,*,*,*,3,2161,47,*,*,49,*,*,*,*,*,*,*,*,*,*,*
78559,01/01/2022,37,*,5,*,*,*,6,6,3,2137,40,*,*,47,*,*,*,*,*,*,*,*,*,*,*
78559,02/01/2022,35,*,5,*,*,*,8,8,3,1988,39,*,*,47,*,*,*,*,*,*,*,*,*,*,*
78559,03/01/2022,34,*,*,*,*,*,11,11,3,1861,40,*,*,49,*,*,*,*,*,*,*,*,*,*,*
79839,01/01/2022,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79839,02/01/2022,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75232,01/01/2022,100,11,*,*,*,*,16,16,3,2039,125,6,*,129,*,*,*,*,*,*,*,*,*,*,*
75232,02/01/2022,97,10,*,*,*,*,16,16,3,2091,119,6,*,123,*,*,*,*,*,*,*,*,*,*,*
75232,03/01/2022,101,11,*,*,*,*,18,18,3,2070,127,6,*,130,*,*,*,*,*,*,*,*,*,*,*
77024,01/01/2022,11,*,*,*,*,*,*,*,4,1807,15,*,*,16,*,*,*,*,*,*,*,*,*,*,*
77024,02/01/2022,11,*,*,*,*,*,*,*,4,1701,16,*,*,17,*,*,*,*,*,*,*,*,*,*,*
77024,03/01/2022,11,*,*,*,*,*,6,6,3,1590,19,*,*,20,*,*,*,*,*,*,*,*,*,*,*
77536,01/01/2022,57,12,5,*,*,*,*,*,4,2186,73,*,*,76,*,*,*,*,*,*,*,*,*,*,*
77536,02/01/2022,59,11,7,*,*,*,*,*,4,2206,77,*,*,81,*,*,*,*,*,*,*,*,*,*,*
77536,03/01/2022,63,10,*,*,*,*,6,6,4,2129,80,*,*,84,*,*,*,*,*,*,*,*,*,*,*
78560,01/01/2022,27,*,*,*,*,*,*,*,3,2050,29,*,*,28,*,*,*,*,*,*,*,*,*,*,*
78560,02/01/2022,25,*,*,*,*,*,*,*,3,2074,27,*,*,26,*,*,*,*,*,*,*,*,*,*,*
78560,03/01/2022,25,*,*,*,*,*,*,*,3,2045,28,*,*,27,*,*,*,*,*,*,*,*,*,*,*
79072,01/01/2022,25,*,*,5,*,*,11,11,3,1733,38,*,*,41,*,*,*,*,*,*,*,*,*,*,*
79072,02/01/2022,26,*,*,6,*,*,12,12,3,1680,40,*,*,43,*,*,*,*,*,*,*,*,*,*,*
79072,03/01/2022,25,*,*,6,*,*,12,12,3,1611,38,*,*,42,*,*,*,*,*,*,*,*,*,*,*
75233,01/01/2022,38,*,*,*,*,*,8,8,3,2033,50,*,*,49,*,*,*,*,*,*,*,*,*,*,*
75233,02/01/2022,40,*,*,*,*,*,11,11,3,2013,55,*,*,54,*,*,*,*,*,*,*,*,*,*,*
75233,03/01/2022,39,*,*,*,*,*,13,13,3,2016,56,*,*,55,*,*,*,*,*,*,*,*,*,*,*
75489,01/01/2022,*,*,*,*,*,*,*,*,2,2027,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75489,02/01/2022,*,*,*,*,*,*,*,*,2,1504,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75489,03/01/2022,*,*,*,*,*,*,*,*,2,1980,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76001,01/01/2022,67,*,*,*,*,*,*,*,4,2534,73,*,*,74,*,*,*,*,*,*,*,*,*,*,*
76001,02/01/2022,67,*,*,*,*,*,*,*,4,2488,74,*,*,75,*,*,*,*,*,*,*,*,*,*,*
76001,03/01/2022,74,*,*,*,*,*,*,*,3,2408,81,*,*,82,*,*,*,*,*,*,*,*,*,*,*
76513,01/01/2022,55,5,*,9,*,*,6,6,3,1656,72,*,*,67,*,*,*,*,*,*,*,*,*,*,10
76513,02/01/2022,55,5,*,9,*,*,7,7,3,1660,73,*,*,68,*,*,*,*,*,*,*,*,*,*,10
76513,03/01/2022,60,5,*,9,*,*,7,7,3,1655,75,*,*,73,*,*,*,*,*,*,*,*,*,*,9
77025,01/01/2022,16,*,*,*,*,*,*,*,3,2221,17,*,*,18,*,*,*,*,*,*,*,*,*,*,*
77025,02/01/2022,16,*,*,*,*,*,*,*,3,2345,17,*,*,18,*,*,*,*,*,*,*,*,*,*,*
77025,03/01/2022,18,*,*,*,*,*,*,*,3,2012,20,*,*,21,*,*,*,*,*,*,*,*,*,*,*
77537,01/01/2022,*,*,*,*,*,*,*,*,4,4763,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77537,02/01/2022,*,*,*,*,*,*,*,*,4,4763,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77537,03/01/2022,*,*,*,*,*,*,*,*,4,4763,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79329,01/01/2022,*,*,*,*,*,*,*,*,3,506,7,*,*,6,*,*,*,*,*,*,*,*,*,*,*
79329,02/01/2022,*,*,*,*,*,*,*,*,3,504,7,*,*,6,*,*,*,*,*,*,*,*,*,*,*
79329,03/01/2022,*,*,*,*,*,*,*,*,3,862,8,*,*,7,*,*,*,*,*,*,*,*,*,*,*
75234,01/01/2022,66,*,*,*,*,*,*,*,3,2702,71,*,*,74,*,*,*,*,*,*,*,*,*,*,*
75234,02/01/2022,64,*,*,*,*,*,*,*,3,2683,71,*,*,74,*,*,*,*,*,*,*,*,*,*,*
75234,03/01/2022,62,*,*,*,*,*,7,7,3,2502,75,*,*,77,*,*,*,*,*,*,*,*,*,*,*
75490,01/01/2022,*,*,*,*,*,*,*,*,4,3241,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75490,02/01/2022,*,*,*,*,*,*,*,*,4,3241,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75490,03/01/2022,*,*,*,*,*,*,*,*,4,3241,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76002,01/01/2022,48,5,*,*,*,*,*,*,3,2524,54,*,*,58,*,*,*,*,*,*,*,*,*,*,*
76002,02/01/2022,49,*,*,*,*,*,*,*,4,2500,56,*,*,61,*,*,*,*,*,*,*,*,*,*,*
76002,03/01/2022,50,*,5,*,*,*,*,*,4,2470,56,*,*,63,*,*,*,*,*,*,*,*,*,*,*
76258,01/01/2022,5,*,*,*,*,*,*,*,4,2655,8,*,*,8,*,*,*,*,*,*,*,*,*,*,*
76258,02/01/2022,5,*,*,*,*,*,*,*,4,2667,8,*,*,8,*,*,*,*,*,*,*,*,*,*,*
76258,03/01/2022,5,*,*,*,*,*,*,*,4,3048,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
77026,01/01/2022,43,*,*,*,*,*,*,*,3,1967,50,*,*,47,*,*,*,*,*,*,*,*,*,*,*
77026,02/01/2022,44,*,*,*,*,*,6,6,3,1752,56,6,*,53,*,*,*,*,*,*,*,*,*,*,*
77026,03/01/2022,42,*,*,*,*,*,9,9,3,1668,57,5,*,54,*,*,*,*,*,*,*,*,*,*,*
78050,01/01/2022,*,*,*,*,*,*,*,*,6,3119,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78050,02/01/2022,*,*,*,*,*,*,*,*,6,3119,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78050,03/01/2022,*,*,*,*,*,*,*,*,6,3119,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78306,03/01/2022,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78562,01/01/2022,15,*,*,*,*,*,*,*,4,2275,14,*,*,15,*,*,*,*,*,*,*,*,*,*,*
78562,02/01/2022,15,*,*,*,*,*,*,*,4,2261,14,*,*,15,*,*,*,*,*,*,*,*,*,*,*
78562,03/01/2022,15,*,*,*,*,*,*,*,4,2255,14,*,*,15,*,*,*,*,*,*,*,*,*,*,*
75235,01/01/2022,17,*,*,*,*,*,*,*,4,2009,21,*,*,23,*,*,*,*,*,*,*,*,*,*,*
75235,02/01/2022,17,*,*,*,*,*,*,*,3,1695,25,5,*,26,*,*,*,*,*,*,*,*,*,*,*
75235,03/01/2022,16,*,*,*,*,*,5,5,3,1494,26,*,*,26,*,*,*,*,*,*,*,*,*,*,*
75491,01/01/2022,12,*,*,*,*,*,*,*,3,3207,12,*,*,15,*,*,*,*,*,*,*,*,*,*,*
75491,02/01/2022,9,*,*,*,*,*,*,*,3,2963,9,*,*,11,*,*,*,*,*,*,*,*,*,*,*
75491,03/01/2022,10,*,*,*,*,*,*,*,3,2820,10,*,*,12,*,*,*,*,*,*,*,*,*,*,*
76259,01/01/2022,6,*,*,*,*,*,*,*,3,2708,9,*,*,8,*,*,*,*,*,*,*,*,*,*,*
76259,02/01/2022,6,*,*,*,*,*,*,*,3,2600,9,*,*,8,*,*,*,*,*,*,*,*,*,*,*
76259,03/01/2022,6,*,*,*,*,*,*,*,3,3095,7,*,*,6,*,*,*,*,*,*,*,*,*,*,*
77027,01/01/2022,*,*,*,*,*,*,*,*,3,1839,5,*,*,6,*,*,*,*,*,*,*,*,*,*,*
77027,02/01/2022,*,*,*,*,*,*,*,*,3,1452,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
77027,03/01/2022,*,*,*,*,*,*,*,*,3,1481,8,*,*,8,*,*,*,*,*,*,*,*,*,*,*
77539,01/01/2022,85,6,9,9,*,*,6,6,3,1933,111,*,*,115,*,*,*,*,*,*,*,*,*,*,*
77539,02/01/2022,89,6,7,11,*,*,8,8,3,1814,118,*,*,121,*,*,*,*,*,*,*,*,*,*,*
77539,03/01/2022,90,6,6,13,*,*,15,15,3,1698,125,*,*,129,*,*,*,*,*,*,*,*,*,*,*
78563,01/01/2022,*,*,*,*,*,*,*,*,4,4107,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78563,02/01/2022,*,*,*,*,*,*,*,*,4,4107,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78563,03/01/2022,*,*,*,*,*,*,*,*,4,4107,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79331,01/01/2022,*,*,*,*,*,*,*,*,5,2891,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79331,02/01/2022,*,*,*,*,*,*,*,*,5,2891,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79331,03/01/2022,*,*,*,*,*,*,*,*,5,2891,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75236,01/01/2022,106,10,*,*,*,*,8,8,3,2378,122,*,*,127,*,*,*,*,*,*,*,*,*,*,*
75236,02/01/2022,103,10,*,*,*,*,9,9,3,2407,121,*,*,125,*,*,*,*,*,*,*,*,*,*,*
75236,03/01/2022,109,10,*,*,*,*,12,12,3,2375,130,*,*,134,*,*,*,*,*,*,*,*,*,*,*
76004,01/01/2022,*,*,*,*,*,*,*,*,2,4892,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76004,02/01/2022,*,*,*,*,*,*,*,*,3,2446,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76004,03/01/2022,*,*,*,*,*,*,*,*,4,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77028,01/01/2022,49,*,*,*,*,*,*,*,4,2107,61,*,*,63,*,*,*,*,*,*,*,*,*,*,*
77028,02/01/2022,49,*,*,*,*,*,*,*,4,2024,61,*,*,63,*,*,*,*,*,*,*,*,*,*,*
77028,03/01/2022,49,*,*,*,*,*,*,*,4,2026,64,5,*,66,*,*,*,*,*,*,*,*,*,*,*
78052,01/01/2022,26,*,*,*,*,*,*,*,3,2324,28,*,*,29,*,*,*,*,*,*,*,*,*,*,*
78052,02/01/2022,27,*,*,*,*,*,*,*,3,2330,29,*,*,30,*,*,*,*,*,*,*,*,*,*,*
78052,03/01/2022,27,*,*,*,*,*,*,*,3,2257,30,*,*,31,*,*,*,*,*,*,*,*,*,*,*
75237,01/01/2022,198,18,5,*,*,*,17,17,3,2242,236,8,*,240,*,*,*,*,*,*,*,*,*,*,*
75237,02/01/2022,197,18,5,*,*,*,17,17,3,2264,236,8,*,239,*,*,*,*,*,*,*,*,*,*,*
75237,03/01/2022,201,17,5,*,*,*,22,22,3,2262,243,8,*,247,*,*,*,*,*,*,*,*,*,*,*
75493,01/01/2022,*,*,*,*,*,*,*,*,3,2417,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75493,02/01/2022,*,*,*,*,*,*,*,*,3,2417,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75493,03/01/2022,*,*,*,*,*,*,*,*,3,2417,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77029,01/01/2022,24,*,*,*,*,*,*,*,4,1777,28,*,*,29,*,*,*,*,*,*,*,*,*,*,*
77029,02/01/2022,22,*,*,*,*,*,*,*,4,1827,26,*,*,27,*,*,*,*,*,*,*,*,*,*,*
77029,03/01/2022,24,*,*,*,*,*,*,*,4,1810,28,*,*,30,*,*,*,*,*,*,*,*,*,*,*
77541,01/01/2022,31,*,*,6,*,*,7,7,3,1527,51,*,*,50,*,*,*,*,*,*,*,*,*,*,*
77541,02/01/2022,29,*,*,6,*,*,11,11,3,1413,52,*,*,51,*,*,*,*,*,*,*,*,*,*,*
77541,03/01/2022,30,*,*,8,*,*,13,13,3,1427,58,*,*,57,*,*,*,*,*,*,*,*,*,*,*
78565,01/01/2022,*,*,*,*,*,*,*,*,3,3384,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78565,02/01/2022,*,*,*,*,*,*,*,*,3,3384,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78565,03/01/2022,*,*,*,*,*,*,*,*,3,3384,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79845,01/01/2022,*,*,*,*,*,*,*,*,5,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79845,02/01/2022,*,*,*,*,*,*,*,*,5,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75238,01/01/2022,77,10,*,*,*,*,*,*,3,2134,92,*,*,93,*,*,*,*,*,*,*,*,*,*,*
