ZIPCode,ReportingDate,ReasonCC_Emp,ReasonCC_Ed,ReasonCC_EmpEd,ReasonCC_PS,ReasonCC_FedEmEmp,ReasonCC_FedEmEd,ReasonCC_FedEmEmpEd,ReasonCC_FedEmPS,AvgFamilySize,AvgMonthlyIncome,SingleParent,FamilyHomeless,FamilyMilitary,PrimLang_1,PrimLang_2,PrimLang_3,PrimLang_4,PrimLang_5,PrimLang_6,PrimLang_7,PrimLang_8,PrimLang_9,PrimLang_10,PrimLang_11,PrimLang_12
78753,03/01/2024,115,5,*,11,*,*,*,*,3,2125,151,26,*,146,7,*,*,*,*,*,*,*,*,*,*
79521,01/01/2024,8,*,*,*,*,*,*,*,3,2342,9,*,*,11,*,*,*,*,*,*,*,*,*,*,*
79521,02/01/2024,9,*,*,*,*,*,*,*,3,2484,10,*,*,12,*,*,*,*,*,*,*,*,*,*,*
79521,03/01/2024,8,*,*,*,*,*,*,*,3,2186,10,*,*,12,*,*,*,*,*,*,*,*,*,*,*
75426,01/01/2024,*,*,*,*,*,*,*,*,3,1163,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75426,02/01/2024,*,*,*,*,*,*,*,*,3,1163,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75426,03/01/2024,*,*,*,*,*,*,*,*,4,1623,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75682,01/01/2024,*,*,*,*,*,*,*,*,5,2470,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75682,02/01/2024,*,*,*,*,*,*,*,*,5,2470,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75682,03/01/2024,*,*,*,*,*,*,*,*,5,2470,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75938,01/01/2024,*,*,*,*,*,*,*,*,4,2510,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75938,02/01/2024,*,*,*,*,*,*,*,*,4,2510,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75938,03/01/2024,*,*,*,*,*,*,*,*,4,2510,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76450,01/01/2024,24,*,*,7,*,*,*,*,3,1708,28,*,*,31,*,*,*,*,*,*,*,*,*,*,*
76450,02/01/2024,25,*,*,7,*,*,*,*,3,1674,29,*,*,31,*,*,*,*,*,*,*,*,*,*,*
76450,03/01/2024,26,*,*,6,*,*,*,*,3,1799,30,*,*,31,*,*,*,*,*,*,*,*,*,*,*
76706,01/01/2024,155,9,*,11,*,*,*,*,3,2188,170,*,*,181,*,*,*,*,*,*,*,*,*,*,*
76706,02/01/2024,152,10,*,10,*,*,*,*,3,2231,168,*,*,178,*,*,*,*,*,*,*,*,*,*,*
76706,03/01/2024,152,9,*,14,*,*,*,*,3,2174,170,6,*,181,*,*,*,*,*,*,*,*,*,*,*
77474,01/01/2024,38,*,*,*,*,*,*,*,4,2664,40,*,*,43,*,*,*,*,*,*,*,*,*,*,*
77474,02/01/2024,43,*,*,*,*,*,*,*,4,2702,44,*,*,47,*,*,*,*,*,*,*,*,*,*,*
77474,03/01/2024,45,*,*,*,*,*,*,*,4,2641,45,*,*,48,*,*,*,*,*,*,*,*,*,*,*
78242,01/01/2024,93,*,*,11,*,*,*,*,3,2818,101,*,*,104,*,*,*,*,*,*,*,*,*,*,*
78242,02/01/2024,101,*,*,8,*,*,*,*,3,2814,107,*,*,110,*,*,*,*,*,*,*,*,*,*,*
78242,03/01/2024,103,*,*,7,*,*,*,*,3,2733,108,*,*,112,*,*,*,*,*,*,*,*,*,*,*
78754,01/01/2024,54,*,*,*,*,*,*,*,4,2807,60,7,*,61,*,*,*,*,*,*,*,*,*,*,*
78754,02/01/2024,56,*,*,*,*,*,*,*,4,2904,60,7,*,60,*,*,*,*,*,*,*,*,*,*,*
78754,03/01/2024,54,*,*,*,*,*,*,*,4,3001,59,7,*,59,*,*,*,*,*,*,*,*,*,*,*
75683,01/01/2024,11,*,*,*,*,*,*,*,3,1915,10,*,*,12,*,*,*,*,*,*,*,*,*,*,*
75683,02/01/2024,12,*,*,*,*,*,*,*,3,2034,10,*,*,12,*,*,*,*,*,*,*,*,*,*,*
75683,03/01/2024,11,*,*,*,*,*,*,*,3,1948,9,*,*,11,*,*,*,*,*,*,*,*,*,*,*
75939,01/01/2024,23,*,*,*,*,*,*,*,3,2300,24,*,*,24,*,*,*,*,*,*,*,*,*,*,*
75939,02/01/2024,23,*,*,*,*,*,*,*,3,2300,24,*,*,24,*,*,*,*,*,*,*,*,*,*,*
75939,03/01/2024,24,*,*,*,*,*,*,*,3,2212,25,*,*,25,*,*,*,*,*,*,*,*,*,*,*
76707,01/01/2024,93,5,*,7,*,*,*,*,4,2211,102,*,*,109,*,*,*,*,*,*,*,*,*,*,*
76707,02/01/2024,94,*,*,7,*,*,*,*,4,2189,103,*,*,109,*,*,*,*,*,*,*,*,*,*,*
76707,03/01/2024,92,*,*,8,*,*,*,*,4,2174,102,*,*,108,*,*,*,*,*,*,*,*,*,*,*
75172,01/01/2024,47,*,*,*,*,*,*,*,3,2847,52,*,*,53,*,*,*,*,*,*,*,*,*,*,*
75172,02/01/2024,45,*,*,*,*,*,*,*,3,2874,50,*,*,51,*,*,*,*,*,*,*,*,*,*,*
75172,03/01/2024,50,*,*,*,*,*,*,*,3,2921,55,*,*,56,*,*,*,*,*,*,*,*,*,*,*
75428,01/01/2024,18,*,*,*,*,*,*,*,4,2340,21,*,*,23,*,*,*,*,*,*,*,*,*,*,*
75428,02/01/2024,19,*,*,*,*,*,*,*,4,2058,22,*,*,24,*,*,*,*,*,*,*,*,*,*,*
75428,03/01/2024,20,*,*,*,*,*,*,*,4,1994,23,*,*,26,*,*,*,*,*,*,*,*,*,*,*
75684,01/01/2024,21,*,*,*,*,*,*,*,4,2619,21,*,*,25,*,*,*,*,*,*,*,*,*,*,*
75684,02/01/2024,22,*,*,*,*,*,*,*,4,2628,21,*,*,25,*,*,*,*,*,*,*,*,*,*,*
75684,03/01/2024,23,*,*,*,*,*,*,*,4,2544,21,*,*,25,*,*,*,*,*,*,*,*,*,*,*
76708,01/01/2024,120,*,*,5,*,*,*,*,4,2336,127,*,*,133,*,*,*,*,*,*,*,*,*,*,*
76708,02/01/2024,122,*,*,7,*,*,*,*,4,2332,131,*,*,137,*,*,*,*,*,*,*,*,*,*,*
76708,03/01/2024,125,*,*,8,*,*,*,*,4,2326,133,*,*,140,*,*,*,*,*,*,*,*,*,*,*
77988,01/01/2024,*,*,*,*,*,*,*,*,2,2598,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77988,02/01/2024,*,*,*,*,*,*,*,*,2,2598,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77988,03/01/2024,*,*,*,*,*,*,*,*,2,2598,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78244,01/01/2024,164,7,5,*,*,*,*,*,4,2766,173,*,*,177,*,*,*,*,*,*,*,*,*,*,*
78244,02/01/2024,157,7,7,6,*,*,*,*,4,2761,170,*,*,174,*,*,*,*,*,*,*,*,*,*,*
78244,03/01/2024,161,7,9,6,*,*,*,*,4,2715,175,*,*,180,*,*,*,*,*,*,*,*,*,*,*
78756,01/01/2024,*,*,*,*,*,*,*,*,4,3441,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78756,02/01/2024,*,*,*,*,*,*,*,*,3,2052,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78756,03/01/2024,*,*,*,*,*,*,*,*,3,1646,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79012,01/01/2024,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75173,01/01/2024,9,*,*,*,*,*,*,*,3,2940,10,*,*,11,*,*,*,*,*,*,*,*,*,*,*
75173,02/01/2024,9,*,*,*,*,*,*,*,3,2713,11,*,*,12,*,*,*,*,*,*,*,*,*,*,*
75173,03/01/2024,9,*,*,*,*,*,*,*,3,2713,11,*,*,12,*,*,*,*,*,*,*,*,*,*,*
75685,01/01/2024,*,*,*,*,*,*,*,*,5,2669,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75685,02/01/2024,*,*,*,*,*,*,*,*,5,2669,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75685,03/01/2024,*,*,*,*,*,*,*,*,5,2669,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75941,01/01/2024,77,7,8,*,*,*,*,*,3,2214,88,*,*,93,*,*,*,*,*,*,*,*,*,*,*
75941,02/01/2024,79,7,7,*,*,*,*,*,3,2310,87,*,*,94,*,*,*,*,*,*,*,*,*,*,*
75941,03/01/2024,80,6,7,*,*,*,*,*,3,2336,88,*,*,95,*,*,*,*,*,*,*,*,*,*,*
77477,01/01/2024,165,*,*,*,*,*,*,*,3,2655,172,*,*,175,*,*,*,*,*,*,*,*,*,*,*
77477,02/01/2024,166,*,*,5,*,*,*,*,3,2646,174,*,*,177,*,*,*,*,*,*,*,*,*,*,*
77477,03/01/2024,174,5,*,*,*,*,*,*,3,2671,182,*,*,187,*,*,*,*,*,*,*,*,*,*,*
78245,01/01/2024,284,11,13,18,*,*,*,*,4,2748,302,*,*,319,*,*,*,*,*,*,*,*,*,*,*
78245,02/01/2024,296,12,15,17,*,*,*,*,4,2793,315,*,*,334,*,*,*,*,*,*,*,*,*,*,*
78245,03/01/2024,305,13,17,15,*,*,*,*,4,2772,326,5,*,344,*,*,*,*,*,*,*,*,*,*,*
78501,01/01/2024,225,10,7,7,*,*,*,*,3,2331,230,7,*,210,39,*,*,*,*,*,*,*,*,*,*
78501,02/01/2024,222,11,6,7,*,*,*,*,3,2340,226,5,*,209,37,*,*,*,*,*,*,*,*,*,*
78501,03/01/2024,220,11,5,6,*,*,*,*,3,2382,222,5,*,205,37,*,*,*,*,*,*,*,*,*,*
78757,01/01/2024,12,*,*,*,*,*,*,*,3,3352,11,*,*,12,*,*,*,*,*,*,*,*,*,*,*
78757,02/01/2024,12,*,*,*,*,*,*,*,3,3425,11,*,*,12,*,*,*,*,*,*,*,*,*,*,*
78757,03/01/2024,12,*,*,*,*,*,*,*,3,3425,11,*,*,12,*,*,*,*,*,*,*,*,*,*,*
79525,01/01/2024,*,*,*,*,*,*,*,*,3,1803,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
79525,02/01/2024,*,*,*,*,*,*,*,*,3,2248,5,*,*,6,*,*,*,*,*,*,*,*,*,*,*
79525,03/01/2024,5,*,*,*,*,*,*,*,3,2311,6,*,*,7,*,*,*,*,*,*,*,*,*,*,*
75174,01/01/2024,*,*,*,*,*,*,*,*,5,3015,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75174,02/01/2024,*,*,*,*,*,*,*,*,5,3015,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75174,03/01/2024,*,*,*,*,*,*,*,*,5,3752,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75686,01/01/2024,30,*,*,*,*,*,*,*,4,2440,30,*,*,37,*,*,*,*,*,*,*,*,*,*,*
75686,02/01/2024,30,*,*,5,*,*,*,*,4,2444,31,*,*,38,*,*,*,*,*,*,*,*,*,*,*
75686,03/01/2024,31,*,*,*,*,*,*,*,4,2533,31,*,*,39,*,*,*,*,*,*,*,*,*,*,*
75942,01/01/2024,*,*,*,*,*,*,*,*,2,1990,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75942,02/01/2024,*,*,*,*,*,*,*,*,2,1990,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75942,03/01/2024,*,*,*,*,*,*,*,*,2,1990,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76454,01/01/2024,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76454,02/01/2024,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76454,03/01/2024,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76710,01/01/2024,134,5,9,9,*,*,*,*,3,2374,151,*,*,159,*,*,*,*,*,*,*,*,*,*,*
76710,02/01/2024,132,*,9,10,*,*,*,*,3,2412,150,*,*,157,*,*,*,*,*,*,*,*,*,*,*
76710,03/01/2024,134,5,9,9,*,*,*,*,3,2461,152,*,*,159,*,*,*,*,*,*,*,*,*,*,*
77478,01/01/2024,16,*,*,*,*,*,*,*,3,2107,20,*,*,20,*,*,*,*,*,*,*,*,*,*,*
77478,02/01/2024,14,*,*,*,*,*,*,*,3,2065,18,*,*,18,*,*,*,*,*,*,*,*,*,*,*
77478,03/01/2024,14,*,*,*,*,*,*,*,3,2430,17,*,*,17,*,*,*,*,*,*,*,*,*,*,*
78246,01/01/2024,*,*,*,*,*,*,*,*,2,2747,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78246,02/01/2024,*,*,*,*,*,*,*,*,2,2747,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78246,03/01/2024,*,*,*,*,*,*,*,*,2,2747,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78502,01/01/2024,*,*,*,*,*,*,*,*,5,5879,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78502,02/01/2024,*,*,*,*,*,*,*,*,5,5879,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78502,03/01/2024,*,*,*,*,*,*,*,*,5,5879,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78758,01/01/2024,51,*,*,*,*,*,*,*,3,2453,61,9,*,52,9,*,*,*,*,*,*,*,*,*,*
78758,02/01/2024,50,*,*,*,*,*,*,*,3,2476,59,9,*,51,8,*,*,*,*,*,*,*,*,*,*
78758,03/01/2024,51,*,*,*,*,*,*,*,3,2658,59,8,*,52,7,*,*,*,*,*,*,*,*,*,*
79014,01/01/2024,*,*,*,*,*,*,*,*,4,2873,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79014,02/01/2024,*,*,*,*,*,*,*,*,4,2299,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
79014,03/01/2024,*,*,*,*,*,*,*,*,4,2177,5,*,*,6,*,*,*,*,*,*,*,*,*,*,*
79782,01/01/2024,10,*,*,*,*,*,*,*,3,2589,11,*,*,10,*,*,*,*,*,*,*,*,*,*,*
79782,02/01/2024,11,*,*,*,*,*,*,*,3,2860,11,*,*,10,*,*,*,*,*,*,*,*,*,*,*
79782,03/01/2024,12,*,*,*,*,*,*,*,3,2706,12,*,*,11,*,*,*,*,*,*,*,*,*,*,*
75431,01/01/2024,5,*,*,*,*,*,*,*,4,3407,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*
75431,02/01/2024,5,*,*,*,*,*,*,*,4,3488,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
75431,03/01/2024,5,*,*,*,*,*,*,*,4,3488,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
75943,01/01/2024,*,*,*,*,*,*,*,*,3,2539,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75943,02/01/2024,*,*,*,*,*,*,*,*,3,2539,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75943,03/01/2024,*,*,*,*,*,*,*,*,3,2539,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76455,01/01/2024,*,*,*,*,*,*,*,*,3,1517,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76455,02/01/2024,*,*,*,*,*,*,*,*,3,1517,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76455,03/01/2024,*,*,*,*,*,*,*,*,3,1517,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76711,01/01/2024,54,*,*,*,*,*,*,*,3,2524,58,*,*,59,*,*,*,*,*,*,*,*,*,*,*
76711,02/01/2024,56,*,*,*,*,*,*,*,3,2544,60,*,*,61,*,*,*,*,*,*,*,*,*,*,*
76711,03/01/2024,57,*,*,*,*,*,*,*,3,2589,62,*,*,63,*,*,*,*,*,*,*,*,*,*,*
77479,01/01/2024,40,*,*,*,*,*,*,*,4,2424,41,*,*,42,*,*,*,*,*,*,*,*,*,*,*
77479,02/01/2024,38,*,*,*,*,*,*,*,4,2519,40,*,*,40,*,*,*,*,*,*,*,*,*,*,*
77479,03/01/2024,38,*,*,*,*,*,*,*,4,2500,40,*,*,40,*,*,*,*,*,*,*,*,*,*,*
77991,01/01/2024,5,*,*,*,*,*,*,*,3,1862,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
77991,02/01/2024,5,*,*,*,*,*,*,*,3,1862,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
77991,03/01/2024,5,*,*,*,*,*,*,*,3,2235,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
78247,01/01/2024,115,6,5,*,*,*,*,*,3,2783,119,*,*,128,*,*,*,*,*,*,*,*,*,*,*
78247,02/01/2024,113,5,5,*,*,*,*,*,3,2853,118,*,*,125,*,*,*,*,*,*,*,*,*,*,*
78247,03/01/2024,119,6,5,*,*,*,*,*,3,2802,125,*,*,132,*,*,*,*,*,*,*,*,*,*,*
78503,01/01/2024,72,*,*,*,*,*,*,*,4,2657,70,*,*,68,7,*,*,*,*,*,*,*,*,*,*
78503,02/01/2024,72,*,*,*,*,*,*,*,4,2717,71,*,*,68,7,*,*,*,*,*,*,*,*,*,*
78503,03/01/2024,72,*,*,*,*,*,*,*,4,2752,71,*,*,68,7,*,*,*,*,*,*,*,*,*,*
78759,01/01/2024,26,*,*,*,*,*,*,*,3,2704,27,5,*,27,*,*,*,*,*,*,*,*,*,*,*
78759,02/01/2024,24,*,*,*,*,*,*,*,3,2731,26,5,*,26,*,*,*,*,*,*,*,*,*,*,*
78759,03/01/2024,23,*,*,*,*,*,*,*,3,2614,25,5,*,25,*,*,*,*,*,*,*,*,*,*,*
79015,01/01/2024,50,*,*,*,*,*,*,*,3,2656,50,*,*,53,*,*,*,*,*,*,*,*,*,*,*
79015,02/01/2024,52,*,*,*,*,*,*,*,3,2656,53,*,*,58,*,*,*,*,*,*,*,*,*,*,*
79015,03/01/2024,52,*,*,*,*,*,*,*,3,2657,54,*,*,58,*,*,*,*,*,*,*,*,*,*,*
79527,03/01/2024,*,*,*,*,*,*,*,*,2,1663,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75432,01/01/2024,8,*,*,*,*,*,*,*,4,4739,5,*,*,8,*,*,*,*,*,*,*,*,*,*,*
75432,02/01/2024,8,*,*,*,*,*,*,*,4,4660,5,*,*,8,*,*,*,*,*,*,*,*,*,*,*
75432,03/01/2024,9,*,*,*,*,*,*,*,4,4868,5,*,*,9,*,*,*,*,*,*,*,*,*,*,*
75944,01/01/2024,*,*,*,*,*,*,*,*,2,2598,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75944,02/01/2024,*,*,*,*,*,*,*,*,2,2598,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75944,03/01/2024,*,*,*,*,*,*,*,*,2,2598,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76712,01/01/2024,52,*,*,*,*,*,*,*,3,2440,57,*,*,62,*,*,*,*,*,*,*,*,*,*,*
76712,02/01/2024,56,*,*,*,*,*,*,*,3,2336,59,*,*,64,*,*,*,*,*,*,*,*,*,*,*
76712,03/01/2024,56,*,*,*,*,*,*,*,3,2299,60,*,*,64,*,*,*,*,*,*,*,*,*,*,*
77480,01/01/2024,16,*,*,6,*,*,*,*,3,1655,23,*,*,23,*,*,*,*,*,*,*,*,*,*,*
77480,02/01/2024,17,*,*,5,*,*,*,*,3,1750,23,*,*,23,*,*,*,*,*,*,*,*,*,*,*
77480,03/01/2024,18,*,*,5,*,*,*,*,3,1892,24,*,*,24,*,*,*,*,*,*,*,*,*,*,*
78248,01/01/2024,7,*,*,*,*,*,*,*,2,2848,8,*,*,8,*,*,*,*,*,*,*,*,*,*,*
78248,02/01/2024,7,*,*,*,*,*,*,*,2,2848,8,*,*,8,*,*,*,*,*,*,*,*,*,*,*
78248,03/01/2024,7,*,*,*,*,*,*,*,2,2645,8,*,*,8,*,*,*,*,*,*,*,*,*,*,*
78504,01/01/2024,194,7,5,*,*,*,*,*,4,2538,192,*,*,192,16,*,*,*,*,*,*,*,*,*,*
78504,02/01/2024,191,6,5,*,*,*,*,*,4,2602,184,*,*,188,16,*,*,*,*,*,*,*,*,*,*
78504,03/01/2024,187,5,*,*,*,*,*,*,4,2722,179,*,*,182,16,*,*,*,*,*,*,*,*,*,*
79528,01/01/2024,*,*,*,*,*,*,*,*,4,2887,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79528,02/01/2024,*,*,*,*,*,*,*,*,4,2887,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75433,01/01/2024,*,*,*,*,*,*,*,*,3,2352,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75433,02/01/2024,*,*,*,*,*,*,*,*,4,2375,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75433,03/01/2024,*,*,*,*,*,*,*,*,3,2460,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76201,01/01/2024,24,5,*,*,*,*,*,*,3,2149,33,*,*,34,*,*,*,*,*,*,*,*,*,*,*
76201,02/01/2024,28,5,*,*,*,*,*,*,3,2350,35,*,*,37,*,*,*,*,*,*,*,*,*,*,*
76201,03/01/2024,28,5,*,*,*,*,*,*,3,2299,37,*,*,39,*,*,*,*,*,*,*,*,*,*,*
76457,01/01/2024,*,*,*,*,*,*,*,*,4,1917,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
76457,02/01/2024,*,*,*,*,*,*,*,*,4,1917,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
76457,03/01/2024,*,*,*,*,*,*,*,*,4,1643,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
77481,01/01/2024,*,*,*,*,*,*,*,*,3,2733,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77481,02/01/2024,*,*,*,*,*,*,*,*,3,2733,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77481,03/01/2024,*,*,*,*,*,*,*,*,3,2733,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78249,01/01/2024,83,*,*,*,*,*,*,*,3,2655,85,*,*,92,*,*,*,*,*,*,*,*,*,*,*
78249,02/01/2024,84,*,*,*,*,*,*,*,3,2612,87,*,*,93,*,*,*,*,*,*,*,*,*,*,*
78249,03/01/2024,86,*,6,5,*,*,*,*,3,2513,91,*,*,99,*,*,*,*,*,*,*,*,*,*,*
78761,01/01/2024,*,*,*,*,*,*,*,*,3,1946,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78761,02/01/2024,*,*,*,*,*,*,*,*,3,1946,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78761,03/01/2024,*,*,*,*,*,*,*,*,3,1946,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79017,01/01/2024,*,*,*,*,*,*,*,*,2,2997,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79017,02/01/2024,*,*,*,*,*,*,*,*,2,2997,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79017,03/01/2024,*,*,*,*,*,*,*,*,3,1499,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75946,01/01/2024,8,*,*,*,*,*,*,*,4,2664,8,*,*,9,*,*,*,*,*,*,*,*,*,*,*
75946,02/01/2024,8,*,*,*,*,*,*,*,4,2664,8,*,*,9,*,*,*,*,*,*,*,*,*,*,*
75946,03/01/2024,8,*,*,*,*,*,*,*,4,2879,8,*,*,9,*,*,*,*,*,*,*,*,*,*,*
76202,01/01/2024,*,*,*,*,*,*,*,*,3,902,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76202,02/01/2024,*,*,*,*,*,*,*,*,3,902,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76202,03/01/2024,*,*,*,*,*,*,*,*,3,902,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76458,01/01/2024,8,*,*,*,*,*,*,*,3,2315,8,*,*,9,*,*,*,*,*,*,*,*,*,*,*
76458,02/01/2024,11,*,*,*,*,*,*,*,3,2093,10,*,*,12,*,*,*,*,*,*,*,*,*,*,*
76458,03/01/2024,11,*,*,*,*,*,*,*,3,2154,11,*,*,13,*,*,*,*,*,*,*,*,*,*,*
77482,01/01/2024,*,*,*,*,*,*,*,*,3,1770,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
77482,02/01/2024,*,*,*,*,*,*,*,*,3,1770,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
77482,03/01/2024,*,*,*,*,*,*,*,*,3,1857,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
77994,01/01/2024,*,*,*,*,*,*,*,*,4,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77994,02/01/2024,*,*,*,*,*,*,*,*,4,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77994,03/01/2024,*,*,*,*,*,*,*,*,4,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78250,01/01/2024,119,10,5,5,*,*,*,*,3,2693,133,*,*,137,*,*,*,*,*,*,*,*,*,*,*
78250,02/01/2024,130,10,5,5,*,*,*,*,3,2683,143,*,*,148,*,*,*,*,*,*,*,*,*,*,*
78250,03/01/2024,134,11,6,6,*,*,*,*,3,2640,150,*,*,155,*,*,*,*,*,*,*,*,*,*,*
75435,01/01/2024,*,*,*,*,*,*,*,*,3,2078,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75435,02/01/2024,*,*,*,*,*,*,*,*,3,2078,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75435,03/01/2024,*,*,*,*,*,*,*,*,3,2078,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75691,01/01/2024,19,*,*,*,*,*,*,*,3,2837,20,*,*,21,*,*,*,*,*,*,*,*,*,*,*
75691,02/01/2024,18,*,*,*,*,*,*,*,3,2831,19,*,*,20,*,*,*,*,*,*,*,*,*,*,*
75691,03/01/2024,19,*,*,*,*,*,*,*,3,2735,20,*,*,21,*,*,*,*,*,*,*,*,*,*,*
77995,01/01/2024,17,*,*,*,*,*,*,*,4,2641,17,*,*,18,*,*,*,*,*,*,*,*,*,*,*
77995,02/01/2024,17,*,*,*,*,*,*,*,4,2641,17,*,*,18,*,*,*,*,*,*,*,*,*,*,*
77995,03/01/2024,16,*,*,*,*,*,*,*,4,2605,16,*,*,17,*,*,*,*,*,*,*,*,*,*,*
78251,01/01/2024,153,8,7,8,*,*,*,*,3,2908,164,*,*,172,*,*,*,*,*,*,*,*,*,*,*
78251,02/01/2024,161,7,7,7,*,*,*,*,3,2947,171,*,*,179,*,*,*,*,*,*,*,*,*,*,*
78251,03/01/2024,164,8,7,5,*,*,*,*,3,2994,175,*,*,181,*,*,*,*,*,*,*,*,*,*,*
79019,01/01/2024,*,*,*,*,*,*,*,*,3,1118,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79019,02/01/2024,*,*,*,*,*,*,*,*,2,707,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79019,03/01/2024,*,*,*,*,*,*,*,*,3,530,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
73132,01/01/2024,*,*,*,*,*,*,*,*,4,3816,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
73132,02/01/2024,*,*,*,*,*,*,*,*,4,3816,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
73132,03/01/2024,*,*,*,*,*,*,*,*,4,3816,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75180,01/01/2024,124,*,*,*,*,*,*,*,3,2982,127,*,*,127,*,*,*,*,*,*,*,*,*,*,*
