ZIPCode,ReportingDate,ReasonCC_Emp,ReasonCC_Ed,ReasonCC_EmpEd,ReasonCC_PS,ReasonCC_FedEmEmp,ReasonCC_FedEmEd,ReasonCC_FedEmEmpEd,ReasonCC_FedEmPS,AvgFamilySize,AvgMonthlyIncome,SingleParent,FamilyHomeless,FamilyMilitary,PrimLang_1,PrimLang_2,PrimLang_3,PrimLang_4,PrimLang_5,PrimLang_6,PrimLang_7,PrimLang_8,PrimLang_9,PrimLang_10,PrimLang_11,PrimLang_12
77518,06/01/2021,8,*,*,*,*,*,*,*,3,2121,11,*,*,10,*,*,*,*,*,*,*,*,*,*,*
78542,04/01/2021,322,18,10,5,*,*,*,*,4,2159,325,*,*,327,28,*,*,*,*,*,*,*,*,*,*
78542,05/01/2021,341,20,11,5,*,*,*,*,4,2166,347,*,*,342,35,*,*,*,*,*,*,*,*,*,*
78542,06/01/2021,357,26,12,6,*,*,*,*,4,2124,369,*,*,363,38,*,*,*,*,*,*,*,*,*,*
75215,04/01/2021,84,9,*,*,*,*,*,*,3,1923,95,*,*,95,*,*,*,*,*,*,*,*,*,*,*
75215,05/01/2021,90,8,*,*,*,*,*,*,3,2020,100,*,*,100,*,*,*,*,*,*,*,*,*,*,*
75215,06/01/2021,95,7,*,*,*,*,*,*,3,1990,106,*,*,106,*,*,*,*,*,*,*,*,*,*,*
75471,04/01/2021,*,*,*,*,*,*,*,*,3,1891,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75471,05/01/2021,*,*,*,*,*,*,*,*,3,1891,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75471,06/01/2021,*,*,*,*,*,*,*,*,3,1891,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77007,04/01/2021,*,*,*,*,*,*,*,*,3,1462,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77007,05/01/2021,*,*,*,*,*,*,*,*,3,1462,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77007,06/01/2021,*,*,*,*,*,*,*,*,3,1706,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
78543,04/01/2021,67,5,*,*,*,*,*,*,4,2149,74,*,*,74,*,*,*,*,*,*,*,*,*,*,*
78543,05/01/2021,75,5,*,*,*,*,*,*,4,2155,81,*,*,80,*,*,*,*,*,*,*,*,*,*,*
78543,06/01/2021,78,*,*,*,*,*,*,*,4,2201,83,*,*,81,*,*,*,*,*,*,*,*,*,*,*
79311,04/01/2021,*,*,*,*,*,*,*,*,2,2556,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79311,05/01/2021,*,*,*,*,*,*,*,*,2,2556,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79311,06/01/2021,*,*,*,*,*,*,*,*,2,2792,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79567,04/01/2021,*,*,*,*,*,*,*,*,4,2167,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79567,05/01/2021,*,*,*,*,*,*,*,*,4,2167,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79567,06/01/2021,*,*,*,*,*,*,*,*,4,2167,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75216,04/01/2021,229,18,*,13,*,*,*,*,3,2124,263,6,*,263,*,*,*,*,*,*,*,*,*,*,*
75216,05/01/2021,232,21,*,14,*,*,*,*,3,2097,270,7,*,270,*,*,*,*,*,*,*,*,*,*,*
75216,06/01/2021,246,23,*,12,*,*,*,*,3,2125,283,7,*,283,*,*,*,*,*,*,*,*,*,*,*
75472,04/01/2021,*,*,*,*,*,*,*,*,5,2988,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75472,05/01/2021,*,*,*,*,*,*,*,*,5,2988,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75472,06/01/2021,*,*,*,*,*,*,*,*,5,2988,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76240,04/01/2021,83,5,7,*,*,*,*,*,3,1967,91,6,*,99,*,*,*,*,*,*,*,*,*,*,*
76240,05/01/2021,82,5,7,*,*,*,*,*,3,1977,89,7,*,97,*,*,*,*,*,*,*,*,*,*,*
76240,06/01/2021,82,5,6,*,*,*,*,*,3,1961,87,7,*,97,*,*,*,*,*,*,*,*,*,*,*
77008,04/01/2021,8,*,*,*,*,*,*,*,3,2345,9,*,*,9,*,*,*,*,*,*,*,*,*,*,*
77008,05/01/2021,10,*,*,*,*,*,*,*,3,2284,11,*,*,11,*,*,*,*,*,*,*,*,*,*,*
77008,06/01/2021,8,*,*,*,*,*,*,*,3,2138,9,*,*,9,*,*,*,*,*,*,*,*,*,*,*
77520,04/01/2021,56,*,*,5,*,*,*,*,3,1951,65,*,*,65,*,*,*,*,*,*,*,*,*,*,*
77520,05/01/2021,61,5,*,*,*,*,*,*,3,1936,70,*,*,70,*,*,*,*,*,*,*,*,*,*,*
77520,06/01/2021,64,5,*,5,*,*,*,*,3,1900,75,*,*,76,*,*,*,*,*,*,*,*,*,*,*
75217,04/01/2021,187,14,6,11,*,*,*,*,3,2106,216,*,*,217,*,*,*,*,*,*,*,*,*,*,*
75217,05/01/2021,200,14,6,10,*,*,*,*,3,2150,226,*,*,228,*,*,*,*,*,*,*,*,*,*,*
75217,06/01/2021,213,12,6,12,*,*,*,*,3,2168,238,*,*,241,*,*,*,*,*,*,*,*,*,*,*
75473,04/01/2021,11,*,*,*,*,*,*,*,3,2324,11,*,*,10,*,*,*,*,*,*,*,*,*,*,*
75473,05/01/2021,11,*,*,*,*,*,*,*,3,2324,11,*,*,10,*,*,*,*,*,*,*,*,*,*,*
75473,06/01/2021,11,*,*,*,*,*,*,*,3,2324,11,*,*,10,*,*,*,*,*,*,*,*,*,*,*
77009,04/01/2021,17,*,*,*,*,*,*,*,3,1335,25,*,*,25,*,*,*,*,*,*,*,*,*,*,*
77009,05/01/2021,17,*,*,*,*,*,*,*,3,1371,26,*,*,26,*,*,*,*,*,*,*,*,*,*,*
77009,06/01/2021,19,5,*,*,*,*,*,*,3,1462,29,*,*,29,*,*,*,*,*,*,*,*,*,*,*
77521,04/01/2021,98,14,8,9,*,*,*,*,3,1930,124,*,*,127,*,*,*,*,*,*,*,*,*,*,*
77521,05/01/2021,98,13,7,10,*,*,*,*,3,1894,124,*,*,126,*,*,*,*,*,*,*,*,*,*,*
77521,06/01/2021,112,12,8,10,*,*,*,*,3,1970,138,*,*,140,*,*,*,*,*,*,*,*,*,*,*
78801,04/01/2021,96,6,*,*,*,*,*,*,3,1993,99,*,*,104,*,*,*,*,*,*,*,*,*,*,*
78801,05/01/2021,97,7,*,*,*,*,*,*,3,2020,101,*,*,105,*,*,*,*,*,*,*,*,*,*,*
78801,06/01/2021,99,7,*,*,*,*,*,*,3,2020,103,*,*,107,*,*,*,*,*,*,*,*,*,*,*
79313,04/01/2021,*,*,*,*,*,*,*,*,2,1872,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79313,05/01/2021,*,*,*,*,*,*,*,*,2,1872,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79313,06/01/2021,*,*,*,*,*,*,*,*,3,1970,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75218,04/01/2021,17,*,*,*,*,*,*,*,3,2672,16,*,*,17,*,*,*,*,*,*,*,*,*,*,*
75218,05/01/2021,17,*,*,*,*,*,*,*,3,2454,18,*,*,18,*,*,*,*,*,*,*,*,*,*,*
75218,06/01/2021,19,*,*,*,*,*,*,*,3,2436,20,*,*,19,*,*,*,*,*,*,*,*,*,*,*
75474,04/01/2021,15,*,*,*,*,*,*,*,3,2414,15,*,*,15,*,*,*,*,*,*,*,*,*,*,*
75474,05/01/2021,16,*,*,*,*,*,*,*,4,2513,15,*,*,16,*,*,*,*,*,*,*,*,*,*,*
75474,06/01/2021,16,*,*,*,*,*,*,*,4,2516,15,*,*,16,*,*,*,*,*,*,*,*,*,*,*
76242,04/01/2021,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76242,05/01/2021,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76242,06/01/2021,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78802,04/01/2021,*,*,*,*,*,*,*,*,3,1830,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78802,05/01/2021,*,*,*,*,*,*,*,*,3,1830,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78802,06/01/2021,*,*,*,*,*,*,*,*,3,1830,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75219,04/01/2021,14,*,*,*,*,*,*,*,3,2305,19,*,*,20,*,*,*,*,*,*,*,*,*,*,*
75219,05/01/2021,16,*,*,*,*,*,*,*,3,2163,22,*,*,22,*,*,*,*,*,*,*,*,*,*,*
75219,06/01/2021,17,*,*,*,*,*,*,*,3,2092,24,*,*,24,*,*,*,*,*,*,*,*,*,*,*
75475,04/01/2021,*,*,*,*,*,*,*,*,4,2813,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75475,05/01/2021,*,*,*,*,*,*,*,*,4,4088,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75475,06/01/2021,*,*,*,*,*,*,*,*,4,4088,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77011,04/01/2021,11,*,*,*,*,*,*,*,3,1912,12,*,*,12,*,*,*,*,*,*,*,*,*,*,*
77011,05/01/2021,12,*,*,*,*,*,*,*,3,1944,13,*,*,13,*,*,*,*,*,*,*,*,*,*,*
77011,06/01/2021,13,*,*,*,*,*,*,*,3,2002,14,*,*,14,*,*,*,*,*,*,*,*,*,*,*
77523,04/01/2021,15,*,*,*,*,*,*,*,4,2218,20,*,*,20,*,*,*,*,*,*,*,*,*,*,*
77523,05/01/2021,15,*,*,*,*,*,*,*,4,2218,20,*,*,20,*,*,*,*,*,*,*,*,*,*,*
77523,06/01/2021,16,*,*,*,*,*,*,*,3,2074,21,*,*,21,*,*,*,*,*,*,*,*,*,*,*
78547,04/01/2021,*,*,*,*,*,*,*,*,6,3464,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78547,05/01/2021,*,*,*,*,*,*,*,*,6,3464,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78547,06/01/2021,*,*,*,*,*,*,*,*,6,3464,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75220,04/01/2021,34,*,*,*,*,*,*,*,3,2071,39,*,*,33,7,*,*,*,*,*,*,*,*,*,*
75220,05/01/2021,34,*,*,*,*,*,*,*,3,1946,39,*,*,33,7,*,*,*,*,*,*,*,*,*,*
75220,06/01/2021,37,*,*,*,*,*,*,*,3,1945,42,*,*,36,7,*,*,*,*,*,*,*,*,*,*
75476,04/01/2021,*,*,*,*,*,*,*,*,3,2771,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75476,05/01/2021,*,*,*,*,*,*,*,*,3,2771,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75476,06/01/2021,*,*,*,*,*,*,*,*,3,2771,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76244,04/01/2021,49,*,*,8,*,*,*,*,3,2401,57,*,*,58,*,*,*,*,*,*,*,*,*,*,*
76244,05/01/2021,48,*,*,7,*,*,*,*,4,2436,56,*,*,57,*,*,*,*,*,*,*,*,*,*,*
76244,06/01/2021,47,*,*,6,*,*,*,*,4,2447,56,*,*,55,*,*,*,*,*,*,*,*,*,*,*
77012,04/01/2021,12,*,*,*,*,*,*,*,4,2286,14,*,*,15,*,*,*,*,*,*,*,*,*,*,*
77012,05/01/2021,13,*,*,*,*,*,*,*,4,2284,15,*,*,16,*,*,*,*,*,*,*,*,*,*,*
77012,06/01/2021,17,*,*,*,*,*,*,*,4,2180,19,*,*,19,*,*,*,*,*,*,*,*,*,*,*
78548,04/01/2021,*,*,*,*,*,*,*,*,3,2483,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78548,05/01/2021,*,*,*,*,*,*,*,*,3,2483,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78548,06/01/2021,*,*,*,*,*,*,*,*,3,2483,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79316,04/01/2021,12,*,*,5,*,*,*,*,3,1650,16,*,*,13,*,*,*,*,*,*,*,*,*,*,*
79316,05/01/2021,11,*,*,5,*,*,*,*,3,1604,14,*,*,12,*,*,*,*,*,*,*,*,*,*,*
79316,06/01/2021,12,*,*,*,*,*,*,*,3,2068,13,*,*,13,*,*,*,*,*,*,*,*,*,*,*
75477,04/01/2021,*,*,*,*,*,*,*,*,3,491,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75477,05/01/2021,*,*,*,*,*,*,*,*,3,491,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75477,06/01/2021,*,*,*,*,*,*,*,*,3,491,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76245,04/01/2021,*,*,*,*,*,*,*,*,4,1983,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76245,05/01/2021,*,*,*,*,*,*,*,*,5,1604,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76245,06/01/2021,*,*,*,*,*,*,*,*,5,1604,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76501,04/01/2021,53,7,*,*,*,*,*,*,3,1533,65,7,*,67,*,*,*,*,*,*,*,*,*,*,*
76501,05/01/2021,51,11,*,5,*,*,*,*,3,1411,69,7,*,70,*,*,*,*,*,*,*,*,*,*,*
76501,06/01/2021,52,11,*,5,*,*,*,*,3,1404,70,7,*,71,*,*,*,*,*,*,*,*,*,*,*
77013,04/01/2021,13,*,*,*,*,*,*,*,3,1946,18,*,*,19,*,*,*,*,*,*,*,*,*,*,*
77013,05/01/2021,14,*,*,*,*,*,*,*,3,1979,19,*,*,20,*,*,*,*,*,*,*,*,*,*,*
77013,06/01/2021,15,*,*,*,*,*,*,*,3,1936,20,*,*,20,*,*,*,*,*,*,*,*,*,*,*
78549,04/01/2021,*,*,*,*,*,*,*,*,4,1849,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78549,05/01/2021,*,*,*,*,*,*,*,*,4,1849,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78549,06/01/2021,*,*,*,*,*,*,*,*,4,1849,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75478,04/01/2021,*,*,*,*,*,*,*,*,4,3824,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75478,05/01/2021,*,*,*,*,*,*,*,*,4,3824,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75478,06/01/2021,*,*,*,*,*,*,*,*,4,3824,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76502,04/01/2021,82,8,*,9,*,*,*,*,3,2039,98,5,*,97,*,*,*,*,*,*,*,*,*,*,5
76502,05/01/2021,86,8,*,9,*,*,*,*,3,2073,100,5,*,101,*,*,*,*,*,*,*,*,*,*,5
76502,06/01/2021,90,10,*,8,*,*,*,*,3,2149,103,5,*,107,*,*,*,*,*,*,*,*,*,*,5
77014,04/01/2021,113,7,*,6,*,*,*,*,3,1989,128,*,*,127,*,*,*,*,*,*,*,*,*,*,*
77014,05/01/2021,118,7,*,6,*,*,*,*,3,2024,133,*,*,131,5,*,*,*,*,*,*,*,*,*,*
77014,06/01/2021,125,8,5,5,*,*,*,*,3,2052,143,5,*,141,5,*,*,*,*,*,*,*,*,*,*
78550,04/01/2021,223,12,10,9,*,*,*,*,4,1928,228,*,*,248,7,*,*,*,*,*,*,*,*,*,*
78550,05/01/2021,232,12,12,10,*,*,*,*,4,1935,238,*,*,260,7,*,*,*,*,*,*,*,*,*,*
78550,06/01/2021,238,12,13,11,*,*,*,*,4,1951,245,*,*,268,7,*,*,*,*,*,*,*,*,*,*
79830,04/01/2021,6,*,*,*,*,*,*,*,3,1739,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
79830,05/01/2021,6,*,*,*,*,*,*,*,3,1739,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
79830,06/01/2021,6,*,*,*,*,*,*,*,3,1739,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
75223,04/01/2021,9,*,*,*,*,*,*,*,3,2233,11,*,*,11,*,*,*,*,*,*,*,*,*,*,*
75223,05/01/2021,9,*,*,*,*,*,*,*,3,2190,11,*,*,11,*,*,*,*,*,*,*,*,*,*,*
75223,06/01/2021,10,*,*,*,*,*,*,*,3,2101,12,*,*,12,*,*,*,*,*,*,*,*,*,*,*
75479,04/01/2021,*,*,*,*,*,*,*,*,4,1438,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75479,05/01/2021,*,*,*,*,*,*,*,*,4,1438,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75479,06/01/2021,*,*,*,*,*,*,*,*,4,1438,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76247,04/01/2021,18,*,*,*,*,*,*,*,3,2135,21,*,*,17,*,*,*,*,*,*,*,*,*,*,5
76247,05/01/2021,19,*,*,*,*,*,*,*,3,2259,22,*,*,18,*,*,*,*,*,*,*,*,*,*,5
76247,06/01/2021,15,*,*,*,*,*,*,*,3,2200,19,*,*,15,*,*,*,*,*,*,*,*,*,*,5
77015,04/01/2021,93,*,*,*,*,*,*,*,4,2413,101,*,*,99,*,*,*,*,*,*,*,*,*,*,*
77015,05/01/2021,95,*,*,*,*,*,*,*,4,2409,103,*,*,101,*,*,*,*,*,*,*,*,*,*,*
77015,06/01/2021,100,*,*,*,*,*,*,*,4,2396,108,*,*,105,5,*,*,*,*,*,*,*,*,*,*
77527,04/01/2021,*,*,*,*,*,*,*,*,3,3229,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77527,05/01/2021,*,*,*,*,*,*,*,*,3,3229,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77527,06/01/2021,*,*,*,*,*,*,*,*,3,3229,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78039,04/01/2021,*,*,*,*,*,*,*,*,4,1008,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78039,05/01/2021,5,*,*,*,*,*,*,*,4,1344,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
78039,06/01/2021,5,*,*,*,*,*,*,*,4,1344,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
75224,04/01/2021,119,5,*,5,*,*,*,*,3,2168,127,5,*,129,*,*,*,*,*,*,*,*,*,*,*
75224,05/01/2021,119,*,*,5,*,*,*,*,3,2211,126,5,*,128,*,*,*,*,*,*,*,*,*,*,*
75224,06/01/2021,125,*,*,5,*,*,*,*,3,2232,133,5,*,135,*,*,*,*,*,*,*,*,*,*,*
75480,04/01/2021,*,*,*,*,*,*,*,*,2,1416,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75480,05/01/2021,*,*,*,*,*,*,*,*,2,1416,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75480,06/01/2021,*,*,*,*,*,*,*,*,2,1416,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76248,04/01/2021,7,*,*,*,*,*,*,*,2,2926,8,*,*,8,*,*,*,*,*,*,*,*,*,*,*
76248,05/01/2021,9,*,*,*,*,*,*,*,3,2563,10,*,*,10,*,*,*,*,*,*,*,*,*,*,*
76248,06/01/2021,8,*,*,*,*,*,*,*,3,2286,10,*,*,10,*,*,*,*,*,*,*,*,*,*,*
76504,04/01/2021,85,5,*,5,*,*,*,*,3,2023,95,8,*,97,*,*,*,*,*,*,*,*,*,*,*
76504,05/01/2021,95,*,*,*,*,*,*,*,3,2086,102,8,*,103,*,*,*,*,*,*,*,*,*,*,*
76504,06/01/2021,101,*,*,5,*,*,*,*,3,2100,106,8,*,109,*,*,*,*,*,*,*,*,*,*,6
77016,04/01/2021,49,*,*,*,*,*,*,*,4,1890,56,*,*,54,*,*,*,*,*,*,*,*,*,*,*
77016,05/01/2021,53,5,*,*,*,*,*,*,4,1819,63,*,*,61,*,*,*,*,*,*,*,*,*,*,*
77016,06/01/2021,57,6,*,*,*,*,*,*,4,1901,68,*,*,66,*,*,*,*,*,*,*,*,*,*,*
78040,04/01/2021,162,6,5,*,*,*,*,*,3,1626,170,*,*,138,38,*,*,*,*,*,*,*,*,*,*
78040,05/01/2021,178,7,6,5,*,*,*,*,3,1635,188,*,*,155,41,*,*,*,*,*,*,*,*,*,*
78040,06/01/2021,186,7,7,5,*,*,*,*,3,1626,197,*,*,163,42,*,*,*,*,*,*,*,*,*,*
78552,04/01/2021,110,5,7,*,*,*,*,*,4,2347,113,*,*,119,*,*,*,*,*,*,*,*,*,*,*
78552,05/01/2021,117,*,6,*,*,*,*,*,4,2364,117,*,*,123,5,*,*,*,*,*,*,*,*,*,*
78552,06/01/2021,124,5,6,*,*,*,*,*,4,2364,125,*,*,131,5,*,*,*,*,*,*,*,*,*,*
79832,04/01/2021,*,*,*,*,*,*,*,*,3,1081,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79832,05/01/2021,*,*,*,*,*,*,*,*,3,1081,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79832,06/01/2021,*,*,*,*,*,*,*,*,3,1081,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76249,04/01/2021,12,*,*,*,*,*,*,*,3,2401,13,*,*,10,*,*,*,*,*,*,*,*,*,*,*
76249,05/01/2021,10,*,*,*,*,*,*,*,3,2103,11,*,*,9,*,*,*,*,*,*,*,*,*,*,*
76249,06/01/2021,10,*,*,*,*,*,*,*,3,1928,12,*,*,10,*,*,*,*,*,*,*,*,*,*,*
77017,04/01/2021,34,5,*,*,*,*,*,*,4,1913,42,*,*,42,*,*,*,*,*,*,*,*,*,*,*
77017,05/01/2021,35,5,*,*,*,*,*,*,4,1888,43,*,*,43,*,*,*,*,*,*,*,*,*,*,*
77017,06/01/2021,39,5,*,*,*,*,*,*,4,1866,47,*,*,47,*,*,*,*,*,*,*,*,*,*,*
78041,04/01/2021,210,11,6,8,*,*,*,*,3,1981,216,*,*,199,36,*,*,*,*,*,*,*,*,*,*
78041,05/01/2021,224,11,6,8,*,*,*,*,3,1985,228,*,*,212,37,*,*,*,*,*,*,*,*,*,*
78041,06/01/2021,240,12,6,8,*,*,*,*,3,1992,243,*,*,226,40,*,*,*,*,*,*,*,*,*,*
78553,04/01/2021,*,*,*,*,*,*,*,*,3,2675,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78553,05/01/2021,*,*,*,*,*,*,*,*,3,2675,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78553,06/01/2021,*,*,*,*,*,*,*,*,3,2675,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79065,04/01/2021,57,5,*,*,*,*,*,*,3,2083,63,*,*,49,*,*,*,*,*,*,*,*,*,*,16
79065,05/01/2021,56,5,*,*,*,*,*,*,3,2103,62,*,*,49,*,*,*,*,*,*,*,*,*,*,15
79065,06/01/2021,58,5,*,*,*,*,*,*,3,2139,64,*,*,52,*,*,*,*,*,*,*,*,*,*,14
75226,04/01/2021,*,*,*,*,*,*,*,*,4,1542,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75226,05/01/2021,*,*,*,*,*,*,*,*,4,1542,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75226,06/01/2021,*,*,*,*,*,*,*,*,3,2010,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75482,04/01/2021,103,*,*,6,*,*,*,*,3,2318,102,*,*,114,*,*,*,*,*,*,*,*,*,*,*
75482,05/01/2021,100,*,*,6,*,*,*,*,3,2312,99,*,*,112,*,*,*,*,*,*,*,*,*,*,*
75482,06/01/2021,97,*,*,6,*,*,*,*,3,2303,96,*,*,108,*,*,*,*,*,*,*,*,*,*,*
76250,04/01/2021,*,*,*,*,*,*,*,*,5,4220,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76250,05/01/2021,*,*,*,*,*,*,*,*,5,4220,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76250,06/01/2021,*,*,*,*,*,*,*,*,5,4220,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77018,04/01/2021,6,*,*,*,*,*,*,*,3,1694,8,*,*,8,*,*,*,*,*,*,*,*,*,*,*
77018,05/01/2021,8,*,*,*,*,*,*,*,3,1890,10,*,*,10,*,*,*,*,*,*,*,*,*,*,*
77018,06/01/2021,8,*,*,*,*,*,*,*,3,1890,10,*,*,10,*,*,*,*,*,*,*,*,*,*,*
77530,04/01/2021,36,*,*,*,*,*,*,*,4,1859,46,*,*,45,*,*,*,*,*,*,*,*,*,*,*
77530,05/01/2021,39,*,*,*,*,*,*,*,4,1902,49,*,*,48,*,*,*,*,*,*,*,*,*,*,*
77530,06/01/2021,44,*,*,*,*,*,*,*,3,1957,53,*,*,52,*,*,*,*,*,*,*,*,*,*,*
78042,05/01/2021,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78042,06/01/2021,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79322,04/01/2021,*,*,*,*,*,*,*,*,4,1069,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79322,05/01/2021,*,*,*,*,*,*,*,*,4,1069,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79322,06/01/2021,*,*,*,*,*,*,*,*,4,1103,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75227,04/01/2021,171,14,*,10,*,*,*,*,3,2076,197,6,*,195,6,*,*,*,*,*,*,*,*,*,*
75227,05/01/2021,173,15,*,10,*,*,*,*,3,2057,201,7,*,197,8,*,*,*,*,*,*,*,*,*,*
75227,06/01/2021,183,17,*,9,*,*,*,*,3,2052,213,8,*,209,8,*,*,*,*,*,*,*,*,*,*
77019,04/01/2021,7,*,*,*,*,*,*,*,3,1058,13,*,*,13,*,*,*,*,*,*,*,*,*,*,*
77019,05/01/2021,8,*,*,*,*,*,*,*,3,1181,15,5,*,15,*,*,*,*,*,*,*,*,*,*,*
77019,06/01/2021,8,*,*,*,*,*,*,*,3,1042,17,7,*,16,*,*,*,*,*,*,*,*,*,*,*
77531,04/01/2021,48,5,6,7,*,*,*,*,3,1860,65,*,*,65,*,*,*,*,*,*,*,*,*,*,*
77531,05/01/2021,53,5,6,6,*,*,*,*,3,1963,69,*,*,69,*,*,*,*,*,*,*,*,*,*,*
77531,06/01/2021,53,6,6,6,*,*,*,*,3,1966,69,*,*,70,*,*,*,*,*,*,*,*,*,*,*
78043,04/01/2021,240,7,6,*,*,*,*,*,3,2006,235,*,*,225,31,*,*,*,*,*,*,*,*,*,*
78043,05/01/2021,259,8,5,*,*,*,*,*,3,1991,252,*,*,244,31,*,*,*,*,*,*,*,*,*,*
78043,06/01/2021,282,8,7,*,*,*,*,*,3,1976,273,*,*,266,34,*,*,*,*,*,*,*,*,*,*
79323,04/01/2021,*,*,*,*,*,*,*,*,3,3760,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79323,05/01/2021,*,*,*,*,*,*,*,*,3,3760,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79323,06/01/2021,*,*,*,*,*,*,*,*,3,3760,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79835,04/01/2021,29,*,*,*,*,*,*,*,4,1975,31,*,*,27,6,*,*,*,*,*,*,*,*,*,*
79835,05/01/2021,32,*,*,*,*,*,*,*,4,1923,34,*,*,30,6,*,*,*,*,*,*,*,*,*,*
79835,06/01/2021,31,*,*,*,*,*,*,*,4,1919,32,*,*,28,6,*,*,*,*,*,*,*,*,*,*
