ZIPCode,Reporting_Date,ChildEthnicityHispLatino,ChildRaceAmIndAlaNat,ChildRaceAsian,ChildRaceBlackAfriAmer,ChildRaceHawaiiPacific,ChildRaceWhite,ChildRaceMult,ChildMale,ChildFemale,ChildDisability,ChildAgeInfantToddler,ChildAgePrek,ChildAgeSchAge
75080,08/01/2022,34,*,*,52,*,28,*,48,47,5,25,31,39
75080,09/01/2022,33,*,*,52,*,26,*,48,45,5,27,30,36
76104,07/01/2022,19,*,*,62,*,11,*,55,66,*,36,37,49
76104,08/01/2022,20,*,*,67,*,13,*,67,70,*,42,45,52
76104,09/01/2022,17,*,*,57,*,12,*,62,66,*,44,42,45
76360,07/01/2022,5,*,*,*,*,13,*,6,11,*,*,8,8
76360,08/01/2022,5,*,*,*,*,11,*,5,9,*,*,6,7
76360,09/01/2022,5,*,*,*,*,10,*,5,10,*,*,8,7
77384,07/01/2022,*,*,*,16,*,13,*,20,19,*,9,19,11
77384,08/01/2022,*,*,*,18,*,13,*,18,22,*,9,18,13
77384,09/01/2022,*,*,*,12,*,11,*,14,18,*,7,13,12
77640,07/01/2022,11,*,*,133,*,8,6,69,78,9,40,54,53
77640,08/01/2022,11,*,*,140,*,9,7,75,81,9,43,59,54
77640,09/01/2022,15,*,*,139,*,10,7,77,79,9,48,55,53
78152,07/01/2022,12,*,*,*,*,17,*,11,6,*,*,6,7
78152,08/01/2022,12,*,*,*,*,17,*,11,6,*,*,5,8
78152,09/01/2022,12,*,*,*,*,13,*,9,*,*,*,*,7
78408,07/01/2022,99,*,*,*,*,96,*,83,57,*,47,65,39
78408,08/01/2022,107,*,*,*,*,102,*,89,65,*,58,63,45
78408,09/01/2022,105,*,*,*,*,102,*,88,60,*,61,56,42
78664,07/01/2022,108,*,*,106,*,91,25,131,143,5,77,108,89
78664,08/01/2022,110,*,*,114,*,90,26,139,145,7,79,110,95
78664,09/01/2022,107,*,*,102,*,84,25,132,132,6,75,103,86
75081,07/01/2022,43,*,*,115,*,23,14,97,71,*,64,56,51
75081,08/01/2022,41,*,*,121,*,26,14,102,73,*,70,58,48
75081,09/01/2022,41,*,*,119,*,26,14,105,67,*,73,56,44
75849,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75849,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75849,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76105,07/01/2022,21,*,*,41,*,25,*,55,65,*,38,44,39
76105,08/01/2022,22,*,*,60,*,21,*,65,75,*,41,52,48
76105,09/01/2022,19,*,*,60,*,19,*,61,75,*,42,49,46
77129,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77129,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77129,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77385,07/01/2022,33,*,*,42,*,47,*,53,55,*,29,43,37
77385,08/01/2022,34,*,*,47,*,49,*,57,58,*,33,46,38
77385,09/01/2022,29,*,*,48,*,41,*,57,55,*,35,44,35
78409,07/01/2022,21,*,*,*,*,23,*,17,9,*,5,13,8
78409,08/01/2022,19,*,*,*,*,18,*,15,9,*,7,10,8
78409,09/01/2022,16,*,*,*,*,16,*,13,7,*,5,8,8
78665,07/01/2022,51,*,*,73,*,41,15,75,82,*,37,78,44
78665,08/01/2022,45,*,*,78,*,39,15,72,86,*,34,81,45
78665,09/01/2022,45,*,*,76,*,39,17,77,81,*,36,77,47
75082,07/01/2022,5,*,*,24,*,11,*,23,15,*,11,19,8
75082,08/01/2022,*,*,*,23,*,12,*,22,15,*,12,17,8
75082,09/01/2022,5,*,*,23,*,12,*,22,15,*,12,16,9
75850,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75850,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75850,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76106,07/01/2022,65,*,*,52,*,44,*,83,78,*,44,62,63
76106,08/01/2022,70,*,*,53,*,49,*,85,86,*,51,60,65
76106,09/01/2022,69,*,*,45,*,49,*,86,83,*,57,58,59
77386,07/01/2022,28,*,*,65,*,80,6,95,89,*,63,75,51
77386,08/01/2022,22,*,*,67,*,75,*,90,89,5,59,75,51
77386,09/01/2022,25,*,*,71,*,78,*,96,92,6,63,78,54
77642,07/01/2022,25,*,*,151,*,34,6,105,89,8,55,72,67
77642,08/01/2022,34,*,*,161,*,35,6,112,97,8,61,75,73
77642,09/01/2022,35,*,*,168,*,33,6,117,99,7,65,76,75
78154,07/01/2022,96,*,5,32,*,116,*,77,93,*,53,66,51
78154,08/01/2022,101,*,6,38,*,123,*,82,102,*,54,67,63
78154,09/01/2022,91,*,7,35,*,111,*,75,94,*,48,62,59
78410,07/01/2022,96,*,*,*,*,121,*,91,92,*,64,81,45
78410,08/01/2022,104,*,*,*,*,136,*,102,95,*,71,83,51
78410,09/01/2022,98,*,*,*,*,124,*,99,85,*,68,72,52
78666,07/01/2022,144,*,*,19,*,122,8,125,100,*,82,95,49
78666,08/01/2022,161,*,*,21,*,130,9,135,113,*,85,101,63
78666,09/01/2022,163,*,*,23,*,125,8,133,114,*,84,100,63
75851,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75851,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75851,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76107,07/01/2022,16,*,*,45,*,17,*,50,49,*,28,41,32
76107,08/01/2022,14,*,*,47,*,16,*,52,48,*,26,42,34
76107,09/01/2022,12,*,*,43,*,13,*,50,43,*,24,39,32
77387,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77387,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77387,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78155,07/01/2022,155,*,*,29,*,197,*,121,118,*,78,89,72
78155,08/01/2022,154,*,*,29,*,196,*,122,116,*,80,88,70
78155,09/01/2022,145,*,*,29,*,181,*,113,109,*,73,85,64
78411,07/01/2022,109,*,*,*,*,128,*,88,82,*,76,85,25
78411,08/01/2022,116,*,*,*,*,130,*,99,80,*,78,90,28
78411,09/01/2022,104,*,*,*,*,116,*,93,75,*,82,76,24
73036,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
73036,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75852,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75852,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75852,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76108,07/01/2022,40,*,*,47,*,80,*,129,114,6,68,85,99
76108,08/01/2022,43,*,*,47,*,86,*,146,123,6,76,90,112
76108,09/01/2022,43,*,*,47,*,85,*,145,126,*,86,88,110
77388,07/01/2022,34,*,*,103,*,43,6,112,76,7,59,61,70
77388,08/01/2022,42,*,*,110,*,51,10,121,88,8,63,70,85
77388,09/01/2022,46,*,*,114,*,49,10,126,90,8,69,73,84
78156,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78156,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78156,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78412,07/01/2022,199,*,*,6,*,213,*,153,164,5,129,153,50
78412,08/01/2022,200,*,*,6,*,215,*,148,169,6,135,150,48
78412,09/01/2022,182,*,*,6,*,196,*,129,155,*,136,127,38
75853,07/01/2022,*,*,*,*,*,14,*,7,7,*,7,*,*
75853,08/01/2022,*,*,*,*,*,7,*,*,5,*,5,*,*
75853,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76109,07/01/2022,6,*,*,18,*,10,*,24,18,*,12,23,7
76109,08/01/2022,8,*,*,20,*,10,*,27,19,*,11,25,10
76109,09/01/2022,8,*,*,21,*,8,*,27,17,*,11,20,13
76365,07/01/2022,*,*,*,*,*,12,*,7,9,*,6,6,*
76365,08/01/2022,*,*,*,*,*,13,*,8,9,*,6,7,*
76365,09/01/2022,*,*,*,*,*,12,*,7,9,*,6,6,*
76621,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76621,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76877,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76877,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76877,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77133,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77133,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77389,07/01/2022,16,*,*,18,*,22,*,31,24,*,19,26,10
77389,08/01/2022,17,*,*,23,*,24,*,36,25,*,21,29,11
77389,09/01/2022,16,*,*,23,*,24,*,33,25,*,23,24,11
77901,07/01/2022,305,*,*,80,*,337,*,227,206,5,153,164,116
77901,08/01/2022,327,*,*,76,*,365,*,248,206,6,156,168,131
77901,09/01/2022,323,*,*,76,*,354,*,238,201,*,167,159,114
78413,07/01/2022,115,*,*,12,*,128,*,100,100,*,72,92,48
78413,08/01/2022,108,*,*,11,*,122,*,97,95,*,76,85,43
78413,09/01/2022,102,*,*,11,*,113,*,84,94,*,76,74,40
78669,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78669,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78669,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76110,07/01/2022,13,*,*,10,*,17,*,17,23,*,13,19,8
76110,08/01/2022,22,*,*,10,*,23,*,23,28,*,17,23,11
76110,09/01/2022,17,*,*,9,*,19,*,21,25,*,17,19,12
76366,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76366,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76366,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76622,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76622,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76622,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76878,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76878,08/01/2022,*,*,*,*,*,5,*,*,*,*,*,*,*
76878,09/01/2022,*,*,*,*,*,5,*,*,*,*,*,*,*
78414,07/01/2022,132,*,*,13,*,136,*,109,91,*,73,98,34
78414,08/01/2022,136,*,*,13,*,141,*,111,92,*,79,93,35
78414,09/01/2022,125,*,*,13,*,126,*,102,85,*,76,85,29
75087,07/01/2022,17,*,*,17,*,25,9,31,31,*,11,29,22
75087,08/01/2022,18,*,*,21,*,26,9,33,33,*,13,30,23
75087,09/01/2022,16,*,*,21,*,18,5,29,25,*,12,23,19
75855,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75855,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75855,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76111,07/01/2022,23,*,*,5,*,11,*,24,20,*,12,16,17
76111,08/01/2022,24,*,*,*,*,16,*,21,28,*,14,19,17
76111,09/01/2022,20,*,*,5,*,12,*,19,28,*,16,16,16
76367,07/01/2022,14,*,*,*,*,62,*,35,28,*,17,29,17
76367,08/01/2022,14,*,*,*,*,62,*,35,28,*,17,27,19
76367,09/01/2022,13,*,*,*,*,58,*,32,27,*,14,26,19
77391,07/01/2022,*,*,*,5,*,*,*,*,*,*,*,*,*
77391,08/01/2022,*,*,*,6,*,*,*,*,*,*,*,*,*
77391,09/01/2022,*,*,*,6,*,*,*,*,*,*,*,*,*
77903,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77903,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77903,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78415,07/01/2022,275,*,*,6,*,269,*,207,174,7,134,161,101
78415,08/01/2022,291,*,*,*,*,279,*,205,186,6,145,159,105
78415,09/01/2022,271,*,*,*,*,262,*,189,172,6,155,133,93
78671,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78671,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78671,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75088,07/01/2022,23,*,10,81,*,42,14,82,81,7,36,62,66
75088,08/01/2022,24,*,8,86,*,41,17,81,88,7,42,60,68
75088,09/01/2022,25,*,8,87,*,39,17,82,88,5,46,61,64
75856,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75856,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75856,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76112,07/01/2022,43,*,*,200,*,45,*,226,196,*,146,151,132
76112,08/01/2022,47,*,*,204,*,47,*,243,205,*,153,160,142
76112,09/01/2022,49,*,*,219,*,47,*,247,211,5,159,166,140
76624,07/01/2022,*,*,*,*,*,7,*,5,*,*,*,*,*
76624,08/01/2022,*,*,*,*,*,6,*,5,*,*,*,*,*
76624,09/01/2022,*,*,*,*,*,5,*,*,*,*,*,*,*
77904,07/01/2022,120,*,*,22,*,168,*,94,100,*,57,82,55
77904,08/01/2022,124,*,*,23,*,171,*,98,101,*,62,83,54
77904,09/01/2022,123,*,*,28,*,162,*,99,96,*,72,73,50
78160,07/01/2022,7,*,*,*,*,11,*,8,*,*,*,*,*
78160,08/01/2022,5,*,*,*,*,11,*,7,*,*,5,*,*
78160,09/01/2022,*,*,*,*,*,8,*,6,*,*,5,*,*
78416,07/01/2022,75,*,*,10,*,66,*,46,49,*,39,43,19
78416,08/01/2022,76,*,*,10,*,62,*,47,52,*,48,44,15
78416,09/01/2022,69,*,*,8,*,57,*,47,39,*,49,30,14
75089,07/01/2022,26,7,*,150,*,23,*,95,102,8,45,62,90
75089,08/01/2022,26,7,*,154,*,20,5,93,104,8,45,60,92
75089,09/01/2022,26,7,*,142,*,23,6,88,100,6,48,59,83
75601,07/01/2022,26,*,*,69,*,63,*,75,66,*,53,54,34
75601,08/01/2022,26,*,*,75,*,64,*,79,67,*,53,59,34
75601,09/01/2022,23,*,*,73,*,60,*,75,64,*,54,55,30
76113,07/01/2022,*,*,*,5,*,*,*,*,*,*,*,*,*
76113,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76113,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77649,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77649,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77905,07/01/2022,44,*,*,*,*,71,*,48,26,*,23,27,24
77905,08/01/2022,48,*,*,*,*,79,*,52,32,*,27,31,26
77905,09/01/2022,46,*,*,*,*,75,*,49,31,*,30,29,21
78161,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78161,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78161,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78417,07/01/2022,31,*,*,*,*,38,*,21,31,*,17,24,18
78417,08/01/2022,24,*,*,*,*,32,*,20,26,*,18,21,14
78417,09/01/2022,20,*,*,*,*,27,*,19,22,*,18,17,10
75090,07/01/2022,62,7,*,63,*,97,34,118,114,*,71,98,63
75090,08/01/2022,68,11,*,65,*,106,35,126,123,*,80,100,69
75090,09/01/2022,67,10,*,58,*,98,33,115,115,*,88,88,54
75602,07/01/2022,57,*,*,150,*,78,5,129,108,*,79,91,67
75602,08/01/2022,60,*,*,158,*,85,6,139,113,*,83,97,72
75602,09/01/2022,57,*,*,157,*,83,*,136,112,*,90,97,61
76114,07/01/2022,39,*,*,16,*,37,*,53,56,*,38,36,36
76114,08/01/2022,35,*,*,25,*,34,*,61,57,5,38,41,40
76114,09/01/2022,35,*,*,20,*,31,*,58,49,*,34,35,39
76626,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76626,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76626,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78162,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78162,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78162,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,5
78418,07/01/2022,65,*,*,*,*,84,*,61,57,*,45,55,27
78418,08/01/2022,65,*,*,*,*,88,*,64,64,*,46,62,28
78418,09/01/2022,54,*,*,*,*,71,*,47,59,*,44,45,25
78674,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78674,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78674,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75091,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75091,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75603,07/01/2022,7,*,*,16,*,18,*,20,18,*,16,15,7
75603,08/01/2022,7,*,*,24,*,21,*,23,26,*,22,17,10
75603,09/01/2022,9,*,*,24,*,19,*,24,24,*,23,15,10
75859,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75859,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75859,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76115,07/01/2022,21,*,*,42,*,17,*,46,52,*,34,29,43
76115,08/01/2022,20,*,*,45,*,17,*,47,52,*,33,31,43
76115,09/01/2022,16,*,*,39,*,15,*,45,47,*,32,27,39
76627,07/01/2022,*,*,*,*,*,5,*,*,*,*,*,*,*
76627,08/01/2022,*,*,*,*,*,5,*,*,*,*,*,*,*
76627,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77651,07/01/2022,12,*,*,8,*,37,*,20,28,*,10,25,13
77651,08/01/2022,11,*,*,7,*,40,*,22,28,*,11,26,13
77651,09/01/2022,11,*,*,5,*,38,*,20,26,*,11,22,13
78163,07/01/2022,14,*,*,*,*,29,*,19,10,*,13,8,8
78163,08/01/2022,15,*,*,*,*,31,*,20,11,*,14,9,8
78163,09/01/2022,14,*,*,*,*,27,*,17,10,*,15,8,*
75092,07/01/2022,37,5,*,42,*,78,41,101,82,*,52,90,42
75092,08/01/2022,42,5,*,46,*,86,45,109,89,*,57,97,45
75092,09/01/2022,43,*,*,44,*,88,33,97,86,*,63,84,37
75604,07/01/2022,76,*,*,166,*,146,*,175,152,12,95,128,104
75604,08/01/2022,70,*,*,176,*,145,*,176,159,13,98,135,102
75604,09/01/2022,66,*,*,176,*,130,7,164,158,9,100,136,86
75860,07/01/2022,*,*,*,8,*,*,*,*,11,*,*,*,7
75860,08/01/2022,*,*,*,8,*,6,*,5,11,*,*,6,6
75860,09/01/2022,*,*,*,8,*,8,*,8,11,*,5,7,7
76116,07/01/2022,46,*,*,166,*,65,5,195,167,6,111,148,110
76116,08/01/2022,48,*,*,162,*,64,5,202,182,8,123,153,119
76116,09/01/2022,45,*,*,163,*,57,*,193,186,6,134,148,109
76884,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76884,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76884,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77396,07/01/2022,84,*,*,289,*,77,8,233,197,8,99,157,177
77396,08/01/2022,86,*,*,295,*,81,8,239,200,10,104,161,181
77396,09/01/2022,91,*,*,293,*,86,9,244,212,11,119,157,188
78164,07/01/2022,14,*,*,*,*,19,*,11,9,*,9,8,*
78164,08/01/2022,15,*,*,*,*,19,*,11,9,*,10,7,*
78164,09/01/2022,13,*,*,*,*,17,*,11,7,*,8,8,*
78676,07/01/2022,*,*,*,*,*,5,*,*,*,*,*,*,*
78676,08/01/2022,*,*,*,*,*,5,*,*,*,*,*,*,*
78676,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75093,07/01/2022,17,*,*,30,*,12,8,25,29,*,17,21,16
75093,08/01/2022,18,*,*,35,*,13,8,30,31,*,16,27,18
75093,09/01/2022,15,*,*,34,*,10,8,29,28,*,16,24,17
75605,07/01/2022,37,*,*,91,*,94,9,93,105,*,74,79,45
75605,08/01/2022,36,*,*,91,*,91,11,93,105,*,74,77,47
75605,09/01/2022,37,*,*,90,*,90,8,98,96,*,82,68,44
75861,07/01/2022,*,*,*,*,*,6,*,*,5,*,*,*,*
75861,08/01/2022,*,*,*,*,*,6,*,*,5,*,*,*,*
75861,09/01/2022,*,*,*,*,*,6,*,*,*,*,*,*,*
76117,07/01/2022,32,*,*,22,*,66,*,80,80,*,51,72,37
76117,08/01/2022,32,*,*,25,*,70,*,92,85,*,59,75,43
76117,09/01/2022,33,*,*,23,*,60,*,83,75,*,54,67,37
76629,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76629,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76629,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78933,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78933,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78933,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79701,07/01/2022,187,8,*,92,*,164,12,153,160,*,79,139,95
79701,08/01/2022,194,8,*,98,*,165,13,162,161,*,84,137,102
79701,09/01/2022,183,8,*,97,*,154,12,157,149,*,82,131,93
75094,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75094,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75094,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75606,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75606,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75606,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75862,07/01/2022,8,*,*,8,*,30,*,23,21,*,14,25,5
75862,08/01/2022,10,*,*,9,*,29,*,24,20,*,16,24,*
75862,09/01/2022,11,*,*,9,*,29,*,24,20,*,18,22,*
76118,07/01/2022,*,*,*,8,*,13,*,14,28,*,12,17,13
76118,08/01/2022,*,*,*,10,*,15,*,19,32,*,15,18,18
76118,09/01/2022,5,*,*,7,*,16,*,20,32,*,17,15,20
76374,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76374,08/01/2022,*,*,*,*,*,5,*,*,*,*,*,*,*
76374,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76630,07/01/2022,*,*,*,*,*,11,*,11,*,*,6,*,*
76630,08/01/2022,*,*,*,*,*,11,*,11,*,*,6,*,*
76630,09/01/2022,*,*,*,*,*,11,*,11,*,*,6,*,*
78934,07/01/2022,11,*,*,10,*,23,*,17,21,*,9,18,11
78934,08/01/2022,11,*,*,8,*,23,*,17,20,*,10,18,11
78934,09/01/2022,10,*,*,7,*,23,*,17,18,*,5,20,12
79702,07/01/2022,6,*,*,*,*,6,*,6,*,*,*,*,*
79702,08/01/2022,6,*,*,*,*,6,*,6,*,*,*,*,5
79702,09/01/2022,5,*,*,*,*,5,*,*,*,*,*,*,*
76119,07/01/2022,42,*,*,177,*,53,*,188,203,6,120,144,132
76119,08/01/2022,46,*,*,203,*,53,*,219,227,6,148,155,149
76119,09/01/2022,45,*,*,208,*,51,*,211,216,6,139,161,135
78935,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78935,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78935,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79703,07/01/2022,90,*,*,34,*,89,5,80,68,*,48,65,35
79703,08/01/2022,92,*,*,31,*,89,5,75,70,*,47,64,34
79703,09/01/2022,85,*,*,32,*,82,5,74,68,*,51,57,34
76120,07/01/2022,11,*,*,127,*,19,*,110,106,*,52,81,87
76120,08/01/2022,13,*,*,137,*,20,*,119,120,*,62,89,94
76120,09/01/2022,12,*,*,131,*,20,*,111,120,*,67,85,85
76632,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76632,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76632,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77656,07/01/2022,*,*,*,25,*,15,*,22,19,*,13,20,8
77656,08/01/2022,*,*,*,26,*,15,*,22,20,*,13,20,9
77656,09/01/2022,*,*,*,26,*,13,*,21,20,*,15,17,9
78936,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78936,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78936,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79704,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79704,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79704,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75865,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75865,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75865,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76377,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76377,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76377,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76633,07/01/2022,*,*,*,*,*,16,*,9,10,*,*,7,8
76633,08/01/2022,*,*,*,*,*,17,*,12,10,*,*,7,11
76633,09/01/2022,*,*,*,*,*,17,*,12,10,*,*,7,11
77401,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77401,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77401,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77657,07/01/2022,6,*,*,*,*,39,*,28,17,*,9,19,17
77657,08/01/2022,7,*,*,*,*,41,*,31,17,*,11,19,18
77657,09/01/2022,6,*,*,*,*,40,*,29,18,*,11,18,18
78681,07/01/2022,28,*,*,15,*,37,7,46,35,*,23,41,18
78681,08/01/2022,35,*,*,18,*,47,7,55,39,*,25,42,28
78681,09/01/2022,34,*,*,19,*,41,8,55,36,*,24,37,31
79705,07/01/2022,133,*,*,74,*,136,5,138,108,*,86,108,52
79705,08/01/2022,131,*,*,80,*,138,5,147,108,*,92,106,57
79705,09/01/2022,122,*,*,74,*,129,5,138,101,*,93,95,51
72538,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
72538,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75098,07/01/2022,38,*,*,56,*,68,19,80,82,*,32,66,65
75098,08/01/2022,39,*,*,61,*,73,21,88,87,*,35,68,72
75098,09/01/2022,37,*,*,68,*,71,21,93,87,*,40,69,71
75354,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75354,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75354,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76634,07/01/2022,13,*,*,8,*,36,*,23,21,*,13,26,5
76634,08/01/2022,15,*,*,6,*,43,*,25,24,*,16,26,7
76634,09/01/2022,17,*,*,6,*,44,*,25,25,*,17,25,8
76890,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76890,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77658,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77658,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77658,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78426,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78426,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78426,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79706,07/01/2022,138,*,*,38,*,124,*,103,91,*,52,74,68
79706,08/01/2022,154,*,*,43,*,134,*,117,97,*,64,78,72
