ZIPCode,Reporting_Date,ChildEthnicityHispLatino,ChildRaceAmIndAlaNat,ChildRaceAsian,ChildRaceBlackAfriAmer,ChildRaceHawaiiPacific,ChildRaceWhite,ChildRaceMult,ChildMale,ChildFemale,ChildDisability,ChildAgeInfantToddler,ChildAgePrek,ChildAgeSchAge
76049,05/01/2022,6,*,*,*,*,42,*,24,25,*,17,15,19
76049,06/01/2022,8,*,*,*,*,44,*,26,25,*,18,16,19
76305,04/01/2022,6,*,*,12,*,13,*,13,15,*,12,9,7
76305,05/01/2022,6,*,*,13,*,13,*,14,15,*,12,9,8
76305,06/01/2022,7,*,*,13,*,15,*,15,16,*,13,9,9
76561,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76561,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76561,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77073,04/01/2022,117,*,*,287,*,94,*,227,234,16,100,177,189
77073,05/01/2022,119,*,*,298,*,97,*,230,236,16,95,179,198
77073,06/01/2022,116,*,*,307,*,96,*,232,240,17,107,176,197
77585,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77585,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77585,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78609,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78609,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78609,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79121,04/01/2022,9,*,*,*,*,5,*,11,5,*,8,5,*
79121,05/01/2022,9,*,*,*,*,6,*,13,*,*,8,5,*
79121,06/01/2022,10,*,*,5,*,6,*,14,5,*,10,5,*
75794,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75794,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75794,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76050,04/01/2022,*,*,*,*,*,12,*,8,7,*,*,5,7
76050,05/01/2022,*,*,*,*,*,12,*,8,7,*,*,5,7
76050,06/01/2022,*,*,*,*,*,9,*,6,6,*,*,5,*
76306,04/01/2022,77,*,*,51,*,93,8,91,92,*,71,70,43
76306,05/01/2022,76,*,*,50,*,93,10,92,92,*,66,74,45
76306,06/01/2022,76,*,*,51,*,88,11,86,93,*,62,71,47
77074,04/01/2022,43,*,*,51,*,36,*,57,49,6,26,44,37
77074,05/01/2022,43,*,*,49,*,36,*,56,48,6,24,44,37
77074,06/01/2022,45,*,*,46,*,40,*,56,48,6,24,44,37
77586,04/01/2022,23,*,*,6,*,37,*,33,21,*,19,22,14
77586,05/01/2022,22,*,*,6,*,35,*,30,21,*,16,21,15
77586,06/01/2022,19,*,*,6,*,31,*,29,18,*,14,19,15
78610,04/01/2022,52,*,*,11,*,41,*,43,39,*,21,35,26
78610,05/01/2022,48,*,*,11,*,41,*,40,38,*,20,33,25
78610,06/01/2022,48,*,*,9,*,42,*,37,38,*,21,32,22
79634,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79634,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79634,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76051,04/01/2022,8,*,*,28,*,17,*,42,31,*,22,32,21
76051,05/01/2022,8,*,*,30,*,20,*,47,30,*,24,28,27
76051,06/01/2022,8,*,*,29,*,20,*,51,36,*,29,31,33
77075,04/01/2022,101,*,*,129,*,85,*,134,141,6,64,104,109
77075,05/01/2022,99,*,*,123,*,84,*,130,137,6,60,99,111
77075,06/01/2022,92,*,*,123,*,77,*,127,132,*,60,99,103
77331,04/01/2022,7,*,*,10,*,28,*,19,20,*,12,16,11
77331,05/01/2022,7,*,*,10,*,28,*,19,20,*,13,17,9
77331,06/01/2022,7,*,*,10,*,28,*,22,17,*,14,16,9
77587,04/01/2022,51,*,*,12,*,48,*,44,30,*,22,14,38
77587,05/01/2022,46,*,*,14,*,45,*,43,27,*,22,11,37
77587,06/01/2022,44,*,*,14,*,43,*,41,27,*,21,11,36
78355,04/01/2022,7,*,*,*,*,8,*,*,*,*,6,*,*
78355,05/01/2022,8,*,*,*,*,9,*,*,5,*,7,*,*
78355,06/01/2022,8,*,*,*,*,9,*,*,5,*,7,*,*
78611,04/01/2022,13,*,*,*,*,30,*,34,15,*,12,24,13
78611,05/01/2022,13,*,*,*,*,31,*,33,15,*,12,23,13
78611,06/01/2022,13,*,*,*,*,30,*,35,12,*,13,24,10
75028,04/01/2022,9,*,*,7,*,15,*,15,12,*,7,9,11
75028,05/01/2022,7,*,*,7,*,14,*,14,12,*,6,11,9
75028,06/01/2022,7,*,*,7,*,14,*,14,12,*,6,11,9
76052,04/01/2022,*,*,*,20,*,10,*,25,26,*,19,21,14
76052,05/01/2022,*,*,*,19,*,9,*,25,30,*,21,22,15
76052,06/01/2022,*,*,*,25,*,10,*,35,34,*,28,23,21
76308,04/01/2022,44,*,*,19,*,78,17,62,66,*,59,39,30
76308,05/01/2022,40,*,*,18,*,75,17,58,65,*,53,40,30
76308,06/01/2022,42,*,*,19,*,80,15,57,69,*,54,41,31
77076,04/01/2022,63,*,*,32,*,49,*,43,60,*,36,38,30
77076,05/01/2022,61,*,*,33,*,47,*,43,60,*,36,39,28
77076,06/01/2022,60,*,*,32,*,47,*,41,59,*,35,37,28
78612,04/01/2022,26,*,*,8,*,24,*,26,22,*,19,16,13
78612,05/01/2022,26,*,*,8,*,24,*,25,23,*,18,16,14
78612,06/01/2022,27,*,*,8,*,23,*,25,23,*,18,17,13
79124,04/01/2022,*,*,*,8,*,14,*,12,13,*,7,14,*
79124,05/01/2022,*,*,*,6,*,16,*,11,14,*,5,15,5
79124,06/01/2022,5,*,*,6,*,17,*,13,15,*,8,15,5
75029,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75029,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75029,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76053,04/01/2022,23,*,*,38,*,40,5,67,58,*,38,46,41
76053,05/01/2022,23,*,*,38,*,39,5,67,58,*,38,49,38
76053,06/01/2022,25,*,*,43,*,41,5,74,64,*,43,57,38
76309,04/01/2022,53,*,*,19,*,69,10,57,59,*,48,32,36
76309,05/01/2022,58,*,*,21,*,69,10,58,61,*,43,36,40
76309,06/01/2022,59,*,*,24,*,71,11,66,63,*,40,43,46
76821,04/01/2022,*,*,*,*,*,5,*,*,*,*,*,*,*
76821,05/01/2022,*,*,*,*,*,7,*,*,*,*,*,*,*
76821,06/01/2022,*,*,*,*,*,7,*,5,5,*,*,6,*
77077,04/01/2022,49,*,*,320,*,74,8,259,233,15,153,192,151
77077,05/01/2022,47,*,*,323,*,70,8,261,226,13,153,190,148
77077,06/01/2022,46,*,*,320,*,71,10,260,224,14,150,191,150
77589,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77589,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77589,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77845,04/01/2022,32,*,*,34,*,37,5,106,93,*,79,82,48
77845,05/01/2022,35,*,*,35,*,38,*,111,102,*,86,89,48
77845,06/01/2022,35,*,*,37,*,38,*,112,109,*,95,88,48
78101,04/01/2022,*,*,*,*,*,12,*,7,5,*,*,6,*
78101,05/01/2022,*,*,*,*,*,12,*,7,5,*,*,7,*
78101,06/01/2022,*,*,*,*,*,12,*,7,5,*,*,7,*
78357,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,6,*
78357,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,6,*
78357,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,6,*
78613,04/01/2022,64,*,*,46,*,85,15,106,90,6,53,71,72
78613,05/01/2022,68,*,*,48,*,88,14,110,95,6,58,72,75
78613,06/01/2022,73,*,*,49,*,97,17,119,97,7,60,82,74
79381,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79381,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79381,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76054,04/01/2022,6,*,*,*,*,10,*,9,*,*,*,5,*
76054,05/01/2022,*,*,*,*,*,7,*,10,*,*,8,*,*
76054,06/01/2022,6,*,*,*,*,10,*,12,6,*,9,5,*
76310,04/01/2022,49,*,*,27,*,72,18,71,59,*,51,48,31
76310,05/01/2022,45,*,*,30,*,65,18,65,61,*,50,47,29
76310,06/01/2022,49,*,*,32,*,67,18,65,66,*,47,48,36
76822,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76822,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76822,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77078,04/01/2022,19,*,*,104,*,12,*,73,67,*,39,50,52
77078,05/01/2022,20,*,*,106,*,14,*,74,70,*,39,51,55
77078,06/01/2022,20,*,*,109,*,14,*,79,68,*,39,51,58
77590,04/01/2022,84,*,*,127,*,121,*,156,151,6,84,121,106
77590,05/01/2022,82,*,*,125,*,118,*,148,151,6,81,120,103
77590,06/01/2022,83,*,*,127,*,117,5,148,158,6,80,128,104
78102,04/01/2022,180,*,*,*,*,165,5,154,104,*,85,90,113
78102,05/01/2022,195,*,*,5,*,180,5,167,111,*,91,97,121
78102,06/01/2022,188,*,*,5,*,174,*,158,113,*,86,92,122
78870,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78870,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78870,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79382,04/01/2022,50,*,*,11,*,66,*,54,27,*,26,32,25
79382,05/01/2022,48,*,*,12,*,63,*,53,28,*,26,32,25
79382,06/01/2022,48,*,*,11,*,64,*,53,29,*,27,34,23
75287,04/01/2022,53,*,*,263,*,40,23,193,158,9,102,145,108
75287,05/01/2022,48,*,*,267,*,38,23,194,158,10,102,142,112
75287,06/01/2022,46,*,*,264,*,43,23,192,162,10,104,139,115
76055,04/01/2022,*,*,*,5,*,*,*,*,*,*,*,*,*
76055,05/01/2022,*,*,*,5,*,*,*,*,*,*,*,*,*
76055,06/01/2022,*,*,*,5,*,*,*,*,*,*,*,*,*
76311,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76567,04/01/2022,15,*,*,9,*,18,*,19,18,*,16,9,12
76567,05/01/2022,14,*,*,9,*,17,*,19,18,*,15,11,11
76567,06/01/2022,13,*,*,10,*,19,*,19,19,*,15,12,11
76823,04/01/2022,5,*,*,*,*,21,*,15,11,*,11,10,5
76823,05/01/2022,*,*,*,*,*,22,*,17,11,*,12,9,7
76823,06/01/2022,*,*,*,*,*,23,*,17,12,*,12,10,7
77079,04/01/2022,13,*,*,40,*,18,*,39,36,*,25,26,24
77079,05/01/2022,12,*,*,38,*,17,*,37,33,*,22,25,23
77079,06/01/2022,13,*,*,38,*,18,*,39,32,*,22,25,24
77335,04/01/2022,*,*,*,*,*,5,*,*,*,*,*,5,*
77335,05/01/2022,*,*,*,*,*,5,*,*,*,*,*,6,*
77335,06/01/2022,*,*,*,*,*,5,*,*,*,*,*,5,*
77591,04/01/2022,38,*,*,148,*,52,*,118,111,10,51,83,96
77591,05/01/2022,37,*,*,146,*,52,*,117,109,10,47,86,94
77591,06/01/2022,37,*,*,150,*,50,*,118,109,10,47,86,96
78359,04/01/2022,8,*,*,*,*,7,*,6,5,*,6,*,*
78359,05/01/2022,7,*,*,*,*,6,*,5,5,*,5,*,*
78359,06/01/2022,8,*,*,*,*,7,*,5,6,*,5,*,*
78615,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78615,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78615,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75032,04/01/2022,7,*,*,26,*,14,*,35,22,*,10,22,25
75032,05/01/2022,12,*,*,25,*,15,*,35,23,*,10,21,27
75032,06/01/2022,12,*,*,20,*,17,*,32,21,*,9,19,25
77080,04/01/2022,53,*,*,46,*,53,*,54,72,5,38,44,45
77080,05/01/2022,50,*,*,47,*,51,*,54,69,5,37,42,45
77080,06/01/2022,48,*,*,47,*,50,*,51,68,*,33,43,44
77336,04/01/2022,6,*,*,10,*,22,*,18,21,*,13,15,11
77336,05/01/2022,6,*,*,9,*,24,*,18,23,*,13,16,12
77336,06/01/2022,7,*,*,6,*,26,*,18,21,*,14,13,12
78104,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78104,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78104,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78616,04/01/2022,24,*,*,*,*,18,*,16,17,*,11,15,7
78616,05/01/2022,25,*,*,*,*,21,*,16,20,*,10,17,9
78616,06/01/2022,22,*,*,*,*,20,*,15,17,*,7,16,9
88088,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75033,04/01/2022,7,*,*,15,*,7,5,17,16,*,10,16,7
75033,05/01/2022,7,*,*,12,*,7,5,16,15,*,9,16,6
75033,06/01/2022,*,*,*,11,*,*,*,15,11,*,10,12,*
75801,04/01/2022,20,*,*,31,*,59,*,53,41,*,30,33,31
75801,05/01/2022,21,*,*,31,*,60,*,53,42,*,27,35,33
75801,06/01/2022,19,*,*,29,*,53,*,47,39,*,22,30,34
76569,04/01/2022,*,*,*,*,*,11,*,7,13,*,10,*,6
76569,05/01/2022,*,*,*,*,*,11,*,7,13,*,10,*,6
76569,06/01/2022,5,*,*,*,*,12,*,8,12,*,10,6,*
76825,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76825,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76825,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77081,04/01/2022,42,*,*,71,*,27,*,60,64,*,44,42,40
77081,05/01/2022,39,*,*,66,*,26,*,57,60,*,42,40,37
77081,06/01/2022,38,*,*,67,*,26,*,56,61,*,41,44,34
77593,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77593,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77593,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78361,04/01/2022,54,*,*,*,*,54,*,38,16,*,14,23,17
78361,05/01/2022,56,*,*,*,*,56,*,39,17,*,14,23,19
78361,06/01/2022,54,*,*,*,*,54,*,38,16,*,14,22,18
78617,04/01/2022,73,*,*,15,*,69,9,40,61,*,35,34,32
78617,05/01/2022,76,*,*,16,*,72,9,42,67,*,35,39,35
78617,06/01/2022,83,*,*,17,*,79,9,44,72,6,38,39,39
78873,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78873,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78873,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
71450,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
71450,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
71450,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75034,04/01/2022,11,*,*,38,*,11,7,35,33,*,15,27,26
75034,05/01/2022,11,*,*,39,*,12,7,35,34,*,15,28,26
75034,06/01/2022,8,*,*,38,*,11,6,32,33,*,19,26,20
76058,04/01/2022,28,*,*,9,*,63,*,41,50,*,28,31,32
76058,05/01/2022,27,*,*,9,*,64,*,41,48,*,25,31,33
76058,06/01/2022,31,*,*,9,*,66,*,44,49,*,26,33,34
76570,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76570,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76570,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77082,04/01/2022,86,*,*,352,*,78,8,261,247,17,137,189,183
77082,05/01/2022,87,*,*,349,*,80,8,258,251,19,133,196,182
77082,06/01/2022,89,*,*,347,*,86,8,255,252,16,131,198,180
77338,04/01/2022,62,*,*,285,*,63,*,226,220,15,102,170,174
77338,05/01/2022,65,*,*,290,*,66,*,229,222,18,99,176,176
77338,06/01/2022,67,*,*,278,*,64,*,222,212,15,97,171,167
77594,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78362,04/01/2022,14,*,*,*,*,23,*,15,13,*,9,18,*
78362,05/01/2022,14,*,*,*,*,23,*,15,13,*,10,18,*
78362,06/01/2022,14,*,*,*,*,24,*,15,14,*,11,18,*
75035,04/01/2022,14,*,*,29,*,11,5,33,22,5,15,23,17
75035,05/01/2022,14,*,*,30,*,11,5,34,22,5,16,23,17
75035,06/01/2022,12,*,*,25,*,9,*,27,22,*,16,22,11
75803,04/01/2022,18,*,*,26,*,41,*,33,42,*,18,33,24
75803,05/01/2022,19,*,*,28,*,42,*,37,43,*,19,35,26
75803,06/01/2022,19,*,*,27,*,46,*,39,44,*,17,35,31
76059,04/01/2022,6,*,*,*,*,7,*,8,8,*,5,7,*
76059,05/01/2022,6,*,*,*,*,10,*,8,8,*,5,7,*
76059,06/01/2022,6,*,*,*,*,10,*,8,8,*,5,7,*
76571,04/01/2022,*,*,*,*,*,*,*,5,*,*,*,*,*
76571,05/01/2022,*,*,*,*,*,*,*,5,*,*,*,*,*
76571,06/01/2022,*,*,*,*,*,*,*,5,*,*,*,*,*
77083,04/01/2022,101,*,12,185,*,86,*,185,164,9,103,111,136
77083,05/01/2022,97,*,10,181,*,81,5,180,159,8,99,111,130
77083,06/01/2022,96,*,9,180,*,81,5,183,155,9,99,114,127
77339,04/01/2022,23,*,*,58,*,38,*,61,55,*,39,36,41
77339,05/01/2022,21,*,*,59,*,39,*,58,52,*,36,35,39
77339,06/01/2022,22,*,*,64,*,37,*,64,53,*,36,41,40
78363,04/01/2022,91,*,*,*,*,91,*,60,60,*,63,46,28
78363,05/01/2022,88,*,*,*,*,91,*,64,62,*,63,50,27
78363,06/01/2022,93,*,*,*,*,96,*,70,66,*,69,55,28
75036,04/01/2022,9,*,*,8,*,7,*,11,8,*,*,11,6
75036,05/01/2022,9,*,*,8,*,7,*,12,9,*,*,12,6
75036,06/01/2022,10,*,*,7,*,6,*,14,6,*,5,11,*
76060,04/01/2022,*,*,*,8,*,*,*,5,11,*,6,11,*
76060,05/01/2022,*,*,*,8,*,*,*,5,11,*,6,11,*
76060,06/01/2022,*,*,*,9,*,*,*,5,12,*,6,11,*
77084,04/01/2022,260,*,5,397,*,194,5,405,345,22,220,281,253
77084,05/01/2022,268,*,*,398,*,202,5,402,352,22,215,279,264
77084,06/01/2022,261,*,5,404,*,199,6,403,353,23,210,289,265
77340,04/01/2022,16,*,*,50,*,40,7,73,57,*,49,40,41
77340,05/01/2022,17,*,*,49,*,44,7,72,59,*,49,39,43
77340,06/01/2022,16,*,*,48,*,39,7,74,58,*,51,40,42
78108,04/01/2022,67,*,*,39,5,94,*,70,74,*,41,55,48
78108,05/01/2022,70,*,*,42,5,100,*,75,77,*,45,60,47
78108,06/01/2022,69,*,*,40,*,100,*,70,76,*,43,59,44
78364,04/01/2022,*,*,*,*,*,5,*,*,*,*,*,*,*
78364,05/01/2022,*,*,*,*,*,5,*,*,*,*,*,*,*
78364,06/01/2022,*,*,*,*,*,5,*,6,*,*,*,*,*
78620,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78620,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78620,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76061,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76061,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76061,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77085,04/01/2022,20,*,*,51,*,15,*,35,42,*,19,33,25
77085,05/01/2022,20,*,*,53,*,15,*,36,43,*,18,34,27
77085,06/01/2022,20,*,*,58,*,15,*,40,44,*,22,31,31
77853,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77853,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77853,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78109,04/01/2022,158,*,*,179,*,146,8,174,169,10,97,123,125
78109,05/01/2022,159,*,*,179,*,149,8,176,170,10,97,124,127
78109,06/01/2022,170,*,*,187,*,156,7,183,181,12,96,133,137
78621,04/01/2022,45,*,*,18,*,51,*,51,46,*,23,47,27
78621,05/01/2022,46,*,*,18,*,52,5,54,45,*,23,47,29
78621,06/01/2022,49,*,*,21,*,50,5,56,46,*,23,48,31
78877,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78877,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78877,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79901,04/01/2022,115,*,*,*,*,114,*,68,49,*,27,41,49
79901,05/01/2022,124,*,*,*,*,123,*,75,50,*,28,40,57
79901,06/01/2022,130,*,*,*,*,129,*,77,55,*,32,40,60
75038,04/01/2022,57,*,*,166,*,39,14,125,109,5,81,92,67
75038,05/01/2022,63,*,5,176,*,45,14,133,117,6,87,97,71
75038,06/01/2022,63,*,6,189,*,45,14,139,121,8,97,98,70
76062,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76062,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76062,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76574,04/01/2022,34,*,*,11,*,32,*,32,29,*,12,32,17
76574,05/01/2022,37,*,*,12,*,35,*,36,30,*,14,32,20
76574,06/01/2022,35,*,*,12,*,33,*,34,29,*,15,30,18
77086,04/01/2022,42,*,*,53,*,36,*,56,54,5,31,37,42
77086,05/01/2022,43,*,*,51,*,38,*,55,55,5,31,40,39
77086,06/01/2022,44,*,*,51,*,38,*,56,56,5,34,40,38
77342,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77342,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77342,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77598,04/01/2022,50,*,5,98,*,70,*,123,101,9,60,80,84
77598,05/01/2022,50,*,5,107,*,70,*,125,104,10,60,83,86
77598,06/01/2022,50,*,5,107,*,69,*,124,102,11,60,83,84
79902,04/01/2022,75,*,*,*,*,75,*,41,37,*,23,23,32
79902,05/01/2022,74,*,*,*,*,75,*,41,37,*,23,22,33
79902,06/01/2022,78,*,*,*,*,79,*,41,40,*,25,22,34
75039,04/01/2022,6,*,*,34,*,6,*,30,18,*,22,22,7
75039,05/01/2022,6,*,*,33,*,5,*,28,17,*,19,21,8
75039,06/01/2022,6,*,*,32,*,5,*,27,17,*,19,20,8
75551,04/01/2022,*,*,*,21,*,8,*,11,22,*,13,12,8
75551,05/01/2022,*,*,*,23,*,15,*,15,27,*,14,16,12
75551,06/01/2022,*,*,*,21,*,15,*,14,26,*,11,17,12
76063,04/01/2022,25,*,*,54,*,42,*,67,81,*,47,69,36
76063,05/01/2022,28,*,*,59,*,49,*,76,96,*,51,81,44
76063,06/01/2022,29,*,*,66,*,52,*,83,112,*,57,88,57
77087,04/01/2022,46,*,*,38,*,43,*,46,55,*,24,39,38
77087,05/01/2022,47,*,*,38,*,44,*,47,56,5,23,41,39
77087,06/01/2022,50,*,*,36,*,46,*,47,59,6,21,44,41
79903,04/01/2022,93,*,*,*,*,92,*,50,46,*,30,30,36
79903,05/01/2022,100,*,*,*,*,100,*,56,46,*,31,30,41
79903,06/01/2022,107,*,*,*,*,107,*,60,48,*,30,32,46
75040,04/01/2022,161,*,15,156,*,133,22,210,182,15,99,142,154
75040,05/01/2022,160,*,15,166,*,129,23,216,181,15,99,145,156
75040,06/01/2022,160,*,14,168,*,133,23,221,184,14,104,146,158
76064,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76064,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76064,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76320,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76320,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76320,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77088,04/01/2022,87,*,*,207,*,67,*,172,144,14,79,92,147
77088,05/01/2022,86,*,*,205,*,64,*,169,143,13,79,91,144
77088,06/01/2022,88,*,*,208,*,64,*,172,146,12,83,94,145
77856,04/01/2022,*,*,*,5,*,*,*,12,9,*,8,6,8
77856,05/01/2022,*,*,*,5,*,*,*,12,9,*,8,6,8
77856,06/01/2022,*,*,*,5,*,*,*,12,9,*,8,6,8
78112,04/01/2022,32,*,*,*,*,42,*,30,17,*,18,22,7
78112,05/01/2022,35,*,*,*,*,46,*,31,20,*,19,25,7
78112,06/01/2022,36,*,*,*,*,47,*,32,20,*,18,25,9
78368,04/01/2022,5,*,*,*,*,5,*,*,5,*,*,*,*
78368,05/01/2022,5,*,*,*,*,5,*,*,5,*,*,*,*
78368,06/01/2022,5,*,*,*,*,5,*,*,5,*,*,*,*
78624,04/01/2022,18,*,*,*,*,27,*,10,17,*,16,11,*
78624,05/01/2022,23,*,*,*,*,32,*,11,21,*,19,13,*
78624,06/01/2022,26,*,*,*,*,35,*,14,21,*,19,16,*
79904,04/01/2022,324,*,*,35,*,321,*,205,167,15,94,113,165
79904,05/01/2022,334,*,*,35,*,329,*,209,171,15,97,118,165
79904,06/01/2022,340,*,*,36,*,338,*,211,177,17,95,116,177
75041,04/01/2022,87,*,*,64,*,72,16,86,106,5,43,80,69
75041,05/01/2022,88,*,*,63,*,72,16,86,104,5,43,78,69
75041,06/01/2022,87,*,*,60,*,73,19,87,104,5,43,80,68
76065,04/01/2022,19,*,*,16,*,40,9,37,35,*,19,26,27
76065,05/01/2022,17,*,*,14,*,39,9,34,35,*,18,26,25
76065,06/01/2022,17,*,*,15,*,41,9,37,37,*,17,32,25
76577,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76577,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76577,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77089,04/01/2022,126,9,*,100,*,118,*,150,138,9,73,105,113
77089,05/01/2022,126,9,*,102,*,119,*,150,137,7,78,98,114
77089,06/01/2022,126,6,*,101,*,122,*,149,136,7,74,95,118
77345,04/01/2022,5,*,*,16,*,11,*,12,18,*,7,11,12
77345,05/01/2022,5,*,*,15,*,11,*,11,17,*,6,11,11
77345,06/01/2022,*,*,*,11,*,9,*,8,14,*,5,9,8
77857,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77857,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77857,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78113,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78113,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78113,06/01/2022,6,*,*,*,*,6,*,*,6,*,*,*,*
79905,04/01/2022,251,*,*,*,*,244,*,139,117,14,49,83,124
79905,05/01/2022,258,*,*,*,*,251,*,145,118,16,53,85,125
79905,06/01/2022,266,*,*,*,*,259,*,151,120,15,53,88,130
75042,04/01/2022,68,*,14,76,*,63,9,102,86,*,53,74,63
75042,05/01/2022,69,*,14,76,*,64,10,105,86,*,53,75,65
75042,06/01/2022,72,*,14,80,*,67,12,113,91,*,58,81,67
75554,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75554,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75554,06/01/2022,*,*,*,*,*,5,*,*,*,*,*,*,*
75810,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
