ZIPCode,Reporting_Date,ChildEthnicityHispLatino,ChildRaceAmIndAlaNat,ChildRaceAsian,ChildRaceBlackAfriAmer,ChildRaceHawaiiPacific,ChildRaceWhite,ChildRaceMult,ChildMale,ChildFemale,ChildDisability,ChildAgeInfantToddler,ChildAgePrek,ChildAgeSchAge
76249,02/01/2024,12,*,*,6,*,18,*,13,14,*,9,10,8
76249,03/01/2024,12,*,*,6,*,19,*,14,17,*,11,10,10
77017,01/01/2024,75,*,*,15,*,59,8,65,51,6,38,45,36
77017,02/01/2024,69,*,*,15,*,56,5,62,47,5,35,41,36
77017,03/01/2024,73,*,*,16,*,63,5,66,51,6,37,44,39
78041,01/01/2024,548,*,*,*,*,555,*,282,275,*,154,206,197
78041,02/01/2024,541,*,*,*,*,547,*,277,272,*,149,207,193
78041,03/01/2024,536,*,*,*,*,542,*,272,272,*,153,202,189
78553,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78553,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78553,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
79065,01/01/2024,66,*,*,15,*,75,*,59,64,*,53,45,25
79065,02/01/2024,65,*,*,11,*,79,*,57,67,*,49,50,25
79065,03/01/2024,65,*,*,8,*,77,*,56,66,*,51,47,24
75226,01/01/2024,6,*,*,15,*,6,*,14,13,*,9,10,8
75226,02/01/2024,6,*,*,12,*,6,*,13,13,*,9,7,10
75226,03/01/2024,6,*,*,12,*,6,*,13,13,*,8,8,10
75482,01/01/2024,25,*,*,34,*,69,24,72,62,*,36,58,40
75482,02/01/2024,26,*,*,31,*,80,27,81,67,*,48,60,40
75482,03/01/2024,26,*,*,30,*,87,26,79,77,*,51,63,42
76250,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76250,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77018,01/01/2024,19,*,*,25,*,17,*,23,27,*,13,20,17
77018,02/01/2024,15,*,*,22,*,13,*,20,24,*,14,19,11
77018,03/01/2024,15,*,*,24,*,12,*,21,24,*,14,17,14
77530,01/01/2024,61,*,*,41,*,64,*,65,59,7,29,52,45
77530,02/01/2024,61,*,*,44,*,64,*,67,62,8,34,56,41
77530,03/01/2024,63,*,*,49,*,67,*,68,68,10,34,62,42
78042,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78042,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78042,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
79322,01/01/2024,7,*,*,*,*,8,*,5,5,*,*,8,*
79322,02/01/2024,7,*,*,*,*,8,*,5,5,*,*,8,*
79322,03/01/2024,5,*,*,*,*,6,*,*,*,*,*,7,*
75227,01/01/2024,136,*,*,244,*,107,*,190,212,17,105,146,151
75227,02/01/2024,143,*,*,253,*,110,*,202,212,23,114,150,150
75227,03/01/2024,153,*,*,271,*,122,*,218,226,24,134,157,153
77019,01/01/2024,*,*,*,13,*,*,*,14,9,*,9,8,6
77019,02/01/2024,*,*,*,14,*,*,*,15,9,*,10,8,6
77019,03/01/2024,*,*,*,19,*,*,*,18,12,*,13,8,9
77275,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77531,01/01/2024,80,*,*,41,*,97,*,71,93,*,48,58,62
77531,02/01/2024,81,*,*,43,*,98,*,75,95,5,50,60,64
77531,03/01/2024,83,*,*,43,*,100,*,76,97,5,54,63,61
78043,01/01/2024,581,*,*,*,*,582,*,291,295,11,180,205,201
78043,02/01/2024,577,*,*,*,*,579,*,282,299,11,177,204,200
78043,03/01/2024,570,*,*,*,*,572,*,273,301,10,168,210,196
79323,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
79323,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
79835,01/01/2024,78,*,*,*,*,79,*,44,36,*,16,26,38
79835,02/01/2024,75,*,*,*,*,76,*,45,32,*,16,25,36
79835,03/01/2024,75,*,*,*,*,76,*,45,32,*,16,25,36
75228,01/01/2024,134,*,*,241,*,111,9,205,207,15,111,155,147
75228,02/01/2024,141,*,*,242,*,117,9,209,211,15,118,149,154
75228,03/01/2024,156,*,*,257,*,122,12,226,223,17,133,159,159
76252,01/01/2024,*,*,*,*,*,7,*,*,5,*,*,*,*
76252,02/01/2024,*,*,*,*,*,7,*,*,5,*,*,*,*
76252,03/01/2024,*,*,*,*,*,7,*,*,5,*,*,*,*
77020,01/01/2024,28,*,*,68,*,17,*,44,60,6,38,39,32
77020,02/01/2024,27,*,*,74,*,16,*,48,62,6,39,43,33
77020,03/01/2024,30,*,*,76,*,18,*,53,64,6,41,44,37
77532,01/01/2024,36,*,*,36,*,48,*,48,47,6,34,38,25
77532,02/01/2024,43,*,*,39,*,54,*,53,51,8,35,43,27
77532,03/01/2024,43,*,*,43,*,55,*,55,55,8,39,42,30
78556,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78556,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78556,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
79068,01/01/2024,*,*,*,*,*,5,*,*,6,*,5,*,*
79068,02/01/2024,*,*,*,*,*,5,*,*,6,*,5,*,*
79068,03/01/2024,*,*,*,*,*,6,*,*,7,*,5,*,*
79324,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
79324,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
79324,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
79836,01/01/2024,49,*,*,*,*,44,*,24,26,*,13,14,23
79836,02/01/2024,45,*,*,*,*,40,*,22,24,*,13,10,23
79836,03/01/2024,45,*,*,*,*,40,*,22,24,*,11,12,23
74973,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
74973,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
74973,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75229,01/01/2024,18,*,*,15,*,11,*,21,15,*,18,12,6
75229,02/01/2024,17,*,*,13,*,9,*,20,13,*,16,10,7
75229,03/01/2024,16,*,*,14,*,8,*,20,13,*,17,10,6
77021,01/01/2024,22,*,*,184,*,21,5,133,113,10,83,78,88
77021,02/01/2024,20,*,*,183,*,21,5,137,108,9,80,77,91
77021,03/01/2024,22,*,*,210,*,20,5,161,128,11,90,95,106
77533,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77533,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77533,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78045,01/01/2024,522,*,*,*,*,519,*,275,252,9,181,219,127
78045,02/01/2024,528,*,*,*,*,525,*,277,256,9,178,221,134
78045,03/01/2024,527,*,*,*,*,525,*,280,252,9,183,217,132
78557,01/01/2024,99,*,*,*,*,98,*,44,55,*,25,36,38
78557,02/01/2024,101,*,*,*,*,100,*,44,57,*,27,36,38
78557,03/01/2024,102,*,*,*,*,100,*,45,57,*,28,35,39
75230,01/01/2024,5,*,*,29,*,6,*,20,19,*,15,12,12
75230,02/01/2024,5,*,*,34,*,6,*,24,20,*,17,13,14
75230,03/01/2024,10,*,*,35,*,11,*,27,23,*,21,15,14
75486,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75486,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75486,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77022,01/01/2024,33,*,*,66,*,27,*,55,54,10,31,43,37
77022,02/01/2024,35,*,*,72,*,26,*,60,56,10,29,47,42
77022,03/01/2024,31,*,*,81,*,22,*,60,62,11,33,43,48
77534,01/01/2024,6,*,*,*,*,8,*,5,*,*,*,*,5
77534,02/01/2024,6,*,*,*,*,8,*,5,*,*,*,*,5
77534,03/01/2024,5,*,*,*,*,7,*,5,*,*,*,*,5
78046,01/01/2024,1141,*,*,*,*,1142,*,601,548,12,362,403,385
78046,02/01/2024,1126,*,*,*,*,1126,*,595,539,13,353,408,375
78046,03/01/2024,1113,*,*,*,*,1115,*,585,537,16,335,409,379
78558,01/01/2024,14,*,*,*,*,14,*,8,6,*,*,7,6
78558,02/01/2024,13,*,*,*,*,13,*,7,6,*,*,6,6
78558,03/01/2024,13,*,*,*,*,13,*,7,6,*,*,6,6
79070,01/01/2024,19,*,*,*,*,19,*,14,15,*,10,7,12
79070,02/01/2024,20,*,*,*,*,18,*,14,14,*,11,6,11
79070,03/01/2024,26,*,*,*,*,19,*,16,17,*,11,8,14
79838,01/01/2024,41,*,*,*,*,42,*,21,21,*,7,19,16
79838,02/01/2024,38,*,*,*,*,39,*,21,18,*,5,18,16
79838,03/01/2024,38,*,*,*,*,39,*,21,18,*,*,18,17
75231,01/01/2024,48,*,*,134,*,33,5,86,101,9,53,85,49
75231,02/01/2024,48,*,*,133,*,33,5,86,99,10,55,83,47
75231,03/01/2024,49,*,*,138,*,31,7,94,99,13,60,78,55
75487,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75487,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75487,03/01/2024,*,*,*,*,*,*,*,5,*,*,*,*,*
75743,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75743,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75743,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76255,01/01/2024,*,*,*,*,*,11,*,8,*,*,5,*,*
76255,02/01/2024,*,*,*,*,*,9,*,6,*,*,5,*,*
76255,03/01/2024,*,*,*,*,*,9,*,6,*,*,5,*,*
76511,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76511,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76511,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77023,01/01/2024,31,*,*,9,*,32,*,25,24,*,12,19,20
77023,02/01/2024,30,*,*,10,*,31,*,26,23,*,12,20,19
77023,03/01/2024,30,*,*,10,*,30,*,28,20,*,10,20,19
77535,01/01/2024,30,*,*,19,*,79,*,57,62,*,39,42,39
77535,02/01/2024,30,*,*,20,*,84,*,61,64,*,40,45,41
77535,03/01/2024,32,*,*,23,*,87,*,66,71,*,42,47,49
78559,01/01/2024,72,*,*,*,*,72,*,34,38,*,10,28,34
78559,02/01/2024,71,*,*,*,*,71,*,33,38,*,10,26,35
78559,03/01/2024,70,*,*,*,*,70,*,32,38,*,9,25,36
89823,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
89823,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
89823,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75232,01/01/2024,68,*,*,187,*,31,10,145,122,*,73,107,87
75232,02/01/2024,71,*,*,180,*,32,10,142,123,*,72,104,89
75232,03/01/2024,74,*,*,186,*,35,10,148,126,*,84,101,89
75488,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75488,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76512,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76512,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76512,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77024,01/01/2024,10,*,*,13,*,11,*,14,13,*,6,11,11
77024,02/01/2024,11,*,*,14,*,12,*,16,13,5,7,11,12
77024,03/01/2024,11,*,*,17,*,12,*,17,15,5,6,13,14
77536,01/01/2024,84,*,*,13,*,117,*,72,86,9,38,60,65
77536,02/01/2024,86,*,*,13,*,118,*,76,86,9,37,64,66
77536,03/01/2024,97,*,*,13,*,127,*,79,97,9,44,66,71
78048,03/01/2024,*,*,*,*,*,6,*,*,*,*,*,*,*
78560,01/01/2024,56,*,*,*,*,56,*,25,31,*,15,10,31
78560,02/01/2024,56,*,*,*,*,56,*,26,30,*,17,9,30
78560,03/01/2024,56,*,*,*,*,56,*,26,30,*,17,8,31
79072,01/01/2024,30,*,*,11,*,27,*,27,27,*,18,26,12
79072,02/01/2024,27,*,*,11,*,23,*,27,25,*,17,25,12
79072,03/01/2024,25,*,*,7,*,24,*,27,24,*,19,25,9
75233,01/01/2024,23,*,*,64,*,15,6,38,49,*,28,43,16
75233,02/01/2024,23,*,*,65,*,15,6,40,50,*,27,46,17
75233,03/01/2024,24,*,*,65,*,16,6,41,51,*,31,43,18
75489,01/01/2024,*,*,*,*,*,*,*,*,5,*,*,*,*
75489,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75489,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76001,01/01/2024,22,*,*,77,*,22,*,81,71,*,49,52,55
76001,02/01/2024,20,*,*,76,*,21,*,80,72,*,46,57,53
76001,03/01/2024,20,*,*,74,*,19,*,78,73,*,43,56,56
76513,01/01/2024,67,*,*,38,*,96,7,84,80,*,58,73,33
76513,02/01/2024,65,*,*,36,*,96,7,83,80,*,54,77,32
76513,03/01/2024,65,*,*,40,*,94,7,85,80,*,53,77,35
77025,01/01/2024,7,*,*,46,*,9,*,34,24,*,24,24,13
77025,02/01/2024,7,*,*,48,*,9,*,38,23,*,23,25,14
77025,03/01/2024,7,*,*,51,*,8,*,39,24,*,22,26,16
78561,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78561,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78561,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
79329,01/01/2024,8,*,*,*,*,9,*,5,*,*,*,5,*
79329,02/01/2024,8,*,*,*,*,9,*,5,*,*,*,5,*
79329,03/01/2024,8,*,*,*,*,9,*,5,*,*,*,5,*
75234,01/01/2024,81,*,*,38,*,67,5,75,60,5,43,45,47
75234,02/01/2024,82,*,*,38,*,68,5,76,60,6,41,47,48
75234,03/01/2024,83,*,*,38,*,68,5,75,60,6,40,48,47
75490,01/01/2024,*,*,*,*,*,5,*,*,*,*,*,*,*
75490,02/01/2024,*,*,*,*,*,5,*,*,*,*,*,*,*
75490,03/01/2024,*,*,*,*,*,5,*,*,*,*,*,5,*
76002,01/01/2024,23,*,*,54,*,22,*,74,66,5,47,50,44
76002,02/01/2024,23,*,*,59,*,21,*,73,66,5,46,50,45
76002,03/01/2024,22,*,*,62,*,22,*,77,66,5,46,51,48
76258,01/01/2024,12,*,*,*,*,14,*,10,7,*,*,7,7
76258,02/01/2024,12,*,*,*,*,14,*,10,7,*,*,7,8
76258,03/01/2024,10,*,*,*,*,15,*,9,7,*,*,7,6
77026,01/01/2024,20,*,*,85,*,13,*,63,54,12,36,40,43
77026,02/01/2024,21,*,*,90,*,15,*,62,62,12,37,43,46
77026,03/01/2024,21,*,*,90,*,15,*,64,63,13,36,44,49
78050,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78050,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78050,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78562,01/01/2024,34,*,*,*,*,34,*,17,17,*,6,12,16
78562,02/01/2024,33,*,*,*,*,33,*,16,17,*,*,13,16
78562,03/01/2024,33,*,*,*,*,33,*,16,17,*,*,13,16
75235,01/01/2024,12,*,*,51,*,6,*,36,26,*,23,21,18
75235,02/01/2024,14,*,*,48,*,8,*,35,26,*,22,23,16
75235,03/01/2024,14,*,*,55,*,8,*,39,30,*,23,27,19
75491,01/01/2024,7,*,*,*,*,11,5,15,6,*,10,6,5
75491,02/01/2024,6,*,*,*,*,10,5,16,6,*,10,8,*
75491,03/01/2024,7,*,*,*,*,11,5,15,5,*,8,6,6
76003,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76003,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76003,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76259,01/01/2024,5,*,*,*,*,13,5,8,10,*,7,*,7
76259,02/01/2024,5,*,*,*,*,12,5,7,10,*,7,*,7
76259,03/01/2024,5,*,*,*,*,12,5,7,10,*,6,*,7
77027,01/01/2024,*,*,*,9,*,5,*,8,14,*,10,10,*
77027,02/01/2024,*,*,*,10,*,8,*,10,14,*,8,10,6
77027,03/01/2024,*,*,*,14,*,6,*,9,15,*,9,8,7
77283,01/01/2024,*,*,*,5,*,*,*,*,*,*,*,*,*
77283,02/01/2024,*,*,*,5,*,*,*,*,*,*,*,*,*
77283,03/01/2024,*,*,*,5,*,*,*,*,*,*,*,*,*
77539,01/01/2024,93,*,*,79,*,110,8,112,118,15,64,88,87
77539,02/01/2024,93,*,*,80,*,108,7,118,115,14,66,86,87
77539,03/01/2024,99,*,*,80,*,112,6,118,119,14,66,88,89
78563,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78563,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78563,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
79331,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
44771,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
44771,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
44771,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75236,01/01/2024,35,5,*,194,*,25,8,116,120,13,67,86,83
75236,02/01/2024,35,5,*,184,*,25,8,108,118,13,64,84,78
75236,03/01/2024,37,5,*,203,*,26,8,121,126,13,74,93,80
75492,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75492,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75492,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76004,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76004,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76004,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77028,01/01/2024,21,*,*,122,*,17,*,76,82,6,56,50,55
77028,02/01/2024,23,*,*,127,*,19,*,80,84,5,54,54,58
77028,03/01/2024,23,*,*,141,*,17,*,85,91,5,61,54,63
78052,01/01/2024,67,*,*,6,*,64,*,32,40,*,19,24,29
78052,02/01/2024,65,*,*,6,*,62,*,31,40,*,21,21,29
78052,03/01/2024,71,*,*,8,*,67,*,35,43,*,22,25,31
75237,01/01/2024,21,*,*,394,*,10,*,235,202,16,115,176,148
75237,02/01/2024,21,*,*,397,*,11,*,234,202,17,112,173,152
75237,03/01/2024,23,*,*,409,*,11,5,245,207,20,119,178,156
76005,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76005,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76005,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76261,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76261,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77029,01/01/2024,20,*,*,28,*,20,*,27,32,5,15,23,22
77029,02/01/2024,18,*,*,27,*,18,*,25,31,5,13,21,22
77029,03/01/2024,18,*,*,29,*,18,*,26,32,5,14,22,22
77541,01/01/2024,51,*,*,41,*,61,5,61,68,7,40,47,46
77541,02/01/2024,55,*,*,42,*,66,5,64,72,9,40,52,48
77541,03/01/2024,53,*,*,41,*,67,5,65,70,9,40,50,48
78565,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78565,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78565,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
79845,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
79845,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
79845,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75238,01/01/2024,28,*,*,94,*,20,7,65,66,11,43,52,36
75238,02/01/2024,30,*,*,94,*,22,7,66,67,11,46,51,37
75238,03/01/2024,31,*,*,95,*,22,9,67,68,12,48,52,36
75494,01/01/2024,12,*,*,*,*,62,*,32,41,*,28,30,15
75494,02/01/2024,15,*,*,*,*,65,*,33,42,*,29,31,15
75494,03/01/2024,15,*,*,*,*,66,*,34,42,*,30,30,16
75750,01/01/2024,*,*,*,*,*,10,*,6,9,*,7,6,*
75750,02/01/2024,6,*,*,*,*,12,*,7,10,*,7,7,*
75750,03/01/2024,6,*,*,*,*,14,*,7,12,*,7,9,*
76006,01/01/2024,28,*,*,145,*,25,*,149,152,*,98,116,93
76006,02/01/2024,30,*,*,141,*,26,*,148,148,5,91,116,94
76006,03/01/2024,30,*,*,137,*,26,*,147,139,5,87,114,90
76262,01/01/2024,16,*,*,21,*,17,6,27,20,*,13,17,17
76262,02/01/2024,15,*,*,20,*,15,6,25,20,*,13,16,16
76262,03/01/2024,15,*,*,20,*,16,6,27,19,*,12,15,19
76518,01/01/2024,10,*,*,*,*,6,*,6,*,*,5,*,*
76518,02/01/2024,10,*,*,*,*,6,*,6,*,*,5,*,*
76518,03/01/2024,10,*,*,*,*,6,*,6,*,*,5,*,*
77030,01/01/2024,*,*,*,12,*,*,*,7,13,*,*,9,10
77030,02/01/2024,*,*,*,11,*,*,*,7,12,*,*,8,10
77030,03/01/2024,*,*,*,11,*,*,*,7,12,*,*,8,10
78566,01/01/2024,225,*,*,5,*,221,*,110,118,10,44,63,121
78566,02/01/2024,228,*,*,5,*,224,*,113,118,10,50,62,119
78566,03/01/2024,229,*,*,5,*,225,*,113,119,10,47,66,119
75239,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75239,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75239,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75495,01/01/2024,11,*,*,*,*,24,*,17,14,*,15,8,8
75495,02/01/2024,11,*,*,*,*,24,*,17,14,*,14,9,8
75495,03/01/2024,11,*,*,*,*,22,*,16,13,*,12,10,7
75751,01/01/2024,41,*,*,79,*,111,*,102,95,*,69,72,56
75751,02/01/2024,44,*,*,73,*,115,*,101,93,*,70,68,56
75751,03/01/2024,49,*,*,73,*,122,*,105,96,*,72,66,63
76007,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76519,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76519,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76519,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77031,01/01/2024,10,*,*,37,*,9,*,32,24,10,17,22,17
77031,02/01/2024,10,*,*,37,*,9,*,31,24,10,18,22,15
77031,03/01/2024,12,*,*,37,*,11,*,27,27,10,18,23,13
78055,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78055,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78055,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78567,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78567,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78567,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
79079,01/01/2024,*,*,*,*,*,9,*,*,6,*,5,*,*
79079,02/01/2024,*,*,*,*,*,7,*,*,5,*,*,*,*
79079,03/01/2024,*,*,*,*,*,7,*,*,5,*,*,*,*
75240,01/01/2024,28,*,*,52,*,23,*,46,44,*,28,36,26
75240,02/01/2024,28,*,*,52,*,24,*,48,42,*,26,37,27
75240,03/01/2024,31,*,*,57,*,27,*,55,47,6,30,41,31
75496,01/01/2024,*,*,*,*,*,5,*,*,*,*,*,*,*
75496,02/01/2024,*,*,*,*,*,5,*,*,*,*,*,*,*
75496,03/01/2024,*,*,*,*,*,5,*,*,*,*,*,*,*
75752,01/01/2024,6,*,*,29,*,21,*,26,24,*,19,14,17
75752,02/01/2024,5,*,*,29,*,21,*,25,25,*,17,17,16
75752,03/01/2024,5,*,*,24,*,20,*,24,22,*,16,14,16
76008,01/01/2024,8,*,*,*,*,13,*,11,7,*,*,7,7
76008,02/01/2024,12,*,*,*,*,17,*,11,11,*,*,10,8
76008,03/01/2024,15,*,*,*,*,20,*,13,12,*,6,11,8
76264,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,5,*
76264,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,5,*
76264,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,5,*
76520,01/01/2024,19,*,*,7,*,20,*,22,16,*,14,13,11
76520,02/01/2024,18,*,*,8,*,18,*,24,15,*,13,13,13
76520,03/01/2024,17,*,*,8,*,17,*,23,15,*,13,12,13
77032,01/01/2024,13,*,*,108,*,13,*,69,75,7,37,46,63
77032,02/01/2024,13,*,*,120,*,13,*,76,81,7,38,51,70
77032,03/01/2024,18,*,*,120,*,15,*,77,85,7,42,54,68
77288,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78056,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78056,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78056,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78568,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78568,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78568,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
79336,01/01/2024,36,*,*,*,*,40,*,20,26,*,15,26,5
79336,02/01/2024,35,*,*,*,*,40,*,21,25,*,16,25,5
79336,03/01/2024,33,*,*,*,*,39,*,19,26,*,14,26,5
74217,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
74217,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
74217,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75241,01/01/2024,46,5,*,412,*,40,10,236,249,11,136,176,173
75241,02/01/2024,46,5,*,414,*,39,8,237,246,16,133,178,172
75241,03/01/2024,47,5,*,419,*,43,9,239,255,18,134,184,176
75497,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75497,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75497,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76009,01/01/2024,15,*,*,12,*,32,*,23,26,*,16,17,16
76009,02/01/2024,18,*,*,12,*,36,*,24,29,*,19,18,16
76009,03/01/2024,22,*,*,12,*,45,*,29,35,*,18,25,21
77033,01/01/2024,34,*,*,241,*,18,*,155,150,30,97,90,122
77033,02/01/2024,33,*,*,256,*,16,*,166,150,30,98,92,128
77033,03/01/2024,33,*,*,267,*,16,*,175,160,30,101,97,140
77289,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77545,01/01/2024,51,*,*,173,*,50,*,126,133,13,77,84,99
77545,02/01/2024,53,*,*,179,*,52,*,134,135,15,77,91,101
77545,03/01/2024,54,*,*,179,*,54,*,133,137,15,75,95,101
77801,01/01/2024,22,*,*,23,*,8,*,59,59,*,48,49,23
77801,02/01/2024,19,*,*,20,*,6,*,49,53,*,40,44,20
77801,03/01/2024,19,*,*,22,*,6,*,52,54,*,38,49,21
78057,01/01/2024,*,*,*,*,*,5,*,*,6,*,*,*,*
78057,02/01/2024,*,*,*,*,*,5,*,*,6,*,*,*,*
78057,03/01/2024,*,*,*,*,*,5,*,*,6,*,*,*,*
78569,01/01/2024,16,*,*,*,*,16,*,8,8,*,5,*,7
78569,02/01/2024,18,*,*,*,*,18,*,8,10,*,5,*,9
78569,03/01/2024,18,*,*,*,*,18,*,8,10,*,*,5,9
79081,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
79081,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
79081,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
79849,01/01/2024,130,*,*,*,*,127,*,80,55,6,20,43,72
79849,02/01/2024,130,*,*,*,*,127,*,79,56,6,22,42,71
