ZIPCode,ReportingDate,ReasonCC_Emp,ReasonCC_Ed,ReasonCC_EmpEd,ReasonCC_PS,ReasonCC_FedEmEmp,ReasonCC_FedEmEd,ReasonCC_FedEmEmpEd,ReasonCC_FedEmPS,AvgFamilySize,AvgMonthlyIncome,SingleParent,FamilyHomeless,FamilyMilitary,PrimLang_1,PrimLang_2,PrimLang_3,PrimLang_4,PrimLang_5,PrimLang_6,PrimLang_7,PrimLang_8,PrimLang_9,PrimLang_10,PrimLang_11,PrimLang_12
75473,02/01/2023,7,*,*,*,*,*,*,*,4,1866,8,*,*,9,*,*,*,*,*,*,*,*,*,*,*
75473,03/01/2023,8,*,*,*,*,*,*,*,4,1934,9,*,*,10,*,*,*,*,*,*,*,*,*,*,*
76241,01/01/2023,*,*,*,*,*,*,*,*,2,1088,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76241,02/01/2023,*,*,*,*,*,*,*,*,2,1088,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76241,03/01/2023,*,*,*,*,*,*,*,*,2,1088,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77009,01/01/2023,17,*,*,*,*,*,5,5,3,1164,30,*,*,29,*,*,*,*,*,*,*,*,*,*,*
77009,02/01/2023,19,*,*,*,*,*,*,*,3,1250,30,*,*,29,*,*,*,*,*,*,*,*,*,*,*
77009,03/01/2023,22,*,*,*,*,*,*,*,3,1351,31,*,*,30,*,*,*,*,*,*,*,*,*,*,*
77521,01/01/2023,115,11,*,*,*,*,12,12,3,2214,140,*,*,141,*,*,*,*,*,*,*,*,*,*,*
77521,02/01/2023,114,11,*,*,*,*,10,10,3,2273,137,*,*,137,*,*,*,*,*,*,*,*,*,*,*
77521,03/01/2023,122,10,*,*,*,*,5,5,3,2324,140,*,*,140,*,*,*,*,*,*,*,*,*,*,*
78545,01/01/2023,*,*,*,*,*,*,*,*,4,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78545,02/01/2023,*,*,*,*,*,*,*,*,4,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78801,01/01/2023,82,5,*,*,*,*,19,19,4,2051,101,*,*,104,*,*,*,*,*,*,*,*,*,*,*
78801,02/01/2023,78,5,*,*,*,*,12,12,4,2176,90,*,*,94,*,*,*,*,*,*,*,*,*,*,*
78801,03/01/2023,78,5,*,*,*,*,7,7,4,2246,86,*,*,90,*,*,*,*,*,*,*,*,*,*,*
79057,01/01/2023,*,*,*,*,*,*,*,*,4,1627,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79057,02/01/2023,*,*,*,*,*,*,*,*,3,1302,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79057,03/01/2023,*,*,*,*,*,*,*,*,3,2864,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79313,01/01/2023,*,*,*,*,*,*,*,*,4,2252,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79313,02/01/2023,*,*,*,*,*,*,*,*,4,2252,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79313,03/01/2023,*,*,*,*,*,*,*,*,4,2252,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75218,01/01/2023,18,*,*,*,*,*,*,*,4,2208,18,*,*,21,*,*,*,*,*,*,*,*,*,*,*
75218,02/01/2023,20,*,*,*,*,*,*,*,4,2423,18,*,*,21,*,*,*,*,*,*,*,*,*,*,*
75218,03/01/2023,20,*,*,*,*,*,*,*,4,2524,19,*,*,21,*,*,*,*,*,*,*,*,*,*,*
75474,01/01/2023,10,*,*,*,*,*,*,*,4,2167,10,*,*,14,*,*,*,*,*,*,*,*,*,*,*
75474,02/01/2023,10,*,*,*,*,*,*,*,4,2210,10,*,*,14,*,*,*,*,*,*,*,*,*,*,*
75474,03/01/2023,11,*,*,*,*,*,*,*,4,2156,11,*,*,14,*,*,*,*,*,*,*,*,*,*,*
78802,01/01/2023,*,*,*,*,*,*,*,*,3,1156,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78802,02/01/2023,*,*,*,*,*,*,*,*,3,1156,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78802,03/01/2023,*,*,*,*,*,*,*,*,3,1156,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75219,01/01/2023,22,*,*,*,*,*,*,*,3,1635,34,10,*,34,*,*,*,*,*,*,*,*,*,*,*
75219,02/01/2023,23,*,*,*,*,*,*,*,3,1558,34,9,*,34,*,*,*,*,*,*,*,*,*,*,*
75219,03/01/2023,22,*,*,*,*,*,*,*,3,1547,33,8,*,33,*,*,*,*,*,*,*,*,*,*,*
77011,01/01/2023,15,*,*,*,*,*,*,*,4,2169,17,*,*,17,*,*,*,*,*,*,*,*,*,*,*
77011,02/01/2023,16,*,*,*,*,*,*,*,4,2079,18,*,*,18,*,*,*,*,*,*,*,*,*,*,*
77011,03/01/2023,17,*,*,*,*,*,*,*,4,2171,18,*,*,18,*,*,*,*,*,*,*,*,*,*,*
77523,01/01/2023,23,*,*,*,*,*,*,*,4,2501,29,*,*,29,*,*,*,*,*,*,*,*,*,*,*
77523,02/01/2023,24,*,*,*,*,*,*,*,4,2467,30,*,*,30,*,*,*,*,*,*,*,*,*,*,*
77523,03/01/2023,26,*,*,*,*,*,*,*,4,2720,30,*,*,30,*,*,*,*,*,*,*,*,*,*,*
78547,01/01/2023,*,*,*,*,*,*,*,*,6,4887,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78547,02/01/2023,*,*,*,*,*,*,*,*,6,4887,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78547,03/01/2023,*,*,*,*,*,*,*,*,6,4887,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75220,01/01/2023,53,*,*,*,*,*,*,*,3,2487,61,*,*,54,8,*,*,*,*,*,*,*,*,*,*
75220,02/01/2023,56,*,*,*,*,*,*,*,3,2531,63,*,*,55,8,*,*,*,*,*,*,*,*,*,*
75220,03/01/2023,56,*,*,*,*,*,*,*,3,2548,63,*,*,55,8,*,*,*,*,*,*,*,*,*,*
75476,01/01/2023,*,*,*,*,*,*,*,*,2,1386,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75476,02/01/2023,*,*,*,*,*,*,*,*,2,1386,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75476,03/01/2023,*,*,*,*,*,*,*,*,2,1386,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76244,01/01/2023,100,*,6,*,*,*,*,*,3,2539,105,*,*,112,*,*,*,*,*,*,*,*,*,*,*
76244,02/01/2023,102,*,6,*,*,*,*,*,3,2633,104,*,*,114,*,*,*,*,*,*,*,*,*,*,*
76244,03/01/2023,103,5,8,*,*,*,*,*,3,2623,109,*,*,118,*,*,*,*,*,*,*,*,*,*,*
77012,01/01/2023,16,*,*,*,*,*,*,*,4,2250,17,*,*,17,*,*,*,*,*,*,*,*,*,*,*
77012,02/01/2023,16,*,*,*,*,*,*,*,4,2301,16,*,*,15,*,*,*,*,*,*,*,*,*,*,*
77012,03/01/2023,16,*,*,*,*,*,*,*,3,2417,17,*,*,15,*,*,*,*,*,*,*,*,*,*,*
78548,01/01/2023,*,*,*,*,*,*,*,*,4,2660,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78548,02/01/2023,*,*,*,*,*,*,*,*,4,2660,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78548,03/01/2023,*,*,*,*,*,*,*,*,4,2660,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79316,01/01/2023,11,*,*,*,*,*,*,*,3,2116,12,*,*,12,*,*,*,*,*,*,*,*,*,*,*
79316,02/01/2023,10,*,*,*,*,*,*,*,3,2179,11,*,*,11,*,*,*,*,*,*,*,*,*,*,*
79316,03/01/2023,11,*,*,*,*,*,*,*,3,2198,11,*,*,11,*,*,*,*,*,*,*,*,*,*,*
79828,01/01/2023,*,*,*,*,*,*,*,*,2,2901,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79828,02/01/2023,*,*,*,*,*,*,*,*,2,2901,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79828,03/01/2023,*,*,*,*,*,*,*,*,2,2901,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75221,01/01/2023,*,*,*,*,*,*,*,*,2,3688,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75221,02/01/2023,*,*,*,*,*,*,*,*,2,3688,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75221,03/01/2023,*,*,*,*,*,*,*,*,2,3033,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75477,01/01/2023,6,*,*,*,*,*,*,*,4,2110,5,*,*,6,*,*,*,*,*,*,*,*,*,*,*
75477,02/01/2023,5,*,*,*,*,*,*,*,4,2226,5,*,*,6,*,*,*,*,*,*,*,*,*,*,*
75477,03/01/2023,*,*,*,*,*,*,*,*,4,2346,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
76245,01/01/2023,*,*,*,*,*,*,*,*,4,2775,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76245,02/01/2023,*,*,*,*,*,*,*,*,4,2775,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76245,03/01/2023,*,*,*,*,*,*,*,*,4,2775,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76501,01/01/2023,52,6,*,*,*,*,*,*,3,1745,64,5,*,64,*,*,*,*,*,*,*,*,*,*,*
76501,02/01/2023,53,7,*,*,*,*,*,*,3,1805,66,5,*,65,*,*,*,*,*,*,*,*,*,*,*
76501,03/01/2023,56,6,*,*,*,*,*,*,3,1880,69,5,*,67,*,*,*,*,*,*,*,*,*,*,*
77013,01/01/2023,18,*,*,*,*,*,*,*,4,2035,21,*,*,22,*,*,*,*,*,*,*,*,*,*,*
77013,02/01/2023,18,*,*,*,*,*,*,*,4,2149,20,*,*,21,*,*,*,*,*,*,*,*,*,*,*
77013,03/01/2023,19,*,*,*,*,*,*,*,4,2358,19,*,*,20,*,*,*,*,*,*,*,*,*,*,*
78549,01/01/2023,*,*,*,*,*,*,*,*,5,1903,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78549,02/01/2023,*,*,*,*,*,*,*,*,5,1903,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78549,03/01/2023,*,*,*,*,*,*,*,*,5,1903,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
46549,01/01/2023,*,*,*,*,*,*,*,*,4,2393,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
46549,02/01/2023,*,*,*,*,*,*,*,*,4,2393,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
46549,03/01/2023,*,*,*,*,*,*,*,*,4,2393,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75478,01/01/2023,5,*,*,*,*,*,*,*,3,2551,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
75478,02/01/2023,*,*,*,*,*,*,*,*,3,2539,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75478,03/01/2023,*,*,*,*,*,*,*,*,3,2539,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76246,01/01/2023,*,*,*,*,*,*,*,*,2,2286,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76246,02/01/2023,*,*,*,*,*,*,*,*,2,2286,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76246,03/01/2023,*,*,*,*,*,*,*,*,2,2286,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76502,01/01/2023,100,12,*,*,*,*,*,*,3,2534,109,6,*,121,*,*,*,*,*,*,*,*,*,*,*
76502,02/01/2023,100,11,*,*,*,*,*,*,4,2622,104,5,*,119,*,*,*,*,*,*,*,*,*,*,*
76502,03/01/2023,103,12,*,*,*,*,*,*,4,2577,107,5,*,123,*,*,*,*,*,*,*,*,*,*,*
77014,01/01/2023,156,14,*,*,*,*,11,11,3,2112,181,5,*,182,*,*,*,*,*,*,*,*,*,*,*
77014,02/01/2023,164,15,*,*,*,*,7,7,3,2186,188,7,*,189,*,*,*,*,*,*,*,*,*,*,*
77014,03/01/2023,170,15,*,*,*,*,*,*,3,2229,193,7,*,195,*,*,*,*,*,*,*,*,*,*,*
78550,01/01/2023,275,6,11,6,*,*,13,13,4,2173,283,*,*,305,7,*,*,*,*,*,*,*,*,*,*
78550,02/01/2023,271,6,10,7,*,*,11,11,4,2187,276,*,*,298,7,*,*,*,*,*,*,*,*,*,*
78550,03/01/2023,260,7,9,8,*,*,7,7,4,2219,262,*,*,284,7,*,*,*,*,*,*,*,*,*,*
79830,01/01/2023,*,*,*,*,*,*,*,*,3,2844,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79830,02/01/2023,*,*,*,*,*,*,*,*,3,2844,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79830,03/01/2023,*,*,*,*,*,*,*,*,4,2875,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75223,01/01/2023,13,*,*,*,*,*,*,*,4,2329,15,*,*,15,*,*,*,*,*,*,*,*,*,*,*
75223,02/01/2023,14,*,*,*,*,*,*,*,4,2320,16,*,*,16,*,*,*,*,*,*,*,*,*,*,*
75223,03/01/2023,15,*,*,*,*,*,*,*,4,1967,18,*,*,19,*,*,*,*,*,*,*,*,*,*,*
75479,01/01/2023,*,*,*,*,*,*,*,*,4,2141,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75479,02/01/2023,*,*,*,*,*,*,*,*,4,2141,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75479,03/01/2023,*,*,*,*,*,*,*,*,4,2828,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76247,01/01/2023,13,*,*,*,*,*,*,*,4,2229,14,*,*,16,*,*,*,*,*,*,*,*,*,*,*
76247,02/01/2023,13,*,*,*,*,*,*,*,3,2233,16,*,*,17,*,*,*,*,*,*,*,*,*,*,*
76247,03/01/2023,14,*,*,*,*,*,*,*,3,2082,17,*,*,17,*,*,*,*,*,*,*,*,*,*,*
76503,03/01/2023,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77015,01/01/2023,119,*,*,*,*,*,9,9,4,2289,135,5,*,128,10,*,*,*,*,*,*,*,*,*,*
77015,02/01/2023,115,*,*,*,*,*,7,7,4,2303,131,5,*,124,10,*,*,*,*,*,*,*,*,*,*
77015,03/01/2023,118,*,*,*,*,*,*,*,4,2466,130,5,*,124,9,*,*,*,*,*,*,*,*,*,*
78039,01/01/2023,*,*,*,*,*,*,*,*,4,908,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78039,02/01/2023,*,*,*,*,*,*,*,*,4,908,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78039,03/01/2023,*,*,*,*,*,*,*,*,4,908,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75224,01/01/2023,132,9,*,*,*,*,6,6,3,2326,149,5,*,149,*,*,*,*,*,*,*,*,*,*,*
75224,02/01/2023,130,5,*,*,*,*,*,*,3,2428,143,5,*,144,*,*,*,*,*,*,*,*,*,*,*
75224,03/01/2023,130,*,*,*,*,*,*,*,3,2428,141,5,*,142,*,*,*,*,*,*,*,*,*,*,*
75480,01/01/2023,8,*,*,*,*,*,*,*,4,2624,7,*,*,9,*,*,*,*,*,*,*,*,*,*,*
75480,02/01/2023,8,*,*,*,*,*,*,*,4,2624,7,*,*,9,*,*,*,*,*,*,*,*,*,*,*
75480,03/01/2023,8,*,*,*,*,*,*,*,4,2624,7,*,*,9,*,*,*,*,*,*,*,*,*,*,*
76248,01/01/2023,10,*,*,*,*,*,*,*,3,2312,13,*,*,14,*,*,*,*,*,*,*,*,*,*,*
76248,02/01/2023,10,*,*,*,*,*,*,*,3,2312,13,*,*,14,*,*,*,*,*,*,*,*,*,*,*
76248,03/01/2023,10,*,*,*,*,*,*,*,3,2236,13,*,*,14,*,*,*,*,*,*,*,*,*,*,*
76504,01/01/2023,96,9,*,*,*,*,*,*,3,2459,103,*,*,111,*,*,*,*,*,*,*,*,*,*,*
76504,02/01/2023,92,11,*,*,*,*,*,*,3,2489,100,*,*,106,*,*,*,*,*,*,*,*,*,*,*
76504,03/01/2023,98,12,*,*,*,*,*,*,3,2501,103,*,*,112,*,*,*,*,*,*,*,*,*,*,*
77016,01/01/2023,76,5,*,*,*,*,*,*,4,2047,89,*,*,89,*,*,*,*,*,*,*,*,*,*,*
77016,02/01/2023,71,5,*,*,*,*,*,*,4,2081,84,*,*,84,*,*,*,*,*,*,*,*,*,*,*
77016,03/01/2023,75,5,*,*,*,*,*,*,4,2053,88,5,*,88,*,*,*,*,*,*,*,*,*,*,*
78040,01/01/2023,218,11,9,6,*,*,28,28,3,1731,258,6,*,208,66,*,*,*,*,*,*,*,*,*,*
78040,02/01/2023,226,11,10,5,*,*,23,23,3,1773,258,6,*,209,69,*,*,*,*,*,*,*,*,*,*
78040,03/01/2023,233,12,8,5,*,*,18,18,3,1789,261,7,*,209,71,*,*,*,*,*,*,*,*,*,*
78552,01/01/2023,148,*,6,6,*,*,9,9,4,2405,147,*,*,170,*,*,*,*,*,*,*,*,*,*,*
78552,02/01/2023,146,*,7,6,*,*,7,7,4,2446,146,*,*,167,*,*,*,*,*,*,*,*,*,*,*
78552,03/01/2023,145,*,7,*,*,*,*,*,4,2604,140,*,*,159,*,*,*,*,*,*,*,*,*,*,*
79064,01/01/2023,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79064,02/01/2023,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79064,03/01/2023,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75225,01/01/2023,*,*,*,*,*,*,*,*,3,2598,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75225,02/01/2023,*,*,*,*,*,*,*,*,3,2598,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75225,03/01/2023,*,*,*,*,*,*,*,*,3,2598,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76249,01/01/2023,*,*,*,*,*,*,*,*,3,3019,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76249,02/01/2023,*,*,*,*,*,*,*,*,3,3264,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76249,03/01/2023,5,*,*,*,*,*,*,*,3,2547,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
77017,01/01/2023,40,*,*,*,*,*,*,*,3,2371,44,*,*,45,*,*,*,*,*,*,*,*,*,*,*
77017,02/01/2023,39,*,*,*,*,*,*,*,3,2292,44,*,*,45,*,*,*,*,*,*,*,*,*,*,*
77017,03/01/2023,40,*,*,*,*,*,*,*,3,2416,44,*,*,45,*,*,*,*,*,*,*,*,*,*,*
78041,01/01/2023,267,19,16,*,*,*,29,29,3,1858,307,*,*,282,51,*,*,*,*,*,*,*,*,*,*
78041,02/01/2023,287,20,16,*,*,*,19,19,3,1930,318,*,*,292,51,*,*,*,*,*,*,*,*,*,*
78041,03/01/2023,293,21,16,*,*,*,11,11,3,1973,319,*,*,288,55,*,*,*,*,*,*,*,*,*,*
78553,01/01/2023,*,*,*,*,*,*,*,*,3,2701,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78553,02/01/2023,*,*,*,*,*,*,*,*,3,2701,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78553,03/01/2023,*,*,*,*,*,*,*,*,3,2701,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79065,01/01/2023,70,*,*,*,*,*,*,*,4,2716,60,*,*,64,*,*,*,*,*,*,*,*,*,*,*
79065,02/01/2023,70,*,*,*,*,*,*,*,3,2698,61,*,*,66,*,*,*,*,*,*,*,*,*,*,*
79065,03/01/2023,74,*,*,*,*,*,*,*,3,2644,65,*,*,70,5,*,*,*,*,*,*,*,*,*,*
75226,01/01/2023,5,*,*,*,*,*,*,*,3,936,15,9,*,15,*,*,*,*,*,*,*,*,*,*,*
75226,02/01/2023,5,*,*,*,*,*,*,*,3,930,14,8,*,14,*,*,*,*,*,*,*,*,*,*,*
75226,03/01/2023,*,*,*,*,*,*,*,*,3,715,16,10,*,16,*,*,*,*,*,*,*,*,*,*,*
75482,01/01/2023,96,*,*,*,*,*,*,*,3,2777,98,*,*,109,*,*,*,*,*,*,*,*,*,*,*
75482,02/01/2023,94,6,*,*,*,*,*,*,3,2778,98,*,*,107,*,*,*,*,*,*,*,*,*,*,*
75482,03/01/2023,96,6,*,*,*,*,*,*,3,2782,100,*,*,109,*,*,*,*,*,*,*,*,*,*,*
76250,01/01/2023,*,*,*,*,*,*,*,*,5,2822,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76250,02/01/2023,*,*,*,*,*,*,*,*,5,2998,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76250,03/01/2023,*,*,*,*,*,*,*,*,5,2998,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77018,01/01/2023,20,*,*,*,*,*,*,*,3,2039,23,*,*,21,*,*,*,*,*,*,*,*,*,*,*
77018,02/01/2023,19,*,*,*,*,*,*,*,3,2043,22,*,*,21,*,*,*,*,*,*,*,*,*,*,*
77018,03/01/2023,22,*,*,*,*,*,*,*,3,2265,24,*,*,23,*,*,*,*,*,*,*,*,*,*,*
77530,01/01/2023,55,*,*,*,*,*,*,*,4,2355,64,*,*,62,*,*,*,*,*,*,*,*,*,*,*
77530,02/01/2023,52,*,*,*,*,*,*,*,4,2317,61,*,*,59,*,*,*,*,*,*,*,*,*,*,*
77530,03/01/2023,57,*,*,*,*,*,*,*,4,2403,65,*,*,63,*,*,*,*,*,*,*,*,*,*,*
79322,01/01/2023,6,*,*,*,*,*,*,*,3,2126,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
79322,02/01/2023,6,*,*,*,*,*,*,*,3,2108,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
79322,03/01/2023,6,*,*,*,*,*,*,*,3,2108,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
75227,01/01/2023,223,12,*,5,*,*,8,8,3,2200,257,17,*,255,6,*,*,*,*,*,*,*,*,*,*
75227,02/01/2023,226,10,*,5,*,*,6,6,3,2255,255,13,*,253,6,*,*,*,*,*,*,*,*,*,*
75227,03/01/2023,226,9,*,5,*,*,*,*,3,2352,251,13,*,250,6,*,*,*,*,*,*,*,*,*,*
77019,01/01/2023,8,*,*,*,*,*,*,*,3,1178,15,*,*,16,*,*,*,*,*,*,*,*,*,*,*
77019,02/01/2023,6,*,*,*,*,*,*,*,3,1343,12,*,*,13,*,*,*,*,*,*,*,*,*,*,*
77019,03/01/2023,9,*,*,*,*,*,*,*,3,1174,14,*,*,14,*,*,*,*,*,*,*,*,*,*,*
77531,01/01/2023,64,*,*,*,*,*,13,13,3,2020,87,*,*,87,*,*,*,*,*,*,*,*,*,*,*
77531,02/01/2023,67,*,*,*,*,*,9,9,3,2136,84,*,*,84,*,*,*,*,*,*,*,*,*,*,*
77531,03/01/2023,72,*,*,*,*,*,*,*,3,2157,84,*,*,84,*,*,*,*,*,*,*,*,*,*,*
78043,01/01/2023,271,16,19,5,*,*,30,30,3,1795,313,*,*,299,42,*,*,*,*,*,*,*,*,*,*
78043,02/01/2023,281,19,18,5,*,*,20,20,3,1843,317,*,*,301,42,*,*,*,*,*,*,*,*,*,*
78043,03/01/2023,288,19,18,5,*,*,14,14,3,1898,321,*,*,301,43,*,*,*,*,*,*,*,*,*,*
79323,01/01/2023,*,*,*,*,*,*,*,*,4,4568,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79323,02/01/2023,*,*,*,*,*,*,*,*,4,4568,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79323,03/01/2023,*,*,*,*,*,*,*,*,4,4568,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79835,01/01/2023,41,*,*,*,*,*,7,7,3,1965,47,*,*,42,11,*,*,*,*,*,*,*,*,*,*
79835,02/01/2023,41,*,*,*,*,*,6,6,3,2065,46,*,*,41,11,*,*,*,*,*,*,*,*,*,*
79835,03/01/2023,44,*,*,*,*,*,*,*,3,2282,45,*,*,40,11,*,*,*,*,*,*,*,*,*,*
75228,01/01/2023,261,13,*,5,*,*,10,10,3,2268,289,6,*,295,5,*,*,*,*,*,*,*,*,*,*
75228,02/01/2023,266,12,*,6,*,*,6,6,3,2297,290,7,*,295,5,*,*,*,*,*,*,*,*,*,*
75228,03/01/2023,266,12,*,6,*,*,*,*,3,2335,289,8,*,293,5,*,*,*,*,*,*,*,*,*,*
76252,01/01/2023,*,*,*,*,*,*,*,*,4,4012,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76252,02/01/2023,*,*,*,*,*,*,*,*,5,4601,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
76252,03/01/2023,5,*,*,*,*,*,*,*,4,4259,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*
77020,01/01/2023,26,*,*,*,*,*,*,*,4,1510,36,*,*,36,*,*,*,*,*,*,*,*,*,*,*
77020,02/01/2023,28,*,*,*,*,*,*,*,4,1590,37,*,*,37,*,*,*,*,*,*,*,*,*,*,*
77020,03/01/2023,28,*,*,*,*,*,*,*,4,1684,36,*,*,36,*,*,*,*,*,*,*,*,*,*,*
77532,01/01/2023,37,*,*,*,*,*,7,7,3,1750,51,*,*,52,*,*,*,*,*,*,*,*,*,*,*
77532,02/01/2023,37,*,*,*,*,*,6,6,3,1779,50,*,*,51,*,*,*,*,*,*,*,*,*,*,*
77532,03/01/2023,39,*,*,*,*,*,5,5,3,1832,51,*,*,52,*,*,*,*,*,*,*,*,*,*,*
78044,01/01/2023,*,*,*,*,*,*,*,*,3,1637,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78044,02/01/2023,*,*,*,*,*,*,*,*,3,1637,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78044,03/01/2023,*,*,*,*,*,*,*,*,3,1637,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78556,01/01/2023,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78556,02/01/2023,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78556,03/01/2023,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79068,01/01/2023,*,*,*,*,*,*,*,*,3,1729,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79068,02/01/2023,*,*,*,*,*,*,*,*,3,1729,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79068,03/01/2023,*,*,*,*,*,*,*,*,3,2129,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79836,01/01/2023,24,*,*,*,*,*,*,*,4,2034,22,*,*,21,5,*,*,*,*,*,*,*,*,*,*
79836,02/01/2023,26,*,*,*,*,*,*,*,4,2418,22,*,*,22,5,*,*,*,*,*,*,*,*,*,*
79836,03/01/2023,25,*,*,*,*,*,*,*,4,2597,22,*,*,21,5,*,*,*,*,*,*,*,*,*,*
75229,01/01/2023,30,*,*,*,*,*,*,*,3,2618,31,*,*,31,*,*,*,*,*,*,*,*,*,*,*
75229,02/01/2023,31,*,*,*,*,*,*,*,4,2675,32,*,*,32,*,*,*,*,*,*,*,*,*,*,*
75229,03/01/2023,36,*,*,*,*,*,*,*,3,2661,37,*,*,37,*,*,*,*,*,*,*,*,*,*,*
76253,01/01/2023,*,*,*,*,*,*,*,*,6,3679,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
