ZIPCode,ReportingDate,ReasonCC_Emp,ReasonCC_Ed,ReasonCC_EmpEd,ReasonCC_PS,ReasonCC_FedEmEmp,ReasonCC_FedEmEd,ReasonCC_FedEmEmpEd,ReasonCC_FedEmPS,AvgFamilySize,AvgMonthlyIncome,SingleParent,FamilyHomeless,FamilyMilitary,PrimLang_1,PrimLang_2,PrimLang_3,PrimLang_4,PrimLang_5,PrimLang_6,PrimLang_7,PrimLang_8,PrimLang_9,PrimLang_10,PrimLang_11,PrimLang_12
78046,07/01/2023,600,41,20,7,*,*,*,*,4,2182,624,*,*,608,61,*,*,*,*,*,*,*,*,*,*
78046,08/01/2023,602,40,22,9,*,*,*,*,4,2192,628,*,*,610,64,*,*,*,*,*,*,*,*,*,*
78046,09/01/2023,572,34,22,9,*,*,*,*,4,2207,596,*,*,579,59,*,*,*,*,*,*,*,*,*,*
78558,07/01/2023,7,*,*,*,*,*,*,*,4,1991,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
78558,08/01/2023,7,*,*,*,*,*,*,*,4,1991,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
78558,09/01/2023,7,*,*,*,*,*,*,*,4,2019,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
79070,07/01/2023,20,*,*,*,*,*,*,*,4,2766,19,*,*,17,*,*,*,*,*,*,*,*,*,*,*
79070,08/01/2023,18,*,*,*,*,*,*,*,4,2700,17,*,*,15,*,*,*,*,*,*,*,*,*,*,*
79070,09/01/2023,20,*,*,*,*,*,*,*,3,2578,20,*,*,17,*,*,*,*,*,*,*,*,*,*,*
79838,07/01/2023,23,*,*,*,*,*,*,*,4,1943,24,*,*,21,5,*,*,*,*,*,*,*,*,*,*
79838,08/01/2023,21,*,*,*,*,*,*,*,4,2060,22,*,*,19,5,*,*,*,*,*,*,*,*,*,*
79838,09/01/2023,18,*,*,*,*,*,*,*,3,2173,19,*,*,17,*,*,*,*,*,*,*,*,*,*,*
75231,07/01/2023,123,*,*,*,*,*,*,*,3,2426,126,9,*,131,*,*,*,*,*,*,*,*,*,*,*
75231,08/01/2023,118,5,*,*,*,*,*,*,3,2299,125,9,*,127,*,*,*,*,*,*,*,*,*,*,*
75231,09/01/2023,109,*,*,*,*,*,*,*,3,2364,114,6,*,117,*,*,*,*,*,*,*,*,*,*,*
75487,07/01/2023,*,*,*,*,*,*,*,*,3,2615,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75487,08/01/2023,*,*,*,*,*,*,*,*,3,2615,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75487,09/01/2023,*,*,*,*,*,*,*,*,4,3373,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75743,07/01/2023,*,*,*,*,*,*,*,*,2,1475,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75743,08/01/2023,*,*,*,*,*,*,*,*,2,1475,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75743,09/01/2023,*,*,*,*,*,*,*,*,2,1475,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76255,07/01/2023,7,*,*,*,*,*,*,*,3,2565,7,*,*,8,*,*,*,*,*,*,*,*,*,*,*
76255,08/01/2023,7,*,*,*,*,*,*,*,3,2565,7,*,*,8,*,*,*,*,*,*,*,*,*,*,*
76255,09/01/2023,7,*,*,*,*,*,*,*,3,2565,7,*,*,8,*,*,*,*,*,*,*,*,*,*,*
76511,07/01/2023,*,*,*,*,*,*,*,*,4,3307,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76511,08/01/2023,*,*,*,*,*,*,*,*,4,3307,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76511,09/01/2023,*,*,*,*,*,*,*,*,4,3511,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77023,07/01/2023,21,*,*,*,*,*,*,*,3,2488,23,*,*,23,*,*,*,*,*,*,*,*,*,*,*
77023,08/01/2023,20,*,*,*,*,*,*,*,3,2354,23,*,*,23,*,*,*,*,*,*,*,*,*,*,*
77023,09/01/2023,17,*,*,*,*,*,*,*,3,2368,21,*,*,21,*,*,*,*,*,*,*,*,*,*,*
77535,07/01/2023,45,*,*,*,*,*,*,*,3,2322,50,*,*,50,*,*,*,*,*,*,*,*,*,*,*
77535,08/01/2023,44,*,*,*,*,*,*,*,3,2365,49,*,*,49,*,*,*,*,*,*,*,*,*,*,*
77535,09/01/2023,42,*,*,*,*,*,*,*,3,2215,45,*,*,46,*,*,*,*,*,*,*,*,*,*,*
78559,07/01/2023,38,*,*,*,*,*,*,*,3,2468,38,*,*,43,*,*,*,*,*,*,*,*,*,*,*
78559,08/01/2023,37,*,*,*,*,*,*,*,3,2446,36,*,*,42,*,*,*,*,*,*,*,*,*,*,*
78559,09/01/2023,35,*,*,*,*,*,*,*,3,2415,35,*,*,40,*,*,*,*,*,*,*,*,*,*,*
75232,07/01/2023,145,5,*,*,*,*,*,*,3,2549,152,8,*,158,*,*,*,*,*,*,*,*,*,*,*
75232,08/01/2023,149,5,*,*,*,*,*,*,3,2615,153,8,*,160,*,*,*,*,*,*,*,*,*,*,*
75232,09/01/2023,141,*,*,*,*,*,*,*,3,2644,144,8,*,151,*,*,*,*,*,*,*,*,*,*,*
75488,07/01/2023,*,*,*,*,*,*,*,*,4,2419,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75488,08/01/2023,*,*,*,*,*,*,*,*,4,2419,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75488,09/01/2023,*,*,*,*,*,*,*,*,4,1715,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77024,07/01/2023,18,*,*,*,*,*,*,*,3,2739,18,*,*,18,*,*,*,*,*,*,*,*,*,*,*
77024,08/01/2023,18,*,*,*,*,*,*,*,3,2678,18,*,*,18,*,*,*,*,*,*,*,*,*,*,*
77024,09/01/2023,16,*,*,*,*,*,*,*,3,2752,16,*,*,16,*,*,*,*,*,*,*,*,*,*,*
77536,07/01/2023,67,*,*,*,*,*,*,*,4,2908,71,*,*,75,*,*,*,*,*,*,*,*,*,*,*
77536,08/01/2023,67,*,*,*,*,*,*,*,4,2772,73,*,*,77,*,*,*,*,*,*,*,*,*,*,*
77536,09/01/2023,64,*,*,*,*,*,*,*,4,2664,69,*,*,73,*,*,*,*,*,*,*,*,*,*,*
78560,07/01/2023,26,*,*,*,*,*,*,*,3,2200,29,*,*,29,*,*,*,*,*,*,*,*,*,*,*
78560,08/01/2023,28,*,*,*,*,*,*,*,4,2188,30,*,*,30,*,*,*,*,*,*,*,*,*,*,*
78560,09/01/2023,27,*,*,*,*,*,*,*,3,2093,30,*,*,30,*,*,*,*,*,*,*,*,*,*,*
79072,07/01/2023,30,*,*,8,*,*,*,*,3,2156,33,*,*,35,*,*,*,*,*,*,*,*,*,*,*
79072,08/01/2023,30,*,*,7,*,*,*,*,3,2307,33,*,*,35,*,*,*,*,*,*,*,*,*,*,*
79072,09/01/2023,28,*,*,*,*,*,*,*,3,2341,30,*,*,32,*,*,*,*,*,*,*,*,*,*,*
75233,07/01/2023,55,*,*,*,*,*,*,*,3,2292,61,6,*,63,*,*,*,*,*,*,*,*,*,*,*
75233,08/01/2023,48,*,*,*,*,*,*,*,3,2343,54,5,*,55,*,*,*,*,*,*,*,*,*,*,*
75233,09/01/2023,38,*,*,*,*,*,*,*,3,2367,45,*,*,45,*,*,*,*,*,*,*,*,*,*,*
75489,07/01/2023,*,*,*,*,*,*,*,*,3,1747,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75489,08/01/2023,*,*,*,*,*,*,*,*,3,1747,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75489,09/01/2023,*,*,*,*,*,*,*,*,3,1747,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76001,07/01/2023,89,6,7,*,*,*,*,*,3,2677,98,*,*,103,*,*,*,*,*,*,*,*,*,*,*
76001,08/01/2023,87,6,7,*,*,*,*,*,4,2714,96,*,*,101,*,*,*,*,*,*,*,*,*,*,*
76001,09/01/2023,83,6,7,*,*,*,*,*,4,2752,93,*,*,97,*,*,*,*,*,*,*,*,*,*,*
76513,07/01/2023,64,*,*,8,*,*,*,*,3,2285,70,*,*,73,*,*,*,*,*,*,*,*,*,*,5
76513,08/01/2023,67,*,*,8,*,*,*,*,3,2177,75,*,*,80,*,*,*,*,*,*,*,*,*,*,*
76513,09/01/2023,67,*,*,8,*,*,*,*,3,2151,75,*,*,80,*,*,*,*,*,*,*,*,*,*,*
77025,07/01/2023,28,*,*,*,*,*,*,*,3,2649,29,*,*,30,*,*,*,*,*,*,*,*,*,*,*
77025,08/01/2023,30,*,*,*,*,*,*,*,3,2666,32,*,*,33,*,*,*,*,*,*,*,*,*,*,*
77025,09/01/2023,24,*,*,*,*,*,*,*,3,2600,28,*,*,29,*,*,*,*,*,*,*,*,*,*,*
77537,07/01/2023,*,*,*,*,*,*,*,*,5,3181,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77537,08/01/2023,*,*,*,*,*,*,*,*,5,3181,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77537,09/01/2023,*,*,*,*,*,*,*,*,6,780,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78561,07/01/2023,*,*,*,*,*,*,*,*,2,2324,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78561,08/01/2023,*,*,*,*,*,*,*,*,2,2324,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78561,09/01/2023,*,*,*,*,*,*,*,*,2,2330,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79329,07/01/2023,5,*,*,*,*,*,*,*,4,2621,5,*,*,6,*,*,*,*,*,*,*,*,*,*,*
79329,08/01/2023,*,*,*,*,*,*,*,*,4,1632,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79329,09/01/2023,*,*,*,*,*,*,*,*,4,1534,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75234,07/01/2023,92,*,*,*,*,*,*,*,3,2754,87,*,*,91,*,*,*,*,*,*,*,*,*,*,*
75234,08/01/2023,93,*,*,*,*,*,*,*,3,2795,90,*,*,93,*,*,*,*,*,*,*,*,*,*,*
75234,09/01/2023,88,*,*,*,*,*,*,*,3,2839,85,*,*,88,*,*,*,*,*,*,*,*,*,*,*
75490,07/01/2023,*,*,*,*,*,*,*,*,4,2590,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75490,08/01/2023,*,*,*,*,*,*,*,*,4,2825,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75490,09/01/2023,*,*,*,*,*,*,*,*,4,2825,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76002,07/01/2023,84,6,8,*,*,*,*,*,3,2712,96,*,*,101,*,*,*,*,*,*,*,*,*,*,*
76002,08/01/2023,76,6,8,*,*,*,*,*,3,2874,86,*,*,91,*,*,*,*,*,*,*,*,*,*,*
76002,09/01/2023,73,6,7,*,*,*,*,*,3,2819,82,*,*,87,*,*,*,*,*,*,*,*,*,*,*
76258,07/01/2023,8,*,*,*,*,*,*,*,4,2644,10,*,*,9,*,*,*,*,*,*,*,*,*,*,*
76258,08/01/2023,8,*,*,*,*,*,*,*,4,2778,10,*,*,9,*,*,*,*,*,*,*,*,*,*,*
76258,09/01/2023,9,*,*,*,*,*,*,*,4,2802,10,*,*,10,*,*,*,*,*,*,*,*,*,*,*
77026,07/01/2023,48,*,*,*,*,*,*,*,3,2165,55,5,*,56,*,*,*,*,*,*,*,*,*,*,*
77026,08/01/2023,46,*,*,*,*,*,*,*,3,2174,52,*,*,53,*,*,*,*,*,*,*,*,*,*,*
77026,09/01/2023,43,*,*,*,*,*,*,*,3,2349,48,*,*,49,*,*,*,*,*,*,*,*,*,*,*
78050,07/01/2023,*,*,*,*,*,*,*,*,2,2234,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78050,08/01/2023,*,*,*,*,*,*,*,*,2,2234,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78050,09/01/2023,*,*,*,*,*,*,*,*,2,2234,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78562,07/01/2023,9,*,*,*,*,*,*,*,4,2005,10,*,*,11,*,*,*,*,*,*,*,*,*,*,*
78562,08/01/2023,9,*,*,*,*,*,*,*,4,2075,10,*,*,11,*,*,*,*,*,*,*,*,*,*,*
78562,09/01/2023,9,*,*,*,*,*,*,*,4,2079,10,*,*,11,*,*,*,*,*,*,*,*,*,*,*
75235,07/01/2023,34,*,*,*,*,*,*,*,3,2094,40,9,*,44,*,*,*,*,*,*,*,*,*,*,*
75235,08/01/2023,35,*,*,*,*,*,*,*,3,2275,40,8,*,44,*,*,*,*,*,*,*,*,*,*,*
75235,09/01/2023,30,*,*,*,*,*,*,*,3,2291,36,7,*,40,*,*,*,*,*,*,*,*,*,*,*
75491,07/01/2023,10,*,*,*,*,*,*,*,3,3390,9,*,*,11,*,*,*,*,*,*,*,*,*,*,*
75491,08/01/2023,9,*,*,*,*,*,*,*,3,3524,8,*,*,10,*,*,*,*,*,*,*,*,*,*,*
75491,09/01/2023,8,*,*,*,*,*,*,*,3,3009,8,*,*,10,*,*,*,*,*,*,*,*,*,*,*
76003,07/01/2023,*,*,*,*,*,*,*,*,2,4059,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76003,08/01/2023,*,*,*,*,*,*,*,*,2,1937,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76003,09/01/2023,*,*,*,*,*,*,*,*,2,1937,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76259,07/01/2023,8,*,*,*,*,*,*,*,3,2327,13,*,*,12,*,*,*,*,*,*,*,*,*,*,*
76259,08/01/2023,8,*,*,*,*,*,*,*,3,2521,12,*,*,12,*,*,*,*,*,*,*,*,*,*,*
76259,09/01/2023,8,*,*,*,*,*,*,*,3,2521,12,*,*,12,*,*,*,*,*,*,*,*,*,*,*
77027,07/01/2023,9,*,*,*,*,*,*,*,3,1211,15,*,*,16,*,*,*,*,*,*,*,*,*,*,*
77027,08/01/2023,8,*,*,*,*,*,*,*,3,1162,14,*,*,15,*,*,*,*,*,*,*,*,*,*,*
77027,09/01/2023,7,*,*,*,*,*,*,*,3,723,13,*,*,13,*,*,*,*,*,*,*,*,*,*,*
77539,07/01/2023,95,8,7,19,*,*,*,*,3,2043,129,*,*,131,*,*,*,*,*,*,*,*,*,*,*
77539,08/01/2023,96,9,6,19,*,*,*,*,3,1954,131,5,*,133,*,*,*,*,*,*,*,*,*,*,*
77539,09/01/2023,98,8,5,17,*,*,*,*,3,2052,128,*,*,130,*,*,*,*,*,*,*,*,*,*,*
78563,07/01/2023,*,*,*,*,*,*,*,*,3,2370,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78563,08/01/2023,*,*,*,*,*,*,*,*,3,2366,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78563,09/01/2023,*,*,*,*,*,*,*,*,3,2366,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75236,07/01/2023,152,5,*,*,*,*,*,*,3,2820,159,*,*,161,*,*,*,*,*,*,*,*,*,*,*
75236,08/01/2023,152,5,*,*,*,*,*,*,3,2862,159,*,*,162,*,*,*,*,*,*,*,*,*,*,*
75236,09/01/2023,146,5,*,*,*,*,*,*,3,2876,153,*,*,156,*,*,*,*,*,*,*,*,*,*,*
75492,07/01/2023,*,*,*,*,*,*,*,*,2,2990,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75492,08/01/2023,*,*,*,*,*,*,*,*,2,2990,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75492,09/01/2023,*,*,*,*,*,*,*,*,2,2990,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76004,07/01/2023,*,*,*,*,*,*,*,*,4,460,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76004,08/01/2023,*,*,*,*,*,*,*,*,4,613,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76004,09/01/2023,*,*,*,*,*,*,*,*,4,919,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76772,07/01/2023,*,*,*,*,*,*,*,*,3,2643,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76772,08/01/2023,*,*,*,*,*,*,*,*,3,2643,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76772,09/01/2023,*,*,*,*,*,*,*,*,3,2643,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77028,07/01/2023,69,*,*,*,*,*,*,*,3,2578,73,*,*,75,*,*,*,*,*,*,*,*,*,*,*
77028,08/01/2023,67,*,*,*,*,*,*,*,3,2473,73,*,*,75,*,*,*,*,*,*,*,*,*,*,*
77028,09/01/2023,65,*,*,*,*,*,*,*,3,2458,71,*,*,72,*,*,*,*,*,*,*,*,*,*,*
77284,09/01/2023,*,*,*,*,*,*,*,*,2,2609,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78052,07/01/2023,29,*,*,*,*,*,*,*,3,2578,32,*,*,33,*,*,*,*,*,*,*,*,*,*,*
78052,08/01/2023,28,*,*,*,*,*,*,*,3,2525,31,*,*,32,*,*,*,*,*,*,*,*,*,*,*
78052,09/01/2023,28,*,*,*,*,*,*,*,3,2403,30,*,*,31,*,*,*,*,*,*,*,*,*,*,*
75237,07/01/2023,247,13,*,6,*,*,*,*,3,2335,267,14,*,271,*,*,*,*,*,*,*,*,*,*,*
75237,08/01/2023,249,15,*,6,*,*,*,*,3,2291,273,15,*,277,*,*,*,*,*,*,*,*,*,*,*
75237,09/01/2023,233,13,*,6,*,*,*,*,3,2370,254,12,*,258,*,*,*,*,*,*,*,*,*,*,*
76005,07/01/2023,*,*,*,*,*,*,*,*,2,1962,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76005,08/01/2023,*,*,*,*,*,*,*,*,2,1962,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76005,09/01/2023,*,*,*,*,*,*,*,*,2,1962,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76261,07/01/2023,*,*,*,*,*,*,*,*,2,2078,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76261,08/01/2023,*,*,*,*,*,*,*,*,2,2078,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76261,09/01/2023,*,*,*,*,*,*,*,*,2,2078,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77029,07/01/2023,26,*,*,*,*,*,*,*,3,2510,28,*,*,27,*,*,*,*,*,*,*,*,*,*,*
77029,08/01/2023,27,*,*,*,*,*,*,*,3,2619,29,*,*,29,*,*,*,*,*,*,*,*,*,*,*
77029,09/01/2023,28,*,*,*,*,*,*,*,4,2753,29,*,*,30,*,*,*,*,*,*,*,*,*,*,*
77541,07/01/2023,40,*,*,8,*,*,*,*,3,1949,50,*,*,50,*,*,*,*,*,*,*,*,*,*,*
77541,08/01/2023,42,*,*,7,*,*,*,*,3,1939,51,*,*,52,*,*,*,*,*,*,*,*,*,*,*
77541,09/01/2023,41,*,*,6,*,*,*,*,3,1909,50,*,*,51,*,*,*,*,*,*,*,*,*,*,*
78565,07/01/2023,*,*,*,*,*,*,*,*,3,3529,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78565,08/01/2023,*,*,*,*,*,*,*,*,3,3529,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78565,09/01/2023,*,*,*,*,*,*,*,*,3,3529,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79845,07/01/2023,*,*,*,*,*,*,*,*,4,1620,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79845,08/01/2023,*,*,*,*,*,*,*,*,4,1620,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79845,09/01/2023,*,*,*,*,*,*,*,*,4,1620,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75238,07/01/2023,87,*,*,*,*,*,*,*,3,2643,93,5,*,93,*,*,*,*,*,*,*,*,*,*,*
75238,08/01/2023,84,*,*,*,*,*,*,*,3,2518,93,6,*,93,*,*,*,*,*,*,*,*,*,*,*
75238,09/01/2023,81,5,*,*,*,*,*,*,3,2444,89,5,*,90,*,*,*,*,*,*,*,*,*,*,*
75494,07/01/2023,34,*,*,*,*,*,*,*,3,2774,31,*,*,40,*,*,*,*,*,*,*,*,*,*,*
75494,08/01/2023,34,*,*,*,*,*,*,*,3,2719,31,*,*,40,*,*,*,*,*,*,*,*,*,*,*
75494,09/01/2023,35,*,*,*,*,*,*,*,3,2680,30,*,*,40,*,*,*,*,*,*,*,*,*,*,*
75750,07/01/2023,9,*,*,*,*,*,*,*,3,2551,10,*,*,10,*,*,*,*,*,*,*,*,*,*,*
75750,08/01/2023,10,*,*,*,*,*,*,*,3,2602,11,*,*,11,*,*,*,*,*,*,*,*,*,*,*
75750,09/01/2023,9,*,*,*,*,*,*,*,3,2989,8,*,*,9,*,*,*,*,*,*,*,*,*,*,*
76006,07/01/2023,160,*,*,7,*,*,*,*,3,2622,168,10,*,179,*,*,*,*,*,*,*,*,*,*,*
76006,08/01/2023,162,*,*,9,*,*,*,*,3,2653,174,13,*,183,*,*,*,*,*,*,*,*,*,*,*
76006,09/01/2023,150,*,*,7,*,*,*,*,3,2605,161,14,*,169,*,*,*,*,*,*,*,*,*,*,*
76262,07/01/2023,18,*,*,*,*,*,*,*,3,2695,19,*,*,18,*,*,*,*,*,*,*,*,*,*,*
76262,08/01/2023,19,*,*,*,*,*,*,*,3,2922,19,*,*,20,*,*,*,*,*,*,*,*,*,*,*
76262,09/01/2023,19,*,*,*,*,*,*,*,3,3123,19,*,*,20,*,*,*,*,*,*,*,*,*,*,*
76518,07/01/2023,*,*,*,*,*,*,*,*,5,3969,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76518,08/01/2023,*,*,*,*,*,*,*,*,5,3969,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76518,09/01/2023,*,*,*,*,*,*,*,*,5,4185,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77030,07/01/2023,*,*,*,*,*,*,*,*,4,2974,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
77030,08/01/2023,5,*,*,*,*,*,*,*,4,2554,8,*,*,8,*,*,*,*,*,*,*,*,*,*,*
77030,09/01/2023,*,*,*,*,*,*,*,*,4,2748,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
78566,07/01/2023,117,*,6,*,*,*,*,*,4,2549,119,*,*,122,9,*,*,*,*,*,*,*,*,*,*
78566,08/01/2023,112,*,6,5,*,*,*,*,4,2538,115,*,*,117,10,*,*,*,*,*,*,*,*,*,*
78566,09/01/2023,105,*,6,5,*,*,*,*,4,2575,107,*,*,109,9,*,*,*,*,*,*,*,*,*,*
79078,07/01/2023,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79078,08/01/2023,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75495,07/01/2023,9,*,*,*,*,*,*,*,4,3790,9,*,*,10,*,*,*,*,*,*,*,*,*,*,*
75495,08/01/2023,8,*,*,*,*,*,*,*,4,3664,9,*,*,9,*,*,*,*,*,*,*,*,*,*,*
75495,09/01/2023,7,*,*,*,*,*,*,*,4,3755,8,*,*,8,*,*,*,*,*,*,*,*,*,*,*
75751,07/01/2023,94,*,*,*,*,*,*,*,3,2599,92,*,*,99,*,*,*,*,*,*,*,*,*,*,*
75751,08/01/2023,91,*,*,*,*,*,*,*,3,2674,90,*,*,98,*,*,*,*,*,*,*,*,*,*,*
75751,09/01/2023,91,*,*,*,*,*,*,*,3,2677,88,*,*,97,*,*,*,*,*,*,*,*,*,*,*
76007,07/01/2023,*,*,*,*,*,*,*,*,2,2736,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76007,08/01/2023,*,*,*,*,*,*,*,*,2,2736,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76007,09/01/2023,*,*,*,*,*,*,*,*,2,2736,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76519,07/01/2023,*,*,*,*,*,*,*,*,3,3637,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76519,08/01/2023,*,*,*,*,*,*,*,*,3,3637,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76519,09/01/2023,*,*,*,*,*,*,*,*,3,3637,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77031,07/01/2023,25,*,*,*,*,*,*,*,3,2451,28,*,*,27,*,*,*,*,*,*,*,*,*,*,*
77031,08/01/2023,27,*,*,*,*,*,*,*,3,2605,30,*,*,29,*,*,*,*,*,*,*,*,*,*,*
77031,09/01/2023,31,*,*,*,*,*,*,*,3,2502,34,*,*,32,*,*,*,*,*,*,*,*,*,*,*
78055,08/01/2023,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78055,09/01/2023,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78567,07/01/2023,*,*,*,*,*,*,*,*,6,2146,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78567,08/01/2023,*,*,*,*,*,*,*,*,6,2146,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78567,09/01/2023,*,*,*,*,*,*,*,*,6,2146,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79079,07/01/2023,*,*,*,*,*,*,*,*,4,2659,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79079,08/01/2023,*,*,*,*,*,*,*,*,3,2127,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79079,09/01/2023,*,*,*,*,*,*,*,*,4,2659,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75240,07/01/2023,69,*,*,*,*,*,*,*,3,2306,75,5,*,78,*,*,*,*,*,*,*,*,*,*,*
75240,08/01/2023,69,6,*,*,*,*,*,*,3,2249,77,5,*,80,*,*,*,*,*,*,*,*,*,*,*
75240,09/01/2023,63,5,*,*,*,*,*,*,3,2304,71,*,*,74,*,*,*,*,*,*,*,*,*,*,*
75496,07/01/2023,*,*,*,*,*,*,*,*,3,2807,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75496,08/01/2023,*,*,*,*,*,*,*,*,3,2807,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75496,09/01/2023,*,*,*,*,*,*,*,*,3,2807,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75752,07/01/2023,24,*,*,*,*,*,*,*,4,2839,21,*,*,24,*,*,*,*,*,*,*,*,*,*,*
75752,08/01/2023,24,*,*,*,*,*,*,*,4,2764,21,*,*,24,*,*,*,*,*,*,*,*,*,*,*
75752,09/01/2023,23,*,*,*,*,*,*,*,4,2723,20,*,*,24,*,*,*,*,*,*,*,*,*,*,*
76008,07/01/2023,6,*,*,*,*,*,*,*,4,3060,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
76008,08/01/2023,7,*,*,*,*,*,*,*,4,2925,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
76008,09/01/2023,7,*,*,*,*,*,*,*,4,2623,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
76264,07/01/2023,*,*,*,*,*,*,*,*,3,2674,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
76264,08/01/2023,*,*,*,*,*,*,*,*,3,2674,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
76264,09/01/2023,*,*,*,*,*,*,*,*,3,2758,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76520,07/01/2023,17,*,*,*,*,*,*,*,3,1937,17,*,*,19,*,*,*,*,*,*,*,*,*,*,*
