ZIPCode,ReportingDate,ReasonCC_Emp,ReasonCC_Ed,ReasonCC_EmpEd,ReasonCC_PS,ReasonCC_FedEmEmp,ReasonCC_FedEmEd,ReasonCC_FedEmEmpEd,ReasonCC_FedEmPS,AvgFamilySize,AvgMonthlyIncome,SingleParent,FamilyHomeless,FamilyMilitary,PrimLang_1,PrimLang_2,PrimLang_3,PrimLang_4,PrimLang_5,PrimLang_6,PrimLang_7,PrimLang_8,PrimLang_9,PrimLang_10,PrimLang_11,PrimLang_12
78575,06/01/2023,37,*,*,*,*,*,*,*,3,2463,38,*,*,40,*,*,*,*,*,*,*,*,*,*,*
79087,04/01/2023,*,*,*,*,*,*,*,*,5,2135,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79087,05/01/2023,*,*,*,*,*,*,*,*,5,2135,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79087,06/01/2023,*,*,*,*,*,*,*,*,5,2135,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79855,04/01/2023,*,*,*,*,*,*,*,*,4,2239,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79855,05/01/2023,*,*,*,*,*,*,*,*,4,1679,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79855,06/01/2023,*,*,*,*,*,*,*,*,4,1679,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
18415,04/01/2023,*,*,*,*,*,*,*,*,3,3243,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
18415,05/01/2023,*,*,*,*,*,*,*,*,3,3243,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
18415,06/01/2023,*,*,*,*,*,*,*,*,3,3243,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75248,04/01/2023,51,*,*,*,*,*,*,*,3,2268,56,*,*,57,*,*,*,*,*,*,*,*,*,*,*
75248,05/01/2023,55,*,*,*,*,*,*,*,3,2354,57,*,*,61,*,*,*,*,*,*,*,*,*,*,*
75248,06/01/2023,55,*,*,*,*,*,*,*,3,2438,57,*,*,60,*,*,*,*,*,*,*,*,*,*,*
75760,04/01/2023,*,*,*,*,*,*,*,*,4,3068,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75760,05/01/2023,*,*,*,*,*,*,*,*,4,3186,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75760,06/01/2023,*,*,*,*,*,*,*,*,3,2341,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76016,04/01/2023,38,*,*,*,*,*,*,*,3,2568,41,*,*,41,*,*,*,*,*,*,*,*,*,*,*
76016,05/01/2023,41,*,*,*,*,*,*,*,3,2537,45,*,*,45,*,*,*,*,*,*,*,*,*,*,*
76016,06/01/2023,41,*,*,*,*,*,*,*,3,2367,45,*,*,46,*,*,*,*,*,*,*,*,*,*,*
76272,04/01/2023,6,*,*,*,*,*,*,*,4,2665,7,*,*,10,*,*,*,*,*,*,*,*,*,*,*
76272,05/01/2023,6,*,*,*,*,*,*,*,4,2665,7,*,*,10,*,*,*,*,*,*,*,*,*,*,*
76272,06/01/2023,6,*,*,*,*,*,*,*,4,2665,7,*,*,10,*,*,*,*,*,*,*,*,*,*,*
76528,04/01/2023,9,*,*,*,*,*,*,*,3,2237,12,*,*,12,*,*,*,*,*,*,*,*,*,*,*
76528,05/01/2023,8,*,*,*,*,*,*,*,3,2284,11,*,*,11,*,*,*,*,*,*,*,*,*,*,*
76528,06/01/2023,*,*,*,*,*,*,*,*,4,1826,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77040,04/01/2023,119,*,*,*,*,*,*,*,3,2568,123,*,*,122,6,*,*,*,*,*,*,*,*,*,*
77040,05/01/2023,125,*,*,*,*,*,*,*,3,2561,129,*,*,129,7,*,*,*,*,*,*,*,*,*,*
77040,06/01/2023,124,*,*,5,*,*,*,*,3,2537,132,*,*,132,6,*,*,*,*,*,*,*,*,*,*
77808,04/01/2023,36,*,*,*,*,*,*,*,3,2786,36,*,*,38,*,*,*,*,*,*,*,*,*,*,*
77808,05/01/2023,36,*,*,*,*,*,*,*,3,2842,36,*,*,38,*,*,*,*,*,*,*,*,*,*,*
77808,06/01/2023,31,*,*,*,*,*,*,*,3,2917,30,*,*,33,*,*,*,*,*,*,*,*,*,*,*
78064,04/01/2023,77,*,*,*,*,*,*,*,4,2441,78,*,*,81,*,*,*,*,*,*,*,*,*,*,*
78064,05/01/2023,83,*,*,*,*,*,*,*,4,2404,84,*,*,87,*,*,*,*,*,*,*,*,*,*,*
78064,06/01/2023,84,*,*,*,*,*,*,*,4,2387,84,*,*,87,*,*,*,*,*,*,*,*,*,*,*
78576,04/01/2023,75,*,*,*,*,*,*,*,4,2181,73,*,*,77,5,*,*,*,*,*,*,*,*,*,*
78576,05/01/2023,72,*,*,*,*,*,*,*,4,2163,69,*,*,73,5,*,*,*,*,*,*,*,*,*,*
78576,06/01/2023,69,*,*,*,*,*,*,*,4,2199,67,*,*,71,5,*,*,*,*,*,*,*,*,*,*
78832,04/01/2023,*,*,*,*,*,*,*,*,4,4254,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78832,05/01/2023,*,*,*,*,*,*,*,*,4,4254,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78832,06/01/2023,*,*,*,*,*,*,*,*,4,4254,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79088,04/01/2023,6,*,*,*,*,*,*,*,3,1922,5,*,*,7,*,*,*,*,*,*,*,*,*,*,*
79088,05/01/2023,6,*,*,*,*,*,*,*,3,1922,5,*,*,7,*,*,*,*,*,*,*,*,*,*,*
79088,06/01/2023,5,*,*,*,*,*,*,*,3,2266,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*
75249,04/01/2023,68,*,*,*,*,*,*,*,3,2721,72,*,*,72,*,*,*,*,*,*,*,*,*,*,*
75249,05/01/2023,71,*,*,*,*,*,*,*,3,2629,76,*,*,76,*,*,*,*,*,*,*,*,*,*,*
75249,06/01/2023,71,*,*,*,*,*,*,*,3,2732,77,*,*,77,*,*,*,*,*,*,*,*,*,*,*
76017,04/01/2023,128,*,9,*,*,*,*,*,3,2863,134,*,*,139,*,*,*,*,*,*,*,*,*,*,*
76017,05/01/2023,132,*,9,*,*,*,*,*,3,2928,138,*,*,142,*,*,*,*,*,*,*,*,*,*,*
76017,06/01/2023,134,*,10,*,*,*,*,*,3,2894,142,*,*,147,*,*,*,*,*,*,*,*,*,*,*
76273,04/01/2023,36,*,*,*,*,*,*,*,3,2829,34,*,*,39,*,*,*,*,*,*,*,*,*,*,*
76273,05/01/2023,37,*,*,*,*,*,*,*,3,2713,38,*,*,42,*,*,*,*,*,*,*,*,*,*,*
76273,06/01/2023,33,*,*,*,*,*,*,*,3,2692,34,*,*,37,*,*,*,*,*,*,*,*,*,*,*
77041,04/01/2023,56,*,*,*,*,*,*,*,4,2075,66,10,*,69,*,*,*,*,*,*,*,*,*,*,*
77041,05/01/2023,58,*,*,*,*,*,*,*,4,2197,67,9,*,69,*,*,*,*,*,*,*,*,*,*,*
77041,06/01/2023,61,*,*,*,*,*,*,*,3,2333,69,8,*,71,*,*,*,*,*,*,*,*,*,*,*
78065,04/01/2023,50,*,*,*,*,*,*,*,3,2630,50,*,*,53,*,*,*,*,*,*,*,*,*,*,*
78065,05/01/2023,52,*,*,*,*,*,*,*,3,2650,52,*,*,55,*,*,*,*,*,*,*,*,*,*,*
78065,06/01/2023,56,*,*,*,*,*,*,*,3,2640,57,*,*,60,*,*,*,*,*,*,*,*,*,*,*
78577,04/01/2023,459,24,15,*,*,*,*,*,4,2461,449,5,*,444,57,*,*,*,*,*,*,*,*,*,*
78577,05/01/2023,452,24,14,*,*,*,*,*,4,2462,445,5,*,436,57,*,*,*,*,*,*,*,*,*,*
78577,06/01/2023,440,24,11,*,*,*,*,*,4,2501,431,5,*,424,54,*,*,*,*,*,*,*,*,*,*
79345,04/01/2023,*,*,*,*,*,*,*,*,4,631,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79345,05/01/2023,*,*,*,*,*,*,*,*,4,631,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79345,06/01/2023,*,*,*,*,*,*,*,*,4,631,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79601,04/01/2023,70,*,*,*,*,*,*,*,3,2105,80,10,*,84,*,*,*,*,*,*,*,*,*,*,*
79601,05/01/2023,72,*,*,*,*,*,*,*,3,2113,82,10,*,86,*,*,*,*,*,*,*,*,*,*,*
79601,06/01/2023,61,*,*,*,*,*,*,*,3,2051,74,11,*,77,*,*,*,*,*,*,*,*,*,*,*
75762,04/01/2023,22,*,*,*,*,*,*,*,3,2888,21,*,*,25,*,*,*,*,*,*,*,*,*,*,*
75762,05/01/2023,20,*,*,*,*,*,*,*,3,3113,19,*,*,23,*,*,*,*,*,*,*,*,*,*,*
75762,06/01/2023,21,*,*,*,*,*,*,*,3,2808,21,*,*,24,*,*,*,*,*,*,*,*,*,*,*
76018,04/01/2023,93,*,*,*,*,*,*,*,3,2775,95,*,*,98,*,*,*,*,*,*,*,*,*,*,*
76018,05/01/2023,100,*,*,*,*,*,*,*,4,2795,99,*,*,104,*,*,*,*,*,*,*,*,*,*,*
76018,06/01/2023,103,*,*,*,*,*,*,*,3,2799,102,*,*,107,*,*,*,*,*,*,*,*,*,*,*
76274,04/01/2023,*,*,*,*,*,*,*,*,5,3047,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76274,05/01/2023,*,*,*,*,*,*,*,*,5,3047,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76274,06/01/2023,*,*,*,*,*,*,*,*,5,3047,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76530,04/01/2023,*,*,*,*,*,*,*,*,3,4094,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76530,05/01/2023,*,*,*,*,*,*,*,*,3,4094,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76530,06/01/2023,*,*,*,*,*,*,*,*,3,4094,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77042,04/01/2023,164,8,6,*,*,*,*,*,3,2366,184,12,*,184,6,*,*,*,*,*,*,*,*,*,*
77042,05/01/2023,162,8,7,*,*,*,*,*,3,2334,183,11,*,183,6,*,*,*,*,*,*,*,*,*,*
77042,06/01/2023,163,8,7,*,*,*,*,*,3,2349,184,10,*,183,6,*,*,*,*,*,*,*,*,*,*
77554,04/01/2023,6,*,*,*,*,*,*,*,4,2269,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
77554,05/01/2023,6,*,*,*,*,*,*,*,4,2332,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
77554,06/01/2023,6,*,*,*,*,*,*,*,4,2332,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
78578,04/01/2023,5,*,*,*,*,*,*,*,4,2546,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
78578,05/01/2023,5,*,*,*,*,*,*,*,4,2546,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
78578,06/01/2023,5,*,*,*,*,*,*,*,4,2546,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
78834,04/01/2023,32,*,*,*,*,*,*,*,4,2725,34,*,*,36,*,*,*,*,*,*,*,*,*,*,*
78834,05/01/2023,32,*,*,*,*,*,*,*,4,2734,34,*,*,36,*,*,*,*,*,*,*,*,*,*,*
78834,06/01/2023,31,*,*,*,*,*,*,*,4,2651,32,*,*,34,*,*,*,*,*,*,*,*,*,*,*
79346,04/01/2023,*,*,*,*,*,*,*,*,3,2640,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79346,05/01/2023,*,*,*,*,*,*,*,*,3,2640,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79346,06/01/2023,*,*,*,*,*,*,*,*,3,2640,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79602,04/01/2023,70,*,*,*,*,*,*,*,3,2031,93,23,*,99,*,*,*,*,*,*,*,*,*,*,*
79602,05/01/2023,68,*,*,5,*,*,*,*,3,2014,90,22,*,97,*,*,*,*,*,*,*,*,*,*,*
79602,06/01/2023,63,*,*,5,*,*,*,*,3,1909,85,21,*,92,*,*,*,*,*,*,*,*,*,*,*
75251,04/01/2023,20,*,*,*,*,*,*,*,3,2283,18,*,*,20,*,*,*,*,*,*,*,*,*,*,*
75251,05/01/2023,20,*,*,*,*,*,*,*,3,2185,19,*,*,20,*,*,*,*,*,*,*,*,*,*,*
75251,06/01/2023,22,*,*,*,*,*,*,*,3,2044,22,*,*,23,*,*,*,*,*,*,*,*,*,*,*
75763,04/01/2023,17,*,*,*,*,*,*,*,4,2630,13,*,*,17,*,*,*,*,*,*,*,*,*,*,*
75763,05/01/2023,18,*,*,*,*,*,*,*,4,2771,13,*,*,18,*,*,*,*,*,*,*,*,*,*,*
75763,06/01/2023,18,*,*,*,*,*,*,*,4,2805,13,*,*,18,*,*,*,*,*,*,*,*,*,*,*
76531,04/01/2023,17,*,*,*,*,*,*,*,3,1665,15,*,*,17,*,*,*,*,*,*,*,*,*,*,*
76531,05/01/2023,17,*,*,*,*,*,*,*,3,1994,15,*,*,17,*,*,*,*,*,*,*,*,*,*,*
76531,06/01/2023,17,*,*,*,*,*,*,*,3,1933,15,*,*,17,*,*,*,*,*,*,*,*,*,*,*
77043,04/01/2023,32,6,*,*,*,*,*,*,3,1978,45,5,*,42,*,*,*,*,*,*,*,*,*,*,*
77043,05/01/2023,34,6,*,*,*,*,*,*,3,1939,48,6,*,45,*,*,*,*,*,*,*,*,*,*,*
77043,06/01/2023,31,*,*,*,*,*,*,*,3,2085,42,6,*,39,*,*,*,*,*,*,*,*,*,*,*
78579,04/01/2023,9,*,*,*,*,*,*,*,4,2288,9,*,*,9,*,*,*,*,*,*,*,*,*,*,*
78579,05/01/2023,9,*,*,*,*,*,*,*,4,2288,9,*,*,9,*,*,*,*,*,*,*,*,*,*,*
78579,06/01/2023,9,*,*,*,*,*,*,*,4,2288,9,*,*,9,*,*,*,*,*,*,*,*,*,*,*
79091,04/01/2023,*,*,*,*,*,*,*,*,3,2918,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79091,05/01/2023,*,*,*,*,*,*,*,*,2,2598,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79091,06/01/2023,*,*,*,*,*,*,*,*,2,2598,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79347,04/01/2023,*,*,*,*,*,*,*,*,3,2284,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79347,05/01/2023,*,*,*,*,*,*,*,*,3,2284,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79347,06/01/2023,*,*,*,*,*,*,*,*,3,2284,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79603,04/01/2023,118,*,*,*,*,*,*,*,3,2278,128,11,*,135,*,*,*,*,*,*,*,*,*,*,*
79603,05/01/2023,113,*,*,*,*,*,*,*,3,2230,126,11,*,132,*,*,*,*,*,*,*,*,*,*,*
79603,06/01/2023,111,*,*,*,*,*,*,*,3,2231,121,10,*,128,*,*,*,*,*,*,*,*,*,*,*
75252,04/01/2023,16,*,*,*,*,*,*,*,3,2121,20,*,*,20,*,*,*,*,*,*,*,*,*,*,*
75252,05/01/2023,19,*,*,*,*,*,*,*,3,2028,25,*,*,25,*,*,*,*,*,*,*,*,*,*,*
75252,06/01/2023,18,*,*,*,*,*,*,*,3,1907,26,*,*,26,*,*,*,*,*,*,*,*,*,*,*
76020,04/01/2023,58,*,*,*,*,*,*,*,3,2769,59,*,*,65,*,*,*,*,*,*,*,*,*,*,*
76020,05/01/2023,59,*,*,*,*,*,*,*,3,2641,62,*,*,68,*,*,*,*,*,*,*,*,*,*,*
76020,06/01/2023,57,*,*,*,*,*,*,*,3,2769,60,*,*,66,*,*,*,*,*,*,*,*,*,*,*
77044,04/01/2023,171,10,12,*,*,*,*,*,3,2505,198,7,*,199,*,*,*,*,*,*,*,*,*,*,*
77044,05/01/2023,175,10,10,*,*,*,*,*,3,2567,200,7,*,201,*,*,*,*,*,*,*,*,*,*,*
77044,06/01/2023,177,9,9,6,*,*,*,*,3,2573,202,7,*,203,*,*,*,*,*,*,*,*,*,*,*
78580,04/01/2023,51,*,*,*,*,*,*,*,4,2107,56,*,*,56,*,*,*,*,*,*,*,*,*,*,*
78580,05/01/2023,49,*,*,*,*,*,*,*,4,2103,56,*,*,56,*,*,*,*,*,*,*,*,*,*,*
78580,06/01/2023,49,*,*,*,*,*,*,*,4,2262,55,*,*,55,*,*,*,*,*,*,*,*,*,*,*
78836,04/01/2023,*,*,*,*,*,*,*,*,4,3303,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78836,05/01/2023,*,*,*,*,*,*,*,*,4,3303,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78836,06/01/2023,*,*,*,*,*,*,*,*,4,3303,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79092,04/01/2023,*,*,*,*,*,*,*,*,3,1125,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79092,05/01/2023,*,*,*,*,*,*,*,*,3,1125,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79092,06/01/2023,*,*,*,*,*,*,*,*,3,1125,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79604,04/01/2023,*,*,*,*,*,*,*,*,4,4667,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79604,05/01/2023,*,*,*,*,*,*,*,*,4,4667,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79604,06/01/2023,*,*,*,*,*,*,*,*,4,4667,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
15604,04/01/2023,*,*,*,*,*,*,*,*,9,1070,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
15604,05/01/2023,*,*,*,*,*,*,*,*,9,1070,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
15604,06/01/2023,*,*,*,*,*,*,*,*,9,1070,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75253,04/01/2023,86,5,*,*,*,*,*,*,3,2693,92,*,*,88,6,*,*,*,*,*,*,*,*,*,*
75253,05/01/2023,89,*,*,*,*,*,*,*,3,2642,93,*,*,89,6,*,*,*,*,*,*,*,*,*,*
75253,06/01/2023,91,*,*,*,*,*,*,*,3,2548,97,*,*,92,6,*,*,*,*,*,*,*,*,*,*
75765,04/01/2023,20,*,*,*,*,*,*,*,3,2194,19,*,*,21,*,*,*,*,*,*,*,*,*,*,*
75765,05/01/2023,20,*,*,*,*,*,*,*,3,2231,20,*,*,22,*,*,*,*,*,*,*,*,*,*,*
75765,06/01/2023,19,*,*,*,*,*,*,*,3,2296,19,*,*,21,*,*,*,*,*,*,*,*,*,*,*
76021,04/01/2023,85,*,*,*,*,*,*,*,3,3101,88,*,*,93,*,*,*,*,*,*,*,*,*,*,*
76021,05/01/2023,91,*,5,*,*,*,*,*,3,3046,93,*,*,97,*,*,*,*,*,*,*,*,*,*,*
76021,06/01/2023,87,*,5,*,*,*,*,*,3,2956,89,*,*,93,*,*,*,*,*,*,*,*,*,*,*
76789,04/01/2023,*,*,*,*,*,*,*,*,2,2752,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76789,05/01/2023,*,*,*,*,*,*,*,*,2,2752,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76789,06/01/2023,*,*,*,*,*,*,*,*,2,2752,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77045,04/01/2023,93,5,*,*,*,*,*,*,4,2144,107,7,*,105,*,*,*,*,*,*,*,*,*,*,*
77045,05/01/2023,90,5,*,*,*,*,*,*,3,2194,104,8,*,102,*,*,*,*,*,*,*,*,*,*,*
77045,06/01/2023,91,*,*,*,*,*,*,*,4,2254,103,8,*,101,*,*,*,*,*,*,*,*,*,*,*
77301,04/01/2023,92,*,7,10,*,*,*,*,3,2148,111,5,*,113,*,*,*,*,*,*,*,*,*,*,*
77301,05/01/2023,93,*,7,11,*,*,*,*,3,2125,114,5,*,116,*,*,*,*,*,*,*,*,*,*,*
77301,06/01/2023,89,*,5,13,*,*,*,*,3,2121,110,6,*,112,*,*,*,*,*,*,*,*,*,*,*
78069,04/01/2023,15,*,*,*,*,*,*,*,3,2365,15,*,*,15,*,*,*,*,*,*,*,*,*,*,*
78069,05/01/2023,14,*,*,*,*,*,*,*,3,2431,14,*,*,14,*,*,*,*,*,*,*,*,*,*,*
78069,06/01/2023,14,*,*,*,*,*,*,*,3,2399,14,*,*,14,*,*,*,*,*,*,*,*,*,*,*
78837,04/01/2023,*,*,*,*,*,*,*,*,4,2252,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78837,05/01/2023,*,*,*,*,*,*,*,*,4,2252,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78837,06/01/2023,*,*,*,*,*,*,*,*,4,2252,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79605,04/01/2023,123,*,*,7,*,*,*,*,3,2331,131,10,*,142,*,*,*,*,*,*,*,*,*,*,*
79605,05/01/2023,126,*,*,5,*,*,*,*,3,2404,132,10,*,143,*,*,*,*,*,*,*,*,*,*,*
79605,06/01/2023,117,*,*,5,*,*,*,*,3,2320,125,13,*,135,*,*,*,*,*,*,*,*,*,*,*
75254,04/01/2023,76,*,*,*,*,*,*,*,3,2626,80,*,*,83,*,*,*,*,*,*,*,*,*,*,*
75254,05/01/2023,77,*,*,*,*,*,*,*,3,2613,79,*,*,81,*,*,*,*,*,*,*,*,*,*,*
75254,06/01/2023,79,*,*,*,*,*,*,*,3,2768,81,*,*,80,6,*,*,*,*,*,*,*,*,*,*
75766,04/01/2023,121,6,*,5,*,*,*,*,3,2386,129,*,*,134,*,*,*,*,*,*,*,*,*,*,*
75766,05/01/2023,122,6,*,6,*,*,*,*,3,2451,131,*,*,136,*,*,*,*,*,*,*,*,*,*,*
75766,06/01/2023,117,6,*,*,*,*,*,*,3,2401,125,*,*,128,*,*,*,*,*,*,*,*,*,*,*
76022,04/01/2023,49,*,*,*,*,*,*,*,3,2949,53,*,*,54,*,*,*,*,*,*,*,*,*,*,*
76022,05/01/2023,51,*,*,*,*,*,*,*,3,2921,55,*,*,57,*,*,*,*,*,*,*,*,*,*,*
76022,06/01/2023,54,*,*,*,*,*,*,*,3,2986,55,*,*,57,*,*,*,*,*,*,*,*,*,*,*
76534,04/01/2023,*,*,*,*,*,*,*,*,3,1987,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76534,05/01/2023,*,*,*,*,*,*,*,*,3,1987,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76534,06/01/2023,*,*,*,*,*,*,*,*,3,2044,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77046,04/01/2023,*,*,*,*,*,*,*,*,3,3777,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77046,05/01/2023,*,*,*,*,*,*,*,*,3,3777,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77046,06/01/2023,*,*,*,*,*,*,*,*,3,1889,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77302,04/01/2023,30,*,*,9,*,*,*,*,3,2338,40,*,*,40,*,*,*,*,*,*,*,*,*,*,*
77302,05/01/2023,33,*,*,9,*,*,*,*,3,2373,43,*,*,43,*,*,*,*,*,*,*,*,*,*,*
77302,06/01/2023,34,*,*,9,*,*,*,*,3,2424,43,*,*,43,*,*,*,*,*,*,*,*,*,*,*
78070,04/01/2023,21,*,*,*,*,*,*,*,3,2807,21,*,*,22,*,*,*,*,*,*,*,*,*,*,*
78070,05/01/2023,21,*,*,*,*,*,*,*,3,2615,24,*,*,23,*,*,*,*,*,*,*,*,*,*,*
78070,06/01/2023,24,*,*,*,*,*,*,*,3,2735,27,*,*,26,*,*,*,*,*,*,*,*,*,*,*
78582,04/01/2023,146,*,*,*,*,*,*,*,3,2314,144,*,*,148,*,*,*,*,*,*,*,*,*,*,*
78582,05/01/2023,145,*,*,*,*,*,*,*,3,2329,143,*,*,147,*,*,*,*,*,*,*,*,*,*,*
78582,06/01/2023,143,*,*,*,*,*,*,*,3,2385,140,*,*,144,*,*,*,*,*,*,*,*,*,*,*
79606,04/01/2023,70,*,5,*,*,*,*,*,3,2512,71,*,*,81,*,*,*,*,*,*,*,*,*,*,*
79606,05/01/2023,67,*,5,*,*,*,*,*,3,2494,69,*,*,79,*,*,*,*,*,*,*,*,*,*,*
79606,06/01/2023,63,*,5,*,*,*,*,*,3,2596,67,*,*,75,*,*,*,*,*,*,*,*,*,*,*
76023,04/01/2023,*,*,*,*,*,*,*,*,3,1917,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76023,05/01/2023,*,*,*,*,*,*,*,*,3,1917,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76023,06/01/2023,*,*,*,*,*,*,*,*,3,1917,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77047,04/01/2023,122,13,6,*,*,*,*,*,4,2367,147,10,*,149,*,*,*,*,*,*,*,*,*,*,*
77047,05/01/2023,124,13,5,5,*,*,*,*,4,2395,150,11,*,152,*,*,*,*,*,*,*,*,*,*,*
77047,06/01/2023,123,13,5,5,*,*,*,*,4,2346,150,11,*,154,*,*,*,*,*,*,*,*,*,*,*
77303,04/01/2023,41,*,*,*,*,*,*,*,3,2227,49,*,*,50,*,*,*,*,*,*,*,*,*,*,*
77303,05/01/2023,43,*,*,*,*,*,*,*,3,2249,51,*,*,52,*,*,*,*,*,*,*,*,*,*,*
77303,06/01/2023,43,*,*,*,*,*,*,*,3,2266,51,*,*,51,*,*,*,*,*,*,*,*,*,*,*
78071,04/01/2023,15,*,*,*,*,*,*,*,4,2311,12,*,*,15,*,*,*,*,*,*,*,*,*,*,*
78071,05/01/2023,15,*,*,*,*,*,*,*,4,2274,13,*,*,17,*,*,*,*,*,*,*,*,*,*,*
78071,06/01/2023,16,*,*,*,*,*,*,*,4,2196,14,*,*,18,*,*,*,*,*,*,*,*,*,*,*
78583,04/01/2023,15,*,*,*,*,*,*,*,4,2155,14,*,*,15,*,*,*,*,*,*,*,*,*,*,*
78583,05/01/2023,15,*,*,*,*,*,*,*,4,2155,14,*,*,15,*,*,*,*,*,*,*,*,*,*,*
78583,06/01/2023,16,*,*,*,*,*,*,*,4,2021,14,*,*,16,*,*,*,*,*,*,*,*,*,*,*
78839,04/01/2023,41,*,*,*,*,*,*,*,4,2536,41,*,*,43,*,*,*,*,*,*,*,*,*,*,*
78839,05/01/2023,41,*,*,*,*,*,*,*,4,2596,40,*,*,42,*,*,*,*,*,*,*,*,*,*,*
78839,06/01/2023,39,*,*,*,*,*,*,*,4,2550,39,*,*,41,*,*,*,*,*,*,*,*,*,*,*
79095,04/01/2023,10,*,*,*,*,*,*,*,5,3674,7,*,*,11,*,*,*,*,*,*,*,*,*,*,*
79095,05/01/2023,10,*,*,*,*,*,*,*,5,3674,7,*,*,11,*,*,*,*,*,*,*,*,*,*,*
79095,06/01/2023,10,*,*,*,*,*,*,*,5,3648,7,*,*,11,*,*,*,*,*,*,*,*,*,*,*
79351,04/01/2023,*,*,*,*,*,*,*,*,3,2321,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79351,05/01/2023,*,*,*,*,*,*,*,*,3,2321,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79351,06/01/2023,*,*,*,*,*,*,*,*,4,3482,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79607,04/01/2023,*,*,*,*,*,*,*,*,5,5079,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79607,05/01/2023,*,*,*,*,*,*,*,*,4,3028,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
