ZIPCode,ReportingDate,ReasonCC_Emp,ReasonCC_Ed,ReasonCC_EmpEd,ReasonCC_PS,ReasonCC_FedEmEmp,ReasonCC_FedEmEd,ReasonCC_FedEmEmpEd,ReasonCC_FedEmPS,AvgFamilySize,AvgMonthlyIncome,SingleParent,FamilyHomeless,FamilyMilitary,PrimLang_1,PrimLang_2,PrimLang_3,PrimLang_4,PrimLang_5,PrimLang_6,PrimLang_7,PrimLang_8,PrimLang_9,PrimLang_10,PrimLang_11,PrimLang_12
78160,12/01/2023,*,*,*,*,*,*,*,*,4,2510,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
78416,10/01/2023,82,*,*,*,*,*,*,*,3,2207,82,*,*,87,*,*,*,*,*,*,*,*,*,*,*
78416,11/01/2023,86,*,*,*,*,*,*,*,3,2174,85,*,*,91,*,*,*,*,*,*,*,*,*,*,*
78416,12/01/2023,83,*,*,*,*,*,*,*,3,2248,83,*,*,88,*,*,*,*,*,*,*,*,*,*,*
28240,10/01/2023,*,*,*,*,*,*,*,*,3,3374,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
28240,11/01/2023,*,*,*,*,*,*,*,*,3,3374,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
28240,12/01/2023,*,*,*,*,*,*,*,*,3,3374,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75089,10/01/2023,104,8,*,*,*,*,*,*,4,2697,108,*,*,115,*,*,*,*,*,*,*,*,*,*,*
75089,11/01/2023,100,8,*,5,*,*,*,*,4,2605,106,*,*,113,*,*,*,*,*,*,*,*,*,*,*
75089,12/01/2023,99,7,*,5,*,*,*,*,4,2643,104,*,*,111,*,*,*,*,*,*,*,*,*,*,*
75601,10/01/2023,90,*,*,*,*,*,*,*,3,2311,100,*,*,101,*,*,*,*,*,*,*,*,*,*,*
75601,11/01/2023,83,*,*,*,*,*,*,*,3,2361,94,*,*,95,*,*,*,*,*,*,*,*,*,*,*
75601,12/01/2023,86,*,*,*,*,*,*,*,3,2387,96,*,*,97,*,*,*,*,*,*,*,*,*,*,*
77905,10/01/2023,32,*,*,*,*,*,*,*,3,2224,33,*,*,32,*,*,*,*,*,*,*,*,*,*,*
77905,11/01/2023,32,*,*,*,*,*,*,*,3,2197,34,*,*,33,*,*,*,*,*,*,*,*,*,*,*
77905,12/01/2023,33,*,*,*,*,*,*,*,3,2228,35,*,*,34,*,*,*,*,*,*,*,*,*,*,*
78161,10/01/2023,*,*,*,*,*,*,*,*,5,3026,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78161,11/01/2023,*,*,*,*,*,*,*,*,5,4376,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78161,12/01/2023,*,*,*,*,*,*,*,*,5,4376,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78417,10/01/2023,39,*,*,*,*,*,*,*,3,2443,37,*,*,39,*,*,*,*,*,*,*,*,*,*,*
78417,11/01/2023,37,*,*,*,*,*,*,*,3,2389,36,*,*,38,*,*,*,*,*,*,*,*,*,*,*
78417,12/01/2023,37,*,*,*,*,*,*,*,3,2394,36,*,*,38,*,*,*,*,*,*,*,*,*,*,*
75090,10/01/2023,67,*,13,*,*,*,*,*,3,2557,80,9,*,81,5,*,*,*,*,*,*,*,*,*,*
75090,11/01/2023,76,*,12,*,*,*,*,*,3,2565,89,10,*,90,5,*,*,*,*,*,*,*,*,*,*
75090,12/01/2023,78,*,12,*,*,*,*,*,3,2596,92,10,*,92,7,*,*,*,*,*,*,*,*,*,*
75602,10/01/2023,131,*,*,8,*,*,*,*,4,2124,142,8,*,151,*,*,*,*,*,*,*,*,*,*,*
75602,11/01/2023,135,*,*,11,*,*,*,*,3,2090,152,9,*,161,*,*,*,*,*,*,*,*,*,*,*
75602,12/01/2023,135,5,*,11,*,*,*,*,3,2079,153,9,*,162,*,*,*,*,*,*,*,*,*,*,*
76114,10/01/2023,43,*,*,*,*,*,*,*,3,2626,50,*,*,53,*,*,*,*,*,*,*,*,*,*,*
76114,11/01/2023,41,*,5,*,*,*,*,*,3,2656,48,*,*,52,*,*,*,*,*,*,*,*,*,*,*
76114,12/01/2023,41,5,*,*,*,*,*,*,3,2580,48,*,*,53,*,*,*,*,*,*,*,*,*,*,*
76626,10/01/2023,*,*,*,*,*,*,*,*,4,2393,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76626,11/01/2023,*,*,*,*,*,*,*,*,4,2393,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76626,12/01/2023,*,*,*,*,*,*,*,*,4,2393,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77650,10/01/2023,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77650,11/01/2023,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77650,12/01/2023,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78162,10/01/2023,*,*,*,*,*,*,*,*,3,3643,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78162,11/01/2023,*,*,*,*,*,*,*,*,3,3643,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78162,12/01/2023,*,*,*,*,*,*,*,*,3,3643,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78418,10/01/2023,73,6,*,*,*,*,*,*,3,2549,74,*,*,83,*,*,*,*,*,*,*,*,*,*,*
78418,11/01/2023,74,6,*,*,*,*,*,*,3,2619,73,*,*,82,*,*,*,*,*,*,*,*,*,*,*
78418,12/01/2023,74,5,*,*,*,*,*,*,3,2685,72,*,*,81,*,*,*,*,*,*,*,*,*,*,*
75603,10/01/2023,38,*,*,*,*,*,*,*,3,2333,36,*,*,42,*,*,*,*,*,*,*,*,*,*,*
75603,11/01/2023,36,*,*,*,*,*,*,*,3,2327,35,*,*,40,*,*,*,*,*,*,*,*,*,*,*
75603,12/01/2023,35,*,*,*,*,*,*,*,3,2343,34,*,*,38,*,*,*,*,*,*,*,*,*,*,*
76115,10/01/2023,38,*,*,*,*,*,*,*,3,2180,45,*,*,45,*,*,*,*,*,*,*,*,*,*,*
76115,11/01/2023,39,*,*,*,*,*,*,*,3,2200,46,*,*,46,*,*,*,*,*,*,*,*,*,*,*
76115,12/01/2023,37,*,*,*,*,*,*,*,3,2208,44,*,*,44,*,*,*,*,*,*,*,*,*,*,*
76627,10/01/2023,*,*,*,*,*,*,*,*,4,1585,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77651,10/01/2023,26,*,*,*,*,*,*,*,3,2344,28,*,*,29,*,*,*,*,*,*,*,*,*,*,*
77651,11/01/2023,25,*,*,*,*,*,*,*,3,2593,27,*,*,28,*,*,*,*,*,*,*,*,*,*,*
77651,12/01/2023,26,*,*,*,*,*,*,*,3,2712,27,*,*,28,*,*,*,*,*,*,*,*,*,*,*
78163,10/01/2023,12,*,*,*,*,*,*,*,3,2327,15,*,*,17,*,*,*,*,*,*,*,*,*,*,*
78163,11/01/2023,11,*,*,*,*,*,*,*,3,2490,13,*,*,15,*,*,*,*,*,*,*,*,*,*,*
78163,12/01/2023,10,*,*,*,*,*,*,*,3,2195,14,*,*,16,*,*,*,*,*,*,*,*,*,*,*
78675,10/01/2023,*,*,*,*,*,*,*,*,4,3744,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78675,11/01/2023,*,*,*,*,*,*,*,*,4,3744,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78675,12/01/2023,*,*,*,*,*,*,*,*,3,2107,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75092,10/01/2023,82,*,*,*,*,*,*,*,3,2410,90,8,*,94,*,*,*,*,*,*,*,*,*,*,*
75092,11/01/2023,83,*,5,*,*,*,*,*,3,2447,93,9,*,97,*,*,*,*,*,*,*,*,*,*,*
75092,12/01/2023,86,*,6,*,*,*,*,*,3,2390,95,9,*,99,*,*,*,*,*,*,*,*,*,*,*
75604,10/01/2023,216,7,9,7,*,*,*,*,3,2514,229,5,*,242,*,*,*,*,*,*,*,*,*,*,*
75604,11/01/2023,221,6,10,6,*,*,*,*,3,2544,230,*,*,245,*,*,*,*,*,*,*,*,*,*,*
75604,12/01/2023,217,5,10,6,*,*,*,*,3,2536,226,6,*,241,*,*,*,*,*,*,*,*,*,*,*
75860,10/01/2023,12,*,*,*,*,*,*,*,3,2770,13,*,*,13,*,*,*,*,*,*,*,*,*,*,*
75860,11/01/2023,13,*,*,*,*,*,*,*,3,2484,14,*,*,14,*,*,*,*,*,*,*,*,*,*,*
75860,12/01/2023,13,*,*,*,*,*,*,*,3,2658,13,*,*,13,*,*,*,*,*,*,*,*,*,*,*
76116,10/01/2023,165,10,*,15,*,*,*,*,3,2490,193,9,*,197,*,*,*,*,*,*,*,*,*,*,*
76116,11/01/2023,162,11,*,18,*,*,*,*,3,2471,193,9,*,198,*,*,*,*,*,*,*,*,*,*,*
76116,12/01/2023,161,11,*,19,*,*,*,*,3,2501,194,11,*,199,*,*,*,*,*,*,*,*,*,*,*
76372,10/01/2023,*,*,*,*,*,*,*,*,2,1705,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76372,11/01/2023,*,*,*,*,*,*,*,*,2,853,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76372,12/01/2023,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77396,10/01/2023,263,9,6,*,*,*,*,*,3,2740,290,17,*,289,5,*,*,*,*,*,*,*,*,*,*
77396,11/01/2023,270,9,7,*,*,*,*,*,3,2713,300,21,*,299,7,*,*,*,*,*,*,*,*,*,*
77396,12/01/2023,275,10,6,*,*,*,*,*,3,2731,305,19,*,302,9,*,*,*,*,*,*,*,*,*,*
78164,10/01/2023,12,*,*,*,*,*,*,*,4,3070,12,*,*,13,*,*,*,*,*,*,*,*,*,*,*
78164,11/01/2023,12,*,*,*,*,*,*,*,4,3070,12,*,*,13,*,*,*,*,*,*,*,*,*,*,*
78164,12/01/2023,12,*,*,*,*,*,*,*,4,3078,12,*,*,13,*,*,*,*,*,*,*,*,*,*,*
78676,10/01/2023,*,*,*,*,*,*,*,*,3,958,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78676,11/01/2023,*,*,*,*,*,*,*,*,3,958,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78676,12/01/2023,*,*,*,*,*,*,*,*,3,958,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75093,10/01/2023,36,*,*,*,*,*,*,*,3,2939,37,*,*,37,*,*,*,*,*,*,*,*,*,*,*
75093,11/01/2023,38,*,*,*,*,*,*,*,3,2951,39,*,*,39,*,*,*,*,*,*,*,*,*,*,*
75093,12/01/2023,37,*,*,*,*,*,*,*,3,3087,37,*,*,37,*,*,*,*,*,*,*,*,*,*,*
75605,10/01/2023,120,5,*,*,*,*,*,*,3,2592,120,5,*,131,*,*,*,*,*,*,*,*,*,*,*
75605,11/01/2023,124,5,*,*,*,*,*,*,3,2576,123,*,*,135,*,*,*,*,*,*,*,*,*,*,*
75605,12/01/2023,125,5,*,*,*,*,*,*,3,2530,124,*,*,136,*,*,*,*,*,*,*,*,*,*,*
75861,10/01/2023,8,*,*,*,*,*,*,*,3,2473,9,*,*,10,*,*,*,*,*,*,*,*,*,*,*
75861,11/01/2023,9,*,*,*,*,*,*,*,3,2448,10,*,*,11,*,*,*,*,*,*,*,*,*,*,*
75861,12/01/2023,9,*,*,*,*,*,*,*,3,2448,10,*,*,11,*,*,*,*,*,*,*,*,*,*,*
76117,10/01/2023,77,*,*,*,*,*,*,*,3,2752,82,*,*,84,*,*,*,*,*,*,*,*,*,*,*
76117,11/01/2023,75,*,*,*,*,*,*,*,3,2754,80,*,*,82,*,*,*,*,*,*,*,*,*,*,*
76117,12/01/2023,74,*,*,*,*,*,*,*,3,2730,80,*,*,82,*,*,*,*,*,*,*,*,*,*,*
76629,10/01/2023,*,*,*,*,*,*,*,*,5,5064,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76629,11/01/2023,*,*,*,*,*,*,*,*,6,6483,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76629,12/01/2023,*,*,*,*,*,*,*,*,6,6483,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78933,10/01/2023,*,*,*,*,*,*,*,*,4,4372,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78933,11/01/2023,*,*,*,*,*,*,*,*,4,4372,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78933,12/01/2023,*,*,*,*,*,*,*,*,4,4372,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79701,10/01/2023,166,*,*,*,*,*,*,*,3,2638,171,7,*,166,8,*,*,*,*,*,*,*,*,*,*
79701,11/01/2023,173,*,5,*,*,*,*,*,3,2695,178,7,*,174,7,*,*,*,*,*,*,*,*,*,*
79701,12/01/2023,171,*,5,*,*,*,*,*,3,2866,177,7,*,174,6,*,*,*,*,*,*,*,*,*,*
75094,10/01/2023,8,*,*,*,*,*,*,*,4,2825,8,*,*,8,*,*,*,*,*,*,*,*,*,*,*
75094,11/01/2023,8,*,*,*,*,*,*,*,4,2825,8,*,*,8,*,*,*,*,*,*,*,*,*,*,*
75094,12/01/2023,8,*,*,*,*,*,*,*,4,2788,8,*,*,8,*,*,*,*,*,*,*,*,*,*,*
75606,10/01/2023,*,*,*,*,*,*,*,*,3,2772,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75606,11/01/2023,*,*,*,*,*,*,*,*,3,2772,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75606,12/01/2023,*,*,*,*,*,*,*,*,3,2772,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75862,10/01/2023,20,*,*,*,*,*,*,*,3,2546,21,*,*,23,*,*,*,*,*,*,*,*,*,*,*
75862,11/01/2023,21,*,*,*,*,*,*,*,3,2394,23,*,*,25,*,*,*,*,*,*,*,*,*,*,*
75862,12/01/2023,23,*,*,*,*,*,*,*,3,2434,25,*,*,27,*,*,*,*,*,*,*,*,*,*,*
76118,10/01/2023,21,*,*,*,*,*,*,*,4,2874,23,*,*,27,*,*,*,*,*,*,*,*,*,*,*
76118,11/01/2023,21,*,*,*,*,*,*,*,4,3025,22,*,*,26,*,*,*,*,*,*,*,*,*,*,*
76118,12/01/2023,20,*,*,*,*,*,*,*,4,3177,20,*,*,24,*,*,*,*,*,*,*,*,*,*,*
76630,10/01/2023,*,*,*,*,*,*,*,*,4,2295,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76630,11/01/2023,*,*,*,*,*,*,*,*,4,2381,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76630,12/01/2023,*,*,*,*,*,*,*,*,4,2381,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77398,10/01/2023,*,*,*,*,*,*,*,*,5,2150,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77398,11/01/2023,*,*,*,*,*,*,*,*,5,2150,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77398,12/01/2023,*,*,*,*,*,*,*,*,5,2150,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78934,10/01/2023,17,*,*,*,*,*,*,*,3,2041,19,*,*,17,*,*,*,*,*,*,*,*,*,*,*
78934,11/01/2023,17,*,*,*,*,*,*,*,3,2041,19,*,*,17,*,*,*,*,*,*,*,*,*,*,*
78934,12/01/2023,19,*,*,*,*,*,*,*,3,2267,20,*,*,17,*,*,*,*,*,*,*,*,*,*,*
79702,10/01/2023,*,*,*,*,*,*,*,*,4,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79702,11/01/2023,*,*,*,*,*,*,*,*,4,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79702,12/01/2023,*,*,*,*,*,*,*,*,4,0,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*
75607,10/01/2023,*,*,*,*,*,*,*,*,4,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75607,11/01/2023,*,*,*,*,*,*,*,*,4,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75607,12/01/2023,*,*,*,*,*,*,*,*,4,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76119,10/01/2023,186,14,10,8,*,*,*,*,3,2421,218,7,*,222,*,*,*,*,*,*,*,*,*,*,*
76119,11/01/2023,184,12,11,10,*,*,*,*,3,2464,215,7,*,220,*,*,*,*,*,*,*,*,*,*,*
76119,12/01/2023,180,14,10,10,*,*,*,*,3,2487,212,7,*,217,*,*,*,*,*,*,*,*,*,*,*
76631,10/01/2023,*,*,*,*,*,*,*,*,3,1705,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76631,11/01/2023,*,*,*,*,*,*,*,*,3,1705,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76631,12/01/2023,*,*,*,*,*,*,*,*,3,1705,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78935,10/01/2023,*,*,*,*,*,*,*,*,2,100,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78935,11/01/2023,*,*,*,*,*,*,*,*,2,100,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78935,12/01/2023,*,*,*,*,*,*,*,*,2,100,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79703,10/01/2023,77,*,5,*,*,*,*,*,3,2682,85,*,*,82,5,*,*,*,*,*,*,*,*,*,*
79703,11/01/2023,82,*,*,*,*,*,*,*,3,2793,88,*,*,85,5,*,*,*,*,*,*,*,*,*,*
79703,12/01/2023,83,*,*,*,*,*,*,*,3,2783,88,*,*,85,5,*,*,*,*,*,*,*,*,*,*
76120,10/01/2023,86,5,5,8,*,*,*,*,3,2698,99,*,*,104,*,*,*,*,*,*,*,*,*,*,*
76120,11/01/2023,87,5,5,8,*,*,*,*,3,2796,99,*,*,105,*,*,*,*,*,*,*,*,*,*,*
76120,12/01/2023,85,*,*,8,*,*,*,*,3,2869,95,*,*,101,*,*,*,*,*,*,*,*,*,*,*
76632,10/01/2023,*,*,*,*,*,*,*,*,3,4171,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76632,11/01/2023,*,*,*,*,*,*,*,*,3,4171,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76632,12/01/2023,*,*,*,*,*,*,*,*,3,4171,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77656,10/01/2023,20,*,*,*,*,*,*,*,4,2024,21,*,*,22,*,*,*,*,*,*,*,*,*,*,*
77656,11/01/2023,22,*,*,*,*,*,*,*,3,2058,22,*,*,23,*,*,*,*,*,*,*,*,*,*,*
77656,12/01/2023,20,*,*,*,*,*,*,*,4,2049,20,*,*,21,*,*,*,*,*,*,*,*,*,*,*
78936,10/01/2023,*,*,*,*,*,*,*,*,3,1005,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78936,11/01/2023,*,*,*,*,*,*,*,*,3,1005,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78936,12/01/2023,*,*,*,*,*,*,*,*,3,1005,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79704,10/01/2023,*,*,*,*,*,*,*,*,3,2848,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79704,11/01/2023,*,*,*,*,*,*,*,*,3,2848,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79704,12/01/2023,*,*,*,*,*,*,*,*,3,2848,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76377,10/01/2023,*,*,*,*,*,*,*,*,3,2423,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76377,11/01/2023,*,*,*,*,*,*,*,*,3,2423,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76377,12/01/2023,*,*,*,*,*,*,*,*,3,2423,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76633,10/01/2023,5,*,*,*,*,*,*,*,4,3353,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
76633,11/01/2023,6,*,*,*,*,*,*,*,4,2794,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
76633,12/01/2023,6,*,*,*,*,*,*,*,4,2794,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
77401,10/01/2023,*,*,*,*,*,*,*,*,3,1737,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77401,11/01/2023,*,*,*,*,*,*,*,*,4,1961,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77401,12/01/2023,*,*,*,*,*,*,*,*,4,1961,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77657,10/01/2023,24,*,*,*,*,*,*,*,3,2615,24,*,*,25,*,*,*,*,*,*,*,*,*,*,*
77657,11/01/2023,24,*,*,*,*,*,*,*,3,2724,23,*,*,24,*,*,*,*,*,*,*,*,*,*,*
77657,12/01/2023,23,*,*,*,*,*,*,*,3,2766,21,*,*,23,*,*,*,*,*,*,*,*,*,*,*
78681,10/01/2023,46,*,*,6,*,*,*,*,3,2243,61,8,*,59,*,*,*,*,*,*,*,*,*,*,*
78681,11/01/2023,45,*,*,6,*,*,*,*,3,2179,60,8,*,58,*,*,*,*,*,*,*,*,*,*,*
78681,12/01/2023,45,*,*,6,*,*,*,*,3,2373,60,9,*,58,*,*,*,*,*,*,*,*,*,*,*
79705,10/01/2023,136,7,7,*,*,*,*,*,3,2492,153,14,*,154,8,*,*,*,*,*,*,*,*,*,*
79705,11/01/2023,138,7,8,*,*,*,*,*,3,2501,158,15,*,156,10,*,*,*,*,*,*,*,*,*,*
79705,12/01/2023,137,9,8,*,*,*,*,*,3,2541,159,15,*,158,10,*,*,*,*,*,*,*,*,*,*
75098,10/01/2023,72,*,*,*,*,*,*,*,4,3089,72,*,*,79,*,*,*,*,*,*,*,*,*,*,*
75098,11/01/2023,72,*,*,*,*,*,*,*,3,2934,75,*,*,81,*,*,*,*,*,*,*,*,*,*,*
75098,12/01/2023,76,*,*,*,*,*,*,*,4,2916,80,*,*,85,*,*,*,*,*,*,*,*,*,*,*
76634,10/01/2023,19,*,*,*,*,*,*,*,4,2973,14,*,*,23,*,*,*,*,*,*,*,*,*,*,*
76634,11/01/2023,21,*,*,*,*,*,*,*,4,2977,16,*,*,25,*,*,*,*,*,*,*,*,*,*,*
76634,12/01/2023,19,*,*,*,*,*,*,*,4,3078,14,*,*,22,*,*,*,*,*,*,*,*,*,*,*
77402,10/01/2023,*,*,*,*,*,*,*,*,3,2665,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77402,11/01/2023,*,*,*,*,*,*,*,*,3,2665,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77402,12/01/2023,*,*,*,*,*,*,*,*,3,2665,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77914,10/01/2023,*,*,*,*,*,*,*,*,4,1039,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77914,11/01/2023,*,*,*,*,*,*,*,*,4,1039,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77914,12/01/2023,*,*,*,*,*,*,*,*,4,1039,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79706,10/01/2023,96,*,*,*,*,*,*,*,3,2684,100,*,*,104,*,*,*,*,*,*,*,*,*,*,*
79706,11/01/2023,99,*,*,*,*,*,*,*,3,2628,104,*,*,108,*,*,*,*,*,*,*,*,*,*,*
79706,12/01/2023,99,*,*,*,*,*,*,*,3,2647,105,*,*,108,*,*,*,*,*,*,*,*,*,*,*
76123,10/01/2023,147,8,9,8,*,*,*,*,4,2549,167,10,*,173,*,*,*,*,*,*,*,*,*,*,*
76123,11/01/2023,142,8,8,9,*,*,*,*,4,2549,163,9,*,168,*,*,*,*,*,*,*,*,*,*,*
76123,12/01/2023,138,7,8,8,*,*,*,*,4,2617,159,8,*,162,*,*,*,*,*,*,*,*,*,*,*
76379,10/01/2023,*,*,*,*,*,*,*,*,4,2877,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76379,11/01/2023,*,*,*,*,*,*,*,*,4,2915,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76379,12/01/2023,*,*,*,*,*,*,*,*,4,2915,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76635,10/01/2023,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76635,11/01/2023,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76635,12/01/2023,*,*,*,*,*,*,*,*,3,2110,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77659,10/01/2023,10,*,*,*,*,*,*,*,3,2921,11,*,*,11,*,*,*,*,*,*,*,*,*,*,*
77659,11/01/2023,11,*,*,*,*,*,*,*,3,3143,11,*,*,11,*,*,*,*,*,*,*,*,*,*,*
77659,12/01/2023,11,*,*,*,*,*,*,*,3,2866,12,*,*,12,*,*,*,*,*,*,*,*,*,*,*
78683,10/01/2023,*,*,*,*,*,*,*,*,6,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78683,11/01/2023,*,*,*,*,*,*,*,*,6,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79707,10/01/2023,70,5,*,*,*,*,*,*,3,2220,79,5,*,77,*,*,*,*,*,*,*,*,*,*,*
79707,11/01/2023,69,*,6,*,*,*,*,*,3,2119,80,6,*,77,*,*,*,*,*,*,*,*,*,*,*
79707,12/01/2023,69,*,6,*,*,*,*,*,3,2177,80,6,*,78,*,*,*,*,*,*,*,*,*,*,*
76380,10/01/2023,*,*,*,*,*,*,*,*,4,2141,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76380,11/01/2023,*,*,*,*,*,*,*,*,4,2141,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77404,11/01/2023,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77404,12/01/2023,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77660,10/01/2023,*,*,*,*,*,*,*,*,4,1225,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77660,11/01/2023,*,*,*,*,*,*,*,*,4,1249,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77660,12/01/2023,*,*,*,*,*,*,*,*,4,1249,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78684,10/01/2023,*,*,*,*,*,*,*,*,4,2007,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78684,11/01/2023,*,*,*,*,*,*,*,*,4,720,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78684,12/01/2023,*,*,*,*,*,*,*,*,4,720,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78940,10/01/2023,*,*,*,*,*,*,*,*,8,1768,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78940,11/01/2023,*,*,*,*,*,*,*,*,8,2299,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78940,12/01/2023,*,*,*,*,*,*,*,*,8,2299,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79708,10/01/2023,*,*,*,*,*,*,*,*,3,1853,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79708,11/01/2023,*,*,*,*,*,*,*,*,3,1853,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79708,12/01/2023,*,*,*,*,*,*,*,*,3,1853,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75101,10/01/2023,*,*,*,*,*,*,*,*,3,3829,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
