ZIPCode,Reporting_Date,ChildEthnicityHispLatino,ChildRaceAmIndAlaNat,ChildRaceAsian,ChildRaceBlackAfriAmer,ChildRaceHawaiiPacific,ChildRaceWhite,ChildRaceMult,ChildMale,ChildFemale,ChildDisability,ChildAgeInfantToddler,ChildAgePrek,ChildAgeSchAge
77539,10/01/2023,94,*,*,75,*,99,7,112,109,16,70,81,85
77539,11/01/2023,97,*,*,78,*,105,8,114,115,17,69,84,91
77539,12/01/2023,99,*,*,78,*,111,8,118,120,18,66,91,92
78563,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78563,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78563,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75236,10/01/2023,32,5,*,207,*,22,6,120,125,13,74,85,86
75236,11/01/2023,32,5,*,192,*,22,7,113,118,13,70,79,82
75236,12/01/2023,31,5,*,189,*,21,7,109,118,13,65,81,81
75492,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75492,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75492,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76004,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76004,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76004,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76772,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76772,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76772,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77028,10/01/2023,17,*,*,99,*,14,*,68,62,*,37,38,57
77028,11/01/2023,17,*,*,100,*,14,*,65,64,*,39,42,51
77028,12/01/2023,19,*,*,111,*,16,*,73,69,*,47,46,52
78052,10/01/2023,53,*,*,*,*,53,*,27,32,*,17,23,19
78052,11/01/2023,52,*,*,*,*,52,*,26,32,*,17,22,19
78052,12/01/2023,61,*,*,*,*,61,*,27,40,*,19,21,27
75237,10/01/2023,23,*,*,433,*,14,*,262,223,13,142,185,159
75237,11/01/2023,22,*,*,431,*,11,5,255,227,14,135,193,155
75237,12/01/2023,22,*,*,413,*,11,5,246,214,13,122,186,153
76005,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76005,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76005,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76261,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77029,10/01/2023,19,*,*,21,*,18,*,25,30,*,13,19,24
77029,11/01/2023,19,*,*,25,*,18,*,26,33,*,13,22,25
77029,12/01/2023,20,*,*,28,*,19,*,29,34,*,16,23,25
77541,10/01/2023,40,*,*,36,*,47,5,47,50,6,31,38,33
77541,11/01/2023,38,*,*,36,*,46,5,51,55,7,37,40,34
77541,12/01/2023,43,*,*,35,*,51,5,54,58,7,36,42,38
78565,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78565,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78565,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79845,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79845,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79845,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75238,10/01/2023,32,*,*,113,*,22,5,75,76,8,61,53,37
75238,11/01/2023,30,*,*,109,*,20,5,72,73,8,59,48,38
75238,12/01/2023,30,*,*,101,*,20,5,68,68,8,56,45,35
75494,10/01/2023,14,*,*,*,*,58,*,28,41,*,29,27,13
75494,11/01/2023,12,*,*,*,*,61,*,31,41,*,29,28,15
75494,12/01/2023,11,*,*,*,*,59,*,30,40,*,27,27,16
75750,10/01/2023,6,*,*,*,*,12,*,7,9,*,6,7,*
75750,11/01/2023,6,*,*,*,*,12,*,7,9,*,6,7,*
75750,12/01/2023,*,*,*,*,*,10,*,6,9,*,7,6,*
76006,10/01/2023,27,*,*,142,*,29,*,158,158,*,101,118,102
76006,11/01/2023,27,*,*,141,*,29,*,157,158,*,98,119,104
76006,12/01/2023,26,*,*,138,*,28,*,150,158,*,93,116,105
76262,10/01/2023,8,*,*,12,*,13,*,19,10,*,10,11,8
76262,11/01/2023,11,*,*,16,*,15,*,22,13,*,10,13,12
76262,12/01/2023,14,*,*,21,*,17,*,26,19,*,14,14,17
76518,10/01/2023,8,*,*,*,*,*,*,*,*,*,*,*,*
76518,11/01/2023,10,*,*,*,*,6,*,6,*,*,5,*,*
76518,12/01/2023,10,*,*,*,*,6,*,6,*,*,5,*,*
77030,10/01/2023,*,*,*,8,*,*,*,6,10,*,*,6,9
77030,11/01/2023,*,*,*,9,*,*,*,6,11,*,*,7,9
77030,12/01/2023,*,*,*,9,*,*,*,6,11,*,*,7,9
78566,10/01/2023,236,*,*,5,*,234,*,114,126,12,44,68,129
78566,11/01/2023,230,*,*,5,*,228,*,110,124,10,42,64,129
78566,12/01/2023,231,*,*,5,*,227,*,111,123,10,39,66,129
75495,10/01/2023,*,*,*,*,*,11,*,7,7,*,*,6,5
75495,11/01/2023,*,*,*,*,*,13,*,8,8,*,*,6,6
75495,12/01/2023,6,*,*,*,*,19,*,12,10,*,10,6,6
75751,10/01/2023,40,*,*,78,*,102,*,95,90,*,62,71,52
75751,11/01/2023,37,*,*,85,*,99,*,96,92,*,63,71,54
75751,12/01/2023,37,*,*,83,*,102,*,99,89,*,60,74,54
76007,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76007,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76007,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76519,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76519,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76519,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77031,10/01/2023,11,*,*,31,*,9,*,23,26,10,12,18,19
77031,11/01/2023,11,*,*,33,*,9,*,28,26,11,13,21,20
77031,12/01/2023,10,*,*,40,*,9,*,34,27,11,16,25,20
78055,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78055,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78055,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78567,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78567,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78567,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79079,10/01/2023,*,*,*,*,*,6,*,*,*,*,5,*,*
79079,11/01/2023,*,*,*,*,*,7,*,*,*,*,6,*,*
79079,12/01/2023,*,*,*,*,*,9,*,*,6,*,5,*,*
75240,10/01/2023,35,*,*,55,*,26,7,56,52,*,44,37,27
75240,11/01/2023,32,*,*,55,*,24,7,56,49,*,43,35,27
75240,12/01/2023,31,*,*,54,*,27,6,55,47,*,41,34,27
75496,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75496,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75496,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75752,10/01/2023,6,*,*,26,*,17,*,21,22,*,16,11,16
75752,11/01/2023,6,*,*,26,*,18,*,21,23,*,17,11,16
75752,12/01/2023,6,*,*,24,*,21,*,21,24,*,18,13,14
76008,10/01/2023,7,*,*,*,*,9,*,9,5,*,*,6,6
76008,11/01/2023,7,*,*,*,*,12,*,11,6,*,*,7,7
76008,12/01/2023,7,*,*,*,*,11,*,11,5,*,*,6,7
76264,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76264,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76264,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76520,10/01/2023,18,*,*,8,*,19,*,22,15,*,17,10,10
76520,11/01/2023,20,*,*,9,*,20,*,24,17,*,15,14,12
76520,12/01/2023,19,*,*,8,*,20,*,23,16,*,14,14,11
77032,10/01/2023,10,*,*,98,*,12,*,65,62,8,29,37,63
77032,11/01/2023,9,*,*,101,*,11,*,68,61,8,30,40,61
77032,12/01/2023,10,*,*,107,*,12,*,71,68,9,35,40,66
78056,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78056,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78056,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78568,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78568,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78568,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79336,10/01/2023,34,*,*,*,*,39,*,17,27,*,12,26,6
79336,11/01/2023,37,*,*,*,*,42,*,18,29,*,13,29,5
79336,12/01/2023,38,*,*,*,*,43,*,19,29,*,13,30,5
16360,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
16360,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
16360,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
74217,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
74217,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
74217,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75241,10/01/2023,49,5,*,444,*,40,11,253,269,14,160,191,173
75241,11/01/2023,49,5,*,439,*,41,12,252,267,14,151,191,177
75241,12/01/2023,48,5,*,431,*,39,12,240,263,12,140,186,177
75497,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75497,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75497,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76009,10/01/2023,16,*,*,10,*,38,5,23,34,*,13,24,20
76009,11/01/2023,16,*,*,10,*,38,*,23,29,*,12,23,17
76009,12/01/2023,16,*,*,11,*,35,*,24,28,*,13,22,17
77033,10/01/2023,27,*,*,199,*,13,*,124,129,23,81,75,100
77033,11/01/2023,25,*,*,215,*,12,*,134,137,28,88,79,108
77033,12/01/2023,26,*,*,230,*,16,*,146,145,32,91,81,123
77289,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77289,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77289,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77545,10/01/2023,47,*,*,151,*,45,*,106,121,12,62,80,86
77545,11/01/2023,50,*,*,154,*,48,*,111,122,12,70,78,86
77545,12/01/2023,48,*,*,161,*,49,*,117,126,11,74,79,91
77801,10/01/2023,20,*,*,20,*,9,*,58,62,*,51,49,22
77801,11/01/2023,21,*,*,20,*,9,*,56,61,*,48,48,23
77801,12/01/2023,22,*,*,19,*,9,*,58,59,*,46,50,23
78057,10/01/2023,*,*,*,*,*,6,*,*,6,*,*,*,*
78057,11/01/2023,*,*,*,*,*,6,*,*,6,*,*,*,*
78057,12/01/2023,*,*,*,*,*,6,*,*,6,*,*,*,*
78569,10/01/2023,14,*,*,*,*,14,*,7,7,*,*,*,6
78569,11/01/2023,14,*,*,*,*,14,*,7,7,*,*,*,6
78569,12/01/2023,14,*,*,*,*,14,*,7,7,*,*,*,6
79081,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79081,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79081,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79849,10/01/2023,129,*,*,*,*,126,*,80,54,6,25,39,70
79849,11/01/2023,123,*,*,*,*,120,*,77,50,6,24,36,67
79849,12/01/2023,115,*,*,*,*,112,*,72,47,5,20,38,61
75754,10/01/2023,11,*,*,5,*,30,*,22,16,*,12,19,7
75754,11/01/2023,11,*,*,5,*,29,*,21,16,*,13,17,7
75754,12/01/2023,12,*,*,5,*,29,*,21,16,*,15,16,6
76010,10/01/2023,72,*,*,106,*,49,*,165,146,7,97,136,80
76010,11/01/2023,72,*,*,103,*,49,*,162,148,7,90,139,83
76010,12/01/2023,72,*,*,97,*,48,*,153,138,7,85,132,75
76266,10/01/2023,17,*,*,5,*,33,*,19,29,*,10,22,16
76266,11/01/2023,18,*,*,*,*,35,*,19,30,*,10,22,17
76266,12/01/2023,21,*,*,*,*,37,8,21,35,*,13,25,18
76522,10/01/2023,76,8,*,122,*,79,36,130,146,*,104,112,63
76522,11/01/2023,72,8,*,130,*,73,36,132,146,*,106,108,67
76522,12/01/2023,71,8,*,128,*,69,34,129,141,*,102,106,65
77034,10/01/2023,125,*,*,91,*,110,*,132,113,9,81,85,90
77034,11/01/2023,125,*,*,87,*,109,*,128,112,9,80,84,87
77034,12/01/2023,128,*,*,92,*,112,*,134,114,9,80,87,87
77546,10/01/2023,33,*,*,15,*,54,*,44,52,*,16,40,40
77546,11/01/2023,34,*,*,16,*,60,*,49,54,*,18,43,42
77546,12/01/2023,32,*,*,16,*,61,*,51,54,*,19,46,40
77802,10/01/2023,30,*,*,40,*,19,*,117,105,*,76,81,67
77802,11/01/2023,30,*,*,40,*,19,*,111,102,*,73,78,63
77802,12/01/2023,32,*,*,40,*,21,*,112,104,*,76,78,63
78570,10/01/2023,269,*,*,*,*,267,*,135,139,5,63,85,125
78570,11/01/2023,279,*,*,*,*,279,*,142,143,5,67,90,128
78570,12/01/2023,297,*,*,*,*,296,*,157,145,6,72,95,135
75243,10/01/2023,107,6,*,576,*,80,22,404,326,27,225,280,226
75243,11/01/2023,105,5,*,564,*,74,21,395,318,24,212,281,221
75243,12/01/2023,99,5,*,551,*,72,20,390,306,26,196,279,222
75755,10/01/2023,*,*,*,*,*,12,*,7,7,*,7,5,*
75755,11/01/2023,*,*,*,*,*,14,*,9,7,*,9,5,*
75755,12/01/2023,*,*,*,*,*,13,*,8,8,*,7,7,*
76011,10/01/2023,21,*,*,71,*,21,*,105,101,7,79,74,56
76011,11/01/2023,21,*,*,75,*,23,*,103,105,7,74,77,60
76011,12/01/2023,21,*,*,69,*,23,*,104,101,7,74,75,59
77035,10/01/2023,64,*,*,151,*,50,*,124,104,16,65,82,87
77035,11/01/2023,66,*,*,149,*,52,*,120,107,17,68,81,87
77035,12/01/2023,69,*,*,147,*,53,*,123,103,17,69,83,83
77547,10/01/2023,11,*,*,8,*,7,*,8,7,*,7,6,*
77547,11/01/2023,11,*,*,10,*,7,*,10,7,*,10,6,*
77547,12/01/2023,16,*,*,10,*,12,*,12,10,*,9,10,*
77803,10/01/2023,85,*,*,45,*,42,*,137,155,5,127,101,69
77803,11/01/2023,84,*,*,44,*,45,*,134,153,5,121,102,69
77803,12/01/2023,80,*,*,42,*,42,*,134,150,5,116,106,67
78059,10/01/2023,32,*,*,*,*,34,*,17,17,*,8,13,13
78059,11/01/2023,32,*,*,*,*,34,*,17,17,*,8,13,13
78059,12/01/2023,31,*,*,*,*,33,*,16,17,*,6,14,13
78827,10/01/2023,5,*,*,*,*,6,*,*,*,*,*,*,5
78827,11/01/2023,6,*,*,*,*,7,*,*,*,*,*,*,5
78827,12/01/2023,7,*,*,*,*,8,*,5,*,*,*,*,5
79083,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79083,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79083,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79339,10/01/2023,13,*,*,5,*,16,*,11,10,*,10,7,5
79339,11/01/2023,13,*,*,5,*,16,*,11,10,*,10,7,5
79339,12/01/2023,11,*,*,6,*,12,*,10,9,*,10,5,*
75244,10/01/2023,6,*,*,11,*,*,*,10,8,*,12,6,*
75244,11/01/2023,6,*,*,10,*,*,*,9,8,*,12,5,*
75244,12/01/2023,6,*,*,10,*,*,*,9,8,*,11,6,*
75756,10/01/2023,*,*,*,14,*,10,*,13,12,*,9,10,6
75756,11/01/2023,*,*,*,15,*,10,*,12,14,*,10,10,6
75756,12/01/2023,*,*,*,16,*,10,*,13,14,*,10,11,6
76012,10/01/2023,12,*,*,52,*,16,*,56,57,*,39,43,32
76012,11/01/2023,13,*,*,47,*,16,*,56,52,*,38,40,32
76012,12/01/2023,12,*,*,48,*,16,*,57,53,*,37,40,34
76524,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77036,10/01/2023,71,*,6,124,*,64,*,135,97,11,56,93,89
77036,11/01/2023,76,*,6,126,*,66,*,135,100,12,58,91,91
77036,12/01/2023,81,*,7,127,*,68,*,135,106,11,61,92,95
78060,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78572,10/01/2023,744,*,*,5,*,744,*,382,377,23,170,249,340
78572,11/01/2023,764,*,*,6,*,764,*,389,391,25,170,258,351
78572,12/01/2023,775,*,*,6,*,775,*,399,392,26,176,258,357
79084,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79084,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79084,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75501,10/01/2023,38,*,*,256,*,91,49,215,199,7,102,157,155
75501,11/01/2023,39,*,*,262,*,93,50,223,198,*,100,161,160
75501,12/01/2023,41,*,*,255,*,92,49,219,201,*,104,150,166
75757,10/01/2023,6,*,*,11,*,35,*,26,20,*,21,14,11
75757,11/01/2023,6,*,*,11,*,36,*,26,21,*,22,14,11
75757,12/01/2023,6,*,*,10,*,37,*,27,20,*,22,14,11
76013,10/01/2023,24,*,*,53,*,31,*,84,62,*,44,57,47
76013,11/01/2023,24,*,*,53,*,30,*,83,62,*,43,56,47
76013,12/01/2023,24,*,*,52,*,30,*,83,60,*,42,55,47
76525,10/01/2023,6,*,*,*,*,7,*,*,5,*,*,5,*
76525,11/01/2023,6,*,*,*,*,7,*,*,5,*,*,5,*
76525,12/01/2023,6,*,*,*,*,7,*,*,5,*,*,5,*
77037,10/01/2023,38,*,*,*,*,34,*,22,29,*,14,19,18
77037,11/01/2023,40,*,*,*,*,34,*,23,30,*,14,21,18
77037,12/01/2023,39,*,*,*,*,33,*,24,29,*,14,21,18
77549,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77549,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77549,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77805,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77805,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77805,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78061,10/01/2023,75,*,*,5,*,73,*,34,47,*,35,35,11
78061,11/01/2023,72,*,*,6,*,69,*,34,44,*,33,35,10
78061,12/01/2023,75,*,*,9,*,70,*,35,47,*,34,38,10
78573,10/01/2023,515,*,*,5,*,517,*,288,235,17,101,164,258
78573,11/01/2023,522,*,*,5,*,525,*,290,241,18,103,169,259
78573,12/01/2023,522,*,*,5,*,525,*,290,241,19,97,177,257
78829,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78829,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78829,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79085,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79085,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79085,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79853,10/01/2023,17,*,*,*,*,17,*,10,8,*,6,8,*
79853,11/01/2023,17,*,*,*,*,17,*,10,8,*,6,6,6
79853,12/01/2023,15,*,*,*,*,15,*,9,7,*,6,5,5
75246,10/01/2023,*,*,*,5,*,*,*,*,*,*,*,*,*
75246,11/01/2023,*,*,*,5,*,*,*,*,*,*,*,*,*
75246,12/01/2023,*,*,*,5,*,*,*,*,*,*,*,*,*
75758,10/01/2023,14,*,*,15,*,35,*,33,20,*,12,22,19
75758,11/01/2023,11,*,*,16,*,32,*,33,18,*,14,20,17
75758,12/01/2023,11,*,*,15,*,36,*,33,21,*,13,21,20
76014,10/01/2023,25,*,*,115,*,29,*,124,138,*,84,102,83
76014,11/01/2023,26,*,*,109,*,29,*,120,134,*,77,100,83
76014,12/01/2023,27,*,*,112,*,31,*,121,135,*,79,100,82
77038,10/01/2023,82,*,*,77,*,73,*,86,96,8,49,63,76
77038,11/01/2023,79,*,*,74,*,69,*,81,93,6,42,64,71
77038,12/01/2023,74,*,*,68,*,67,*,75,89,5,41,61,64
77550,10/01/2023,38,*,*,67,*,39,*,62,62,5,52,34,41
77550,11/01/2023,36,*,*,69,*,37,*,63,61,6,50,37,40
77550,12/01/2023,35,*,*,72,*,37,*,66,62,6,53,38,40
78574,10/01/2023,539,*,*,5,*,539,*,267,278,15,134,168,243
78574,11/01/2023,529,*,*,5,*,529,*,269,266,14,130,167,238
78574,12/01/2023,532,*,*,5,*,532,*,268,270,13,134,169,235
75247,10/01/2023,*,*,*,6,*,*,*,*,5,*,*,*,*
75247,11/01/2023,*,*,*,6,*,*,*,*,6,*,*,*,*
75247,12/01/2023,*,*,*,5,*,*,*,*,6,*,*,*,*
75503,10/01/2023,17,*,*,89,*,59,33,81,116,*,41,79,77
75503,11/01/2023,15,*,*,86,*,52,29,74,107,*,38,69,74
75503,12/01/2023,14,*,*,87,*,52,32,77,108,*,39,66,80
75759,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76015,10/01/2023,10,*,*,42,*,18,*,45,55,*,32,31,37
76015,11/01/2023,11,*,*,39,*,18,*,42,53,*,31,30,34
76015,12/01/2023,11,*,*,41,*,21,*,44,56,*,30,34,36
76271,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76271,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76271,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76527,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77039,10/01/2023,49,*,*,32,*,39,*,49,45,*,22,32,41
77039,11/01/2023,56,*,*,36,*,43,*,55,48,*,26,34,44
77039,12/01/2023,58,*,*,37,*,45,*,56,49,*,28,34,44
77551,10/01/2023,43,*,*,68,*,45,7,79,67,7,41,53,56
77551,11/01/2023,43,*,*,64,*,49,7,78,66,8,42,57,49
77551,12/01/2023,44,*,*,62,*,51,7,76,66,7,45,54,47
77807,10/01/2023,15,*,*,8,*,*,*,39,33,*,34,26,15
77807,11/01/2023,15,*,*,11,*,*,*,40,34,*,36,24,17
77807,12/01/2023,13,*,*,12,*,*,*,37,32,*,34,23,15
78063,10/01/2023,*,*,*,*,*,15,*,6,10,*,*,9,*
78063,11/01/2023,*,*,*,*,*,15,*,6,9,*,*,8,*
78063,12/01/2023,*,*,*,*,*,15,*,6,9,*,*,8,*
78575,10/01/2023,60,*,*,*,*,59,*,37,25,*,11,14,37
78575,11/01/2023,60,*,*,*,*,59,*,37,25,*,11,12,39
78575,12/01/2023,59,*,*,*,*,58,*,37,24,*,10,13,38
79087,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79087,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79087,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79343,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79343,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79343,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79855,10/01/2023,7,*,*,*,*,6,*,7,*,*,*,*,6
79855,11/01/2023,6,*,*,*,*,5,*,7,*,*,*,*,6
79855,12/01/2023,*,*,*,*,*,*,*,5,*,*,*,*,*
18415,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
18415,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
18415,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75248,10/01/2023,20,*,*,40,*,20,5,42,34,*,23,35,18
75248,11/01/2023,20,*,*,40,*,20,5,42,34,*,22,36,18
75248,12/01/2023,20,*,*,39,*,19,6,42,33,*,21,35,19
75760,10/01/2023,*,*,*,*,*,6,*,*,5,*,*,*,*
75760,11/01/2023,*,*,*,*,*,6,*,*,5,*,*,*,*
75760,12/01/2023,*,*,*,*,*,6,*,*,5,*,*,*,*
76016,10/01/2023,7,*,*,16,*,15,*,31,24,*,23,20,14
76016,11/01/2023,7,*,*,16,*,15,*,32,25,*,24,21,14
76016,12/01/2023,7,*,*,14,*,15,*,30,25,*,21,22,14
76272,10/01/2023,*,*,*,*,*,12,*,9,6,*,5,5,5
76272,11/01/2023,*,*,*,*,*,12,*,9,6,*,5,5,5
76272,12/01/2023,*,*,*,*,*,20,*,11,11,*,7,5,10
76528,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76528,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76528,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77040,10/01/2023,83,*,*,130,*,68,7,134,100,12,76,84,76
77040,11/01/2023,84,*,*,129,*,72,6,132,103,12,73,88,75
77040,12/01/2023,85,*,*,128,*,71,8,137,99,12,76,86,76
77808,10/01/2023,7,*,*,*,*,9,*,27,26,*,20,16,17
77808,11/01/2023,7,*,*,*,*,9,*,27,25,*,19,16,17
77808,12/01/2023,7,*,*,*,*,9,*,27,26,*,20,14,19
78064,10/01/2023,114,*,*,*,*,131,*,71,64,*,44,60,31
78064,11/01/2023,111,*,*,*,*,129,*,68,64,*,42,58,32
78064,12/01/2023,116,*,*,*,*,133,*,74,64,*,43,60,35
78576,10/01/2023,150,*,*,*,*,146,*,67,84,8,40,51,60
78576,11/01/2023,144,*,*,*,*,140,*,67,78,8,37,53,55
78576,12/01/2023,146,*,*,*,*,142,*,67,80,7,36,50,61
79088,10/01/2023,9,*,*,*,*,9,*,8,5,*,8,5,*
79088,11/01/2023,9,*,*,*,*,9,*,9,5,*,9,5,*
79088,12/01/2023,8,*,*,*,*,7,*,8,*,*,8,*,*
75249,10/01/2023,26,*,*,107,*,23,*,65,77,*,46,51,45
75249,11/01/2023,26,*,*,107,*,23,*,66,76,*,43,53,46
75249,12/01/2023,26,*,*,105,*,23,*,63,75,*,42,48,48
76017,10/01/2023,33,*,*,92,*,38,*,100,123,*,79,73,74
76017,11/01/2023,33,*,*,94,*,37,5,102,131,*,75,81,78
76017,12/01/2023,25,*,*,87,*,29,5,99,116,*,67,82,67
76273,10/01/2023,8,*,*,*,*,43,7,30,30,*,13,24,23
76273,11/01/2023,8,*,*,*,*,45,8,32,31,*,14,23,26
76273,12/01/2023,9,*,*,*,*,47,8,33,32,*,14,25,26
77041,10/01/2023,72,*,*,52,*,64,*,69,74,*,39,49,56
77041,11/01/2023,74,*,*,52,*,65,*,70,77,*,40,50,58
77041,12/01/2023,78,*,*,55,*,72,*,74,82,*,45,47,65
78065,10/01/2023,57,*,*,*,*,62,*,35,31,*,21,32,13
78065,11/01/2023,56,*,*,*,*,63,*,38,29,*,19,34,14
78065,12/01/2023,56,*,*,*,*,63,*,39,28,*,18,35,14
78577,10/01/2023,923,*,*,*,*,923,*,504,431,29,243,272,420
78577,11/01/2023,936,*,*,*,*,938,*,502,447,27,239,290,420
78577,12/01/2023,932,*,*,*,*,935,*,508,438,28,238,285,423
79345,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79345,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79345,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79601,10/01/2023,67,*,*,34,*,75,*,59,66,5,46,48,31
79601,11/01/2023,66,*,*,31,*,78,*,62,64,5,45,53,28
79601,12/01/2023,66,*,*,33,*,76,*,66,61,7,43,55,29
75762,10/01/2023,*,*,*,17,*,18,*,18,17,*,17,13,5
