ZIPCode,Reporting_Date,ChildEthnicityHispLatino,ChildRaceAmIndAlaNat,ChildRaceAsian,ChildRaceBlackAfriAmer,ChildRaceHawaiiPacific,ChildRaceWhite,ChildRaceMult,ChildMale,ChildFemale,ChildDisability,ChildAgeInfantToddler,ChildAgePrek,ChildAgeSchAge
76437,12/01/2021,9,*,*,*,*,27,*,13,17,*,6,14,10
76693,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76693,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76693,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77461,10/01/2021,18,*,*,*,*,17,*,12,15,*,11,7,9
77461,11/01/2021,19,*,*,*,*,18,*,12,15,*,9,9,9
77461,12/01/2021,19,*,*,*,*,18,*,12,15,*,9,9,9
78229,10/01/2021,170,*,*,73,*,178,*,127,136,*,84,114,65
78229,11/01/2021,171,*,*,67,*,178,*,130,129,*,81,109,69
78229,12/01/2021,170,*,*,68,*,180,*,134,128,*,76,113,73
78741,10/01/2021,50,*,*,39,*,49,*,44,50,*,38,38,18
78741,11/01/2021,49,*,*,40,*,47,*,45,48,*,37,40,16
78741,12/01/2021,59,*,*,40,*,56,*,52,52,*,41,43,20
79765,10/01/2021,55,*,*,20,*,61,*,48,45,*,33,41,19
79765,11/01/2021,55,*,*,20,*,61,*,48,45,*,34,41,18
79765,12/01/2021,54,*,*,23,*,62,*,51,47,*,32,46,20
75158,10/01/2021,*,*,*,*,*,12,*,5,9,*,*,9,*
75158,11/01/2021,*,*,*,*,*,9,*,*,7,*,*,6,*
75158,12/01/2021,*,*,*,*,*,9,*,*,7,*,*,6,*
75414,10/01/2021,*,*,*,*,*,5,*,*,*,*,6,*,*
75414,11/01/2021,*,*,*,*,*,5,*,*,*,*,7,*,*
75414,12/01/2021,*,*,*,*,*,5,*,*,*,*,7,*,*
75670,10/01/2021,26,*,*,104,*,49,*,79,80,*,54,63,42
75670,11/01/2021,23,*,*,104,*,51,*,81,80,*,56,65,40
75670,12/01/2021,23,*,*,101,*,49,*,78,78,*,57,60,39
75926,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75926,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75926,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76182,10/01/2021,*,*,*,7,*,18,*,19,23,*,10,16,16
76182,11/01/2021,*,*,*,7,*,16,*,18,22,*,9,14,17
76182,12/01/2021,*,*,*,7,*,16,*,18,22,*,8,15,17
76950,10/01/2021,11,*,*,*,*,11,*,6,5,*,5,*,*
76950,11/01/2021,11,*,*,*,*,11,*,6,5,*,5,*,*
76950,12/01/2021,11,*,*,*,*,13,*,8,5,*,6,5,*
78230,10/01/2021,104,*,*,44,*,99,*,77,76,*,47,53,53
78230,11/01/2021,109,*,*,43,*,101,*,79,77,*,49,56,51
78230,12/01/2021,112,*,*,36,*,104,*,77,75,*,47,51,54
78742,10/01/2021,5,*,*,*,*,5,*,*,*,*,*,*,*
78742,11/01/2021,5,*,*,*,*,5,*,*,*,*,*,*,*
78742,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79510,10/01/2021,7,*,*,*,*,19,*,11,9,*,8,9,*
79510,11/01/2021,*,*,*,*,*,14,*,9,6,*,7,8,*
79510,12/01/2021,*,*,*,*,*,15,*,10,7,*,6,10,*
79766,10/01/2021,22,*,*,*,*,19,*,15,12,*,9,14,*
79766,11/01/2021,24,*,*,*,*,21,*,15,14,*,8,15,6
79766,12/01/2021,26,*,*,*,*,24,*,16,16,*,9,16,7
75159,10/01/2021,32,*,*,63,*,48,7,76,56,8,42,48,42
75159,11/01/2021,31,*,*,63,*,47,7,77,55,9,39,50,43
75159,12/01/2021,31,*,*,63,*,47,7,78,54,10,38,49,45
76951,10/01/2021,*,*,*,*,*,7,*,*,*,*,*,*,*
76951,11/01/2021,*,*,*,*,*,7,*,*,*,*,*,5,*
76951,12/01/2021,*,*,*,*,*,8,*,*,*,*,*,7,*
77975,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77975,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77975,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78231,10/01/2021,8,*,*,*,*,10,*,9,6,*,9,6,*
78231,11/01/2021,8,*,*,*,*,11,*,10,6,*,8,8,*
78231,12/01/2021,8,*,*,*,*,11,*,10,6,*,8,8,*
79511,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79511,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79511,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75160,10/01/2021,6,*,*,34,*,27,*,36,38,*,17,21,36
75160,11/01/2021,6,*,*,34,*,26,*,35,38,*,16,21,36
75160,12/01/2021,*,*,*,31,*,27,6,35,34,*,15,21,33
75416,10/01/2021,*,*,*,*,*,10,*,*,9,*,5,*,*
75416,11/01/2021,*,*,*,*,*,9,*,*,8,*,*,5,*
75416,12/01/2021,*,*,*,*,*,9,*,*,8,*,*,6,*
75672,10/01/2021,26,*,*,55,*,44,*,48,56,*,31,41,32
75672,11/01/2021,26,*,*,50,*,43,*,44,54,*,29,38,31
75672,12/01/2021,26,*,*,49,*,39,*,42,51,*,26,38,29
75928,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75928,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75928,12/01/2021,*,*,*,5,*,*,*,*,*,*,*,*,*
78232,10/01/2021,49,*,*,19,*,59,*,45,36,*,23,35,23
78232,11/01/2021,52,*,*,20,*,60,*,48,38,*,25,36,25
78232,12/01/2021,53,*,*,20,*,62,*,49,39,*,25,37,26
78744,10/01/2021,124,*,*,47,*,111,5,77,97,*,51,79,44
78744,11/01/2021,127,*,*,47,*,115,5,77,101,*,53,79,46
78744,12/01/2021,122,*,*,49,*,109,5,78,98,*,51,77,48
79512,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79512,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79512,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75161,10/01/2021,*,*,*,*,*,5,*,6,5,*,*,5,*
75161,11/01/2021,*,*,*,*,*,5,*,6,6,*,5,5,*
75161,12/01/2021,*,*,*,*,*,*,*,5,6,*,5,*,*
75417,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75417,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75417,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75929,10/01/2021,*,*,*,*,*,6,*,*,*,*,*,*,*
75929,11/01/2021,*,*,*,*,*,6,*,*,*,*,*,*,*
75929,12/01/2021,*,*,*,*,*,6,*,*,*,*,*,*,*
77465,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77465,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77465,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77977,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77977,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77977,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78233,10/01/2021,158,*,*,62,*,188,6,139,120,*,71,115,73
78233,11/01/2021,159,*,*,62,*,190,6,136,126,*,75,113,74
78233,12/01/2021,159,*,*,68,*,194,6,143,127,*,75,119,76
78745,10/01/2021,77,*,*,27,*,74,10,54,67,*,45,52,24
78745,11/01/2021,77,*,*,25,*,73,10,56,64,*,47,49,24
78745,12/01/2021,75,*,*,25,*,72,11,56,64,*,43,51,26
75418,10/01/2021,13,*,*,12,*,25,12,25,30,*,16,16,24
75418,11/01/2021,16,*,*,7,*,30,12,25,31,*,17,19,20
75418,12/01/2021,15,*,*,7,*,33,9,22,33,*,17,18,20
75930,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75930,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75930,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76442,10/01/2021,*,*,*,*,*,6,*,*,*,*,*,*,*
76442,11/01/2021,5,*,*,*,*,8,*,6,*,*,*,*,*
76442,12/01/2021,5,*,*,*,*,8,*,6,*,*,*,*,*
77978,10/01/2021,5,*,*,*,*,8,*,*,*,*,*,*,5
77978,11/01/2021,5,*,*,*,*,8,*,*,*,*,*,*,5
77978,12/01/2021,5,*,*,*,*,8,*,*,*,*,*,*,5
78234,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78234,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78746,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78746,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78746,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75163,10/01/2021,*,*,*,*,*,10,*,5,6,*,5,*,*
75163,11/01/2021,*,*,*,*,*,11,*,5,6,*,5,*,*
75163,12/01/2021,*,*,*,*,*,11,*,5,6,*,5,*,*
75931,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75931,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75931,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76443,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76443,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76443,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77467,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77467,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77467,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77979,10/01/2021,82,*,*,6,*,107,*,61,54,*,25,43,47
77979,11/01/2021,89,*,*,6,*,108,*,61,58,*,27,45,47
77979,12/01/2021,86,*,*,6,*,105,*,59,57,*,25,42,49
78235,10/01/2021,7,*,*,*,*,7,*,6,*,*,*,*,*
78235,11/01/2021,8,*,*,*,*,8,*,6,*,*,*,*,*
78235,12/01/2021,7,*,*,*,*,7,*,5,*,*,*,*,*
78747,10/01/2021,48,*,*,*,*,40,*,29,33,*,23,26,13
78747,11/01/2021,46,*,*,*,*,40,*,29,31,*,21,25,14
78747,12/01/2021,45,*,*,5,*,38,*,28,33,*,23,26,12
75420,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75420,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75420,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75932,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75932,11/01/2021,*,*,*,*,*,*,*,*,5,*,*,*,*
75932,12/01/2021,*,*,*,*,*,*,*,*,5,*,*,*,*
76444,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76444,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76444,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78236,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78236,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78236,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78748,10/01/2021,73,*,*,20,*,88,5,62,57,*,34,59,26
78748,11/01/2021,74,*,*,20,*,88,5,62,57,*,34,59,26
78748,12/01/2021,73,*,*,20,*,89,*,62,57,*,37,55,27
79772,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79772,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79772,12/01/2021,*,*,*,*,*,6,*,*,*,*,*,*,*
75165,10/01/2021,43,*,*,41,*,60,5,60,63,*,30,47,47
75165,11/01/2021,39,*,*,37,*,59,5,57,61,*,33,47,38
75165,12/01/2021,40,*,*,38,*,57,5,58,60,*,31,50,37
75421,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75421,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75421,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75933,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75933,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75933,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76701,10/01/2021,*,*,*,20,*,*,*,17,12,*,14,11,*
76701,11/01/2021,*,*,*,20,*,*,*,16,12,*,13,11,*
76701,12/01/2021,*,*,*,20,*,*,*,15,11,*,13,10,*
77469,10/01/2021,77,*,*,119,*,89,*,139,127,7,62,104,102
77469,11/01/2021,79,*,*,117,*,91,*,137,129,7,60,107,101
77469,12/01/2021,85,*,*,126,*,93,*,146,134,6,63,113,106
78237,10/01/2021,209,*,*,22,*,206,*,136,96,5,57,74,101
78237,11/01/2021,207,*,*,22,*,204,*,135,95,5,56,72,102
78237,12/01/2021,209,*,*,22,*,206,*,135,97,5,54,74,104
78749,10/01/2021,15,*,*,5,*,15,*,9,13,*,6,14,*
78749,11/01/2021,16,*,*,5,*,15,*,10,13,*,7,14,*
78749,12/01/2021,16,*,*,5,*,15,*,10,13,*,7,14,*
75166,10/01/2021,*,*,*,10,*,5,*,7,12,*,*,6,11
75166,11/01/2021,*,*,*,6,*,5,*,5,10,*,*,8,5
75166,12/01/2021,*,*,*,12,*,5,*,9,12,*,*,6,11
75422,10/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
75422,11/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
75422,12/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
76446,10/01/2021,6,*,*,*,*,10,*,*,6,*,*,*,*
76446,11/01/2021,6,*,*,*,*,10,*,*,6,*,*,*,*
76446,12/01/2021,*,*,*,*,*,9,*,*,7,*,*,*,*
76702,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76958,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76958,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76958,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78238,10/01/2021,167,*,*,33,*,177,*,109,105,*,57,79,78
78238,11/01/2021,172,*,*,33,*,184,*,112,109,*,62,80,79
78238,12/01/2021,174,*,*,34,*,186,*,116,108,*,62,81,81
78750,10/01/2021,11,*,*,18,*,10,5,22,16,*,12,15,11
78750,11/01/2021,11,*,*,18,*,10,5,22,16,*,12,15,11
78750,12/01/2021,12,*,*,18,*,14,*,24,17,*,13,16,12
79006,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79006,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79006,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75167,10/01/2021,*,*,*,6,*,20,*,20,13,*,10,9,14
75167,11/01/2021,*,*,*,10,*,20,*,22,15,*,9,13,15
75167,12/01/2021,*,*,*,10,*,19,*,21,15,*,9,11,16
75423,10/01/2021,*,*,*,*,*,7,*,*,*,*,*,*,*
75423,11/01/2021,*,*,*,*,*,8,*,*,5,*,*,*,*
75423,12/01/2021,*,*,*,*,*,8,*,*,5,*,*,*,*
75935,10/01/2021,*,*,*,7,*,*,*,8,5,*,7,5,*
75935,11/01/2021,*,*,*,8,*,*,*,10,5,*,7,7,*
75935,12/01/2021,*,*,*,8,*,*,*,10,5,*,7,7,*
77471,10/01/2021,131,*,*,144,*,113,*,196,170,8,105,125,138
77471,11/01/2021,128,*,*,141,*,113,*,191,166,8,104,116,139
77471,12/01/2021,129,*,*,148,*,115,*,195,172,8,104,123,142
77983,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77983,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77983,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78239,10/01/2021,131,*,*,48,*,126,5,97,97,*,56,77,61
78239,11/01/2021,131,*,*,45,*,127,6,96,97,*,55,77,61
78239,12/01/2021,140,*,*,44,*,136,6,99,103,*,58,81,63
78751,10/01/2021,*,*,*,*,*,*,*,*,6,*,5,*,*
78751,11/01/2021,*,*,*,*,*,*,*,*,5,*,5,*,*
78751,12/01/2021,*,*,*,*,*,*,*,*,5,*,5,*,*
79007,10/01/2021,18,*,*,*,*,31,*,19,22,*,24,10,7
79007,11/01/2021,19,*,*,*,*,32,*,20,23,*,24,11,8
79007,12/01/2021,19,*,*,*,*,29,*,19,23,*,23,11,8
75424,10/01/2021,7,*,*,*,*,5,*,*,*,*,*,*,*
75424,11/01/2021,7,*,*,*,*,5,*,*,*,*,*,*,*
75424,12/01/2021,7,*,*,*,*,5,*,*,*,*,*,*,*
76448,10/01/2021,*,*,*,*,*,20,*,10,12,*,9,9,*
76448,11/01/2021,*,*,*,*,*,16,*,8,10,*,9,7,*
76448,12/01/2021,*,*,*,*,*,17,*,8,11,*,7,9,*
76704,10/01/2021,13,*,*,72,*,9,*,43,42,7,35,31,20
76704,11/01/2021,16,*,*,75,*,9,*,45,44,7,39,28,23
76704,12/01/2021,16,*,*,83,*,10,*,49,49,7,43,29,27
77984,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77984,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77984,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78240,10/01/2021,214,*,*,73,*,223,*,155,158,*,105,122,86
78240,11/01/2021,224,*,*,74,*,234,*,160,161,*,101,134,86
78240,12/01/2021,221,*,*,71,*,231,6,155,162,*,100,131,86
78752,10/01/2021,20,*,*,31,*,25,*,29,27,*,21,22,13
78752,11/01/2021,22,*,*,29,*,28,*,31,28,*,25,23,11
78752,12/01/2021,23,*,*,27,*,28,*,31,28,*,26,22,11
79520,10/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
79520,11/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
79520,12/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
75169,10/01/2021,14,*,*,6,*,61,5,42,33,*,30,16,29
75169,11/01/2021,14,*,*,6,*,57,5,43,28,*,28,17,26
75169,12/01/2021,13,*,*,6,*,56,5,41,29,*,27,17,26
75937,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75937,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76449,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76449,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76449,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76705,10/01/2021,46,*,*,167,*,107,*,142,137,18,109,90,82
76705,11/01/2021,52,*,*,168,*,115,*,148,140,19,118,91,81
76705,12/01/2021,49,*,*,169,*,114,*,148,139,20,113,94,82
77473,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77473,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77473,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78753,10/01/2021,98,*,*,98,*,89,*,92,113,*,51,83,71
78753,11/01/2021,93,*,*,98,*,86,*,94,110,*,52,83,69
78753,12/01/2021,89,*,*,97,*,81,5,95,107,*,52,80,70
79521,10/01/2021,6,*,*,*,*,15,*,10,9,*,7,5,7
79521,11/01/2021,6,*,*,*,*,15,*,10,9,*,7,5,7
79521,12/01/2021,6,*,*,*,*,13,*,10,7,*,7,*,6
75426,10/01/2021,*,*,*,5,*,*,*,*,*,*,*,*,*
75426,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75426,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75682,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75682,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75682,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75938,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75938,11/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
75938,12/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
76450,10/01/2021,11,*,*,*,*,27,*,19,24,*,14,18,11
76450,11/01/2021,11,*,*,*,*,31,*,22,26,*,15,20,13
76450,12/01/2021,14,*,*,*,*,35,*,23,29,*,17,19,16
76706,10/01/2021,113,*,*,151,*,152,*,177,137,6,107,118,90
76706,11/01/2021,108,*,*,148,*,152,*,170,139,6,111,113,86
76706,12/01/2021,110,*,*,149,*,150,*,165,145,6,110,117,84
77474,10/01/2021,24,*,*,23,*,30,*,36,35,*,23,23,25
77474,11/01/2021,24,*,*,23,*,30,*,36,36,*,23,24,25
77474,12/01/2021,24,*,*,23,*,30,*,36,36,*,22,25,25
77986,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77986,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77986,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78242,10/01/2021,173,*,*,15,*,168,*,98,88,*,59,73,54
78242,11/01/2021,170,*,*,16,*,165,*,97,87,*,59,70,55
78242,12/01/2021,175,*,*,16,*,173,*,102,90,*,58,76,58
78754,10/01/2021,31,*,*,61,*,27,*,41,52,*,32,41,20
78754,11/01/2021,33,*,*,56,*,29,*,40,50,*,30,39,21
78754,12/01/2021,35,*,*,61,*,33,*,43,56,*,34,42,23
75683,10/01/2021,*,*,*,*,*,12,*,6,6,*,5,6,*
75683,11/01/2021,*,*,*,*,*,12,*,6,6,*,5,6,*
75683,12/01/2021,*,*,*,*,*,12,*,6,6,*,5,6,*
75939,10/01/2021,6,*,*,10,*,6,9,14,11,*,9,10,6
75939,11/01/2021,7,*,*,10,*,7,9,14,12,*,8,12,6
75939,12/01/2021,7,*,*,10,*,7,9,14,12,*,8,12,6
76707,10/01/2021,72,*,*,124,*,71,*,99,103,16,80,63,59
76707,11/01/2021,70,*,*,122,*,72,*,100,101,16,76,66,59
76707,12/01/2021,71,*,*,125,*,70,*,101,103,15,78,67,59
77475,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77475,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77475,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79523,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79523,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79523,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75172,10/01/2021,15,*,*,69,*,14,*,43,42,*,26,37,22
75172,11/01/2021,15,*,*,64,*,14,*,40,40,*,26,35,19
75172,12/01/2021,15,*,*,65,*,14,*,40,41,*,25,37,19
75428,10/01/2021,*,*,*,19,*,16,*,25,20,*,17,19,10
75428,11/01/2021,*,*,*,17,*,18,*,26,18,*,16,21,8
75428,12/01/2021,*,*,*,15,*,19,*,24,18,*,17,19,7
75684,10/01/2021,*,*,*,10,*,11,*,8,13,*,8,7,6
75684,11/01/2021,*,*,*,10,*,11,*,8,13,*,8,6,7
75684,12/01/2021,5,*,*,8,*,14,*,9,13,*,8,7,7
76708,10/01/2021,61,*,*,121,*,91,*,107,111,5,84,69,65
76708,11/01/2021,63,*,*,118,*,95,*,110,108,5,85,68,65
76708,12/01/2021,69,*,*,118,*,97,*,115,106,*,90,65,66
77476,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77476,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77476,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78244,10/01/2021,146,*,*,130,*,140,*,133,143,*,81,97,98
78244,11/01/2021,149,*,*,129,*,141,*,135,141,*,81,101,94
78244,12/01/2021,148,*,*,126,*,140,*,134,139,*,74,99,100
75173,10/01/2021,*,*,*,*,*,18,5,15,11,*,9,9,8
75173,11/01/2021,*,*,*,*,*,18,5,15,12,*,10,9,8
75173,12/01/2021,*,*,*,*,*,18,5,15,12,*,9,10,8
75941,10/01/2021,68,*,*,30,*,94,11,68,68,*,45,51,40
75941,11/01/2021,66,*,*,32,*,93,11,66,71,*,48,47,42
75941,12/01/2021,67,*,*,37,*,93,11,67,75,*,52,45,45
77477,10/01/2021,42,*,8,173,*,51,*,145,126,13,68,108,95
77477,11/01/2021,42,*,8,168,*,53,*,143,125,13,65,102,101
77477,12/01/2021,41,*,8,181,*,50,*,149,129,13,70,100,108
78245,10/01/2021,316,6,*,69,*,306,8,198,204,5,126,163,114
78245,11/01/2021,313,6,*,69,*,301,7,203,195,5,123,160,116
78245,12/01/2021,325,6,*,71,*,317,7,215,201,6,130,167,120
78501,10/01/2021,498,*,*,6,*,495,*,250,256,9,148,174,184
78501,11/01/2021,511,*,*,6,*,508,*,251,268,6,150,183,186
78501,12/01/2021,525,*,*,6,*,522,*,261,272,6,144,186,203
78757,10/01/2021,14,*,*,9,*,18,*,19,9,*,10,7,11
78757,11/01/2021,14,*,*,9,*,19,*,19,10,*,10,8,11
78757,12/01/2021,15,*,*,10,*,19,*,20,10,*,10,9,11
79525,10/01/2021,*,*,*,*,*,9,*,6,*,*,*,7,*
79525,11/01/2021,*,*,*,*,*,10,*,6,*,*,*,7,*
79525,12/01/2021,*,*,*,*,*,10,*,7,*,*,*,7,*
75686,10/01/2021,11,*,*,21,*,13,*,19,21,*,12,18,10
75686,11/01/2021,11,*,*,22,*,13,*,19,22,*,13,18,10
75686,12/01/2021,10,*,*,19,*,11,*,18,21,*,15,16,8
76454,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76710,10/01/2021,81,*,*,153,*,101,*,118,144,14,94,99,69
76710,11/01/2021,83,*,*,159,*,105,*,122,148,14,96,101,73
76710,12/01/2021,84,*,*,164,*,107,*,125,150,13,95,102,78
77478,10/01/2021,*,*,*,13,*,*,*,9,13,*,8,7,8
77478,11/01/2021,*,*,*,16,*,*,*,11,13,*,8,8,8
77478,12/01/2021,*,*,*,16,*,*,*,11,12,*,7,8,8
78758,10/01/2021,50,*,*,40,*,64,9,65,60,*,36,57,32
78758,11/01/2021,48,*,*,40,*,62,9,63,60,*,34,55,34
78758,12/01/2021,46,*,*,39,*,61,8,64,57,*,31,58,32
79014,10/01/2021,6,*,*,*,*,*,*,*,*,*,5,*,*
79014,11/01/2021,7,*,*,*,*,5,*,5,*,*,5,*,*
79014,12/01/2021,7,*,*,*,*,5,*,5,*,*,5,*,*
79782,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79782,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79782,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75431,10/01/2021,*,*,*,*,*,6,*,*,5,*,*,8,*
75431,11/01/2021,*,*,*,*,*,6,*,*,5,*,*,8,*
75431,12/01/2021,*,*,*,*,*,6,*,*,5,*,*,8,*
75943,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75943,11/01/2021,*,*,*,*,*,6,*,*,*,*,*,*,*
75943,12/01/2021,*,*,*,*,*,6,*,*,*,*,*,*,*
76455,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76455,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76455,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76711,10/01/2021,41,*,*,25,*,54,*,44,38,*,27,31,26
76711,11/01/2021,54,*,*,28,*,60,*,52,40,*,33,34,27
76711,12/01/2021,53,*,*,28,*,60,*,51,41,*,31,36,27
77479,10/01/2021,17,*,*,27,*,17,*,25,34,*,19,23,17
77479,11/01/2021,17,*,6,23,*,17,*,27,34,*,18,24,19
77479,12/01/2021,17,*,6,23,*,17,*,28,34,*,19,22,21
77991,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77991,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
