ZIPCode,Reporting_Date,ChildEthnicityHispLatino,ChildRaceAmIndAlaNat,ChildRaceAsian,ChildRaceBlackAfriAmer,ChildRaceHawaiiPacific,ChildRaceWhite,ChildRaceMult,ChildMale,ChildFemale,ChildDisability,ChildAgeInfantToddler,ChildAgePrek,ChildAgeSchAge
75187,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75187,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75187,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75443,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75443,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75443,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78003,01/01/2022,16,*,*,*,*,37,*,19,19,*,9,20,9
78003,02/01/2022,15,*,*,*,*,37,*,19,19,*,9,20,9
78003,03/01/2022,15,*,*,*,*,38,*,21,18,*,9,21,9
78259,01/01/2022,26,*,*,7,*,32,*,22,18,*,13,13,14
78259,02/01/2022,25,*,*,7,*,31,*,22,17,*,13,13,13
78259,03/01/2022,29,*,*,7,*,37,*,26,19,*,16,14,15
79027,01/01/2022,8,*,*,*,*,7,*,*,6,*,*,*,*
79027,02/01/2022,8,*,*,*,*,7,*,*,6,*,*,*,*
79027,03/01/2022,9,*,*,*,*,9,*,*,7,*,*,*,*
73396,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
73396,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
73396,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75956,01/01/2022,*,*,*,*,*,12,*,11,6,*,9,7,*
75956,02/01/2022,*,*,*,*,*,13,*,12,6,*,9,8,*
75956,03/01/2022,*,*,*,*,*,16,*,14,6,*,10,9,*
78004,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78004,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78004,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78260,01/01/2022,14,*,*,*,*,21,*,10,16,*,9,12,5
78260,02/01/2022,15,*,*,*,*,22,*,12,16,*,11,12,5
78260,03/01/2022,16,*,*,*,*,23,*,12,17,*,11,12,6
78516,01/01/2022,446,*,*,*,*,447,*,214,236,6,97,127,226
78516,02/01/2022,443,*,*,*,*,444,*,211,236,6,92,132,223
78516,03/01/2022,468,*,*,*,*,467,*,225,248,7,106,136,231
79540,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79540,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79540,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
70069,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
70069,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
70069,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75189,01/01/2022,28,*,*,27,*,56,7,63,39,*,22,46,34
75189,02/01/2022,27,*,*,29,*,53,6,61,39,*,21,43,36
75189,03/01/2022,26,*,*,28,*,52,5,59,38,*,21,42,34
75701,01/01/2022,27,*,*,148,*,77,8,119,118,8,74,94,69
75701,02/01/2022,26,*,*,147,*,76,7,114,119,6,69,98,66
75701,03/01/2022,31,*,*,145,*,85,7,119,122,7,73,101,67
76469,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76469,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76469,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77493,01/01/2022,64,*,*,100,*,52,*,100,120,*,63,90,67
77493,02/01/2022,62,*,*,108,*,49,*,96,126,*,66,86,71
77493,03/01/2022,61,*,*,118,*,48,*,99,133,*,69,91,75
78261,01/01/2022,7,*,*,12,*,13,*,14,12,*,7,14,5
78261,02/01/2022,7,*,*,12,*,13,*,14,12,*,7,14,5
78261,03/01/2022,8,*,*,12,*,16,*,15,14,*,8,16,5
79029,01/01/2022,27,*,*,*,*,20,*,13,22,*,19,11,6
79029,02/01/2022,25,*,*,*,*,18,*,13,20,*,16,12,6
79029,03/01/2022,22,*,*,*,*,17,*,11,19,*,11,14,6
79541,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79541,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75446,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75446,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75446,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75702,01/01/2022,42,*,*,160,*,49,7,105,115,9,69,92,59
75702,02/01/2022,43,*,*,162,*,49,5,105,115,9,68,93,59
75702,03/01/2022,51,*,*,179,*,57,5,117,128,12,80,98,67
76470,01/01/2022,*,*,*,*,*,8,*,*,*,*,5,*,*
76470,02/01/2022,*,*,*,*,*,7,*,*,*,*,*,*,*
76470,03/01/2022,*,*,*,*,*,8,*,*,*,*,*,*,*
77494,01/01/2022,54,*,7,90,*,55,*,91,106,6,52,68,77
77494,02/01/2022,54,*,7,95,*,53,6,97,110,6,55,73,79
77494,03/01/2022,59,*,8,111,*,53,6,105,120,5,67,83,75
77750,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78006,01/01/2022,30,*,*,*,*,50,*,30,24,*,18,24,13
78006,02/01/2022,31,*,*,*,*,51,*,30,25,*,18,25,13
78006,03/01/2022,29,*,*,*,*,50,*,30,25,*,18,23,15
75447,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75447,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75447,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75703,01/01/2022,32,*,*,113,*,73,11,94,106,*,62,94,44
75703,02/01/2022,30,*,*,113,*,76,10,98,108,*,63,96,47
75703,03/01/2022,32,*,*,116,*,83,10,101,114,*,68,100,47
78263,01/01/2022,*,*,*,*,*,6,*,*,*,*,*,*,*
78263,02/01/2022,*,*,*,*,*,6,*,*,*,*,*,*,*
78263,03/01/2022,5,*,*,*,*,8,*,*,*,*,*,*,*
79543,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79543,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79543,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75704,01/01/2022,13,*,*,26,*,26,*,30,24,*,19,22,13
75704,02/01/2022,13,*,*,26,*,20,*,28,22,*,16,21,13
75704,03/01/2022,13,*,*,25,*,20,*,27,22,*,15,21,13
75960,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75960,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75960,03/01/2022,*,*,*,6,*,*,*,6,*,*,*,*,*
76472,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76472,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76472,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78264,01/01/2022,30,*,*,*,*,33,*,18,16,*,12,11,11
78264,02/01/2022,31,*,*,*,*,33,*,19,16,*,12,12,11
78264,03/01/2022,33,*,*,*,*,35,*,20,17,*,13,12,12
78520,01/01/2022,563,*,*,*,*,565,*,299,270,16,114,177,278
78520,02/01/2022,559,*,*,*,*,561,*,294,271,17,110,176,279
78520,03/01/2022,567,*,*,*,*,569,*,299,274,19,113,178,282
75705,01/01/2022,5,*,*,10,*,*,5,7,10,*,6,*,7
75705,02/01/2022,5,*,*,10,*,*,*,6,5,*,5,*,*
75705,03/01/2022,5,*,*,10,*,*,*,6,5,*,5,*,*
75961,01/01/2022,11,*,*,75,*,22,11,57,59,*,41,54,22
75961,02/01/2022,13,*,*,78,*,23,9,58,60,*,43,57,19
75961,03/01/2022,13,*,*,81,*,24,11,63,61,*,45,58,22
78009,01/01/2022,25,*,*,*,*,29,*,16,13,*,10,13,6
78009,02/01/2022,25,*,*,*,*,29,*,16,13,*,9,14,6
78009,03/01/2022,24,*,*,*,*,28,*,16,12,*,9,12,7
78521,01/01/2022,991,*,*,*,*,993,*,501,502,30,175,340,491
78521,02/01/2022,999,*,*,*,*,1001,*,504,507,30,172,341,501
78521,03/01/2022,995,*,*,*,*,994,*,505,500,32,169,346,493
79545,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79801,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75450,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75450,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75450,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75706,01/01/2022,14,*,*,19,*,24,*,24,23,*,15,21,11
75706,02/01/2022,14,*,*,20,*,24,*,25,23,*,13,24,11
75706,03/01/2022,15,*,*,21,*,25,*,25,25,*,13,24,13
75962,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75962,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75962,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77498,01/01/2022,47,*,10,88,*,62,9,98,105,*,51,65,89
77498,02/01/2022,49,*,10,94,*,62,9,101,106,5,52,67,89
77498,03/01/2022,49,*,11,98,*,64,9,106,107,5,53,73,89
78010,01/01/2022,10,*,*,*,*,13,*,8,7,*,5,8,*
78010,02/01/2022,10,*,*,*,*,13,*,8,7,*,5,8,*
78010,03/01/2022,10,*,*,*,*,13,*,8,7,*,5,8,*
78266,01/01/2022,11,*,*,*,*,12,*,8,6,*,6,8,*
78266,02/01/2022,13,*,*,*,*,14,*,9,7,*,6,10,*
78266,03/01/2022,14,*,*,*,*,15,*,9,8,*,7,10,*
79546,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79546,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79546,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75451,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75451,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75451,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75707,01/01/2022,11,*,*,18,*,38,*,29,32,*,20,27,14
75707,02/01/2022,10,*,*,17,*,39,*,29,31,*,19,27,14
75707,03/01/2022,10,*,*,18,*,39,*,29,32,*,19,28,14
75963,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75963,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75963,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77499,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77499,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77499,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78011,01/01/2022,*,*,*,*,*,6,*,*,6,*,*,*,*
78011,02/01/2022,*,*,*,*,*,6,*,*,6,*,*,*,*
78011,03/01/2022,*,*,*,*,*,6,*,*,6,*,*,*,*
79547,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79547,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75452,01/01/2022,*,*,*,7,*,19,*,13,19,*,8,10,14
75452,02/01/2022,*,*,*,*,*,20,*,12,18,*,9,10,11
75452,03/01/2022,5,*,*,8,*,21,*,14,21,*,9,11,15
75708,01/01/2022,10,*,*,16,*,23,*,22,19,*,14,17,10
75708,02/01/2022,8,*,*,17,*,21,*,21,19,*,15,16,9
75708,03/01/2022,7,*,*,19,*,23,*,21,22,*,16,16,11
75964,01/01/2022,47,*,*,41,*,81,*,63,63,*,33,52,41
75964,02/01/2022,48,*,*,47,*,81,*,68,65,*,33,53,47
75964,03/01/2022,49,*,*,54,*,83,*,72,71,*,40,54,49
76476,01/01/2022,*,*,*,*,*,6,*,*,6,*,*,*,*
76476,02/01/2022,*,*,*,*,*,6,*,*,6,*,*,*,*
76476,03/01/2022,*,*,*,*,*,6,*,*,6,*,*,*,*
77500,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77500,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77500,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78012,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78012,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78012,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78524,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78524,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78524,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79036,01/01/2022,*,*,*,*,*,10,*,*,7,*,7,*,*
79036,02/01/2022,*,*,*,*,*,10,*,*,7,*,7,*,*
79036,03/01/2022,*,*,*,*,*,11,*,*,7,*,8,*,*
53180,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
53180,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
53180,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75453,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75453,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75453,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75709,01/01/2022,*,*,*,26,*,*,*,18,12,*,8,13,9
75709,02/01/2022,*,*,*,24,*,*,*,15,12,*,7,12,8
75709,03/01/2022,*,*,*,23,*,5,*,16,12,*,8,13,7
75965,01/01/2022,7,*,*,35,*,26,10,39,35,*,21,32,21
75965,02/01/2022,7,*,*,35,*,30,9,40,37,*,24,32,21
75965,03/01/2022,7,*,*,37,*,27,9,41,35,*,23,32,21
77501,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77501,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77501,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78013,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78013,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78013,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78269,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78269,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78269,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79549,01/01/2022,14,*,*,*,*,17,*,11,13,*,14,8,*
79549,02/01/2022,15,*,*,5,*,19,*,11,15,*,15,9,*
79549,03/01/2022,18,*,*,*,*,24,*,13,17,*,19,9,*
75454,01/01/2022,*,*,*,*,*,13,*,12,9,*,7,7,7
75454,02/01/2022,*,*,*,*,*,13,*,12,9,*,7,7,7
75454,03/01/2022,*,*,*,*,*,14,*,13,9,*,7,8,7
75966,01/01/2022,*,*,*,11,*,17,*,11,17,*,6,11,11
75966,02/01/2022,*,*,*,11,*,17,*,11,18,*,6,12,11
75966,03/01/2022,*,*,*,22,*,24,*,20,31,*,8,18,25
77502,01/01/2022,117,*,*,42,*,104,*,103,91,7,39,70,87
77502,02/01/2022,123,*,*,46,*,108,*,105,94,8,44,73,84
77502,03/01/2022,127,*,*,47,*,112,*,112,97,8,46,75,90
78014,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78014,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78014,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78526,01/01/2022,548,*,*,*,*,548,*,288,268,15,106,161,289
78526,02/01/2022,546,*,*,*,*,546,*,288,265,15,103,160,290
78526,03/01/2022,557,*,*,*,*,558,*,298,266,14,104,171,289
75199,01/01/2022,5,*,*,*,*,5,*,*,*,*,*,*,*
75199,02/01/2022,5,*,*,*,*,5,*,*,*,*,*,*,*
75199,03/01/2022,5,*,*,*,*,5,*,*,*,*,*,*,*
75455,01/01/2022,24,*,*,23,*,32,7,36,37,*,30,29,15
75455,02/01/2022,22,*,*,21,*,30,7,31,38,*,29,27,14
75455,03/01/2022,31,*,*,25,*,39,7,39,43,*,34,33,16
76479,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76479,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76479,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77503,01/01/2022,95,*,*,10,*,96,*,72,81,*,33,59,61
77503,02/01/2022,96,*,*,10,*,100,*,70,75,*,31,54,61
77503,03/01/2022,94,*,*,10,*,99,*,70,73,*,31,54,59
78015,01/01/2022,7,*,*,*,*,16,*,10,8,*,9,7,*
78015,02/01/2022,7,*,*,*,*,16,*,10,8,*,9,7,*
78015,03/01/2022,7,*,*,*,*,16,*,10,8,*,7,9,*
79039,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79039,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79039,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75968,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75968,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75968,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77504,01/01/2022,98,*,*,58,*,87,5,114,82,5,45,65,86
77504,02/01/2022,98,*,*,63,*,88,5,121,83,5,44,70,90
77504,03/01/2022,106,*,*,63,*,99,7,122,94,9,54,75,89
78016,01/01/2022,34,*,*,*,*,43,*,25,18,*,12,17,14
78016,02/01/2022,30,*,*,*,*,39,*,22,17,*,11,16,12
