ZIPCode,Reporting_Date,ChildEthnicityHispLatino,ChildRaceAmIndAlaNat,ChildRaceAsian,ChildRaceBlackAfriAmer,ChildRaceHawaiiPacific,ChildRaceWhite,ChildRaceMult,ChildMale,ChildFemale,ChildDisability,ChildAgeInfantToddler,ChildAgePrek,ChildAgeSchAge
75665,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75665,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76177,04/01/2021,8,*,*,11,*,13,*,15,15,*,5,12,13
76177,05/01/2021,7,*,*,15,*,14,*,20,15,*,8,13,14
76177,06/01/2021,6,*,*,14,*,12,*,21,14,*,6,15,14
76433,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76689,04/01/2021,5,*,*,*,*,10,*,*,6,*,*,6,*
76689,05/01/2021,5,*,*,*,*,10,*,*,6,*,*,6,*
76689,06/01/2021,5,*,*,*,*,10,*,*,6,*,*,7,*
76945,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76945,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76945,06/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
77713,04/01/2021,*,*,*,54,*,5,*,31,31,*,15,16,31
77713,05/01/2021,*,*,*,60,*,5,*,34,34,*,17,18,33
77713,06/01/2021,*,*,*,67,*,6,*,37,39,7,19,21,36
78225,04/01/2021,53,*,*,*,*,55,*,29,28,*,16,26,15
78225,05/01/2021,53,*,*,*,*,55,*,29,28,*,16,26,15
78225,06/01/2021,54,*,*,*,*,56,*,30,28,*,16,27,15
78737,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78737,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79761,04/01/2021,112,*,*,24,*,115,8,82,72,*,51,65,41
79761,05/01/2021,119,*,*,27,*,120,8,84,80,*,50,67,48
79761,06/01/2021,127,*,*,24,*,123,8,86,82,*,49,72,48
75154,04/01/2021,44,*,*,160,*,50,8,123,120,6,51,84,111
75154,05/01/2021,45,*,*,168,*,50,8,124,127,8,51,85,117
75154,06/01/2021,44,*,*,164,*,49,8,125,119,8,52,79,115
75410,04/01/2021,*,*,*,*,*,8,*,6,*,*,5,*,*
75410,05/01/2021,*,*,*,*,*,10,*,8,*,*,*,*,*
75410,06/01/2021,*,*,*,*,*,9,*,7,*,*,*,*,*
76690,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76690,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76690,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78226,04/01/2021,26,*,*,*,*,28,*,15,14,*,*,17,8
78226,05/01/2021,23,*,*,*,*,25,*,13,13,*,*,15,7
78226,06/01/2021,27,*,*,*,*,29,*,15,15,*,6,17,7
79762,04/01/2021,125,*,*,31,*,148,8,106,95,5,79,66,58
79762,05/01/2021,126,*,*,32,*,148,6,104,97,*,79,70,54
79762,06/01/2021,128,*,*,33,*,152,5,104,102,*,77,72,58
75155,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75155,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75155,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75411,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75411,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75411,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76179,04/01/2021,35,*,*,28,*,80,*,90,66,*,37,69,53
76179,05/01/2021,34,*,*,27,*,81,*,93,68,*,42,69,53
76179,06/01/2021,35,*,*,32,*,80,*,98,70,*,40,69,60
76435,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76435,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76435,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76691,04/01/2021,5,*,*,5,*,13,*,7,13,*,11,6,*
76691,05/01/2021,6,*,*,5,*,13,*,8,13,*,12,5,*
76691,06/01/2021,*,*,*,6,*,11,*,9,12,*,13,7,*
77459,04/01/2021,15,*,*,100,*,26,*,69,87,*,36,68,55
77459,05/01/2021,17,*,*,96,*,25,*,72,84,*,36,67,56
77459,06/01/2021,19,*,*,101,*,32,*,77,93,*,40,75,58
77971,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77971,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77971,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78227,04/01/2021,254,*,*,14,*,258,*,154,130,*,84,102,99
78227,05/01/2021,264,*,*,14,*,269,*,161,134,*,82,113,101
78227,06/01/2021,280,*,*,11,*,288,*,170,142,5,81,120,112
78739,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78739,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78739,06/01/2021,*,*,*,*,*,*,*,5,*,*,*,*,*
79763,04/01/2021,169,*,*,18,*,146,5,101,109,*,73,81,58
79763,05/01/2021,177,*,*,19,*,154,5,102,121,*,80,86,59
79763,06/01/2021,187,*,*,19,*,156,5,107,125,*,81,90,63
75156,04/01/2021,8,*,*,7,*,77,*,54,36,*,30,32,28
75156,05/01/2021,8,*,*,8,*,77,*,56,35,*,31,31,29
75156,06/01/2021,6,*,*,12,*,74,*,57,35,*,29,30,33
75668,04/01/2021,*,*,*,*,*,*,*,6,*,*,6,*,*
75668,05/01/2021,*,*,*,*,*,*,*,6,*,*,5,*,*
75668,06/01/2021,*,*,*,*,*,*,*,6,6,*,5,5,*
76180,04/01/2021,29,*,*,35,*,38,*,58,46,*,30,48,30
76180,05/01/2021,24,*,*,37,*,37,*,61,48,*,31,53,29
76180,06/01/2021,25,*,*,38,*,37,*,67,47,*,32,53,33
76692,04/01/2021,8,*,*,*,*,26,*,21,9,*,8,12,10
76692,05/01/2021,9,*,*,*,*,24,*,17,11,*,7,10,11
76692,06/01/2021,9,*,*,*,*,24,*,17,11,*,6,11,11
78228,04/01/2021,326,*,*,28,*,349,*,192,190,*,82,144,156
78228,05/01/2021,339,*,*,28,*,357,*,194,196,*,89,148,153
78228,06/01/2021,349,*,*,32,*,369,*,206,200,*,87,157,162
79508,04/01/2021,*,*,*,*,*,6,*,*,*,*,*,*,*
79508,05/01/2021,5,*,*,*,*,7,*,*,*,*,*,*,*
79508,06/01/2021,5,*,*,*,*,7,*,*,*,*,*,*,*
79764,04/01/2021,79,*,*,*,*,79,*,58,40,*,35,32,31
79764,05/01/2021,77,*,*,*,*,76,*,55,40,*,34,31,30
79764,06/01/2021,84,*,*,*,*,82,*,60,42,*,37,33,32
6549,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75669,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75669,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75669,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75925,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75925,05/01/2021,*,*,*,5,*,*,*,*,5,*,*,*,*
75925,06/01/2021,6,*,*,*,*,*,*,*,7,*,*,*,*
76437,04/01/2021,7,*,*,*,*,21,*,10,12,*,5,11,6
76437,05/01/2021,7,*,*,*,*,21,*,10,12,*,*,12,6
76437,06/01/2021,7,*,*,*,*,20,*,10,11,*,*,11,6
76693,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76693,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76693,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77461,04/01/2021,9,*,*,*,*,11,*,12,11,*,8,9,6
77461,05/01/2021,9,*,*,*,*,11,*,12,11,*,8,9,6
77461,06/01/2021,11,*,*,*,*,13,*,12,15,*,10,8,9
78229,04/01/2021,154,*,*,64,*,160,*,111,123,*,72,98,64
78229,05/01/2021,156,*,*,65,*,166,*,111,130,*,70,107,64
78229,06/01/2021,157,*,*,66,*,165,*,112,129,*,67,104,70
78741,04/01/2021,60,*,*,38,*,57,*,48,56,*,40,35,29
78741,05/01/2021,65,*,*,41,*,62,*,53,59,*,44,37,31
78741,06/01/2021,72,*,*,45,*,69,*,61,62,*,45,43,35
79765,04/01/2021,55,*,*,9,*,56,*,41,38,*,29,32,18
79765,05/01/2021,60,*,*,11,*,58,*,43,42,*,31,37,17
79765,06/01/2021,56,*,*,11,*,51,*,38,44,*,29,38,15
75158,04/01/2021,*,*,*,*,*,8,*,*,6,*,*,7,*
75158,05/01/2021,*,*,*,*,*,8,*,*,6,*,*,7,*
75158,06/01/2021,*,*,*,*,*,11,*,5,8,*,*,8,*
75414,04/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
75414,05/01/2021,*,*,*,*,*,8,*,6,*,*,5,*,*
75414,06/01/2021,*,*,*,*,*,9,*,6,5,*,6,*,*
75670,04/01/2021,19,*,*,101,*,50,*,81,79,*,54,67,39
75670,05/01/2021,20,*,*,105,*,50,*,80,82,*,54,69,39
75670,06/01/2021,27,*,*,107,*,57,*,87,85,*,55,73,44
75926,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75926,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75926,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76182,04/01/2021,8,*,*,10,*,23,*,18,29,*,8,23,17
76182,05/01/2021,7,*,*,10,*,25,*,21,30,*,8,24,20
76182,06/01/2021,7,*,*,10,*,25,*,22,29,*,10,23,19
76950,04/01/2021,5,*,*,*,*,5,*,*,*,*,*,*,*
76950,05/01/2021,5,*,*,*,*,5,*,*,*,*,*,*,*
76950,06/01/2021,6,*,*,*,*,6,*,*,*,*,*,*,*
78230,04/01/2021,101,*,*,39,*,99,*,68,79,*,42,56,49
78230,05/01/2021,102,*,*,42,*,100,*,70,81,*,46,56,49
78230,06/01/2021,105,*,*,43,*,100,*,72,80,*,45,57,50
78742,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78742,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78742,06/01/2021,5,*,*,*,*,5,*,*,*,*,*,*,*
79510,04/01/2021,11,*,*,*,*,28,*,13,16,*,9,11,9
79510,05/01/2021,12,*,*,*,*,32,*,15,18,*,9,14,10
79510,06/01/2021,12,*,*,*,*,30,*,15,16,*,9,14,8
79766,04/01/2021,20,*,*,*,*,21,*,14,12,*,8,12,6
79766,05/01/2021,22,*,*,*,*,22,*,15,13,*,8,14,6
79766,06/01/2021,22,*,*,*,*,22,*,15,13,*,8,14,6
75159,04/01/2021,26,*,*,60,*,47,*,64,52,7,36,45,37
75159,05/01/2021,29,*,*,66,*,46,*,70,53,8,40,48,37
75159,06/01/2021,32,*,*,64,*,48,7,72,55,8,39,50,40
77975,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77975,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77975,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78231,04/01/2021,*,*,*,*,*,5,*,5,*,*,5,*,*
78231,05/01/2021,*,*,*,*,*,5,*,5,*,*,5,*,*
78231,06/01/2021,*,*,*,5,*,6,*,6,6,*,7,*,*
79511,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79511,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79511,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75160,04/01/2021,10,*,*,35,*,35,8,47,39,*,22,29,39
75160,05/01/2021,9,*,*,35,*,35,7,46,38,*,18,30,39
75160,06/01/2021,9,*,*,34,*,35,7,44,39,*,18,30,38
75416,04/01/2021,*,*,*,*,*,13,*,*,11,*,6,5,*
75416,05/01/2021,*,*,*,*,*,12,*,*,10,*,6,*,*
75416,06/01/2021,*,*,*,*,*,12,*,*,10,*,6,*,*
75672,04/01/2021,21,*,*,49,*,37,*,39,52,*,34,28,29
75672,05/01/2021,23,*,*,54,*,38,*,42,55,*,36,32,29
75672,06/01/2021,22,*,*,53,*,38,*,41,55,*,34,33,29
75928,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75928,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75928,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78232,04/01/2021,48,*,*,20,*,60,*,45,40,*,24,37,24
78232,05/01/2021,47,*,*,23,*,60,*,47,40,*,26,38,23
78232,06/01/2021,46,*,*,23,*,61,*,47,41,*,25,42,21
78744,04/01/2021,139,*,*,45,*,127,8,86,98,*,53,91,40
78744,05/01/2021,135,*,*,47,*,123,8,84,98,*,51,93,38
78744,06/01/2021,145,*,*,53,*,131,9,89,110,*,55,93,51
79512,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79512,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79512,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75161,04/01/2021,*,*,*,*,*,7,*,*,5,*,*,*,*
75161,05/01/2021,*,*,*,*,*,7,*,*,5,*,*,*,*
75161,06/01/2021,*,*,*,*,*,7,*,*,5,*,*,*,*
75417,04/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
75417,05/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
75417,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75929,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75929,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75929,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77465,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77465,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77465,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77977,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77977,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77977,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78233,04/01/2021,161,*,*,60,*,180,5,124,128,*,69,107,76
78233,05/01/2021,165,*,*,59,*,183,5,129,125,*,67,112,75
78233,06/01/2021,174,*,*,66,*,200,5,140,138,*,71,118,89
78745,04/01/2021,86,*,*,22,*,84,*,65,53,*,33,51,34
78745,05/01/2021,89,*,*,23,*,86,*,64,57,*,34,52,35
78745,06/01/2021,92,*,*,27,*,87,8,68,63,*,37,55,39
79001,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79001,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79001,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75418,04/01/2021,13,*,*,13,*,32,11,30,33,*,23,12,29
75418,05/01/2021,13,*,*,13,*,31,11,29,31,*,21,12,28
75418,06/01/2021,13,*,*,12,*,31,11,29,30,*,19,14,27
75930,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75930,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75930,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76442,04/01/2021,10,*,*,*,*,18,*,13,6,*,7,*,8
76442,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76442,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77978,04/01/2021,5,*,*,*,*,5,*,*,*,*,*,*,*
77978,05/01/2021,5,*,*,*,*,5,*,*,*,*,*,*,*
77978,06/01/2021,5,*,*,*,*,5,*,*,*,*,*,*,*
78746,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78746,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78746,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75163,04/01/2021,*,*,*,*,*,10,*,7,5,*,5,*,*
75163,05/01/2021,*,*,*,*,*,13,*,8,6,*,6,*,*
75163,06/01/2021,*,*,*,*,*,13,*,8,6,*,6,*,*
75931,04/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
75931,05/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
75931,06/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
77467,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77979,04/01/2021,89,*,*,*,*,117,*,62,60,*,25,53,44
77979,05/01/2021,91,*,*,*,*,121,*,63,63,*,26,54,46
77979,06/01/2021,91,*,*,*,*,120,*,63,60,*,24,52,47
78235,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78235,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78235,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78747,04/01/2021,44,*,*,9,*,40,*,29,34,*,24,26,13
78747,05/01/2021,47,*,*,9,*,42,*,30,36,*,25,27,14
78747,06/01/2021,53,*,*,9,*,45,*,33,39,*,25,28,19
75420,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75420,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75420,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75932,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75932,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75932,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78748,04/01/2021,68,*,*,18,*,77,7,52,57,*,26,54,29
78748,05/01/2021,68,*,*,17,*,83,5,53,59,*,26,57,29
78748,06/01/2021,88,*,*,20,*,98,7,61,71,*,30,66,36
79772,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79772,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79772,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75165,04/01/2021,57,*,*,43,*,76,*,76,66,*,31,59,53
75165,05/01/2021,57,*,*,41,*,76,*,75,65,*,29,59,53
75165,06/01/2021,49,*,*,41,*,67,*,70,63,*,28,54,52
75421,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75421,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75421,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76701,04/01/2021,*,*,*,9,*,*,*,11,5,*,8,6,*
76701,05/01/2021,*,*,*,9,*,*,*,10,5,*,8,6,*
76701,06/01/2021,*,*,*,18,*,*,*,15,10,*,9,11,5
77469,04/01/2021,80,*,6,120,*,89,*,135,120,9,61,94,102
77469,05/01/2021,79,*,6,126,*,88,*,141,119,8,62,98,102
77469,06/01/2021,75,*,6,128,*,86,*,140,124,8,67,100,99
78237,04/01/2021,223,*,*,24,*,215,*,141,102,*,64,75,104
78237,05/01/2021,215,*,*,24,*,207,*,139,96,5,60,71,104
78237,06/01/2021,227,*,*,22,*,219,*,144,101,6,57,77,111
78749,04/01/2021,11,*,*,7,*,17,*,11,14,*,9,15,*
78749,05/01/2021,11,*,*,7,*,17,*,11,14,*,8,16,*
78749,06/01/2021,12,*,*,7,*,18,*,12,14,*,9,16,*
75166,04/01/2021,*,*,*,17,*,5,*,11,16,*,6,8,14
75166,05/01/2021,*,*,*,17,*,5,*,11,16,*,6,8,14
75166,06/01/2021,*,*,*,17,*,5,*,9,16,*,6,6,14
75422,04/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
75422,05/01/2021,*,*,*,*,*,6,*,*,*,*,*,*,*
75422,06/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
76446,04/01/2021,9,*,*,*,*,13,*,5,8,*,5,*,6
76446,05/01/2021,9,*,*,*,*,13,*,5,8,*,5,*,6
76446,06/01/2021,8,*,*,*,*,12,*,*,8,*,*,*,6
76958,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76958,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76958,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78238,04/01/2021,142,*,*,30,*,154,*,88,99,*,47,72,68
78238,05/01/2021,141,*,*,30,*,155,*,88,100,*,45,73,70
78238,06/01/2021,147,*,*,32,*,159,*,92,102,*,47,72,75
78750,04/01/2021,14,*,*,18,*,12,*,23,15,*,10,12,16
78750,05/01/2021,13,*,*,16,*,12,*,22,14,*,10,10,16
78750,06/01/2021,12,*,*,16,*,12,*,22,14,*,9,12,15
79006,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79006,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79006,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75167,04/01/2021,*,*,*,9,*,17,*,15,10,*,*,10,14
75167,05/01/2021,*,*,*,9,*,19,*,17,10,*,5,11,14
75167,06/01/2021,*,*,*,9,*,19,*,17,10,*,5,10,15
75423,04/01/2021,*,*,*,*,*,8,*,*,*,*,*,*,*
75423,05/01/2021,*,*,*,*,*,7,*,*,*,*,*,*,*
75423,06/01/2021,*,*,*,*,*,7,*,*,*,*,*,*,*
75935,04/01/2021,*,*,*,5,*,6,*,7,6,*,9,*,*
75935,05/01/2021,*,*,*,6,*,*,*,7,5,*,9,*,*
75935,06/01/2021,*,*,*,10,*,*,*,9,7,*,11,*,*
77471,04/01/2021,112,*,*,125,*,105,*,168,149,9,92,109,117
77471,05/01/2021,112,*,*,127,*,105,*,165,152,9,81,118,119
77471,06/01/2021,126,*,*,134,*,115,*,182,163,10,89,124,133
77983,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77983,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78239,04/01/2021,120,*,*,47,*,113,*,86,88,*,44,79,51
78239,05/01/2021,118,*,*,41,*,116,*,84,88,*,46,74,52
78239,06/01/2021,126,*,*,41,*,126,*,90,91,*,44,78,59
78751,04/01/2021,5,*,*,*,*,7,*,*,8,*,5,5,*
78751,05/01/2021,6,*,*,*,*,7,*,*,7,*,5,5,*
78751,06/01/2021,6,*,*,*,*,7,*,6,7,*,5,5,*
79007,04/01/2021,13,*,*,*,*,19,*,14,13,*,15,9,*
79007,05/01/2021,14,*,*,*,*,22,*,14,17,*,16,12,*
79007,06/01/2021,12,*,*,*,*,28,*,16,18,*,17,13,*
75424,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75424,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75424,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76448,04/01/2021,*,*,*,*,*,16,*,8,8,*,*,10,*
76448,05/01/2021,*,*,*,*,*,16,*,9,8,*,*,10,*
76448,06/01/2021,*,*,*,*,*,20,*,11,10,*,*,11,6
76704,04/01/2021,10,*,*,55,*,7,*,30,35,6,23,27,15
76704,05/01/2021,11,*,*,59,*,7,*,32,37,6,26,27,16
76704,06/01/2021,11,*,*,73,*,7,*,40,43,7,30,31,23
77984,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77984,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77984,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78240,04/01/2021,198,*,*,84,*,197,5,138,160,*,98,113,87
78240,05/01/2021,203,*,*,79,*,197,5,134,159,*,102,106,85
78240,06/01/2021,217,*,*,85,*,213,5,149,167,*,111,115,90
78752,04/01/2021,20,*,*,24,*,26,*,24,26,*,16,23,11
78752,05/01/2021,21,*,*,24,*,28,*,24,28,*,17,24,11
78752,06/01/2021,27,*,*,30,*,32,*,30,33,*,17,29,17
79520,04/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
79520,05/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
79520,06/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
75169,04/01/2021,13,*,*,8,*,62,5,43,34,*,25,24,28
75169,05/01/2021,13,*,*,8,*,59,5,44,30,*,24,23,27
75169,06/01/2021,13,*,*,8,*,60,5,44,31,*,24,22,29
75937,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75937,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75937,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76449,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76449,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76449,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76705,04/01/2021,45,*,*,125,*,113,6,128,116,18,95,83,67
76705,05/01/2021,43,*,*,123,*,112,6,123,118,16,93,83,66
76705,06/01/2021,52,*,*,141,*,127,7,139,138,20,107,91,80
77473,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77473,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77473,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78753,04/01/2021,100,*,*,104,*,94,8,100,121,*,65,94,62
78753,05/01/2021,104,*,*,110,*,98,8,103,128,*,63,101,67
78753,06/01/2021,106,*,5,118,*,98,9,110,132,*,67,106,69
79521,04/01/2021,9,*,*,*,*,17,*,9,10,*,8,8,*
79521,05/01/2021,9,*,*,*,*,17,*,9,10,*,8,8,*
79521,06/01/2021,8,*,*,*,*,17,*,8,10,*,6,7,5
75426,04/01/2021,*,*,*,5,*,*,*,*,*,*,*,*,*
75426,05/01/2021,*,*,*,5,*,*,*,*,*,*,*,*,*
75426,06/01/2021,*,*,*,5,*,*,*,*,*,*,*,*,*
75682,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75682,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75682,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75938,04/01/2021,*,*,*,*,*,9,*,*,5,*,*,*,5
75938,05/01/2021,*,*,*,*,*,9,*,*,5,*,*,*,5
75938,06/01/2021,*,*,*,*,*,8,*,*,*,*,*,*,*
76450,04/01/2021,7,*,*,*,*,22,*,17,15,*,10,14,8
76450,05/01/2021,7,*,*,*,*,24,*,17,17,*,9,14,11
76450,06/01/2021,7,*,*,*,*,27,*,17,20,*,8,17,12
76706,04/01/2021,91,*,*,138,*,115,*,149,111,8,84,106,71
76706,05/01/2021,96,*,*,148,*,124,*,163,117,7,96,110,75
76706,06/01/2021,116,*,*,163,*,149,*,183,138,10,101,126,95
77474,04/01/2021,11,*,*,21,*,15,*,16,24,*,11,16,13
77474,05/01/2021,16,*,*,21,*,22,*,21,30,*,12,21,18
77474,06/01/2021,17,*,*,20,*,23,*,24,29,*,11,22,20
78242,04/01/2021,159,*,*,12,*,161,*,87,89,*,54,72,50
78242,05/01/2021,158,*,*,12,*,160,*,87,88,*,54,71,50
78242,06/01/2021,168,*,*,12,*,168,*,90,94,*,52,74,58
78754,04/01/2021,29,*,*,62,*,26,*,44,46,*,25,47,18
78754,05/01/2021,28,*,*,68,*,25,*,47,48,*,24,51,20
78754,06/01/2021,24,*,*,63,*,23,*,42,46,*,22,45,21
79010,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75683,04/01/2021,*,*,*,*,*,11,*,8,6,*,7,6,*
75683,05/01/2021,*,*,*,*,*,12,*,9,6,*,6,7,*
75683,06/01/2021,*,*,*,*,*,13,*,9,7,*,6,8,*
75939,04/01/2021,5,*,*,10,*,7,11,17,11,*,9,13,6
75939,05/01/2021,7,*,*,12,*,9,11,20,12,*,12,14,6
75939,06/01/2021,7,*,*,11,*,9,9,17,12,*,11,11,7
76707,04/01/2021,48,*,*,99,*,56,*,86,74,11,56,71,33
76707,05/01/2021,53,*,*,111,*,59,*,90,84,12,62,75,37
76707,06/01/2021,70,*,*,124,*,74,*,106,98,14,69,83,52
77475,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77475,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
